Logging to training_random_logs/4_robots/logs/PPO_set4
------------------------------------------
| rollout/                |              |
|    value_loss           | 5.15e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 17.9         |
|    ep_rew_mean          | -1.29e+05    |
| time/                   |              |
|    fps                  | 886          |
|    time_elapsed         | 519          |
|    total_timesteps      | 460000       |
| train/                  |              |
|    approx_kl            | 0.0050675133 |
|    clip_fraction        | 0.0246       |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.4        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0017       |
|    loss                 | 2.07e+09     |
|    n_updates            | 560          |
|    policy_gradient_loss | -0.00383     |
|    std                  | 1.45         |
|    value_loss           | 4.95e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 15.2         |
|    ep_rew_mean          | -1.25e+05    |
| time/                   |              |
|    fps                  | 887          |
|    time_elapsed         | 529          |
|    total_timesteps      | 470000       |
| train/                  |              |
|    approx_kl            | 0.0028989208 |
|    clip_fraction        | 0.00765      |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.43e+09     |
|    n_updates            | 570          |
|    policy_gradient_loss | -0.00178     |
|    std                  | 1.46         |
|    value_loss           | 5.05e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 17.1        |
|    ep_rew_mean          | -1.38e+05   |
| time/                   |             |
|    fps                  | 888         |
|    time_elapsed         | 540         |
|    total_timesteps      | 480000      |
| train/                  |             |
|    approx_kl            | 0.004523183 |
|    clip_fraction        | 0.016       |
|    clip_range           | 0.2         |
|    entropy_loss         | -21.6       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0017      |
|    loss                 | 2.55e+09    |
|    n_updates            | 580         |
|    policy_gradient_loss | -0.00253    |
|    std                  | 1.47        |
|    value_loss           | 5.03e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 15.4         |
|    ep_rew_mean          | -1.27e+05    |
| time/                   |              |
|    fps                  | 889          |
|    time_elapsed         | 550          |
|    total_timesteps      | 490000       |
| train/                  |              |
|    approx_kl            | 0.0056264196 |
|    clip_fraction        | 0.0252       |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.08e+09     |
|    n_updates            | 590          |
|    policy_gradient_loss | -0.00438     |
|    std                  | 1.48         |
|    value_loss           | 5.15e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 16.4        |
|    ep_rew_mean          | -1.34e+05   |
| time/                   |             |
|    fps                  | 883         |
|    time_elapsed         | 566         |
|    total_timesteps      | 500000      |
| train/                  |             |
|    approx_kl            | 0.004199203 |
|    clip_fraction        | 0.0173      |
|    clip_range           | 0.2         |
|    entropy_loss         | -21.8       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 2.14e+09    |
|    n_updates            | 610         |
|    policy_gradient_loss | -0.00314    |
|    std                  | 1.5         |
|    value_loss           | 4.89e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 17.8         |
|    ep_rew_mean          | -1.35e+05    |
| time/                   |              |
|    fps                  | 884          |
|    time_elapsed         | 576          |
|    total_timesteps      | 510000       |
| train/                  |              |
|    approx_kl            | 0.0053909533 |
|    clip_fraction        | 0.0274       |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.18e+09     |
|    n_updates            | 620          |
|    policy_gradient_loss | -0.0035      |
|    std                  | 1.51         |
|    value_loss           | 4.9e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 16.1         |
|    ep_rew_mean          | -1.31e+05    |
| time/                   |              |
|    fps                  | 886          |
|    time_elapsed         | 586          |
|    total_timesteps      | 520000       |
| train/                  |              |
|    approx_kl            | 0.0044671195 |
|    clip_fraction        | 0.0193       |
|    clip_range           | 0.2          |
|    entropy_loss         | -22          |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 2.59e+09     |
|    n_updates            | 630          |
|    policy_gradient_loss | -0.00308     |
|    std                  | 1.52         |
|    value_loss           | 4.84e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 17.6        |
|    ep_rew_mean          | -1.33e+05   |
| time/                   |             |
|    fps                  | 887         |
|    time_elapsed         | 597         |
|    total_timesteps      | 530000      |
| train/                  |             |
|    approx_kl            | 0.004001423 |
|    clip_fraction        | 0.0199      |
|    clip_range           | 0.2         |
|    entropy_loss         | -22.1       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 2.39e+09    |
|    n_updates            | 640         |
|    policy_gradient_loss | -0.00296    |
|    std                  | 1.53        |
|    value_loss           | 5.05e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 15.7        |
|    ep_rew_mean          | -1.17e+05   |
| time/                   |             |
|    fps                  | 888         |
|    time_elapsed         | 607         |
|    total_timesteps      | 540000      |
| train/                  |             |
|    approx_kl            | 0.003864062 |
|    clip_fraction        | 0.0115      |
|    clip_range           | 0.2         |
|    entropy_loss         | -22.2       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 2.46e+09    |
|    n_updates            | 650         |
|    policy_gradient_loss | -0.00248    |
|    std                  | 1.54        |
|    value_loss           | 4.78e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 13.4        |
|    ep_rew_mean          | -1.2e+05    |
| time/                   |             |
|    fps                  | 882         |
|    time_elapsed         | 623         |
|    total_timesteps      | 550000      |
| train/                  |             |
|    approx_kl            | 0.002985577 |
|    clip_fraction        | 0.00817     |
|    clip_range           | 0.2         |
|    entropy_loss         | -22.4       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 2.31e+09    |
|    n_updates            | 670         |
|    policy_gradient_loss | -0.00181    |
|    std                  | 1.57        |
|    value_loss           | 4.83e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 14.6         |
|    ep_rew_mean          | -1.23e+05    |
| time/                   |              |
|    fps                  | 883          |
|    time_elapsed         | 633          |
|    total_timesteps      | 560000       |
| train/                  |              |
|    approx_kl            | 0.0046795476 |
|    clip_fraction        | 0.0229       |
|    clip_range           | 0.2          |
|    entropy_loss         | -22.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.35e+09     |
|    n_updates            | 680          |
|    policy_gradient_loss | -0.00225     |
|    std                  | 1.58         |
|    value_loss           | 4.62e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 15.7         |
|    ep_rew_mean          | -1.3e+05     |
| time/                   |              |
|    fps                  | 884          |
|    time_elapsed         | 644          |
|    total_timesteps      | 570000       |
| train/                  |              |
|    approx_kl            | 0.0034130588 |
|    clip_fraction        | 0.00798      |
|    clip_range           | 0.2          |
|    entropy_loss         | -22.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.46e+09     |
|    n_updates            | 690          |
|    policy_gradient_loss | -0.00193     |
|    std                  | 1.59         |
|    value_loss           | 4.83e+09     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 16.4       |
|    ep_rew_mean          | -1.33e+05  |
| time/                   |            |
|    fps                  | 885        |
|    time_elapsed         | 654        |
|    total_timesteps      | 580000     |
| train/                  |            |
|    approx_kl            | 0.00490712 |
|    clip_fraction        | 0.0227     |
|    clip_range           | 0.2        |
|    entropy_loss         | -22.7      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0017     |
|    loss                 | 2.43e+09   |
|    n_updates            | 700        |
|    policy_gradient_loss | -0.00387   |
|    std                  | 1.61       |
|    value_loss           | 4.87e+09   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 14.8        |
|    ep_rew_mean          | -1.31e+05   |
| time/                   |             |
|    fps                  | 880         |
|    time_elapsed         | 670         |
|    total_timesteps      | 590000      |
| train/                  |             |
|    approx_kl            | 0.004372972 |
|    clip_fraction        | 0.0172      |
|    clip_range           | 0.2         |
|    entropy_loss         | -22.9       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 2.26e+09    |
|    n_updates            | 720         |
|    policy_gradient_loss | -0.00249    |
|    std                  | 1.63        |
|    value_loss           | 4.72e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 16.9        |
|    ep_rew_mean          | -1.3e+05    |
| time/                   |             |
|    fps                  | 881         |
|    time_elapsed         | 680         |
|    total_timesteps      | 600000      |
| train/                  |             |
|    approx_kl            | 0.004665007 |
|    clip_fraction        | 0.0218      |
|    clip_range           | 0.2         |
|    entropy_loss         | -23         |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0017      |
|    loss                 | 2.58e+09    |
|    n_updates            | 730         |
|    policy_gradient_loss | -0.00331    |
|    std                  | 1.65        |
|    value_loss           | 4.87e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 16.6        |
|    ep_rew_mean          | -1.27e+05   |
| time/                   |             |
|    fps                  | 882         |
|    time_elapsed         | 691         |
|    total_timesteps      | 610000      |
| train/                  |             |
|    approx_kl            | 0.004643484 |
|    clip_fraction        | 0.0205      |
|    clip_range           | 0.2         |
|    entropy_loss         | -23.1       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 2.36e+09    |
|    n_updates            | 740         |
|    policy_gradient_loss | -0.00336    |
|    std                  | 1.66        |
|    value_loss           | 4.75e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 15.6         |
|    ep_rew_mean          | -1.29e+05    |
| time/                   |              |
|    fps                  | 882          |
|    time_elapsed         | 702          |
|    total_timesteps      | 620000       |
| train/                  |              |
|    approx_kl            | 0.0032722685 |
|    clip_fraction        | 0.00675      |
|    clip_range           | 0.2          |
|    entropy_loss         | -23.2        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 2.67e+09     |
|    n_updates            | 750          |
|    policy_gradient_loss | -0.00133     |
|    std                  | 1.68         |
|    value_loss           | 4.71e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 16.7        |
|    ep_rew_mean          | -1.33e+05   |
| time/                   |             |
|    fps                  | 883         |
|    time_elapsed         | 712         |
|    total_timesteps      | 630000      |
| train/                  |             |
|    approx_kl            | 0.004235586 |
|    clip_fraction        | 0.0152      |
|    clip_range           | 0.2         |
|    entropy_loss         | -23.3       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 2.43e+09    |
|    n_updates            | 760         |
|    policy_gradient_loss | -0.00245    |
|    std                  | 1.69        |
|    value_loss           | 4.76e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 18.5        |
|    ep_rew_mean          | -1.51e+05   |
| time/                   |             |
|    fps                  | 878         |
|    time_elapsed         | 728         |
|    total_timesteps      | 640000      |
| train/                  |             |
|    approx_kl            | 0.003170031 |
|    clip_fraction        | 0.00909     |
|    clip_range           | 0.2         |
|    entropy_loss         | -23.4       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 2.41e+09    |
|    n_updates            | 780         |
|    policy_gradient_loss | -0.00177    |
|    std                  | 1.72        |
|    value_loss           | 4.9e+09     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 15.7         |
|    ep_rew_mean          | -1.23e+05    |
| time/                   |              |
|    fps                  | 879          |
|    time_elapsed         | 738          |
|    total_timesteps      | 650000       |
| train/                  |              |
|    approx_kl            | 0.0036879778 |
|    clip_fraction        | 0.0109       |
|    clip_range           | 0.2          |
|    entropy_loss         | -23.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.58e+09     |
|    n_updates            | 790          |
|    policy_gradient_loss | -0.00245     |
|    std                  | 1.73         |
|    value_loss           | 4.78e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 17.5         |
|    ep_rew_mean          | -1.33e+05    |
| time/                   |              |
|    fps                  | 880          |
|    time_elapsed         | 749          |
|    total_timesteps      | 660000       |
| train/                  |              |
|    approx_kl            | 0.0029566032 |
|    clip_fraction        | 0.0126       |
|    clip_range           | 0.2          |
|    entropy_loss         | -23.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.4e+09      |
|    n_updates            | 800          |
|    policy_gradient_loss | -0.00218     |
|    std                  | 1.75         |
|    value_loss           | 4.56e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 14.4         |
|    ep_rew_mean          | -1.22e+05    |
| time/                   |              |
|    fps                  | 881          |
|    time_elapsed         | 759          |
|    total_timesteps      | 670000       |
| train/                  |              |
|    approx_kl            | 0.0045933663 |
|    clip_fraction        | 0.0178       |
|    clip_range           | 0.2          |
|    entropy_loss         | -23.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 1.93e+09     |
|    n_updates            | 810          |
|    policy_gradient_loss | -0.00291     |
|    std                  | 1.76         |
|    value_loss           | 4.64e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 17.1        |
|    ep_rew_mean          | -1.35e+05   |
| time/                   |             |
|    fps                  | 877         |
|    time_elapsed         | 775         |
|    total_timesteps      | 680000      |
| train/                  |             |
|    approx_kl            | 0.004609109 |
|    clip_fraction        | 0.0196      |
|    clip_range           | 0.2         |
|    entropy_loss         | -24         |
|    explained_variance   | -2.38e-07   |
|    learning_rate        | 0.0017      |
|    loss                 | 2.1e+09     |
|    n_updates            | 830         |
|    policy_gradient_loss | -0.00279    |
|    std                  | 1.79        |
|    value_loss           | 4.64e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 14.9         |
|    ep_rew_mean          | -1.26e+05    |
| time/                   |              |
|    fps                  | 878          |
|    time_elapsed         | 785          |
|    total_timesteps      | 690000       |
| train/                  |              |
|    approx_kl            | 0.0036052242 |
|    clip_fraction        | 0.0157       |
|    clip_range           | 0.2          |
|    entropy_loss         | -24.1        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 2.19e+09     |
|    n_updates            | 840          |
|    policy_gradient_loss | -0.0023      |
|    std                  | 1.81         |
|    value_loss           | 4.56e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 16.4         |
|    ep_rew_mean          | -1.26e+05    |
| time/                   |              |
|    fps                  | 879          |
|    time_elapsed         | 796          |
|    total_timesteps      | 700000       |
| train/                  |              |
|    approx_kl            | 0.0031876517 |
|    clip_fraction        | 0.0142       |
|    clip_range           | 0.2          |
|    entropy_loss         | -24.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.52e+09     |
|    n_updates            | 850          |
|    policy_gradient_loss | -0.00251     |
|    std                  | 1.82         |
|    value_loss           | 4.77e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 17.2         |
|    ep_rew_mean          | -1.24e+05    |
| time/                   |              |
|    fps                  | 880          |
|    time_elapsed         | 806          |
|    total_timesteps      | 710000       |
| train/                  |              |
|    approx_kl            | 0.0033586728 |
|    clip_fraction        | 0.00826      |
|    clip_range           | 0.2          |
|    entropy_loss         | -24.3        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.31e+09     |
|    n_updates            | 860          |
|    policy_gradient_loss | -0.0025      |
|    std                  | 1.84         |
|    value_loss           | 4.57e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 17.1        |
|    ep_rew_mean          | -1.39e+05   |
| time/                   |             |
|    fps                  | 881         |
|    time_elapsed         | 816         |
|    total_timesteps      | 720000      |
| train/                  |             |
|    approx_kl            | 0.003994571 |
|    clip_fraction        | 0.0182      |
|    clip_range           | 0.2         |
|    entropy_loss         | -24.4       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 2.36e+09    |
|    n_updates            | 870         |
|    policy_gradient_loss | -0.00276    |
|    std                  | 1.85        |
|    value_loss           | 4.59e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 15.7         |
|    ep_rew_mean          | -1.24e+05    |
| time/                   |              |
|    fps                  | 877          |
|    time_elapsed         | 832          |
|    total_timesteps      | 730000       |
| train/                  |              |
|    approx_kl            | 0.0039358884 |
|    clip_fraction        | 0.0135       |
|    clip_range           | 0.2          |
|    entropy_loss         | -24.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.07e+09     |
|    n_updates            | 890          |
|    policy_gradient_loss | -0.00192     |
|    std                  | 1.88         |
|    value_loss           | 4.43e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 15           |
|    ep_rew_mean          | -1.28e+05    |
| time/                   |              |
|    fps                  | 877          |
|    time_elapsed         | 842          |
|    total_timesteps      | 740000       |
| train/                  |              |
|    approx_kl            | 0.0035685254 |
|    clip_fraction        | 0.00823      |
|    clip_range           | 0.2          |
|    entropy_loss         | -24.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.21e+09     |
|    n_updates            | 900          |
|    policy_gradient_loss | -0.00247     |
|    std                  | 1.9          |
|    value_loss           | 4.5e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 14.2         |
|    ep_rew_mean          | -1.2e+05     |
| time/                   |              |
|    fps                  | 878          |
|    time_elapsed         | 853          |
|    total_timesteps      | 750000       |
| train/                  |              |
|    approx_kl            | 0.0047805067 |
|    clip_fraction        | 0.0237       |
|    clip_range           | 0.2          |
|    entropy_loss         | -24.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.09e+09     |
|    n_updates            | 910          |
|    policy_gradient_loss | -0.00358     |
|    std                  | 1.91         |
|    value_loss           | 4.42e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 15.5         |
|    ep_rew_mean          | -1.32e+05    |
| time/                   |              |
|    fps                  | 879          |
|    time_elapsed         | 864          |
|    total_timesteps      | 760000       |
| train/                  |              |
|    approx_kl            | 0.0031912494 |
|    clip_fraction        | 0.00627      |
|    clip_range           | 0.2          |
|    entropy_loss         | -24.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.45e+09     |
|    n_updates            | 920          |
|    policy_gradient_loss | -0.00241     |
|    std                  | 1.93         |
|    value_loss           | 4.68e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 15.2         |
|    ep_rew_mean          | -1.21e+05    |
| time/                   |              |
|    fps                  | 880          |
|    time_elapsed         | 874          |
|    total_timesteps      | 770000       |
| train/                  |              |
|    approx_kl            | 0.0033962769 |
|    clip_fraction        | 0.00861      |
|    clip_range           | 0.2          |
|    entropy_loss         | -25          |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.25e+09     |
|    n_updates            | 930          |
|    policy_gradient_loss | -0.00188     |
|    std                  | 1.95         |
|    value_loss           | 4.49e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 15.2        |
|    ep_rew_mean          | -1.31e+05   |
| time/                   |             |
|    fps                  | 876         |
|    time_elapsed         | 890         |
|    total_timesteps      | 780000      |
| train/                  |             |
|    approx_kl            | 0.004216955 |
|    clip_fraction        | 0.0246      |
|    clip_range           | 0.2         |
|    entropy_loss         | -25.1       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0017      |
|    loss                 | 1.91e+09    |
|    n_updates            | 950         |
|    policy_gradient_loss | -0.00302    |
|    std                  | 1.98        |
|    value_loss           | 4.69e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 16.2         |
|    ep_rew_mean          | -1.32e+05    |
| time/                   |              |
|    fps                  | 877          |
|    time_elapsed         | 900          |
|    total_timesteps      | 790000       |
| train/                  |              |
|    approx_kl            | 0.0036919923 |
|    clip_fraction        | 0.0151       |
|    clip_range           | 0.2          |
|    entropy_loss         | -25.2        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0017       |
|    loss                 | 2.17e+09     |
|    n_updates            | 960          |
|    policy_gradient_loss | -0.0026      |
|    std                  | 1.99         |
|    value_loss           | 4.59e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 14.9         |
|    ep_rew_mean          | -1.28e+05    |
| time/                   |              |
|    fps                  | 877          |
|    time_elapsed         | 911          |
|    total_timesteps      | 800000       |
| train/                  |              |
|    approx_kl            | 0.0040440653 |
|    clip_fraction        | 0.0187       |
|    clip_range           | 0.2          |
|    entropy_loss         | -25.3        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.53e+09     |
|    n_updates            | 970          |
|    policy_gradient_loss | -0.00252     |
|    std                  | 2.01         |
|    value_loss           | 4.56e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 16.2         |
|    ep_rew_mean          | -1.33e+05    |
| time/                   |              |
|    fps                  | 878          |
|    time_elapsed         | 922          |
|    total_timesteps      | 810000       |
| train/                  |              |
|    approx_kl            | 0.0027981685 |
|    clip_fraction        | 0.00763      |
|    clip_range           | 0.2          |
|    entropy_loss         | -25.4        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.42e+09     |
|    n_updates            | 980          |
|    policy_gradient_loss | -0.00111     |
|    std                  | 2.02         |
|    value_loss           | 4.5e+09      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 17.9        |
|    ep_rew_mean          | -1.42e+05   |
| time/                   |             |
|    fps                  | 874         |
|    time_elapsed         | 937         |
|    total_timesteps      | 820000      |
| train/                  |             |
|    approx_kl            | 0.004157273 |
|    clip_fraction        | 0.0143      |
|    clip_range           | 0.2         |
|    entropy_loss         | -25.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 2.39e+09    |
|    n_updates            | 1000        |
|    policy_gradient_loss | -0.00303    |
|    std                  | 2.06        |
|    value_loss           | 4.6e+09     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 16           |
|    ep_rew_mean          | -1.31e+05    |
| time/                   |              |
|    fps                  | 875          |
|    time_elapsed         | 948          |
|    total_timesteps      | 830000       |
| train/                  |              |
|    approx_kl            | 0.0038571646 |
|    clip_fraction        | 0.0146       |
|    clip_range           | 0.2          |
|    entropy_loss         | -25.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.1e+09      |
|    n_updates            | 1010         |
|    policy_gradient_loss | -0.00253     |
|    std                  | 2.08         |
|    value_loss           | 4.38e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 15.2         |
|    ep_rew_mean          | -1.19e+05    |
| time/                   |              |
|    fps                  | 875          |
|    time_elapsed         | 959          |
|    total_timesteps      | 840000       |
| train/                  |              |
|    approx_kl            | 0.0029474786 |
|    clip_fraction        | 0.011        |
|    clip_range           | 0.2          |
|    entropy_loss         | -25.8        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0017       |
|    loss                 | 2.12e+09     |
|    n_updates            | 1020         |
|    policy_gradient_loss | -0.00175     |
|    std                  | 2.09         |
|    value_loss           | 4.4e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 14.5         |
|    ep_rew_mean          | -1.15e+05    |
| time/                   |              |
|    fps                  | 876          |
|    time_elapsed         | 969          |
|    total_timesteps      | 850000       |
| train/                  |              |
|    approx_kl            | 0.0034568897 |
|    clip_fraction        | 0.0137       |
|    clip_range           | 0.2          |
|    entropy_loss         | -25.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.38e+09     |
|    n_updates            | 1030         |
|    policy_gradient_loss | -0.00229     |
|    std                  | 2.11         |
|    value_loss           | 4.45e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 14.5        |
|    ep_rew_mean          | -1.25e+05   |
| time/                   |             |
|    fps                  | 877         |
|    time_elapsed         | 980         |
|    total_timesteps      | 860000      |
| train/                  |             |
|    approx_kl            | 0.003867984 |
|    clip_fraction        | 0.0165      |
|    clip_range           | 0.2         |
|    entropy_loss         | -26         |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0017      |
|    loss                 | 1.89e+09    |
|    n_updates            | 1040        |
|    policy_gradient_loss | -0.00293    |
|    std                  | 2.13        |
|    value_loss           | 4.29e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 15.2         |
|    ep_rew_mean          | -1.25e+05    |
| time/                   |              |
|    fps                  | 873          |
|    time_elapsed         | 995          |
|    total_timesteps      | 870000       |
| train/                  |              |
|    approx_kl            | 0.0032500585 |
|    clip_fraction        | 0.0141       |
|    clip_range           | 0.2          |
|    entropy_loss         | -26.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.27e+09     |
|    n_updates            | 1060         |
|    policy_gradient_loss | -0.00207     |
|    std                  | 2.16         |
|    value_loss           | 4.28e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 15.5         |
|    ep_rew_mean          | -1.21e+05    |
| time/                   |              |
|    fps                  | 874          |
|    time_elapsed         | 1006         |
|    total_timesteps      | 880000       |
| train/                  |              |
|    approx_kl            | 0.0036211968 |
|    clip_fraction        | 0.0146       |
|    clip_range           | 0.2          |
|    entropy_loss         | -26.3        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.34e+09     |
|    n_updates            | 1070         |
|    policy_gradient_loss | -0.0016      |
|    std                  | 2.18         |
|    value_loss           | 4.46e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 14.9         |
|    ep_rew_mean          | -1.27e+05    |
| time/                   |              |
|    fps                  | 875          |
|    time_elapsed         | 1017         |
|    total_timesteps      | 890000       |
| train/                  |              |
|    approx_kl            | 0.0030894976 |
|    clip_fraction        | 0.00796      |
|    clip_range           | 0.2          |
|    entropy_loss         | -26.4        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.13e+09     |
|    n_updates            | 1080         |
|    policy_gradient_loss | -0.00105     |
|    std                  | 2.2          |
|    value_loss           | 4.34e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 17.6         |
|    ep_rew_mean          | -1.38e+05    |
| time/                   |              |
|    fps                  | 875          |
|    time_elapsed         | 1027         |
|    total_timesteps      | 900000       |
| train/                  |              |
|    approx_kl            | 0.0032409045 |
|    clip_fraction        | 0.0109       |
|    clip_range           | 0.2          |
|    entropy_loss         | -26.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.13e+09     |
|    n_updates            | 1090         |
|    policy_gradient_loss | -0.00132     |
|    std                  | 2.22         |
|    value_loss           | 4.3e+09      |
------------------------------------------
