Logging to training_random_logs/2_robots/logs/PPO_set1
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 110          |
|    ep_rew_mean          | -1.74e+05    |
| time/                   |              |
|    fps                  | 1483         |
|    time_elapsed         | 310          |
|    total_timesteps      | 460000       |
| train/                  |              |
|    approx_kl            | 0.0069131916 |
|    clip_fraction        | 0.0342       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.1        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 4.37e+08     |
|    n_updates            | 560          |
|    policy_gradient_loss | -0.00301     |
|    std                  | 3.07         |
|    value_loss           | 7.72e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 106          |
|    ep_rew_mean          | -1.55e+05    |
| time/                   |              |
|    fps                  | 1486         |
|    time_elapsed         | 316          |
|    total_timesteps      | 470000       |
| train/                  |              |
|    approx_kl            | 0.0068068253 |
|    clip_fraction        | 0.0408       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.3        |
|    explained_variance   | -0.000232    |
|    learning_rate        | 0.0017       |
|    loss                 | 3.33e+08     |
|    n_updates            | 570          |
|    policy_gradient_loss | -0.00153     |
|    std                  | 3.16         |
|    value_loss           | 8.06e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 99.6        |
|    ep_rew_mean          | -1.41e+05   |
| time/                   |             |
|    fps                  | 1490        |
|    time_elapsed         | 322         |
|    total_timesteps      | 480000      |
| train/                  |             |
|    approx_kl            | 0.015170287 |
|    clip_fraction        | 0.0582      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0017      |
|    loss                 | 3.53e+08    |
|    n_updates            | 580         |
|    policy_gradient_loss | -0.00125    |
|    std                  | 3.23        |
|    value_loss           | 8.3e+08     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 110         |
|    ep_rew_mean          | -1.74e+05   |
| time/                   |             |
|    fps                  | 1493        |
|    time_elapsed         | 328         |
|    total_timesteps      | 490000      |
| train/                  |             |
|    approx_kl            | 0.005792586 |
|    clip_fraction        | 0.0402      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 5.75e+08    |
|    n_updates            | 590         |
|    policy_gradient_loss | -0.00174    |
|    std                  | 3.31        |
|    value_loss           | 8e+08       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 115          |
|    ep_rew_mean          | -1.73e+05    |
| time/                   |              |
|    fps                  | 1482         |
|    time_elapsed         | 337          |
|    total_timesteps      | 500000       |
| train/                  |              |
|    approx_kl            | 0.0063971775 |
|    clip_fraction        | 0.042        |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.87e+08     |
|    n_updates            | 610          |
|    policy_gradient_loss | -0.00196     |
|    std                  | 3.46         |
|    value_loss           | 7.73e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 107          |
|    ep_rew_mean          | -1.67e+05    |
| time/                   |              |
|    fps                  | 1485         |
|    time_elapsed         | 343          |
|    total_timesteps      | 510000       |
| train/                  |              |
|    approx_kl            | 0.0066850167 |
|    clip_fraction        | 0.0388       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16          |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.55e+08     |
|    n_updates            | 620          |
|    policy_gradient_loss | -0.00151     |
|    std                  | 3.55         |
|    value_loss           | 8.4e+08      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 104          |
|    ep_rew_mean          | -1.59e+05    |
| time/                   |              |
|    fps                  | 1488         |
|    time_elapsed         | 349          |
|    total_timesteps      | 520000       |
| train/                  |              |
|    approx_kl            | 0.0065593375 |
|    clip_fraction        | 0.0428       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.1        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0017       |
|    loss                 | 2.89e+08     |
|    n_updates            | 630          |
|    policy_gradient_loss | -0.00196     |
|    std                  | 3.65         |
|    value_loss           | 8.37e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 109         |
|    ep_rew_mean          | -1.67e+05   |
| time/                   |             |
|    fps                  | 1492        |
|    time_elapsed         | 355         |
|    total_timesteps      | 530000      |
| train/                  |             |
|    approx_kl            | 0.010438893 |
|    clip_fraction        | 0.0444      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 3.63e+08    |
|    n_updates            | 640         |
|    policy_gradient_loss | -0.00116    |
|    std                  | 3.77        |
|    value_loss           | 7.63e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 117         |
|    ep_rew_mean          | -1.71e+05   |
| time/                   |             |
|    fps                  | 1495        |
|    time_elapsed         | 361         |
|    total_timesteps      | 540000      |
| train/                  |             |
|    approx_kl            | 0.004974938 |
|    clip_fraction        | 0.0217      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 5.83e+08    |
|    n_updates            | 650         |
|    policy_gradient_loss | -0.000832   |
|    std                  | 3.86        |
|    value_loss           | 7.78e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 130          |
|    ep_rew_mean          | -1.76e+05    |
| time/                   |              |
|    fps                  | 1485         |
|    time_elapsed         | 370          |
|    total_timesteps      | 550000       |
| train/                  |              |
|    approx_kl            | 0.0030860752 |
|    clip_fraction        | 0.0149       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.0071       |
|    learning_rate        | 0.0017       |
|    loss                 | 4.41e+08     |
|    n_updates            | 670          |
|    policy_gradient_loss | -0.00209     |
|    std                  | 3.93         |
|    value_loss           | 7.69e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 114          |
|    ep_rew_mean          | -1.73e+05    |
| time/                   |              |
|    fps                  | 1488         |
|    time_elapsed         | 376          |
|    total_timesteps      | 560000       |
| train/                  |              |
|    approx_kl            | 0.0065386277 |
|    clip_fraction        | 0.0389       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.7        |
|    explained_variance   | 0.00141      |
|    learning_rate        | 0.0017       |
|    loss                 | 3.8e+08      |
|    n_updates            | 680          |
|    policy_gradient_loss | -0.00221     |
|    std                  | 4.01         |
|    value_loss           | 7.45e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 112          |
|    ep_rew_mean          | -1.58e+05    |
| time/                   |              |
|    fps                  | 1491         |
|    time_elapsed         | 382          |
|    total_timesteps      | 570000       |
| train/                  |              |
|    approx_kl            | 0.0007613348 |
|    clip_fraction        | 0.000769     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 7.63e-06     |
|    learning_rate        | 0.0017       |
|    loss                 | 5.14e+08     |
|    n_updates            | 690          |
|    policy_gradient_loss | -0.000943    |
|    std                  | 4.03         |
|    value_loss           | 8.2e+08      |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 122           |
|    ep_rew_mean          | -1.75e+05     |
| time/                   |               |
|    fps                  | 1493          |
|    time_elapsed         | 388           |
|    total_timesteps      | 580000        |
| train/                  |               |
|    approx_kl            | 6.4041596e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 0.00579       |
|    learning_rate        | 0.0017        |
|    loss                 | 7.5e+08       |
|    n_updates            | 700           |
|    policy_gradient_loss | -4.51e-05     |
|    std                  | 4.03          |
|    value_loss           | 7.73e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 118           |
|    ep_rew_mean          | -1.6e+05      |
| time/                   |               |
|    fps                  | 1484          |
|    time_elapsed         | 397           |
|    total_timesteps      | 590000        |
| train/                  |               |
|    approx_kl            | 1.2775854e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 0.0184        |
|    learning_rate        | 0.0017        |
|    loss                 | 2.87e+08      |
|    n_updates            | 720           |
|    policy_gradient_loss | -8.41e-06     |
|    std                  | 4.03          |
|    value_loss           | 7.7e+08       |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 106          |
|    ep_rew_mean          | -1.52e+05    |
| time/                   |              |
|    fps                  | 1487         |
|    time_elapsed         | 403          |
|    total_timesteps      | 600000       |
| train/                  |              |
|    approx_kl            | 7.176277e-08 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0.0244       |
|    learning_rate        | 0.0017       |
|    loss                 | 4.35e+08     |
|    n_updates            | 730          |
|    policy_gradient_loss | -4.51e-06    |
|    std                  | 4.03         |
|    value_loss           | 7.82e+08     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 112           |
|    ep_rew_mean          | -1.7e+05      |
| time/                   |               |
|    fps                  | 1489          |
|    time_elapsed         | 409           |
|    total_timesteps      | 610000        |
| train/                  |               |
|    approx_kl            | 5.0458766e-08 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 0.0299        |
|    learning_rate        | 0.0017        |
|    loss                 | 4.46e+08      |
|    n_updates            | 740           |
|    policy_gradient_loss | -8.76e-07     |
|    std                  | 4.03          |
|    value_loss           | 8.26e+08      |
-------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 123        |
|    ep_rew_mean          | -1.68e+05  |
| time/                   |            |
|    fps                  | 1492       |
|    time_elapsed         | 415        |
|    total_timesteps      | 620000     |
| train/                  |            |
|    approx_kl            | 5.2627e-08 |
|    clip_fraction        | 0          |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.8      |
|    explained_variance   | 0.0384     |
|    learning_rate        | 0.0017     |
|    loss                 | 3.93e+08   |
|    n_updates            | 750        |
|    policy_gradient_loss | -2.99e-06  |
|    std                  | 4.03       |
|    value_loss           | 7.3e+08    |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 113        |
|    ep_rew_mean          | -1.69e+05  |
| time/                   |            |
|    fps                  | 1494       |
|    time_elapsed         | 421        |
|    total_timesteps      | 630000     |
| train/                  |            |
|    approx_kl            | 0.00239461 |
|    clip_fraction        | 0.0138     |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.8      |
|    explained_variance   | 0.0157     |
|    learning_rate        | 0.0017     |
|    loss                 | 2.97e+08   |
|    n_updates            | 760        |
|    policy_gradient_loss | -0.00168   |
|    std                  | 4.04       |
|    value_loss           | 7.06e+08   |
----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 113           |
|    ep_rew_mean          | -1.64e+05     |
| time/                   |               |
|    fps                  | 1486          |
|    time_elapsed         | 430           |
|    total_timesteps      | 640000        |
| train/                  |               |
|    approx_kl            | 1.2126839e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 0.0176        |
|    learning_rate        | 0.0017        |
|    loss                 | 3.04e+08      |
|    n_updates            | 780           |
|    policy_gradient_loss | -4.71e-06     |
|    std                  | 4.04          |
|    value_loss           | 7.57e+08      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 118          |
|    ep_rew_mean          | -1.8e+05     |
| time/                   |              |
|    fps                  | 1489         |
|    time_elapsed         | 436          |
|    total_timesteps      | 650000       |
| train/                  |              |
|    approx_kl            | 1.320077e-07 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0.046        |
|    learning_rate        | 0.0017       |
|    loss                 | 5.17e+08     |
|    n_updates            | 790          |
|    policy_gradient_loss | -7.58e-06    |
|    std                  | 4.04         |
|    value_loss           | 7.29e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 128          |
|    ep_rew_mean          | -1.76e+05    |
| time/                   |              |
|    fps                  | 1491         |
|    time_elapsed         | 442          |
|    total_timesteps      | 660000       |
| train/                  |              |
|    approx_kl            | 6.091432e-08 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0.0301       |
|    learning_rate        | 0.0017       |
|    loss                 | 4.66e+08     |
|    n_updates            | 800          |
|    policy_gradient_loss | -4.91e-06    |
|    std                  | 4.04         |
|    value_loss           | 7.05e+08     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 113           |
|    ep_rew_mean          | -1.76e+05     |
| time/                   |               |
|    fps                  | 1494          |
|    time_elapsed         | 448           |
|    total_timesteps      | 670000        |
| train/                  |               |
|    approx_kl            | 1.5189289e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 0.0407        |
|    learning_rate        | 0.0017        |
|    loss                 | 4.36e+08      |
|    n_updates            | 810           |
|    policy_gradient_loss | -4.35e-06     |
|    std                  | 4.04          |
|    value_loss           | 6.86e+08      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 123         |
|    ep_rew_mean          | -1.88e+05   |
| time/                   |             |
|    fps                  | 1486        |
|    time_elapsed         | 457         |
|    total_timesteps      | 680000      |
| train/                  |             |
|    approx_kl            | 2.13772e-06 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.0195      |
|    learning_rate        | 0.0017      |
|    loss                 | 3.55e+08    |
|    n_updates            | 830         |
|    policy_gradient_loss | -1.77e-05   |
|    std                  | 4.04        |
|    value_loss           | 6.79e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 115          |
|    ep_rew_mean          | -1.77e+05    |
| time/                   |              |
|    fps                  | 1488         |
|    time_elapsed         | 463          |
|    total_timesteps      | 690000       |
| train/                  |              |
|    approx_kl            | 8.925861e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0.00203      |
|    learning_rate        | 0.0017       |
|    loss                 | 3.1e+08      |
|    n_updates            | 840          |
|    policy_gradient_loss | -4.61e-05    |
|    std                  | 4.04         |
|    value_loss           | 7.75e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 109          |
|    ep_rew_mean          | -1.81e+05    |
| time/                   |              |
|    fps                  | 1490         |
|    time_elapsed         | 469          |
|    total_timesteps      | 700000       |
| train/                  |              |
|    approx_kl            | 4.360707e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0.0178       |
|    learning_rate        | 0.0017       |
|    loss                 | 2.92e+08     |
|    n_updates            | 850          |
|    policy_gradient_loss | -5.23e-05    |
|    std                  | 4.04         |
|    value_loss           | 7.84e+08     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 124           |
|    ep_rew_mean          | -1.84e+05     |
| time/                   |               |
|    fps                  | 1493          |
|    time_elapsed         | 475           |
|    total_timesteps      | 710000        |
| train/                  |               |
|    approx_kl            | 0.00034627333 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 0.00907       |
|    learning_rate        | 0.0017        |
|    loss                 | 2.07e+08      |
|    n_updates            | 860           |
|    policy_gradient_loss | -0.000983     |
|    std                  | 4.05          |
|    value_loss           | 7.13e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 111           |
|    ep_rew_mean          | -1.63e+05     |
| time/                   |               |
|    fps                  | 1495          |
|    time_elapsed         | 481           |
|    total_timesteps      | 720000        |
| train/                  |               |
|    approx_kl            | 3.2201722e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 0.0166        |
|    learning_rate        | 0.0017        |
|    loss                 | 3.29e+08      |
|    n_updates            | 870           |
|    policy_gradient_loss | -0.000197     |
|    std                  | 4.05          |
|    value_loss           | 7.83e+08      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 121          |
|    ep_rew_mean          | -1.59e+05    |
| time/                   |              |
|    fps                  | 1488         |
|    time_elapsed         | 490          |
|    total_timesteps      | 730000       |
| train/                  |              |
|    approx_kl            | 5.913389e-07 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0.0312       |
|    learning_rate        | 0.0017       |
|    loss                 | 3.55e+08     |
|    n_updates            | 890          |
|    policy_gradient_loss | -1.1e-05     |
|    std                  | 4.05         |
|    value_loss           | 7.23e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 114          |
|    ep_rew_mean          | -1.69e+05    |
| time/                   |              |
|    fps                  | 1490         |
|    time_elapsed         | 496          |
|    total_timesteps      | 740000       |
| train/                  |              |
|    approx_kl            | 5.142283e-07 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0.0517       |
|    learning_rate        | 0.0017       |
|    loss                 | 2.03e+08     |
|    n_updates            | 900          |
|    policy_gradient_loss | -1.87e-05    |
|    std                  | 4.05         |
|    value_loss           | 6.95e+08     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 108           |
|    ep_rew_mean          | -1.82e+05     |
| time/                   |               |
|    fps                  | 1492          |
|    time_elapsed         | 502           |
|    total_timesteps      | 750000        |
| train/                  |               |
|    approx_kl            | 5.4383934e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 0.0276        |
|    learning_rate        | 0.0017        |
|    loss                 | 3.39e+08      |
|    n_updates            | 910           |
|    policy_gradient_loss | -6.7e-05      |
|    std                  | 4.06          |
|    value_loss           | 7.73e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 114           |
|    ep_rew_mean          | -1.58e+05     |
| time/                   |               |
|    fps                  | 1494          |
|    time_elapsed         | 508           |
|    total_timesteps      | 760000        |
| train/                  |               |
|    approx_kl            | 4.5828856e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 0.0343        |
|    learning_rate        | 0.0017        |
|    loss                 | 3.02e+08      |
|    n_updates            | 920           |
|    policy_gradient_loss | -6.55e-06     |
|    std                  | 4.06          |
|    value_loss           | 7.52e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 119           |
|    ep_rew_mean          | -1.9e+05      |
| time/                   |               |
|    fps                  | 1496          |
|    time_elapsed         | 514           |
|    total_timesteps      | 770000        |
| train/                  |               |
|    approx_kl            | 7.4418494e-08 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 0.0356        |
|    learning_rate        | 0.0017        |
|    loss                 | 4.15e+08      |
|    n_updates            | 930           |
|    policy_gradient_loss | -4.32e-06     |
|    std                  | 4.06          |
|    value_loss           | 7.61e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 113           |
|    ep_rew_mean          | -1.63e+05     |
| time/                   |               |
|    fps                  | 1489          |
|    time_elapsed         | 523           |
|    total_timesteps      | 780000        |
| train/                  |               |
|    approx_kl            | 4.6297937e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.9         |
|    explained_variance   | 0.00505       |
|    learning_rate        | 0.0017        |
|    loss                 | 4.5e+08       |
|    n_updates            | 950           |
|    policy_gradient_loss | -2.33e-05     |
|    std                  | 4.08          |
|    value_loss           | 7.05e+08      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 122          |
|    ep_rew_mean          | -1.83e+05    |
| time/                   |              |
|    fps                  | 1491         |
|    time_elapsed         | 529          |
|    total_timesteps      | 790000       |
| train/                  |              |
|    approx_kl            | 4.506146e-07 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0.0372       |
|    learning_rate        | 0.0017       |
|    loss                 | 3.22e+08     |
|    n_updates            | 960          |
|    policy_gradient_loss | -1.75e-06    |
|    std                  | 4.08         |
|    value_loss           | 7.04e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 118          |
|    ep_rew_mean          | -1.81e+05    |
| time/                   |              |
|    fps                  | 1493         |
|    time_elapsed         | 535          |
|    total_timesteps      | 800000       |
| train/                  |              |
|    approx_kl            | 9.289579e-07 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0.0274       |
|    learning_rate        | 0.0017       |
|    loss                 | 4.16e+08     |
|    n_updates            | 970          |
|    policy_gradient_loss | -1.14e-05    |
|    std                  | 4.08         |
|    value_loss           | 7.6e+08      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 114          |
|    ep_rew_mean          | -1.69e+05    |
| time/                   |              |
|    fps                  | 1495         |
|    time_elapsed         | 541          |
|    total_timesteps      | 810000       |
| train/                  |              |
|    approx_kl            | 3.542009e-07 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0.014        |
|    learning_rate        | 0.0017       |
|    loss                 | 4.49e+08     |
|    n_updates            | 980          |
|    policy_gradient_loss | -7.78e-06    |
|    std                  | 4.08         |
|    value_loss           | 7.21e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 103          |
|    ep_rew_mean          | -1.64e+05    |
| time/                   |              |
|    fps                  | 1489         |
|    time_elapsed         | 550          |
|    total_timesteps      | 820000       |
| train/                  |              |
|    approx_kl            | 0.0012855292 |
|    clip_fraction        | 0.00134      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0.0097       |
|    learning_rate        | 0.0017       |
|    loss                 | 5.25e+08     |
|    n_updates            | 1000         |
|    policy_gradient_loss | -0.00146     |
|    std                  | 4.1          |
|    value_loss           | 7.74e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 106          |
|    ep_rew_mean          | -1.7e+05     |
| time/                   |              |
|    fps                  | 1491         |
|    time_elapsed         | 556          |
|    total_timesteps      | 830000       |
| train/                  |              |
|    approx_kl            | 0.0001677572 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0.00109      |
|    learning_rate        | 0.0017       |
|    loss                 | 4.68e+08     |
|    n_updates            | 1010         |
|    policy_gradient_loss | -0.000201    |
|    std                  | 4.11         |
|    value_loss           | 7.8e+08      |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 120           |
|    ep_rew_mean          | -1.87e+05     |
| time/                   |               |
|    fps                  | 1492          |
|    time_elapsed         | 562           |
|    total_timesteps      | 840000        |
| train/                  |               |
|    approx_kl            | 0.00019610277 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.9         |
|    explained_variance   | 0.000539      |
|    learning_rate        | 0.0017        |
|    loss                 | 3.96e+08      |
|    n_updates            | 1020          |
|    policy_gradient_loss | -0.000288     |
|    std                  | 4.13          |
|    value_loss           | 7.57e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 112           |
|    ep_rew_mean          | -1.68e+05     |
| time/                   |               |
|    fps                  | 1494          |
|    time_elapsed         | 568           |
|    total_timesteps      | 850000        |
| train/                  |               |
|    approx_kl            | 2.0956963e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.9         |
|    explained_variance   | 0.00369       |
|    learning_rate        | 0.0017        |
|    loss                 | 2.98e+08      |
|    n_updates            | 1030          |
|    policy_gradient_loss | -9.8e-05      |
|    std                  | 4.13          |
|    value_loss           | 7.32e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 109           |
|    ep_rew_mean          | -1.63e+05     |
| time/                   |               |
|    fps                  | 1496          |
|    time_elapsed         | 574           |
|    total_timesteps      | 860000        |
| train/                  |               |
|    approx_kl            | 4.5776032e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.9         |
|    explained_variance   | 0.00621       |
|    learning_rate        | 0.0017        |
|    loss                 | 3.02e+08      |
|    n_updates            | 1040          |
|    policy_gradient_loss | -2.77e-05     |
|    std                  | 4.13          |
|    value_loss           | 7.28e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 121           |
|    ep_rew_mean          | -1.67e+05     |
| time/                   |               |
|    fps                  | 1490          |
|    time_elapsed         | 583           |
|    total_timesteps      | 870000        |
| train/                  |               |
|    approx_kl            | 1.6771737e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.9         |
|    explained_variance   | 0.00645       |
|    learning_rate        | 0.0017        |
|    loss                 | 2.88e+08      |
|    n_updates            | 1060          |
|    policy_gradient_loss | -2.65e-05     |
|    std                  | 4.13          |
|    value_loss           | 7.16e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 103           |
|    ep_rew_mean          | -1.72e+05     |
| time/                   |               |
|    fps                  | 1491          |
|    time_elapsed         | 589           |
|    total_timesteps      | 880000        |
| train/                  |               |
|    approx_kl            | 1.0925643e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -17           |
|    explained_variance   | 0.00647       |
|    learning_rate        | 0.0017        |
|    loss                 | 6.64e+08      |
|    n_updates            | 1070          |
|    policy_gradient_loss | -4.96e-05     |
|    std                  | 4.14          |
|    value_loss           | 7.96e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 116           |
|    ep_rew_mean          | -1.79e+05     |
| time/                   |               |
|    fps                  | 1493          |
|    time_elapsed         | 595           |
|    total_timesteps      | 890000        |
| train/                  |               |
|    approx_kl            | 7.3349656e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -17           |
|    explained_variance   | 0.00754       |
|    learning_rate        | 0.0017        |
|    loss                 | 4.29e+08      |
|    n_updates            | 1080          |
|    policy_gradient_loss | -1.9e-05      |
|    std                  | 4.14          |
|    value_loss           | 8.23e+08      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 108           |
|    ep_rew_mean          | -1.66e+05     |
| time/                   |               |
|    fps                  | 1495          |
|    time_elapsed         | 601           |
|    total_timesteps      | 900000        |
| train/                  |               |
|    approx_kl            | 2.4305766e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -17           |
|    explained_variance   | 0.00914       |
|    learning_rate        | 0.0017        |
|    loss                 | 3.72e+08      |
|    n_updates            | 1090          |
|    policy_gradient_loss | -0.000191     |
|    std                  | 4.14          |
|    value_loss           | 7.55e+08      |
