Logging to training_default_logs/4_robots/logs/PPO_set6
------------------------------------------
| rollout/                |              |
| time/                   |              |
|    fps                  | 1280         |
|    time_elapsed         | 359          |
|    total_timesteps      | 460000       |
| train/                  |              |
|    approx_kl            | 0.0007245853 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.61e+09     |
|    n_updates            | 560          |
|    policy_gradient_loss | -0.00138     |
|    std                  | 0.991        |
|    value_loss           | 5.1e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 42.2         |
|    ep_rew_mean          | -2.1e+05     |
| time/                   |              |
|    fps                  | 1284         |
|    time_elapsed         | 365          |
|    total_timesteps      | 470000       |
| train/                  |              |
|    approx_kl            | 0.0006657136 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.05e+09     |
|    n_updates            | 570          |
|    policy_gradient_loss | -0.00143     |
|    std                  | 0.991        |
|    value_loss           | 5.28e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 36.4          |
|    ep_rew_mean          | -1.91e+05     |
| time/                   |               |
|    fps                  | 1287          |
|    time_elapsed         | 372           |
|    total_timesteps      | 480000        |
| train/                  |               |
|    approx_kl            | 0.00045591267 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.9         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.43e+09      |
|    n_updates            | 580           |
|    policy_gradient_loss | -0.000991     |
|    std                  | 0.991         |
|    value_loss           | 4.77e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 40.4         |
|    ep_rew_mean          | -1.99e+05    |
| time/                   |              |
|    fps                  | 1288         |
|    time_elapsed         | 380          |
|    total_timesteps      | 490000       |
| train/                  |              |
|    approx_kl            | 0.0006994856 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.39e+09     |
|    n_updates            | 590          |
|    policy_gradient_loss | -0.0013      |
|    std                  | 0.99         |
|    value_loss           | 4.82e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 37.1         |
|    ep_rew_mean          | -1.96e+05    |
| time/                   |              |
|    fps                  | 1279         |
|    time_elapsed         | 390          |
|    total_timesteps      | 500000       |
| train/                  |              |
|    approx_kl            | 0.0005628308 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.63e+09     |
|    n_updates            | 610          |
|    policy_gradient_loss | -0.0011      |
|    std                  | 0.99         |
|    value_loss           | 4.92e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 35.3         |
|    ep_rew_mean          | -1.85e+05    |
| time/                   |              |
|    fps                  | 1280         |
|    time_elapsed         | 398          |
|    total_timesteps      | 510000       |
| train/                  |              |
|    approx_kl            | 0.0005056958 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | -2.38e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.26e+09     |
|    n_updates            | 620          |
|    policy_gradient_loss | -0.00102     |
|    std                  | 0.99         |
|    value_loss           | 4.8e+09      |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 39.2          |
|    ep_rew_mean          | -1.95e+05     |
| time/                   |               |
|    fps                  | 1282          |
|    time_elapsed         | 405           |
|    total_timesteps      | 520000        |
| train/                  |               |
|    approx_kl            | 0.00039919536 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.9         |
|    explained_variance   | 2.38e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 2.61e+09      |
|    n_updates            | 630           |
|    policy_gradient_loss | -0.000856     |
|    std                  | 0.99          |
|    value_loss           | 4.82e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 39.4         |
|    ep_rew_mean          | -1.92e+05    |
| time/                   |              |
|    fps                  | 1284         |
|    time_elapsed         | 412          |
|    total_timesteps      | 530000       |
| train/                  |              |
|    approx_kl            | 0.0010566793 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.22e+09     |
|    n_updates            | 640          |
|    policy_gradient_loss | -0.00185     |
|    std                  | 0.989        |
|    value_loss           | 4.68e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 40.7         |
|    ep_rew_mean          | -2.09e+05    |
| time/                   |              |
|    fps                  | 1286         |
|    time_elapsed         | 419          |
|    total_timesteps      | 540000       |
| train/                  |              |
|    approx_kl            | 0.0006194223 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.41e+09     |
|    n_updates            | 650          |
|    policy_gradient_loss | -0.00116     |
|    std                  | 0.989        |
|    value_loss           | 4.59e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 40.1          |
|    ep_rew_mean          | -2.01e+05     |
| time/                   |               |
|    fps                  | 1278          |
|    time_elapsed         | 430           |
|    total_timesteps      | 550000        |
| train/                  |               |
|    approx_kl            | 0.00075579865 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.9         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.42e+09      |
|    n_updates            | 670           |
|    policy_gradient_loss | -0.00149      |
|    std                  | 0.988         |
|    value_loss           | 4.6e+09       |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 42.6         |
|    ep_rew_mean          | -2.04e+05    |
| time/                   |              |
|    fps                  | 1279         |
|    time_elapsed         | 437          |
|    total_timesteps      | 560000       |
| train/                  |              |
|    approx_kl            | 0.0011077629 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.31e+09     |
|    n_updates            | 680          |
|    policy_gradient_loss | -0.00174     |
|    std                  | 0.988        |
|    value_loss           | 4.65e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 35.8         |
|    ep_rew_mean          | -1.88e+05    |
| time/                   |              |
|    fps                  | 1281         |
|    time_elapsed         | 444          |
|    total_timesteps      | 570000       |
| train/                  |              |
|    approx_kl            | 0.0009577933 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.23e+09     |
|    n_updates            | 690          |
|    policy_gradient_loss | -0.00172     |
|    std                  | 0.988        |
|    value_loss           | 4.83e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 36.4          |
|    ep_rew_mean          | -1.87e+05     |
| time/                   |               |
|    fps                  | 1282          |
|    time_elapsed         | 452           |
|    total_timesteps      | 580000        |
| train/                  |               |
|    approx_kl            | 0.00058492733 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.9         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.19e+09      |
|    n_updates            | 700           |
|    policy_gradient_loss | -0.00104      |
|    std                  | 0.988         |
|    value_loss           | 4.62e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 33           |
|    ep_rew_mean          | -1.77e+05    |
| time/                   |              |
|    fps                  | 1275         |
|    time_elapsed         | 462          |
|    total_timesteps      | 590000       |
| train/                  |              |
|    approx_kl            | 0.0004471102 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.63e+09     |
|    n_updates            | 720          |
|    policy_gradient_loss | -0.00102     |
|    std                  | 0.987        |
|    value_loss           | 4.69e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 36.4         |
|    ep_rew_mean          | -1.83e+05    |
| time/                   |              |
|    fps                  | 1277         |
|    time_elapsed         | 469          |
|    total_timesteps      | 600000       |
| train/                  |              |
|    approx_kl            | 0.0018037475 |
|    clip_fraction        | 0.000146     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.3e+09      |
|    n_updates            | 730          |
|    policy_gradient_loss | -0.00266     |
|    std                  | 0.987        |
|    value_loss           | 4.78e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 38.5          |
|    ep_rew_mean          | -1.94e+05     |
| time/                   |               |
|    fps                  | 1278          |
|    time_elapsed         | 477           |
|    total_timesteps      | 610000        |
| train/                  |               |
|    approx_kl            | 0.00054033543 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.9         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.5e+09       |
|    n_updates            | 740           |
|    policy_gradient_loss | -0.00115      |
|    std                  | 0.987         |
|    value_loss           | 4.76e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 38.2          |
|    ep_rew_mean          | -1.89e+05     |
| time/                   |               |
|    fps                  | 1279          |
|    time_elapsed         | 484           |
|    total_timesteps      | 620000        |
| train/                  |               |
|    approx_kl            | 0.00084998435 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.9         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 2.31e+09      |
|    n_updates            | 750           |
|    policy_gradient_loss | -0.00145      |
|    std                  | 0.987         |
|    value_loss           | 4.74e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 37.5          |
|    ep_rew_mean          | -1.92e+05     |
| time/                   |               |
|    fps                  | 1281          |
|    time_elapsed         | 491           |
|    total_timesteps      | 630000        |
| train/                  |               |
|    approx_kl            | 0.00077369227 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.9         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 2.39e+09      |
|    n_updates            | 760           |
|    policy_gradient_loss | -0.0014       |
|    std                  | 0.987         |
|    value_loss           | 4.43e+09      |
-------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 29.8       |
|    ep_rew_mean          | -1.64e+05  |
| time/                   |            |
|    fps                  | 1274       |
|    time_elapsed         | 502        |
|    total_timesteps      | 640000     |
| train/                  |            |
|    approx_kl            | 0.00113539 |
|    clip_fraction        | 0          |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.9      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 2.46e+09   |
|    n_updates            | 780        |
|    policy_gradient_loss | -0.00171   |
|    std                  | 0.986      |
|    value_loss           | 4.63e+09   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 33.9         |
|    ep_rew_mean          | -1.75e+05    |
| time/                   |              |
|    fps                  | 1276         |
|    time_elapsed         | 509          |
|    total_timesteps      | 650000       |
| train/                  |              |
|    approx_kl            | 0.0008376759 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 2.38e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.45e+09     |
|    n_updates            | 790          |
|    policy_gradient_loss | -0.00149     |
|    std                  | 0.986        |
|    value_loss           | 4.6e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 35           |
|    ep_rew_mean          | -1.84e+05    |
| time/                   |              |
|    fps                  | 1278         |
|    time_elapsed         | 516          |
|    total_timesteps      | 660000       |
| train/                  |              |
|    approx_kl            | 0.0005181078 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.47e+09     |
|    n_updates            | 800          |
|    policy_gradient_loss | -0.00109     |
|    std                  | 0.986        |
|    value_loss           | 4.77e+09     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 40.1       |
|    ep_rew_mean          | -1.95e+05  |
| time/                   |            |
|    fps                  | 1280       |
|    time_elapsed         | 523        |
|    total_timesteps      | 670000     |
| train/                  |            |
|    approx_kl            | 0.00068319 |
|    clip_fraction        | 0          |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.9      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 2.36e+09   |
|    n_updates            | 810        |
|    policy_gradient_loss | -0.00132   |
|    std                  | 0.986      |
|    value_loss           | 4.82e+09   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 35.8         |
|    ep_rew_mean          | -1.82e+05    |
| time/                   |              |
|    fps                  | 1274         |
|    time_elapsed         | 533          |
|    total_timesteps      | 680000       |
| train/                  |              |
|    approx_kl            | 0.0007842245 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.32e+09     |
|    n_updates            | 830          |
|    policy_gradient_loss | -0.00143     |
|    std                  | 0.986        |
|    value_loss           | 4.59e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 37.1         |
|    ep_rew_mean          | -1.82e+05    |
| time/                   |              |
|    fps                  | 1275         |
|    time_elapsed         | 540          |
|    total_timesteps      | 690000       |
| train/                  |              |
|    approx_kl            | 0.0006787217 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.13e+09     |
|    n_updates            | 840          |
|    policy_gradient_loss | -0.00129     |
|    std                  | 0.985        |
|    value_loss           | 4.38e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 36.9          |
|    ep_rew_mean          | -1.85e+05     |
| time/                   |               |
|    fps                  | 1277          |
|    time_elapsed         | 547           |
|    total_timesteps      | 700000        |
| train/                  |               |
|    approx_kl            | 0.00042255237 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.25e+09      |
|    n_updates            | 850           |
|    policy_gradient_loss | -0.000973     |
|    std                  | 0.985         |
|    value_loss           | 4.37e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 41.8          |
|    ep_rew_mean          | -2.05e+05     |
| time/                   |               |
|    fps                  | 1279          |
|    time_elapsed         | 554           |
|    total_timesteps      | 710000        |
| train/                  |               |
|    approx_kl            | 0.00092676235 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 2.31e+09      |
|    n_updates            | 860           |
|    policy_gradient_loss | -0.00153      |
|    std                  | 0.984         |
|    value_loss           | 4.73e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 37.8          |
|    ep_rew_mean          | -1.76e+05     |
| time/                   |               |
|    fps                  | 1281          |
|    time_elapsed         | 562           |
|    total_timesteps      | 720000        |
| train/                  |               |
|    approx_kl            | 0.00049774203 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.31e+09      |
|    n_updates            | 870           |
|    policy_gradient_loss | -0.00108      |
|    std                  | 0.984         |
|    value_loss           | 4.59e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 28            |
|    ep_rew_mean          | -1.6e+05      |
| time/                   |               |
|    fps                  | 1275          |
|    time_elapsed         | 572           |
|    total_timesteps      | 730000        |
| train/                  |               |
|    approx_kl            | 0.00054355233 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 5.96e-08      |
|    learning_rate        | 0.0003        |
|    loss                 | 2.28e+09      |
|    n_updates            | 890           |
|    policy_gradient_loss | -0.00104      |
|    std                  | 0.984         |
|    value_loss           | 4.61e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 34.1          |
|    ep_rew_mean          | -1.69e+05     |
| time/                   |               |
|    fps                  | 1277          |
|    time_elapsed         | 579           |
|    total_timesteps      | 740000        |
| train/                  |               |
|    approx_kl            | 0.00042646774 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.13e+09      |
|    n_updates            | 900           |
|    policy_gradient_loss | -0.000884     |
|    std                  | 0.984         |
|    value_loss           | 4.37e+09      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 34          |
|    ep_rew_mean          | -1.7e+05    |
| time/                   |             |
|    fps                  | 1279        |
|    time_elapsed         | 586         |
|    total_timesteps      | 750000      |
| train/                  |             |
|    approx_kl            | 0.000786073 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 2.77e+09    |
|    n_updates            | 910         |
|    policy_gradient_loss | -0.00132    |
|    std                  | 0.983       |
|    value_loss           | 4.39e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 34.8         |
|    ep_rew_mean          | -1.73e+05    |
| time/                   |              |
|    fps                  | 1280         |
|    time_elapsed         | 593          |
|    total_timesteps      | 760000       |
| train/                  |              |
|    approx_kl            | 0.0012943442 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.95e+09     |
|    n_updates            | 920          |
|    policy_gradient_loss | -0.00187     |
|    std                  | 0.983        |
|    value_loss           | 4.34e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 35.4         |
|    ep_rew_mean          | -1.75e+05    |
| time/                   |              |
|    fps                  | 1282         |
|    time_elapsed         | 600          |
|    total_timesteps      | 770000       |
| train/                  |              |
|    approx_kl            | 0.0002832331 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.27e+09     |
|    n_updates            | 930          |
|    policy_gradient_loss | -0.000811    |
|    std                  | 0.983        |
|    value_loss           | 4.4e+09      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 37.5        |
|    ep_rew_mean          | -1.83e+05   |
| time/                   |             |
|    fps                  | 1277        |
|    time_elapsed         | 610         |
|    total_timesteps      | 780000      |
| train/                  |             |
|    approx_kl            | 0.000518576 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.3e+09     |
|    n_updates            | 950         |
|    policy_gradient_loss | -0.00108    |
|    std                  | 0.983       |
|    value_loss           | 4.36e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 35           |
|    ep_rew_mean          | -1.8e+05     |
| time/                   |              |
|    fps                  | 1279         |
|    time_elapsed         | 617          |
|    total_timesteps      | 790000       |
| train/                  |              |
|    approx_kl            | 0.0003472941 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.28e+09     |
|    n_updates            | 960          |
|    policy_gradient_loss | -0.000777    |
|    std                  | 0.983        |
|    value_loss           | 4.36e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 35            |
|    ep_rew_mean          | -1.8e+05      |
| time/                   |               |
|    fps                  | 1281          |
|    time_elapsed         | 624           |
|    total_timesteps      | 800000        |
| train/                  |               |
|    approx_kl            | 0.00069514324 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 2.13e+09      |
|    n_updates            | 970           |
|    policy_gradient_loss | -0.00116      |
|    std                  | 0.983         |
|    value_loss           | 4.48e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 32.6          |
|    ep_rew_mean          | -1.6e+05      |
| time/                   |               |
|    fps                  | 1283          |
|    time_elapsed         | 630           |
|    total_timesteps      | 810000        |
| train/                  |               |
|    approx_kl            | 0.00054215756 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 5.96e-08      |
|    learning_rate        | 0.0003        |
|    loss                 | 2.49e+09      |
|    n_updates            | 980           |
|    policy_gradient_loss | -0.00119      |
|    std                  | 0.982         |
|    value_loss           | 4.48e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 40.5          |
|    ep_rew_mean          | -1.92e+05     |
| time/                   |               |
|    fps                  | 1279          |
|    time_elapsed         | 640           |
|    total_timesteps      | 820000        |
| train/                  |               |
|    approx_kl            | 0.00082878926 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.04e+09      |
|    n_updates            | 1000          |
|    policy_gradient_loss | -0.00142      |
|    std                  | 0.982         |
|    value_loss           | 4.22e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 33.3         |
|    ep_rew_mean          | -1.64e+05    |
| time/                   |              |
|    fps                  | 1281         |
|    time_elapsed         | 647          |
|    total_timesteps      | 830000       |
| train/                  |              |
|    approx_kl            | 0.0014292782 |
|    clip_fraction        | 2.44e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.33e+09     |
|    n_updates            | 1010         |
|    policy_gradient_loss | -0.00201     |
|    std                  | 0.982        |
|    value_loss           | 4.34e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 42.6         |
|    ep_rew_mean          | -1.9e+05     |
| time/                   |              |
|    fps                  | 1283         |
|    time_elapsed         | 654          |
|    total_timesteps      | 840000       |
| train/                  |              |
|    approx_kl            | 0.0009072996 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 2.38e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.72e+09     |
|    n_updates            | 1020         |
|    policy_gradient_loss | -0.00134     |
|    std                  | 0.982        |
|    value_loss           | 4.22e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 30            |
|    ep_rew_mean          | -1.55e+05     |
| time/                   |               |
|    fps                  | 1285          |
|    time_elapsed         | 661           |
|    total_timesteps      | 850000        |
| train/                  |               |
|    approx_kl            | 0.00040764018 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.79e+09      |
|    n_updates            | 1030          |
|    policy_gradient_loss | -0.00104      |
|    std                  | 0.981         |
|    value_loss           | 4.01e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 35.4          |
|    ep_rew_mean          | -1.73e+05     |
| time/                   |               |
|    fps                  | 1287          |
|    time_elapsed         | 668           |
|    total_timesteps      | 860000        |
| train/                  |               |
|    approx_kl            | 0.00044811738 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 2.16e+09      |
|    n_updates            | 1040          |
|    policy_gradient_loss | -0.000958     |
|    std                  | 0.981         |
|    value_loss           | 4.36e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 34.7          |
|    ep_rew_mean          | -1.71e+05     |
| time/                   |               |
|    fps                  | 1283          |
|    time_elapsed         | 677           |
|    total_timesteps      | 870000        |
| train/                  |               |
|    approx_kl            | 0.00055449666 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.8         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.15e+09      |
|    n_updates            | 1060          |
|    policy_gradient_loss | -0.00113      |
|    std                  | 0.981         |
|    value_loss           | 4.04e+09      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 28.6        |
|    ep_rew_mean          | -1.52e+05   |
| time/                   |             |
|    fps                  | 1285        |
|    time_elapsed         | 684         |
|    total_timesteps      | 880000      |
| train/                  |             |
|    approx_kl            | 0.000919525 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | -2.38e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 2.15e+09    |
|    n_updates            | 1070        |
|    policy_gradient_loss | -0.00147    |
|    std                  | 0.981       |
|    value_loss           | 4.09e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 35.7         |
|    ep_rew_mean          | -1.66e+05    |
| time/                   |              |
|    fps                  | 1287         |
|    time_elapsed         | 691          |
|    total_timesteps      | 890000       |
| train/                  |              |
|    approx_kl            | 0.0007468122 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.91e+09     |
|    n_updates            | 1080         |
|    policy_gradient_loss | -0.00133     |
|    std                  | 0.981        |
|    value_loss           | 4.27e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 35.4         |
|    ep_rew_mean          | -1.74e+05    |
| time/                   |              |
|    fps                  | 1289         |
|    time_elapsed         | 698          |
|    total_timesteps      | 900000       |
| train/                  |              |
|    approx_kl            | 0.0010864334 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.08e+09     |
|    n_updates            | 1090         |
|    policy_gradient_loss | -0.00163     |
|    std                  | 0.981        |
|    value_loss           | 4.18e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 36.1         |
|    ep_rew_mean          | -1.61e+05    |
| time/                   |              |
