Logging to training_default_logs/3_robots/logs/PPO_set1
Using cpu device
Training started on Tue Jan 27 16:19:22 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 1, 'verbose': 1, 'steps': 1000000, 'num_robots': 3, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
------------------------------------------
| rollout/                |              |
|    ep_rew_mean          | -1.95e+05     |
| time/                   |               |
|    fps                  | 1556          |
|    time_elapsed         | 289           |
|    total_timesteps      | 450000        |
| train/                  |               |
|    approx_kl            | 0.00037010224 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.63e+09      |
|    n_updates            | 540           |
|    policy_gradient_loss | -0.000915     |
|    std                  | 0.989         |
|    value_loss           | 3.32e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 51.6          |
|    ep_rew_mean          | -1.86e+05     |
| time/                   |               |
|    fps                  | 1544          |
|    time_elapsed         | 297           |
|    total_timesteps      | 460000        |
| train/                  |               |
|    approx_kl            | 0.00048422572 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.59e+09      |
|    n_updates            | 560           |
|    policy_gradient_loss | -0.00111      |
|    std                  | 0.988         |
|    value_loss           | 3.05e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 48.5         |
|    ep_rew_mean          | -1.88e+05    |
| time/                   |              |
|    fps                  | 1546         |
|    time_elapsed         | 303          |
|    total_timesteps      | 470000       |
| train/                  |              |
|    approx_kl            | 0.0009922963 |
|    clip_fraction        | 9.77e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | -2.38e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.78e+09     |
|    n_updates            | 570          |
|    policy_gradient_loss | -0.00136     |
|    std                  | 0.988        |
|    value_loss           | 3.25e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 51.7          |
|    ep_rew_mean          | -1.87e+05     |
| time/                   |               |
|    fps                  | 1549          |
|    time_elapsed         | 309           |
|    total_timesteps      | 480000        |
| train/                  |               |
|    approx_kl            | 0.00055193907 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.78e+09      |
|    n_updates            | 580           |
|    policy_gradient_loss | -0.00117      |
|    std                  | 0.988         |
|    value_loss           | 3.28e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 46.4         |
|    ep_rew_mean          | -1.77e+05    |
| time/                   |              |
|    fps                  | 1552         |
|    time_elapsed         | 315          |
|    total_timesteps      | 490000       |
| train/                  |              |
|    approx_kl            | 0.0006939315 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.7e+09      |
|    n_updates            | 590          |
|    policy_gradient_loss | -0.00123     |
|    std                  | 0.988        |
|    value_loss           | 3.15e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 48.1          |
|    ep_rew_mean          | -1.9e+05      |
| time/                   |               |
|    fps                  | 1541          |
|    time_elapsed         | 324           |
|    total_timesteps      | 500000        |
| train/                  |               |
|    approx_kl            | 0.00047449642 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.86e+09      |
|    n_updates            | 610           |
|    policy_gradient_loss | -0.000989     |
|    std                  | 0.987         |
|    value_loss           | 3.16e+09      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 55.6        |
|    ep_rew_mean          | -1.99e+05   |
| time/                   |             |
|    fps                  | 1544        |
|    time_elapsed         | 330         |
|    total_timesteps      | 510000      |
| train/                  |             |
|    approx_kl            | 0.000549556 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.7       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.51e+09    |
|    n_updates            | 620         |
|    policy_gradient_loss | -0.001      |
|    std                  | 0.987       |
|    value_loss           | 3.18e+09    |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 41.3          |
|    ep_rew_mean          | -1.73e+05     |
| time/                   |               |
|    fps                  | 1546          |
|    time_elapsed         | 336           |
|    total_timesteps      | 520000        |
| train/                  |               |
|    approx_kl            | 0.00043158102 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2e+09         |
|    n_updates            | 630           |
|    policy_gradient_loss | -0.000937     |
|    std                  | 0.987         |
|    value_loss           | 3.45e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 43.5         |
|    ep_rew_mean          | -1.63e+05    |
| time/                   |              |
|    fps                  | 1549         |
|    time_elapsed         | 342          |
|    total_timesteps      | 530000       |
| train/                  |              |
|    approx_kl            | 0.0009644106 |
|    clip_fraction        | 2.44e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.71e+09     |
|    n_updates            | 640          |
|    policy_gradient_loss | -0.0016      |
|    std                  | 0.986        |
|    value_loss           | 3.29e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 50           |
|    ep_rew_mean          | -1.7e+05     |
| time/                   |              |
|    fps                  | 1551         |
|    time_elapsed         | 347          |
|    total_timesteps      | 540000       |
| train/                  |              |
|    approx_kl            | 0.0011261378 |
|    clip_fraction        | 3.66e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.59e+09     |
|    n_updates            | 650          |
|    policy_gradient_loss | -0.00163     |
|    std                  | 0.985        |
|    value_loss           | 3.2e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 45.2         |
|    ep_rew_mean          | -1.74e+05    |
| time/                   |              |
|    fps                  | 1542         |
|    time_elapsed         | 356          |
|    total_timesteps      | 550000       |
| train/                  |              |
|    approx_kl            | 0.0004725494 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.31e+09     |
|    n_updates            | 670          |
|    policy_gradient_loss | -0.000991    |
|    std                  | 0.985        |
|    value_loss           | 3.01e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 53          |
|    ep_rew_mean          | -1.78e+05   |
| time/                   |             |
|    fps                  | 1544        |
|    time_elapsed         | 362         |
|    total_timesteps      | 560000      |
| train/                  |             |
|    approx_kl            | 0.000831418 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.28e+09    |
|    n_updates            | 680         |
|    policy_gradient_loss | -0.00139    |
|    std                  | 0.984       |
|    value_loss           | 3.09e+09    |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 45.6          |
|    ep_rew_mean          | -1.71e+05     |
| time/                   |               |
|    fps                  | 1546          |
|    time_elapsed         | 368           |
|    total_timesteps      | 570000        |
| train/                  |               |
|    approx_kl            | 0.00038907962 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.33e+09      |
|    n_updates            | 690           |
|    policy_gradient_loss | -0.000854     |
|    std                  | 0.984         |
|    value_loss           | 3e+09         |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 42.6          |
|    ep_rew_mean          | -1.7e+05      |
| time/                   |               |
|    fps                  | 1548          |
|    time_elapsed         | 374           |
|    total_timesteps      | 580000        |
| train/                  |               |
|    approx_kl            | 0.00043798162 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.49e+09      |
|    n_updates            | 700           |
|    policy_gradient_loss | -0.000888     |
|    std                  | 0.984         |
|    value_loss           | 3.2e+09       |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 57.6          |
|    ep_rew_mean          | -1.97e+05     |
| time/                   |               |
|    fps                  | 1539          |
|    time_elapsed         | 383           |
|    total_timesteps      | 590000        |
| train/                  |               |
|    approx_kl            | 0.00037635252 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.18e+09      |
|    n_updates            | 720           |
|    policy_gradient_loss | -0.000842     |
|    std                  | 0.982         |
|    value_loss           | 2.91e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 41.3          |
|    ep_rew_mean          | -1.68e+05     |
| time/                   |               |
|    fps                  | 1542          |
|    time_elapsed         | 389           |
|    total_timesteps      | 600000        |
| train/                  |               |
|    approx_kl            | 0.00068136526 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.57e+09      |
|    n_updates            | 730           |
|    policy_gradient_loss | -0.00123      |
|    std                  | 0.983         |
|    value_loss           | 3.11e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 48.5          |
|    ep_rew_mean          | -1.68e+05     |
| time/                   |               |
|    fps                  | 1544          |
|    time_elapsed         | 394           |
|    total_timesteps      | 610000        |
| train/                  |               |
|    approx_kl            | 0.00047073065 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 1.79e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.37e+09      |
|    n_updates            | 740           |
|    policy_gradient_loss | -0.000886     |
|    std                  | 0.982         |
|    value_loss           | 2.79e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 42.6         |
|    ep_rew_mean          | -1.63e+05    |
| time/                   |              |
|    fps                  | 1546         |
|    time_elapsed         | 400          |
|    total_timesteps      | 620000       |
| train/                  |              |
|    approx_kl            | 0.0005402167 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 1.79e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.48e+09     |
|    n_updates            | 750          |
|    policy_gradient_loss | -0.00114     |
|    std                  | 0.982        |
|    value_loss           | 2.98e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 52           |
|    ep_rew_mean          | -1.84e+05    |
| time/                   |              |
|    fps                  | 1548         |
|    time_elapsed         | 406          |
|    total_timesteps      | 630000       |
| train/                  |              |
|    approx_kl            | 0.0005020817 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 1.79e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.6e+09      |
|    n_updates            | 760          |
|    policy_gradient_loss | -0.001       |
|    std                  | 0.982        |
|    value_loss           | 3.11e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 42.8         |
|    ep_rew_mean          | -1.73e+05    |
| time/                   |              |
|    fps                  | 1540         |
|    time_elapsed         | 415          |
|    total_timesteps      | 640000       |
| train/                  |              |
|    approx_kl            | 0.0008934937 |
|    clip_fraction        | 2.44e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.37e+09     |
|    n_updates            | 780          |
|    policy_gradient_loss | -0.00139     |
|    std                  | 0.981        |
|    value_loss           | 3.32e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 55.1         |
|    ep_rew_mean          | -1.82e+05    |
| time/                   |              |
|    fps                  | 1542         |
|    time_elapsed         | 421          |
|    total_timesteps      | 650000       |
| train/                  |              |
|    approx_kl            | 0.0004143841 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.27e+09     |
|    n_updates            | 790          |
|    policy_gradient_loss | -0.000829    |
|    std                  | 0.981        |
|    value_loss           | 2.97e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 49            |
|    ep_rew_mean          | -1.72e+05     |
| time/                   |               |
|    fps                  | 1544          |
|    time_elapsed         | 427           |
|    total_timesteps      | 660000        |
| train/                  |               |
|    approx_kl            | 0.00027989678 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.25e+09      |
|    n_updates            | 800           |
|    policy_gradient_loss | -0.000715     |
|    std                  | 0.98          |
|    value_loss           | 2.8e+09       |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 40.8          |
|    ep_rew_mean          | -1.59e+05     |
| time/                   |               |
|    fps                  | 1545          |
|    time_elapsed         | 433           |
|    total_timesteps      | 670000        |
| train/                  |               |
|    approx_kl            | 0.00073157996 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.26e+09      |
|    n_updates            | 810           |
|    policy_gradient_loss | -0.00118      |
|    std                  | 0.981         |
|    value_loss           | 2.95e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 47.2          |
|    ep_rew_mean          | -1.68e+05     |
| time/                   |               |
|    fps                  | 1538          |
|    time_elapsed         | 442           |
|    total_timesteps      | 680000        |
| train/                  |               |
|    approx_kl            | 0.00072523556 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.7e+09       |
|    n_updates            | 830           |
|    policy_gradient_loss | -0.00114      |
|    std                  | 0.98          |
|    value_loss           | 2.92e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 50.8         |
|    ep_rew_mean          | -1.76e+05    |
| time/                   |              |
|    fps                  | 1539         |
|    time_elapsed         | 448          |
|    total_timesteps      | 690000       |
| train/                  |              |
|    approx_kl            | 0.0004364987 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.61e+09     |
|    n_updates            | 840          |
|    policy_gradient_loss | -0.00102     |
|    std                  | 0.981        |
|    value_loss           | 3.08e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 55.9         |
|    ep_rew_mean          | -1.74e+05    |
| time/                   |              |
|    fps                  | 1541         |
|    time_elapsed         | 454          |
|    total_timesteps      | 700000       |
| train/                  |              |
|    approx_kl            | 0.0007742038 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.39e+09     |
|    n_updates            | 850          |
|    policy_gradient_loss | -0.00134     |
|    std                  | 0.98         |
|    value_loss           | 2.92e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 39           |
|    ep_rew_mean          | -1.47e+05    |
| time/                   |              |
|    fps                  | 1543         |
|    time_elapsed         | 459          |
|    total_timesteps      | 710000       |
| train/                  |              |
|    approx_kl            | 0.0011114448 |
|    clip_fraction        | 2.44e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.2e+09      |
|    n_updates            | 860          |
|    policy_gradient_loss | -0.00156     |
|    std                  | 0.98         |
|    value_loss           | 2.91e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 42.1         |
|    ep_rew_mean          | -1.59e+05    |
| time/                   |              |
|    fps                  | 1545         |
|    time_elapsed         | 465          |
|    total_timesteps      | 720000       |
| train/                  |              |
|    approx_kl            | 0.0010001829 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.4e+09      |
|    n_updates            | 870          |
|    policy_gradient_loss | -0.00139     |
|    std                  | 0.98         |
|    value_loss           | 2.84e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 45.1         |
|    ep_rew_mean          | -1.54e+05    |
| time/                   |              |
|    fps                  | 1537         |
|    time_elapsed         | 474          |
|    total_timesteps      | 730000       |
| train/                  |              |
|    approx_kl            | 0.0010560541 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.56e+09     |
|    n_updates            | 890          |
|    policy_gradient_loss | -0.0014      |
|    std                  | 0.979        |
|    value_loss           | 2.8e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 49.1         |
|    ep_rew_mean          | -1.59e+05    |
| time/                   |              |
|    fps                  | 1539         |
|    time_elapsed         | 480          |
|    total_timesteps      | 740000       |
| train/                  |              |
|    approx_kl            | 0.0004966966 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.39e+09     |
|    n_updates            | 900          |
|    policy_gradient_loss | -0.000882    |
|    std                  | 0.98         |
|    value_loss           | 2.9e+09      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 46.2        |
|    ep_rew_mean          | -1.74e+05   |
| time/                   |             |
|    fps                  | 1541        |
|    time_elapsed         | 486         |
|    total_timesteps      | 750000      |
| train/                  |             |
|    approx_kl            | 0.000803803 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.76e+09    |
|    n_updates            | 910         |
|    policy_gradient_loss | -0.00127    |
|    std                  | 0.98        |
|    value_loss           | 2.93e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 51.6         |
|    ep_rew_mean          | -1.68e+05    |
| time/                   |              |
|    fps                  | 1542         |
|    time_elapsed         | 492          |
|    total_timesteps      | 760000       |
| train/                  |              |
|    approx_kl            | 0.0004911831 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.33e+09     |
|    n_updates            | 920          |
|    policy_gradient_loss | -0.000936    |
|    std                  | 0.979        |
|    value_loss           | 3.02e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 46.2          |
|    ep_rew_mean          | -1.68e+05     |
| time/                   |               |
|    fps                  | 1544          |
|    time_elapsed         | 498           |
|    total_timesteps      | 770000        |
| train/                  |               |
|    approx_kl            | 0.00079929765 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 1.79e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.51e+09      |
|    n_updates            | 930           |
|    policy_gradient_loss | -0.00143      |
|    std                  | 0.979         |
|    value_loss           | 2.74e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 45.8         |
|    ep_rew_mean          | -1.53e+05    |
| time/                   |              |
|    fps                  | 1537         |
|    time_elapsed         | 507          |
|    total_timesteps      | 780000       |
| train/                  |              |
|    approx_kl            | 0.0004874219 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.22e+09     |
|    n_updates            | 950          |
|    policy_gradient_loss | -0.000998    |
|    std                  | 0.979        |
|    value_loss           | 2.69e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 48.3          |
|    ep_rew_mean          | -1.67e+05     |
| time/                   |               |
|    fps                  | 1539          |
|    time_elapsed         | 513           |
|    total_timesteps      | 790000        |
| train/                  |               |
|    approx_kl            | 0.00058703625 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 5.96e-08      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.49e+09      |
|    n_updates            | 960           |
|    policy_gradient_loss | -0.00107      |
|    std                  | 0.979         |
|    value_loss           | 2.86e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 47.5          |
|    ep_rew_mean          | -1.66e+05     |
| time/                   |               |
|    fps                  | 1541          |
|    time_elapsed         | 519           |
|    total_timesteps      | 800000        |
| train/                  |               |
|    approx_kl            | 0.00085957005 |
|    clip_fraction        | 4.88e-05      |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.42e+09      |
|    n_updates            | 970           |
|    policy_gradient_loss | -0.00107      |
|    std                  | 0.978         |
|    value_loss           | 2.83e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 49.3         |
|    ep_rew_mean          | -1.61e+05    |
| time/                   |              |
|    fps                  | 1542         |
|    time_elapsed         | 525          |
|    total_timesteps      | 810000       |
| train/                  |              |
|    approx_kl            | 0.0012056121 |
|    clip_fraction        | 2.44e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.43e+09     |
|    n_updates            | 980          |
|    policy_gradient_loss | -0.00147     |
|    std                  | 0.978        |
|    value_loss           | 2.89e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 40.3          |
|    ep_rew_mean          | -1.51e+05     |
| time/                   |               |
|    fps                  | 1536          |
|    time_elapsed         | 533           |
|    total_timesteps      | 820000        |
| train/                  |               |
|    approx_kl            | 0.00044386485 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.36e+09      |
|    n_updates            | 1000          |
|    policy_gradient_loss | -0.000979     |
|    std                  | 0.977         |
|    value_loss           | 2.87e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 46.5          |
|    ep_rew_mean          | -1.58e+05     |
| time/                   |               |
|    fps                  | 1537          |
|    time_elapsed         | 539           |
|    total_timesteps      | 830000        |
| train/                  |               |
|    approx_kl            | 0.00070600293 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 5.96e-08      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.76e+09      |
|    n_updates            | 1010          |
|    policy_gradient_loss | -0.00104      |
|    std                  | 0.977         |
|    value_loss           | 2.77e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 51.3         |
|    ep_rew_mean          | -1.67e+05    |
| time/                   |              |
|    fps                  | 1539         |
|    time_elapsed         | 545          |
|    total_timesteps      | 840000       |
| train/                  |              |
|    approx_kl            | 0.0014487414 |
|    clip_fraction        | 0.000378     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.53e+09     |
|    n_updates            | 1020         |
|    policy_gradient_loss | -0.0015      |
|    std                  | 0.977        |
|    value_loss           | 2.68e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 53.8          |
|    ep_rew_mean          | -1.62e+05     |
| time/                   |               |
|    fps                  | 1540          |
|    time_elapsed         | 551           |
|    total_timesteps      | 850000        |
| train/                  |               |
|    approx_kl            | 0.00045067957 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.24e+09      |
|    n_updates            | 1030          |
|    policy_gradient_loss | -0.00101      |
|    std                  | 0.977         |
|    value_loss           | 2.69e+09      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 40.3        |
|    ep_rew_mean          | -1.41e+05   |
| time/                   |             |
|    fps                  | 1541        |
|    time_elapsed         | 557         |
|    total_timesteps      | 860000      |
| train/                  |             |
|    approx_kl            | 0.002005112 |
|    clip_fraction        | 0.000464    |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 1.21e+09    |
|    n_updates            | 1040        |
|    policy_gradient_loss | -0.00226    |
|    std                  | 0.977       |
|    value_loss           | 2.66e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 55.1         |
|    ep_rew_mean          | -1.68e+05    |
| time/                   |              |
|    fps                  | 1535         |
|    time_elapsed         | 566          |
|    total_timesteps      | 870000       |
| train/                  |              |
|    approx_kl            | 0.0005166171 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.37e+09     |
|    n_updates            | 1060         |
|    policy_gradient_loss | -0.000998    |
|    std                  | 0.976        |
|    value_loss           | 2.67e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 53.2         |
|    ep_rew_mean          | -1.61e+05    |
| time/                   |              |
|    fps                  | 1537         |
|    time_elapsed         | 572          |
|    total_timesteps      | 880000       |
| train/                  |              |
|    approx_kl            | 0.0016051242 |
|    clip_fraction        | 0.000122     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.35e+09     |
|    n_updates            | 1070         |
|    policy_gradient_loss | -0.00167     |
|    std                  | 0.977        |
|    value_loss           | 2.59e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 49.7         |
|    ep_rew_mean          | -1.57e+05    |
| time/                   |              |
|    fps                  | 1538         |
|    time_elapsed         | 578          |
|    total_timesteps      | 890000       |
| train/                  |              |
|    approx_kl            | 0.0012186117 |
|    clip_fraction        | 6.1e-05      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
