Logging to training_default_logs/3_robots/logs/PPO_set3
Using cpu device
Training started on Tue Jan 27 16:19:22 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 3, 'verbose': 1, 'steps': 1000000, 'num_robots': 3, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12.1       |
|    ep_rew_mean          | -7.08e+04  |
| time/                   |            |
|    fps                  | 1486       |
|    time_elapsed         | 302        |
|    total_timesteps      | 450000     |
| train/                  |            |
|    approx_kl            | 0.00442419 |
|    clip_fraction        | 0.0098     |
|    clip_range           | 0.2        |
|    entropy_loss         | -12.7      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 3.91e+09   |
|    n_updates            | 540        |
|    policy_gradient_loss | -0.00332   |
|    std                  | 0.99       |
|    value_loss           | 7.32e+09   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 14.7         |
|    ep_rew_mean          | -6.99e+04    |
| time/                   |              |
|    fps                  | 1475         |
|    time_elapsed         | 311          |
|    total_timesteps      | 460000       |
| train/                  |              |
|    approx_kl            | 0.0034725708 |
|    clip_fraction        | 0.00465      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.58e+09     |
|    n_updates            | 560          |
|    policy_gradient_loss | -0.00228     |
|    std                  | 0.99         |
|    value_loss           | 6.88e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12.9         |
|    ep_rew_mean          | -8.38e+04    |
| time/                   |              |
|    fps                  | 1477         |
|    time_elapsed         | 318          |
|    total_timesteps      | 470000       |
| train/                  |              |
|    approx_kl            | 0.0025301056 |
|    clip_fraction        | 0.000793     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.71e+09     |
|    n_updates            | 570          |
|    policy_gradient_loss | -0.0015      |
|    std                  | 0.989        |
|    value_loss           | 7.97e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12.2         |
|    ep_rew_mean          | -4.3e+04     |
| time/                   |              |
|    fps                  | 1479         |
|    time_elapsed         | 324          |
|    total_timesteps      | 480000       |
| train/                  |              |
|    approx_kl            | 0.0031798766 |
|    clip_fraction        | 0.00377      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.72e+09     |
|    n_updates            | 580          |
|    policy_gradient_loss | -0.00182     |
|    std                  | 0.989        |
|    value_loss           | 8.26e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 14.3        |
|    ep_rew_mean          | -6.25e+04   |
| time/                   |             |
|    fps                  | 1482        |
|    time_elapsed         | 330         |
|    total_timesteps      | 490000      |
| train/                  |             |
|    approx_kl            | 0.002806842 |
|    clip_fraction        | 0.00197     |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.7       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.72e+09    |
|    n_updates            | 590         |
|    policy_gradient_loss | -0.0018     |
|    std                  | 0.988       |
|    value_loss           | 7.95e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 13.3        |
|    ep_rew_mean          | -6.25e+04   |
| time/                   |             |
|    fps                  | 1472        |
|    time_elapsed         | 339         |
|    total_timesteps      | 500000      |
| train/                  |             |
|    approx_kl            | 0.004707423 |
|    clip_fraction        | 0.00667     |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.7       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 2.94e+09    |
|    n_updates            | 610         |
|    policy_gradient_loss | -0.00163    |
|    std                  | 0.987       |
|    value_loss           | 7.78e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 14.8         |
|    ep_rew_mean          | -7.84e+04    |
| time/                   |              |
|    fps                  | 1474         |
|    time_elapsed         | 345          |
|    total_timesteps      | 510000       |
| train/                  |              |
|    approx_kl            | 0.0016553181 |
|    clip_fraction        | 4.88e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 4.66e+09     |
|    n_updates            | 620          |
|    policy_gradient_loss | -0.00119     |
|    std                  | 0.986        |
|    value_loss           | 9.2e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 11.8         |
|    ep_rew_mean          | -4.12e+04    |
| time/                   |              |
|    fps                  | 1476         |
|    time_elapsed         | 352          |
|    total_timesteps      | 520000       |
| train/                  |              |
|    approx_kl            | 0.0022833399 |
|    clip_fraction        | 0.000574     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.38e+09     |
|    n_updates            | 630          |
|    policy_gradient_loss | -0.00146     |
|    std                  | 0.986        |
|    value_loss           | 9.43e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12.1         |
|    ep_rew_mean          | -3.66e+04    |
| time/                   |              |
|    fps                  | 1478         |
|    time_elapsed         | 358          |
|    total_timesteps      | 530000       |
| train/                  |              |
|    approx_kl            | 0.0051240837 |
|    clip_fraction        | 0.038        |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.66e+09     |
|    n_updates            | 640          |
|    policy_gradient_loss | -0.00383     |
|    std                  | 0.985        |
|    value_loss           | 6.94e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12.9         |
|    ep_rew_mean          | -4.77e+04    |
| time/                   |              |
|    fps                  | 1479         |
|    time_elapsed         | 364          |
|    total_timesteps      | 540000       |
| train/                  |              |
|    approx_kl            | 0.0047035604 |
|    clip_fraction        | 0.0158       |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 5.49e+09     |
|    n_updates            | 650          |
|    policy_gradient_loss | -0.00245     |
|    std                  | 0.983        |
|    value_loss           | 8.46e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 14           |
|    ep_rew_mean          | -4.52e+04    |
| time/                   |              |
|    fps                  | 1470         |
|    time_elapsed         | 373          |
|    total_timesteps      | 550000       |
| train/                  |              |
|    approx_kl            | 0.0037380217 |
|    clip_fraction        | 0.0911       |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.7e+09      |
|    n_updates            | 670          |
|    policy_gradient_loss | 0.00201      |
|    std                  | 0.979        |
|    value_loss           | 7.05e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 13.2         |
|    ep_rew_mean          | -4.12e+04    |
| time/                   |              |
|    fps                  | 1472         |
|    time_elapsed         | 380          |
|    total_timesteps      | 560000       |
| train/                  |              |
|    approx_kl            | 0.0034223343 |
|    clip_fraction        | 0.00326      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.03e+09     |
|    n_updates            | 680          |
|    policy_gradient_loss | -0.00174     |
|    std                  | 0.979        |
|    value_loss           | 8.94e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 13.8        |
|    ep_rew_mean          | -1.64e+04   |
| time/                   |             |
|    fps                  | 1474        |
|    time_elapsed         | 386         |
|    total_timesteps      | 570000      |
| train/                  |             |
|    approx_kl            | 0.008149349 |
|    clip_fraction        | 0.141       |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.54e+09    |
|    n_updates            | 690         |
|    policy_gradient_loss | 0.00192     |
|    std                  | 0.976       |
|    value_loss           | 7.67e+09    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 12.4       |
|    ep_rew_mean          | -1.32e+04  |
| time/                   |            |
|    fps                  | 1476       |
|    time_elapsed         | 392        |
|    total_timesteps      | 580000     |
| train/                  |            |
|    approx_kl            | 0.00726346 |
|    clip_fraction        | 0.348      |
|    clip_range           | 0.2        |
|    entropy_loss         | -12.5      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 4.51e+09   |
|    n_updates            | 700        |
|    policy_gradient_loss | 0.0336     |
|    std                  | 0.974      |
|    value_loss           | 7.85e+09   |
----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 12.7      |
|    ep_rew_mean          | -3.32e+04 |
| time/                   |           |
|    fps                  | 1467      |
|    time_elapsed         | 402       |
|    total_timesteps      | 590000    |
| train/                  |           |
|    approx_kl            | 0.0101493 |
|    clip_fraction        | 0.134     |
|    clip_range           | 0.2       |
|    entropy_loss         | -12.5     |
|    explained_variance   | 0         |
|    learning_rate        | 0.0003    |
|    loss                 | 3.56e+09  |
|    n_updates            | 720       |
|    policy_gradient_loss | 0.00188   |
|    std                  | 0.973     |
|    value_loss           | 6.9e+09   |
---------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12.1         |
|    ep_rew_mean          | -9.54e+03    |
| time/                   |              |
|    fps                  | 1469         |
|    time_elapsed         | 408          |
|    total_timesteps      | 600000       |
| train/                  |              |
|    approx_kl            | 0.0064507956 |
|    clip_fraction        | 0.0979       |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.94e+09     |
|    n_updates            | 730          |
|    policy_gradient_loss | 0.000275     |
|    std                  | 0.972        |
|    value_loss           | 7.24e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 12.9        |
|    ep_rew_mean          | -1.24e+04   |
| time/                   |             |
|    fps                  | 1471        |
|    time_elapsed         | 414         |
|    total_timesteps      | 610000      |
| train/                  |             |
|    approx_kl            | 0.010697825 |
|    clip_fraction        | 0.326       |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.5       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 4.14e+09    |
|    n_updates            | 740         |
|    policy_gradient_loss | 0.0373      |
|    std                  | 0.967       |
|    value_loss           | 6.89e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 11.4         |
|    ep_rew_mean          | -2.32e+04    |
| time/                   |              |
|    fps                  | 1472         |
|    time_elapsed         | 421          |
|    total_timesteps      | 620000       |
| train/                  |              |
|    approx_kl            | 0.0123515725 |
|    clip_fraction        | 0.105        |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.36e+09     |
|    n_updates            | 750          |
|    policy_gradient_loss | 0.00227      |
|    std                  | 0.963        |
|    value_loss           | 6.67e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 11.4        |
|    ep_rew_mean          | -1.28e+04   |
| time/                   |             |
|    fps                  | 1474        |
|    time_elapsed         | 427         |
|    total_timesteps      | 630000      |
| train/                  |             |
|    approx_kl            | 0.014026897 |
|    clip_fraction        | 0.514       |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.4       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.84e+09    |
|    n_updates            | 760         |
|    policy_gradient_loss | 0.0939      |
|    std                  | 0.961       |
|    value_loss           | 6.75e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12           |
|    ep_rew_mean          | 4.71e+03     |
| time/                   |              |
|    fps                  | 1466         |
|    time_elapsed         | 436          |
|    total_timesteps      | 640000       |
| train/                  |              |
|    approx_kl            | 0.0149032995 |
|    clip_fraction        | 0.208        |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.4        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.93e+09     |
|    n_updates            | 780          |
|    policy_gradient_loss | 0.0136       |
|    std                  | 0.956        |
|    value_loss           | 6.59e+09     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 9.43       |
|    ep_rew_mean          | -8.78e+04  |
| time/                   |            |
|    fps                  | 1467       |
|    time_elapsed         | 442        |
|    total_timesteps      | 650000     |
| train/                  |            |
|    approx_kl            | 0.46435183 |
|    clip_fraction        | 0.487      |
|    clip_range           | 0.2        |
|    entropy_loss         | -12.4      |
|    explained_variance   | 5.96e-08   |
|    learning_rate        | 0.0003     |
|    loss                 | 3.31e+09   |
|    n_updates            | 790        |
|    policy_gradient_loss | 0.0926     |
|    std                  | 0.956      |
|    value_loss           | 6.82e+09   |
----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 9.2           |
|    ep_rew_mean          | -9.79e+04     |
| time/                   |               |
|    fps                  | 1469          |
|    time_elapsed         | 449           |
|    total_timesteps      | 660000        |
| train/                  |               |
|    approx_kl            | 0.00023403023 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.4         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 4.06e+09      |
|    n_updates            | 800           |
|    policy_gradient_loss | 0.000875      |
|    std                  | 0.956         |
|    value_loss           | 7.37e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 9.2          |
|    ep_rew_mean          | -9.54e+04    |
| time/                   |              |
|    fps                  | 1471         |
|    time_elapsed         | 455          |
|    total_timesteps      | 670000       |
| train/                  |              |
|    approx_kl            | 4.724895e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.4        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.03e+09     |
|    n_updates            | 810          |
|    policy_gradient_loss | -0.000277    |
|    std                  | 0.956        |
|    value_loss           | 7.58e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 9.47         |
|    ep_rew_mean          | -9.98e+04    |
| time/                   |              |
|    fps                  | 1464         |
|    time_elapsed         | 464          |
|    total_timesteps      | 680000       |
| train/                  |              |
|    approx_kl            | 0.0005971457 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.4        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.04e+09     |
|    n_updates            | 830          |
|    policy_gradient_loss | -0.00123     |
|    std                  | 0.956        |
|    value_loss           | 7.36e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 9.33         |
|    ep_rew_mean          | -9.2e+04     |
| time/                   |              |
|    fps                  | 1466         |
|    time_elapsed         | 470          |
|    total_timesteps      | 690000       |
| train/                  |              |
|    approx_kl            | 0.0010016549 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.4        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.27e+09     |
|    n_updates            | 840          |
|    policy_gradient_loss | -0.00143     |
|    std                  | 0.956        |
|    value_loss           | 7.1e+09      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 10.5        |
|    ep_rew_mean          | -9.51e+04   |
| time/                   |             |
|    fps                  | 1468        |
|    time_elapsed         | 476         |
|    total_timesteps      | 700000      |
| train/                  |             |
|    approx_kl            | 0.002888621 |
|    clip_fraction        | 0.00347     |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.4       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.34e+09    |
|    n_updates            | 850         |
|    policy_gradient_loss | -0.00241    |
|    std                  | 0.956       |
|    value_loss           | 7.12e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12.1         |
|    ep_rew_mean          | -8.42e+04    |
| time/                   |              |
|    fps                  | 1469         |
|    time_elapsed         | 483          |
|    total_timesteps      | 710000       |
| train/                  |              |
|    approx_kl            | 0.0012683936 |
|    clip_fraction        | 8.54e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.4        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.27e+09     |
|    n_updates            | 860          |
|    policy_gradient_loss | -0.00167     |
|    std                  | 0.955        |
|    value_loss           | 7.15e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 10.7         |
|    ep_rew_mean          | -1e+05       |
| time/                   |              |
|    fps                  | 1471         |
|    time_elapsed         | 489          |
|    total_timesteps      | 720000       |
| train/                  |              |
|    approx_kl            | 0.0033761945 |
|    clip_fraction        | 0.0105       |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.4        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.55e+09     |
|    n_updates            | 870          |
|    policy_gradient_loss | -0.00197     |
|    std                  | 0.955        |
|    value_loss           | 6.94e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 10.7         |
|    ep_rew_mean          | -8.09e+04    |
| time/                   |              |
|    fps                  | 1464         |
|    time_elapsed         | 498          |
|    total_timesteps      | 730000       |
| train/                  |              |
|    approx_kl            | 0.0056013167 |
|    clip_fraction        | 0.0405       |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.4        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.39e+09     |
|    n_updates            | 890          |
|    policy_gradient_loss | -0.00438     |
|    std                  | 0.955        |
|    value_loss           | 6.61e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 12.1        |
|    ep_rew_mean          | -7.75e+04   |
| time/                   |             |
|    fps                  | 1466        |
|    time_elapsed         | 504         |
|    total_timesteps      | 740000      |
| train/                  |             |
|    approx_kl            | 0.005599776 |
|    clip_fraction        | 0.045       |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.4       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.17e+09    |
|    n_updates            | 900         |
|    policy_gradient_loss | -0.00529    |
|    std                  | 0.954       |
|    value_loss           | 6.9e+09     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 11.3         |
|    ep_rew_mean          | -5.4e+04     |
| time/                   |              |
|    fps                  | 1467         |
|    time_elapsed         | 510          |
|    total_timesteps      | 750000       |
| train/                  |              |
|    approx_kl            | 0.0049237274 |
|    clip_fraction        | 0.032        |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.3        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.16e+09     |
|    n_updates            | 910          |
|    policy_gradient_loss | -0.00435     |
|    std                  | 0.954        |
|    value_loss           | 6.62e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 11.5         |
|    ep_rew_mean          | -5.31e+04    |
| time/                   |              |
|    fps                  | 1469         |
|    time_elapsed         | 517          |
|    total_timesteps      | 760000       |
| train/                  |              |
|    approx_kl            | 0.0036298654 |
|    clip_fraction        | 0.0223       |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.3        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.63e+09     |
|    n_updates            | 920          |
|    policy_gradient_loss | -0.00326     |
|    std                  | 0.953        |
|    value_loss           | 6.62e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 12.1         |
|    ep_rew_mean          | -6.68e+04    |
| time/                   |              |
|    fps                  | 1470         |
|    time_elapsed         | 523          |
|    total_timesteps      | 770000       |
| train/                  |              |
|    approx_kl            | 0.0040073264 |
|    clip_fraction        | 0.0186       |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.3        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.04e+09     |
|    n_updates            | 930          |
|    policy_gradient_loss | -0.00369     |
|    std                  | 0.953        |
|    value_loss           | 6.32e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 12.4        |
|    ep_rew_mean          | -6.75e+04   |
| time/                   |             |
|    fps                  | 1464        |
|    time_elapsed         | 532         |
|    total_timesteps      | 780000      |
| train/                  |             |
|    approx_kl            | 0.004108864 |
|    clip_fraction        | 0.0297      |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.3       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 3.36e+09    |
|    n_updates            | 950         |
|    policy_gradient_loss | -0.00362    |
|    std                  | 0.952       |
|    value_loss           | 6.26e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 15.2         |
|    ep_rew_mean          | -5.02e+04    |
| time/                   |              |
|    fps                  | 1466         |
|    time_elapsed         | 538          |
|    total_timesteps      | 790000       |
| train/                  |              |
|    approx_kl            | 0.0042585437 |
|    clip_fraction        | 0.0218       |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.3        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.72e+09     |
|    n_updates            | 960          |
|    policy_gradient_loss | -0.00408     |
|    std                  | 0.952        |
|    value_loss           | 6.43e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 15.1         |
|    ep_rew_mean          | -4.37e+04    |
| time/                   |              |
|    fps                  | 1467         |
|    time_elapsed         | 545          |
|    total_timesteps      | 800000       |
| train/                  |              |
|    approx_kl            | 0.0052908193 |
|    clip_fraction        | 0.0413       |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.3        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.79e+09     |
|    n_updates            | 970          |
|    policy_gradient_loss | -0.00508     |
|    std                  | 0.951        |
|    value_loss           | 5.95e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 13.8        |
|    ep_rew_mean          | -3.11e+04   |
| time/                   |             |
|    fps                  | 1469        |
|    time_elapsed         | 551         |
|    total_timesteps      | 810000      |
| train/                  |             |
|    approx_kl            | 0.016005382 |
|    clip_fraction        | 0.0653      |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.3       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 3.17e+09    |
|    n_updates            | 980         |
|    policy_gradient_loss | -0.00361    |
|    std                  | 0.95        |
|    value_loss           | 5.98e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 13.9        |
|    ep_rew_mean          | -3.25e+04   |
| time/                   |             |
|    fps                  | 1463        |
|    time_elapsed         | 560         |
|    total_timesteps      | 820000      |
| train/                  |             |
|    approx_kl            | 0.017796922 |
|    clip_fraction        | 0.228       |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.3       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 3.19e+09    |
|    n_updates            | 1000        |
|    policy_gradient_loss | 0.0128      |
|    std                  | 0.944       |
|    value_loss           | 5.45e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 14          |
|    ep_rew_mean          | -2.87e+04   |
| time/                   |             |
|    fps                  | 1464        |
|    time_elapsed         | 566         |
|    total_timesteps      | 830000      |
| train/                  |             |
|    approx_kl            | 0.054258764 |
|    clip_fraction        | 0.141       |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.2       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.71e+09    |
|    n_updates            | 1010        |
|    policy_gradient_loss | 0.00229     |
|    std                  | 0.942       |
|    value_loss           | 5.35e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 15.2        |
|    ep_rew_mean          | -1.06e+04   |
| time/                   |             |
|    fps                  | 1465        |
|    time_elapsed         | 573         |
|    total_timesteps      | 840000      |
| train/                  |             |
|    approx_kl            | 0.010771121 |
|    clip_fraction        | 0.225       |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.2       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.36e+09    |
|    n_updates            | 1020        |
|    policy_gradient_loss | 0.0111      |
|    std                  | 0.94        |
|    value_loss           | 5.28e+09    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 14.1       |
|    ep_rew_mean          | -2.41e+04  |
| time/                   |            |
|    fps                  | 1467       |
|    time_elapsed         | 579        |
|    total_timesteps      | 850000     |
| train/                  |            |
|    approx_kl            | 0.05755099 |
|    clip_fraction        | 0.515      |
|    clip_range           | 0.2        |
|    entropy_loss         | -12.2      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 3.01e+09   |
|    n_updates            | 1030       |
|    policy_gradient_loss | 0.0836     |
|    std                  | 0.942      |
|    value_loss           | 5.4e+09    |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 13.2       |
|    ep_rew_mean          | -1.89e+04  |
| time/                   |            |
|    fps                  | 1468       |
|    time_elapsed         | 585        |
|    total_timesteps      | 860000     |
| train/                  |            |
|    approx_kl            | 0.20988849 |
|    clip_fraction        | 0.177      |
|    clip_range           | 0.2        |
|    entropy_loss         | -12.2      |
|    explained_variance   | -1.19e-07  |
|    learning_rate        | 0.0003     |
|    loss                 | 3.44e+09   |
|    n_updates            | 1040       |
|    policy_gradient_loss | 0.0163     |
|    std                  | 0.939      |
|    value_loss           | 5.32e+09   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 12.2        |
|    ep_rew_mean          | 4.5e+03     |
| time/                   |             |
|    fps                  | 1462        |
|    time_elapsed         | 594         |
|    total_timesteps      | 870000      |
| train/                  |             |
|    approx_kl            | 0.008799471 |
|    clip_fraction        | 0.249       |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.1       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.19e+09    |
|    n_updates            | 1060        |
|    policy_gradient_loss | 0.0204      |
|    std                  | 0.933       |
|    value_loss           | 5.46e+09    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 11.8       |
|    ep_rew_mean          | -9.14e+04  |
| time/                   |            |
|    fps                  | 1464       |
|    time_elapsed         | 601        |
|    total_timesteps      | 880000     |
| train/                  |            |
|    approx_kl            | 0.91107786 |
|    clip_fraction        | 0.175      |
|    clip_range           | 0.2        |
|    entropy_loss         | -12.1      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 2.13e+09   |
|    n_updates            | 1070       |
|    policy_gradient_loss | 0.0248     |
|    std                  | 0.931      |
|    value_loss           | 5.22e+09   |
----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 11.6          |
|    ep_rew_mean          | -8.59e+04     |
| time/                   |               |
|    fps                  | 1465          |
|    time_elapsed         | 607           |
|    total_timesteps      | 890000        |
| train/                  |               |
|    approx_kl            | 0.00015467055 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.1         |
|    explained_variance   | 0             |
