Logging to training_default_logs/2_robots/logs/PPO_set3
------------------------------------------
| rollout/                |              |
| time/                   |             |
|    fps                  | 916         |
|    time_elapsed         | 501         |
|    total_timesteps      | 460000      |
| train/                  |             |
|    approx_kl            | 0.001113596 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.46       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 2.32e+09    |
|    n_updates            | 560         |
|    policy_gradient_loss | -0.000995   |
|    std                  | 0.99        |
|    value_loss           | 4.68e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 33.9         |
|    ep_rew_mean          | -1.69e+05    |
| time/                   |              |
|    fps                  | 918          |
|    time_elapsed         | 511          |
|    total_timesteps      | 470000       |
| train/                  |              |
|    approx_kl            | 0.0010141121 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.46        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.62e+09     |
|    n_updates            | 570          |
|    policy_gradient_loss | -0.000887    |
|    std                  | 0.99         |
|    value_loss           | 4.88e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 33.3          |
|    ep_rew_mean          | -1.63e+05     |
| time/                   |               |
|    fps                  | 919           |
|    time_elapsed         | 522           |
|    total_timesteps      | 480000        |
| train/                  |               |
|    approx_kl            | 0.00038415618 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.45         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.25e+09      |
|    n_updates            | 580           |
|    policy_gradient_loss | -0.00038      |
|    std                  | 0.99          |
|    value_loss           | 4.86e+09      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 34.1        |
|    ep_rew_mean          | -1.67e+05   |
| time/                   |             |
|    fps                  | 920         |
|    time_elapsed         | 532         |
|    total_timesteps      | 490000      |
| train/                  |             |
|    approx_kl            | 0.000782677 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.45       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.55e+09    |
|    n_updates            | 590         |
|    policy_gradient_loss | -0.000751   |
|    std                  | 0.989       |
|    value_loss           | 4.98e+09    |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 31.1          |
|    ep_rew_mean          | -1.64e+05     |
| time/                   |               |
|    fps                  | 911           |
|    time_elapsed         | 548           |
|    total_timesteps      | 500000        |
| train/                  |               |
|    approx_kl            | 0.00025677576 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.45         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.91e+09      |
|    n_updates            | 610           |
|    policy_gradient_loss | -0.000264     |
|    std                  | 0.989         |
|    value_loss           | 4.95e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 38.4          |
|    ep_rew_mean          | -1.78e+05     |
| time/                   |               |
|    fps                  | 913           |
|    time_elapsed         | 558           |
|    total_timesteps      | 510000        |
| train/                  |               |
|    approx_kl            | 0.00032063638 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.45         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.4e+09       |
|    n_updates            | 620           |
|    policy_gradient_loss | -0.000339     |
|    std                  | 0.989         |
|    value_loss           | 4.8e+09       |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 34.4         |
|    ep_rew_mean          | -1.47e+05    |
| time/                   |              |
|    fps                  | 915          |
|    time_elapsed         | 567          |
|    total_timesteps      | 520000       |
| train/                  |              |
|    approx_kl            | 0.0006525729 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.45        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.35e+09     |
|    n_updates            | 630          |
|    policy_gradient_loss | -0.000658    |
|    std                  | 0.989        |
|    value_loss           | 4.99e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 31.6        |
|    ep_rew_mean          | -1.61e+05   |
| time/                   |             |
|    fps                  | 917         |
|    time_elapsed         | 577         |
|    total_timesteps      | 530000      |
| train/                  |             |
|    approx_kl            | 0.000610408 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.45       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.92e+09    |
|    n_updates            | 640         |
|    policy_gradient_loss | -0.000565   |
|    std                  | 0.989       |
|    value_loss           | 4.71e+09    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 33.6       |
|    ep_rew_mean          | -1.46e+05  |
| time/                   |            |
|    fps                  | 919        |
|    time_elapsed         | 587        |
|    total_timesteps      | 540000     |
| train/                  |            |
|    approx_kl            | 0.00109183 |
|    clip_fraction        | 0          |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.44      |
|    explained_variance   | 5.96e-08   |
|    learning_rate        | 0.0003     |
|    loss                 | 2.46e+09   |
|    n_updates            | 650        |
|    policy_gradient_loss | -0.000972  |
|    std                  | 0.988      |
|    value_loss           | 5e+09      |
----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 32            |
|    ep_rew_mean          | -1.46e+05     |
| time/                   |               |
|    fps                  | 912           |
|    time_elapsed         | 602           |
|    total_timesteps      | 550000        |
| train/                  |               |
|    approx_kl            | 0.00026552568 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.44         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.33e+09      |
|    n_updates            | 670           |
|    policy_gradient_loss | -0.000293     |
|    std                  | 0.987         |
|    value_loss           | 4.64e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 36.7         |
|    ep_rew_mean          | -1.72e+05    |
| time/                   |              |
|    fps                  | 914          |
|    time_elapsed         | 612          |
|    total_timesteps      | 560000       |
| train/                  |              |
|    approx_kl            | 0.0008964529 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.44        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.29e+09     |
|    n_updates            | 680          |
|    policy_gradient_loss | -0.000749    |
|    std                  | 0.987        |
|    value_loss           | 4.61e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 34.8          |
|    ep_rew_mean          | -1.6e+05      |
| time/                   |               |
|    fps                  | 916           |
|    time_elapsed         | 621           |
|    total_timesteps      | 570000        |
| train/                  |               |
|    approx_kl            | 0.00043573903 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.44         |
|    explained_variance   | 5.96e-08      |
|    learning_rate        | 0.0003        |
|    loss                 | 2.51e+09      |
|    n_updates            | 690           |
|    policy_gradient_loss | -0.000398     |
|    std                  | 0.987         |
|    value_loss           | 4.69e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 34.7          |
|    ep_rew_mean          | -1.62e+05     |
| time/                   |               |
|    fps                  | 918           |
|    time_elapsed         | 631           |
|    total_timesteps      | 580000        |
| train/                  |               |
|    approx_kl            | 0.00039968675 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.43         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.16e+09      |
|    n_updates            | 700           |
|    policy_gradient_loss | -0.000411     |
|    std                  | 0.987         |
|    value_loss           | 4.66e+09      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 31.2        |
|    ep_rew_mean          | -1.49e+05   |
| time/                   |             |
|    fps                  | 913         |
|    time_elapsed         | 645         |
|    total_timesteps      | 590000      |
| train/                  |             |
|    approx_kl            | 0.000752123 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.43       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.07e+09    |
|    n_updates            | 720         |
|    policy_gradient_loss | -0.000674   |
|    std                  | 0.986       |
|    value_loss           | 4.71e+09    |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 29.8          |
|    ep_rew_mean          | -1.3e+05      |
| time/                   |               |
|    fps                  | 915           |
|    time_elapsed         | 655           |
|    total_timesteps      | 600000        |
| train/                  |               |
|    approx_kl            | 0.00072978623 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.43         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.17e+09      |
|    n_updates            | 730           |
|    policy_gradient_loss | -0.000569     |
|    std                  | 0.985         |
|    value_loss           | 4.61e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 37.4          |
|    ep_rew_mean          | -1.55e+05     |
| time/                   |               |
|    fps                  | 917           |
|    time_elapsed         | 664           |
|    total_timesteps      | 610000        |
| train/                  |               |
|    approx_kl            | 0.00025245274 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.42         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.29e+09      |
|    n_updates            | 740           |
|    policy_gradient_loss | -0.000232     |
|    std                  | 0.985         |
|    value_loss           | 4.46e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 31.5         |
|    ep_rew_mean          | -1.39e+05    |
| time/                   |              |
|    fps                  | 919          |
|    time_elapsed         | 674          |
|    total_timesteps      | 620000       |
| train/                  |              |
|    approx_kl            | 0.0002668326 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.42        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.41e+09     |
|    n_updates            | 750          |
|    policy_gradient_loss | -0.000284    |
|    std                  | 0.985        |
|    value_loss           | 4.51e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 35.3         |
|    ep_rew_mean          | -1.58e+05    |
| time/                   |              |
|    fps                  | 920          |
|    time_elapsed         | 684          |
|    total_timesteps      | 630000       |
| train/                  |              |
|    approx_kl            | 0.0009205187 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.42        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.24e+09     |
|    n_updates            | 760          |
|    policy_gradient_loss | -0.000816    |
|    std                  | 0.985        |
|    value_loss           | 4.7e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 31.8         |
|    ep_rew_mean          | -1.38e+05    |
| time/                   |              |
|    fps                  | 915          |
|    time_elapsed         | 698          |
|    total_timesteps      | 640000       |
| train/                  |              |
|    approx_kl            | 0.0014441481 |
|    clip_fraction        | 3.66e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.42        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.14e+09     |
|    n_updates            | 780          |
|    policy_gradient_loss | -0.00121     |
|    std                  | 0.984        |
|    value_loss           | 4.58e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 35.9         |
|    ep_rew_mean          | -1.56e+05    |
| time/                   |              |
|    fps                  | 917          |
|    time_elapsed         | 708          |
|    total_timesteps      | 650000       |
| train/                  |              |
|    approx_kl            | 0.0009147591 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.41        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.15e+09     |
|    n_updates            | 790          |
|    policy_gradient_loss | -0.000738    |
|    std                  | 0.983        |
|    value_loss           | 4.58e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 31.6          |
|    ep_rew_mean          | -1.39e+05     |
| time/                   |               |
|    fps                  | 918           |
|    time_elapsed         | 718           |
|    total_timesteps      | 660000        |
| train/                  |               |
|    approx_kl            | 0.00028602764 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.41         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 2.29e+09      |
|    n_updates            | 800           |
|    policy_gradient_loss | -0.000237     |
|    std                  | 0.983         |
|    value_loss           | 4.57e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 36.7         |
|    ep_rew_mean          | -1.43e+05    |
| time/                   |              |
|    fps                  | 919          |
|    time_elapsed         | 728          |
|    total_timesteps      | 670000       |
| train/                  |              |
|    approx_kl            | 0.0028986847 |
|    clip_fraction        | 0.00182      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.41        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.14e+09     |
|    n_updates            | 810          |
|    policy_gradient_loss | -0.00224     |
|    std                  | 0.983        |
|    value_loss           | 4.56e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 32            |
|    ep_rew_mean          | -1.44e+05     |
| time/                   |               |
|    fps                  | 913           |
|    time_elapsed         | 744           |
|    total_timesteps      | 680000        |
| train/                  |               |
|    approx_kl            | 0.00019824889 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.41         |
|    explained_variance   | 5.96e-08      |
|    learning_rate        | 0.0003        |
|    loss                 | 2.38e+09      |
|    n_updates            | 830           |
|    policy_gradient_loss | -0.000221     |
|    std                  | 0.982         |
|    value_loss           | 4.81e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 33.4         |
|    ep_rew_mean          | -1.31e+05    |
| time/                   |              |
|    fps                  | 914          |
|    time_elapsed         | 754          |
|    total_timesteps      | 690000       |
| train/                  |              |
|    approx_kl            | 0.0010560297 |
|    clip_fraction        | 2.44e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.4         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.31e+09     |
|    n_updates            | 840          |
|    policy_gradient_loss | -0.000811    |
|    std                  | 0.982        |
|    value_loss           | 4.48e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 38           |
|    ep_rew_mean          | -1.51e+05    |
| time/                   |              |
|    fps                  | 914          |
|    time_elapsed         | 765          |
|    total_timesteps      | 700000       |
| train/                  |              |
|    approx_kl            | 0.0006175474 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.4         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.21e+09     |
|    n_updates            | 850          |
|    policy_gradient_loss | -0.000515    |
|    std                  | 0.981        |
|    value_loss           | 4.71e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 32.5          |
|    ep_rew_mean          | -1.4e+05      |
| time/                   |               |
|    fps                  | 915           |
|    time_elapsed         | 775           |
|    total_timesteps      | 710000        |
| train/                  |               |
|    approx_kl            | 0.00061046006 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.4          |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.11e+09      |
|    n_updates            | 860           |
|    policy_gradient_loss | -0.000454     |
|    std                  | 0.981         |
|    value_loss           | 4.43e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 33.2         |
|    ep_rew_mean          | -1.56e+05    |
| time/                   |              |
|    fps                  | 916          |
|    time_elapsed         | 785          |
|    total_timesteps      | 720000       |
| train/                  |              |
|    approx_kl            | 0.0007013404 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.4         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.61e+09     |
|    n_updates            | 870          |
|    policy_gradient_loss | -0.000552    |
|    std                  | 0.982        |
|    value_loss           | 4.73e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 31.7         |
|    ep_rew_mean          | -1.44e+05    |
| time/                   |              |
|    fps                  | 910          |
|    time_elapsed         | 801          |
|    total_timesteps      | 730000       |
| train/                  |              |
|    approx_kl            | 0.0014796375 |
|    clip_fraction        | 8.54e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.4         |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 3e+09        |
|    n_updates            | 890          |
|    policy_gradient_loss | -0.00112     |
|    std                  | 0.98         |
|    value_loss           | 4.4e+09      |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 29.7          |
|    ep_rew_mean          | -1.4e+05      |
| time/                   |               |
|    fps                  | 910           |
|    time_elapsed         | 812           |
|    total_timesteps      | 740000        |
| train/                  |               |
|    approx_kl            | 0.00058049767 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.39         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.47e+09      |
|    n_updates            | 900           |
|    policy_gradient_loss | -0.000478     |
|    std                  | 0.98          |
|    value_loss           | 4.83e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 33.2          |
|    ep_rew_mean          | -1.41e+05     |
| time/                   |               |
|    fps                  | 911           |
|    time_elapsed         | 822           |
|    total_timesteps      | 750000        |
| train/                  |               |
|    approx_kl            | 0.00095117243 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.39         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.52e+09      |
|    n_updates            | 910           |
|    policy_gradient_loss | -0.000694     |
|    std                  | 0.98          |
|    value_loss           | 4.57e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 33.7          |
|    ep_rew_mean          | -1.39e+05     |
| time/                   |               |
|    fps                  | 912           |
|    time_elapsed         | 833           |
|    total_timesteps      | 760000        |
| train/                  |               |
|    approx_kl            | 0.00053974934 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.39         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.89e+09      |
|    n_updates            | 920           |
|    policy_gradient_loss | -0.000464     |
|    std                  | 0.98          |
|    value_loss           | 4.96e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 30.3         |
|    ep_rew_mean          | -1.49e+05    |
| time/                   |              |
|    fps                  | 912          |
|    time_elapsed         | 843          |
|    total_timesteps      | 770000       |
| train/                  |              |
|    approx_kl            | 0.0007165743 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.39        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.02e+09     |
|    n_updates            | 930          |
|    policy_gradient_loss | -0.000601    |
|    std                  | 0.98         |
|    value_loss           | 4.53e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 29.9         |
|    ep_rew_mean          | -1.29e+05    |
| time/                   |              |
|    fps                  | 907          |
|    time_elapsed         | 859          |
|    total_timesteps      | 780000       |
| train/                  |              |
|    approx_kl            | 0.0005140817 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.39        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.61e+09     |
|    n_updates            | 950          |
|    policy_gradient_loss | -0.000469    |
|    std                  | 0.98         |
|    value_loss           | 4.87e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 29.4         |
|    ep_rew_mean          | -1.43e+05    |
| time/                   |              |
|    fps                  | 908          |
|    time_elapsed         | 870          |
|    total_timesteps      | 790000       |
| train/                  |              |
|    approx_kl            | 0.0016204662 |
|    clip_fraction        | 8.54e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.39        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.18e+09     |
|    n_updates            | 960          |
|    policy_gradient_loss | -0.00112     |
|    std                  | 0.979        |
|    value_loss           | 4.56e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 30.1          |
|    ep_rew_mean          | -1.29e+05     |
| time/                   |               |
|    fps                  | 908           |
|    time_elapsed         | 880           |
|    total_timesteps      | 800000        |
| train/                  |               |
|    approx_kl            | 0.00022883283 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.39         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.42e+09      |
|    n_updates            | 970           |
|    policy_gradient_loss | -0.000259     |
|    std                  | 0.979         |
|    value_loss           | 4.68e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 28.6          |
|    ep_rew_mean          | -1.28e+05     |
| time/                   |               |
|    fps                  | 909           |
|    time_elapsed         | 890           |
|    total_timesteps      | 810000        |
| train/                  |               |
|    approx_kl            | 0.00039014127 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.38         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 2.8e+09       |
|    n_updates            | 980           |
|    policy_gradient_loss | -0.000416     |
|    std                  | 0.979         |
|    value_loss           | 4.73e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 32.2         |
|    ep_rew_mean          | -1.31e+05    |
| time/                   |              |
|    fps                  | 904          |
|    time_elapsed         | 906          |
|    total_timesteps      | 820000       |
| train/                  |              |
|    approx_kl            | 0.0005426052 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.38        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.72e+09     |
|    n_updates            | 1000         |
|    policy_gradient_loss | -0.000381    |
|    std                  | 0.978        |
|    value_loss           | 4.38e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 32.7         |
|    ep_rew_mean          | -1.25e+05    |
| time/                   |              |
|    fps                  | 905          |
|    time_elapsed         | 917          |
|    total_timesteps      | 830000       |
| train/                  |              |
|    approx_kl            | 0.0011852589 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.38        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.52e+09     |
|    n_updates            | 1010         |
|    policy_gradient_loss | -0.00091     |
|    std                  | 0.978        |
|    value_loss           | 4.46e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 31.6          |
|    ep_rew_mean          | -1.39e+05     |
| time/                   |               |
|    fps                  | 905           |
|    time_elapsed         | 927           |
|    total_timesteps      | 840000        |
| train/                  |               |
|    approx_kl            | 0.00097464444 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.38         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 2.2e+09       |
|    n_updates            | 1020          |
|    policy_gradient_loss | -0.000725     |
|    std                  | 0.978         |
|    value_loss           | 4.52e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 34.4         |
|    ep_rew_mean          | -1.27e+05    |
| time/                   |              |
|    fps                  | 906          |
|    time_elapsed         | 937          |
|    total_timesteps      | 850000       |
| train/                  |              |
|    approx_kl            | 0.0013294006 |
|    clip_fraction        | 2.44e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.38        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.28e+09     |
|    n_updates            | 1030         |
|    policy_gradient_loss | -0.000994    |
|    std                  | 0.978        |
|    value_loss           | 4.57e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 30.6         |
|    ep_rew_mean          | -1.39e+05    |
| time/                   |              |
|    fps                  | 907          |
|    time_elapsed         | 948          |
|    total_timesteps      | 860000       |
| train/                  |              |
|    approx_kl            | 0.0030777645 |
|    clip_fraction        | 0.00267      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.38        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.37e+09     |
|    n_updates            | 1040         |
|    policy_gradient_loss | -0.00198     |
|    std                  | 0.977        |
|    value_loss           | 4.34e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 32.4          |
|    ep_rew_mean          | -1.37e+05     |
| time/                   |               |
|    fps                  | 902           |
|    time_elapsed         | 963           |
|    total_timesteps      | 870000        |
| train/                  |               |
|    approx_kl            | 0.00054859347 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.37         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.57e+09      |
|    n_updates            | 1060          |
|    policy_gradient_loss | -0.000436     |
|    std                  | 0.977         |
|    value_loss           | 4.46e+09      |
-------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 30.2       |
|    ep_rew_mean          | -1.43e+05  |
| time/                   |            |
|    fps                  | 903        |
|    time_elapsed         | 974        |
|    total_timesteps      | 880000     |
| train/                  |            |
|    approx_kl            | 0.00077014 |
|    clip_fraction        | 0          |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.37      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 2.51e+09   |
|    n_updates            | 1070       |
|    policy_gradient_loss | -0.000542  |
|    std                  | 0.977      |
|    value_loss           | 4.94e+09   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 32.5         |
|    ep_rew_mean          | -1.29e+05    |
| time/                   |              |
|    fps                  | 903          |
|    time_elapsed         | 984          |
|    total_timesteps      | 890000       |
| train/                  |              |
|    approx_kl            | 9.326839e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.37        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.09e+09     |
|    n_updates            | 1080         |
|    policy_gradient_loss | -0.000123    |
|    std                  | 0.976        |
|    value_loss           | 4.58e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 30            |
|    ep_rew_mean          | -1.28e+05     |
| time/                   |               |
|    fps                  | 904           |
|    time_elapsed         | 994           |
|    total_timesteps      | 900000        |
| train/                  |               |
|    approx_kl            | 0.00061797805 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.37         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.41e+09      |
|    n_updates            | 1090          |
|    policy_gradient_loss | -0.0005       |
|    std                  | 0.975         |
|    value_loss           | 4.44e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 34.2         |
|    ep_rew_mean          | -1.54e+05    |
| time/                   |              |
|    fps                  | 900          |
|    time_elapsed         | 1010         |
|    total_timesteps      | 910000       |
| train/                  |              |
|    approx_kl            | 0.0003481262 |
