Logging to training_default_logs/2_robots/logs/PPO_set1
Using cpu device
Training started on Tue Jan 27 16:12:35 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 1, 'verbose': 1, 'steps': 1000000, 'num_robots': 2, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
------------------------------------------
| rollout/                |              |
|    approx_kl            | 0.0024637934 |
|    clip_fraction        | 0.00177      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.39        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.51e+08     |
|    n_updates            | 540          |
|    policy_gradient_loss | -0.00132     |
|    std                  | 0.98         |
|    value_loss           | 1.21e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 102          |
|    ep_rew_mean          | -1.81e+05    |
| time/                   |              |
|    fps                  | 1354         |
|    time_elapsed         | 339          |
|    total_timesteps      | 460000       |
| train/                  |              |
|    approx_kl            | 0.0018115257 |
|    clip_fraction        | 0.000525     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.38        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 7.76e+08     |
|    n_updates            | 560          |
|    policy_gradient_loss | -0.00108     |
|    std                  | 0.978        |
|    value_loss           | 1.38e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 109          |
|    ep_rew_mean          | -1.91e+05    |
| time/                   |              |
|    fps                  | 1358         |
|    time_elapsed         | 345          |
|    total_timesteps      | 470000       |
| train/                  |              |
|    approx_kl            | 0.0032024942 |
|    clip_fraction        | 0.00328      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.38        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.97e+08     |
|    n_updates            | 570          |
|    policy_gradient_loss | -0.00196     |
|    std                  | 0.978        |
|    value_loss           | 1.4e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 113          |
|    ep_rew_mean          | -1.98e+05    |
| time/                   |              |
|    fps                  | 1361         |
|    time_elapsed         | 352          |
|    total_timesteps      | 480000       |
| train/                  |              |
|    approx_kl            | 0.0010985641 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.38        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.57e+08     |
|    n_updates            | 580          |
|    policy_gradient_loss | -0.000768    |
|    std                  | 0.979        |
|    value_loss           | 1.26e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 110          |
|    ep_rew_mean          | -1.74e+05    |
| time/                   |              |
|    fps                  | 1365         |
|    time_elapsed         | 358          |
|    total_timesteps      | 490000       |
| train/                  |              |
|    approx_kl            | 0.0027724693 |
|    clip_fraction        | 0.0022       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.38        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.98e+08     |
|    n_updates            | 590          |
|    policy_gradient_loss | -0.0017      |
|    std                  | 0.978        |
|    value_loss           | 1.35e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 121          |
|    ep_rew_mean          | -1.86e+05    |
| time/                   |              |
|    fps                  | 1355         |
|    time_elapsed         | 368          |
|    total_timesteps      | 500000       |
| train/                  |              |
|    approx_kl            | 0.0011418872 |
|    clip_fraction        | 2.44e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.37        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 7.03e+08     |
|    n_updates            | 610          |
|    policy_gradient_loss | -0.000787    |
|    std                  | 0.977        |
|    value_loss           | 1.15e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 106         |
|    ep_rew_mean          | -1.81e+05   |
| time/                   |             |
|    fps                  | 1359        |
|    time_elapsed         | 375         |
|    total_timesteps      | 510000      |
| train/                  |             |
|    approx_kl            | 0.003409967 |
|    clip_fraction        | 0.00396     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.37       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 6.85e+08    |
|    n_updates            | 620         |
|    policy_gradient_loss | -0.00258    |
|    std                  | 0.977       |
|    value_loss           | 1.36e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 119          |
|    ep_rew_mean          | -1.72e+05    |
| time/                   |              |
|    fps                  | 1362         |
|    time_elapsed         | 381          |
|    total_timesteps      | 520000       |
| train/                  |              |
|    approx_kl            | 0.0013632891 |
|    clip_fraction        | 3.66e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.37        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.85e+08     |
|    n_updates            | 630          |
|    policy_gradient_loss | -0.000956    |
|    std                  | 0.976        |
|    value_loss           | 1.31e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 114          |
|    ep_rew_mean          | -1.8e+05     |
| time/                   |              |
|    fps                  | 1365         |
|    time_elapsed         | 388          |
|    total_timesteps      | 530000       |
| train/                  |              |
|    approx_kl            | 0.0022278046 |
|    clip_fraction        | 0.000525     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.37        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.01e+08     |
|    n_updates            | 640          |
|    policy_gradient_loss | -0.00142     |
|    std                  | 0.976        |
|    value_loss           | 1.15e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 129         |
|    ep_rew_mean          | -2.09e+05   |
| time/                   |             |
|    fps                  | 1368        |
|    time_elapsed         | 394         |
|    total_timesteps      | 540000      |
| train/                  |             |
|    approx_kl            | 0.002547309 |
|    clip_fraction        | 0.00186     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.36       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 7.28e+08    |
|    n_updates            | 650         |
|    policy_gradient_loss | -0.00139    |
|    std                  | 0.975       |
|    value_loss           | 1.23e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 121          |
|    ep_rew_mean          | -1.66e+05    |
| time/                   |              |
|    fps                  | 1359         |
|    time_elapsed         | 404          |
|    total_timesteps      | 550000       |
| train/                  |              |
|    approx_kl            | 0.0032028204 |
|    clip_fraction        | 0.00325      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.71e+08     |
|    n_updates            | 670          |
|    policy_gradient_loss | -0.00209     |
|    std                  | 0.972        |
|    value_loss           | 1.06e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 113          |
|    ep_rew_mean          | -1.59e+05    |
| time/                   |              |
|    fps                  | 1362         |
|    time_elapsed         | 411          |
|    total_timesteps      | 560000       |
| train/                  |              |
|    approx_kl            | 0.0020124693 |
|    clip_fraction        | 0.000659     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.34        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.14e+08     |
|    n_updates            | 680          |
|    policy_gradient_loss | -0.00107     |
|    std                  | 0.971        |
|    value_loss           | 1.12e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 117         |
|    ep_rew_mean          | -1.6e+05    |
| time/                   |             |
|    fps                  | 1365        |
|    time_elapsed         | 417         |
|    total_timesteps      | 570000      |
| train/                  |             |
|    approx_kl            | 0.003641612 |
|    clip_fraction        | 0.00554     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.34       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 5.35e+08    |
|    n_updates            | 690         |
|    policy_gradient_loss | -0.00243    |
|    std                  | 0.971       |
|    value_loss           | 1.17e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 118          |
|    ep_rew_mean          | -1.75e+05    |
| time/                   |              |
|    fps                  | 1367         |
|    time_elapsed         | 424          |
|    total_timesteps      | 580000       |
| train/                  |              |
|    approx_kl            | 0.0036190671 |
|    clip_fraction        | 0.0107       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.34        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.43e+08     |
|    n_updates            | 700          |
|    policy_gradient_loss | -0.00242     |
|    std                  | 0.971        |
|    value_loss           | 1.1e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 113          |
|    ep_rew_mean          | -1.74e+05    |
| time/                   |              |
|    fps                  | 1356         |
|    time_elapsed         | 435          |
|    total_timesteps      | 590000       |
| train/                  |              |
|    approx_kl            | 0.0037752744 |
|    clip_fraction        | 0.0108       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.32        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.72e+08     |
|    n_updates            | 720          |
|    policy_gradient_loss | -0.00234     |
|    std                  | 0.969        |
|    value_loss           | 1.2e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 124          |
|    ep_rew_mean          | -1.71e+05    |
| time/                   |              |
|    fps                  | 1356         |
|    time_elapsed         | 442          |
|    total_timesteps      | 600000       |
| train/                  |              |
|    approx_kl            | 0.0028388714 |
|    clip_fraction        | 0.00421      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.32        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.05e+08     |
|    n_updates            | 730          |
|    policy_gradient_loss | -0.00145     |
|    std                  | 0.97         |
|    value_loss           | 1.12e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 121          |
|    ep_rew_mean          | -1.59e+05    |
| time/                   |              |
|    fps                  | 1357         |
|    time_elapsed         | 449          |
|    total_timesteps      | 610000       |
| train/                  |              |
|    approx_kl            | 0.0042521693 |
|    clip_fraction        | 0.0142       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.32        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.11e+08     |
|    n_updates            | 740          |
|    policy_gradient_loss | -0.00253     |
|    std                  | 0.969        |
|    value_loss           | 1.13e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 108          |
|    ep_rew_mean          | -1.57e+05    |
| time/                   |              |
|    fps                  | 1358         |
|    time_elapsed         | 456          |
|    total_timesteps      | 620000       |
| train/                  |              |
|    approx_kl            | 0.0029612235 |
|    clip_fraction        | 0.00482      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.32        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.14e+08     |
|    n_updates            | 750          |
|    policy_gradient_loss | -0.00169     |
|    std                  | 0.969        |
|    value_loss           | 1.14e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 114         |
|    ep_rew_mean          | -1.62e+05   |
| time/                   |             |
|    fps                  | 1358        |
|    time_elapsed         | 463         |
|    total_timesteps      | 630000      |
| train/                  |             |
|    approx_kl            | 0.004202041 |
|    clip_fraction        | 0.0132      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.32       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 6.66e+08    |
|    n_updates            | 760         |
|    policy_gradient_loss | -0.00314    |
|    std                  | 0.968       |
|    value_loss           | 1.2e+09     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 115         |
|    ep_rew_mean          | -1.66e+05   |
| time/                   |             |
|    fps                  | 1347        |
|    time_elapsed         | 475         |
|    total_timesteps      | 640000      |
| train/                  |             |
|    approx_kl            | 0.002733228 |
|    clip_fraction        | 0.00269     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.32       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 7.4e+08     |
|    n_updates            | 780         |
|    policy_gradient_loss | -0.00176    |
|    std                  | 0.968       |
|    value_loss           | 1.21e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 118          |
|    ep_rew_mean          | -1.74e+05    |
| time/                   |              |
|    fps                  | 1347         |
|    time_elapsed         | 482          |
|    total_timesteps      | 650000       |
| train/                  |              |
|    approx_kl            | 0.0033351956 |
|    clip_fraction        | 0.00653      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.31        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 4.28e+08     |
|    n_updates            | 790          |
|    policy_gradient_loss | -0.00187     |
|    std                  | 0.967        |
|    value_loss           | 1.17e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 123          |
|    ep_rew_mean          | -1.82e+05    |
| time/                   |              |
|    fps                  | 1348         |
|    time_elapsed         | 489          |
|    total_timesteps      | 660000       |
| train/                  |              |
|    approx_kl            | 0.0031151976 |
|    clip_fraction        | 0.00354      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.31        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.05e+08     |
|    n_updates            | 800          |
|    policy_gradient_loss | -0.0018      |
|    std                  | 0.966        |
|    value_loss           | 1.21e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 113          |
|    ep_rew_mean          | -1.48e+05    |
| time/                   |              |
|    fps                  | 1348         |
|    time_elapsed         | 496          |
|    total_timesteps      | 670000       |
| train/                  |              |
|    approx_kl            | 0.0038870564 |
|    clip_fraction        | 0.0119       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.3         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.84e+08     |
|    n_updates            | 810          |
|    policy_gradient_loss | -0.00242     |
|    std                  | 0.966        |
|    value_loss           | 1.1e+09      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 127         |
|    ep_rew_mean          | -1.62e+05   |
| time/                   |             |
|    fps                  | 1338        |
|    time_elapsed         | 508         |
|    total_timesteps      | 680000      |
| train/                  |             |
|    approx_kl            | 0.003336355 |
|    clip_fraction        | 0.0043      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.29       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 4.65e+08    |
|    n_updates            | 830         |
|    policy_gradient_loss | -0.00209    |
|    std                  | 0.964       |
|    value_loss           | 1.01e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 120         |
|    ep_rew_mean          | -1.39e+05   |
| time/                   |             |
|    fps                  | 1338        |
|    time_elapsed         | 515         |
|    total_timesteps      | 690000      |
| train/                  |             |
|    approx_kl            | 0.004376224 |
|    clip_fraction        | 0.0237      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.28       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 5.58e+08    |
|    n_updates            | 840         |
|    policy_gradient_loss | -0.00369    |
|    std                  | 0.962       |
|    value_loss           | 1.09e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 107         |
|    ep_rew_mean          | -1.19e+05   |
| time/                   |             |
|    fps                  | 1339        |
|    time_elapsed         | 522         |
|    total_timesteps      | 700000      |
| train/                  |             |
|    approx_kl            | 0.004208643 |
|    clip_fraction        | 0.0136      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.27       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 5.12e+08    |
|    n_updates            | 850         |
|    policy_gradient_loss | -0.0026     |
|    std                  | 0.961       |
|    value_loss           | 1.14e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 110         |
|    ep_rew_mean          | -1.39e+05   |
| time/                   |             |
|    fps                  | 1341        |
|    time_elapsed         | 529         |
|    total_timesteps      | 710000      |
| train/                  |             |
|    approx_kl            | 0.002434635 |
|    clip_fraction        | 0.00184     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.27       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 6.4e+08     |
|    n_updates            | 860         |
|    policy_gradient_loss | -0.00126    |
|    std                  | 0.961       |
|    value_loss           | 1.14e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 113          |
|    ep_rew_mean          | -1.38e+05    |
| time/                   |              |
|    fps                  | 1343         |
|    time_elapsed         | 536          |
|    total_timesteps      | 720000       |
| train/                  |              |
|    approx_kl            | 0.0046430836 |
|    clip_fraction        | 0.0167       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.27        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 6.26e+08     |
|    n_updates            | 870          |
|    policy_gradient_loss | -0.00312     |
|    std                  | 0.96         |
|    value_loss           | 1.14e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 109          |
|    ep_rew_mean          | -1.35e+05    |
| time/                   |              |
|    fps                  | 1335         |
|    time_elapsed         | 546          |
|    total_timesteps      | 730000       |
| train/                  |              |
|    approx_kl            | 0.0036899326 |
|    clip_fraction        | 0.00997      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.26        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.87e+08     |
|    n_updates            | 890          |
|    policy_gradient_loss | -0.00181     |
|    std                  | 0.958        |
|    value_loss           | 1.17e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 111          |
|    ep_rew_mean          | -1.23e+05    |
| time/                   |              |
|    fps                  | 1336         |
|    time_elapsed         | 553          |
|    total_timesteps      | 740000       |
| train/                  |              |
|    approx_kl            | 0.0041425875 |
|    clip_fraction        | 0.0153       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.25        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.94e+08     |
|    n_updates            | 900          |
|    policy_gradient_loss | -0.00284     |
|    std                  | 0.957        |
|    value_loss           | 1.09e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 96.5         |
|    ep_rew_mean          | -1.24e+05    |
| time/                   |              |
|    fps                  | 1337         |
|    time_elapsed         | 560          |
|    total_timesteps      | 750000       |
| train/                  |              |
|    approx_kl            | 0.0029732285 |
|    clip_fraction        | 0.00538      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.24        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 6.13e+08     |
|    n_updates            | 910          |
|    policy_gradient_loss | -0.00153     |
|    std                  | 0.955        |
|    value_loss           | 1.17e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 108          |
|    ep_rew_mean          | -1.23e+05    |
| time/                   |              |
|    fps                  | 1338         |
|    time_elapsed         | 567          |
|    total_timesteps      | 760000       |
| train/                  |              |
|    approx_kl            | 0.0032000884 |
|    clip_fraction        | 0.0105       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.24        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 6.77e+08     |
|    n_updates            | 920          |
|    policy_gradient_loss | -0.00169     |
|    std                  | 0.955        |
|    value_loss           | 1.25e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 108          |
|    ep_rew_mean          | -1.24e+05    |
| time/                   |              |
|    fps                  | 1340         |
|    time_elapsed         | 574          |
|    total_timesteps      | 770000       |
| train/                  |              |
|    approx_kl            | 0.0032301904 |
|    clip_fraction        | 0.00586      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.23        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.85e+08     |
|    n_updates            | 930          |
|    policy_gradient_loss | -0.00196     |
|    std                  | 0.953        |
|    value_loss           | 1.1e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 113          |
|    ep_rew_mean          | -1e+05       |
| time/                   |              |
|    fps                  | 1335         |
|    time_elapsed         | 584          |
|    total_timesteps      | 780000       |
| train/                  |              |
|    approx_kl            | 0.0047689537 |
|    clip_fraction        | 0.026        |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.21        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.51e+08     |
|    n_updates            | 950          |
|    policy_gradient_loss | -0.00407     |
|    std                  | 0.952        |
|    value_loss           | 9.83e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 111          |
|    ep_rew_mean          | -1.37e+05    |
| time/                   |              |
|    fps                  | 1338         |
|    time_elapsed         | 590          |
|    total_timesteps      | 790000       |
| train/                  |              |
|    approx_kl            | 0.0031696549 |
|    clip_fraction        | 0.0063       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.21        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.78e+08     |
|    n_updates            | 960          |
|    policy_gradient_loss | -0.00237     |
|    std                  | 0.951        |
|    value_loss           | 1.15e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 111          |
|    ep_rew_mean          | -1.22e+05    |
| time/                   |              |
|    fps                  | 1341         |
|    time_elapsed         | 596          |
|    total_timesteps      | 800000       |
| train/                  |              |
|    approx_kl            | 0.0046202242 |
|    clip_fraction        | 0.0266       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.21        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.16e+08     |
|    n_updates            | 970          |
|    policy_gradient_loss | -0.00363     |
|    std                  | 0.952        |
|    value_loss           | 1.05e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 107          |
|    ep_rew_mean          | -1.16e+05    |
| time/                   |              |
|    fps                  | 1344         |
|    time_elapsed         | 602          |
|    total_timesteps      | 810000       |
| train/                  |              |
|    approx_kl            | 0.0035154356 |
|    clip_fraction        | 0.00961      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.21        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.89e+08     |
|    n_updates            | 980          |
|    policy_gradient_loss | -0.00249     |
|    std                  | 0.952        |
|    value_loss           | 1.09e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 114          |
|    ep_rew_mean          | -1.32e+05    |
| time/                   |              |
|    fps                  | 1339         |
|    time_elapsed         | 612          |
|    total_timesteps      | 820000       |
| train/                  |              |
|    approx_kl            | 0.0039523095 |
|    clip_fraction        | 0.0172       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.2         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.83e+08     |
|    n_updates            | 1000         |
|    policy_gradient_loss | -0.00263     |
|    std                  | 0.949        |
|    value_loss           | 1.08e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 108         |
|    ep_rew_mean          | -1e+05      |
| time/                   |             |
|    fps                  | 1341        |
|    time_elapsed         | 618         |
|    total_timesteps      | 830000      |
| train/                  |             |
|    approx_kl            | 0.003642499 |
|    clip_fraction        | 0.0131      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.19       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 6.1e+08     |
|    n_updates            | 1010        |
|    policy_gradient_loss | -0.00249    |
|    std                  | 0.948       |
|    value_loss           | 1.03e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 136          |
|    ep_rew_mean          | -1.26e+05    |
| time/                   |              |
|    fps                  | 1344         |
|    time_elapsed         | 624          |
|    total_timesteps      | 840000       |
| train/                  |              |
|    approx_kl            | 0.0038862498 |
|    clip_fraction        | 0.0186       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.18        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.11e+08     |
|    n_updates            | 1020         |
|    policy_gradient_loss | -0.00286     |
|    std                  | 0.947        |
|    value_loss           | 9.53e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 125          |
|    ep_rew_mean          | -1.03e+05    |
| time/                   |              |
|    fps                  | 1346         |
|    time_elapsed         | 631          |
|    total_timesteps      | 850000       |
| train/                  |              |
|    approx_kl            | 0.0039704945 |
|    clip_fraction        | 0.015        |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.17        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.56e+08     |
|    n_updates            | 1030         |
|    policy_gradient_loss | -0.00246     |
|    std                  | 0.945        |
|    value_loss           | 9.89e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 107          |
|    ep_rew_mean          | -1.13e+05    |
| time/                   |              |
|    fps                  | 1349         |
|    time_elapsed         | 637          |
|    total_timesteps      | 860000       |
| train/                  |              |
|    approx_kl            | 0.0052194055 |
|    clip_fraction        | 0.0294       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.16        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.99e+08     |
|    n_updates            | 1040         |
|    policy_gradient_loss | -0.00323     |
|    std                  | 0.944        |
|    value_loss           | 9.12e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 108         |
|    ep_rew_mean          | -1.04e+05   |
| time/                   |             |
|    fps                  | 1344        |
|    time_elapsed         | 647         |
|    total_timesteps      | 870000      |
| train/                  |             |
|    approx_kl            | 0.003457038 |
|    clip_fraction        | 0.00923     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.16       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 2.91e+08    |
|    n_updates            | 1060        |
|    policy_gradient_loss | -0.00166    |
|    std                  | 0.943       |
|    value_loss           | 9.91e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 115          |
|    ep_rew_mean          | -1.1e+05     |
| time/                   |              |
|    fps                  | 1346         |
|    time_elapsed         | 653          |
|    total_timesteps      | 880000       |
| train/                  |              |
|    approx_kl            | 0.0043865587 |
|    clip_fraction        | 0.0217       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.15        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.27e+08     |
|    n_updates            | 1070         |
|    policy_gradient_loss | -0.00387     |
|    std                  | 0.941        |
|    value_loss           | 1.05e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 115          |
|    ep_rew_mean          | -9.79e+04    |
| time/                   |              |
|    fps                  | 1349         |
|    time_elapsed         | 659          |
|    total_timesteps      | 890000       |
| train/                  |              |
|    approx_kl            | 0.0040077204 |
|    clip_fraction        | 0.0151       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.14        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 6.14e+08     |
|    n_updates            | 1080         |
|    policy_gradient_loss | -0.00339     |
|    std                  | 0.94         |
|    value_loss           | 9.85e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 100         |
