Logging to training_default_logs/2_robots/logs/PPO_set9
------------------------------------------
| rollout/                |              |
|    ep_rew_mean          | -3.56e+05   |
| time/                   |             |
|    fps                  | 1599        |
|    time_elapsed         | 287         |
|    total_timesteps      | 460000      |
| train/                  |             |
|    approx_kl            | 0.002582318 |
|    clip_fraction        | 0.0102      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.39       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 1.1e+08     |
|    n_updates            | 560         |
|    policy_gradient_loss | -0.00252    |
|    std                  | 0.98        |
|    value_loss           | 4.92e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 342         |
|    ep_rew_mean          | -3.63e+05   |
| time/                   |             |
|    fps                  | 1603        |
|    time_elapsed         | 293         |
|    total_timesteps      | 470000      |
| train/                  |             |
|    approx_kl            | 0.002518191 |
|    clip_fraction        | 0.0098      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.39       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.23e+08    |
|    n_updates            | 570         |
|    policy_gradient_loss | -0.00142    |
|    std                  | 0.979       |
|    value_loss           | 5.81e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 312          |
|    ep_rew_mean          | -3.33e+05    |
| time/                   |              |
|    fps                  | 1606         |
|    time_elapsed         | 298          |
|    total_timesteps      | 480000       |
| train/                  |              |
|    approx_kl            | 0.0042358316 |
|    clip_fraction        | 0.0157       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.38        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 4.2e+08      |
|    n_updates            | 580          |
|    policy_gradient_loss | -0.00288     |
|    std                  | 0.978        |
|    value_loss           | 6.45e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 280          |
|    ep_rew_mean          | -3.08e+05    |
| time/                   |              |
|    fps                  | 1609         |
|    time_elapsed         | 304          |
|    total_timesteps      | 490000       |
| train/                  |              |
|    approx_kl            | 0.0035865789 |
|    clip_fraction        | 0.012        |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.37        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.69e+08     |
|    n_updates            | 590          |
|    policy_gradient_loss | -0.00271     |
|    std                  | 0.977        |
|    value_loss           | 6.63e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 262         |
|    ep_rew_mean          | -2.9e+05    |
| time/                   |             |
|    fps                  | 1597        |
|    time_elapsed         | 312         |
|    total_timesteps      | 500000      |
| train/                  |             |
|    approx_kl            | 0.003078362 |
|    clip_fraction        | 0.00864     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.36       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.75e+08    |
|    n_updates            | 610         |
|    policy_gradient_loss | -0.00162    |
|    std                  | 0.974       |
|    value_loss           | 6.01e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 245          |
|    ep_rew_mean          | -2.69e+05    |
| time/                   |              |
|    fps                  | 1600         |
|    time_elapsed         | 318          |
|    total_timesteps      | 510000       |
| train/                  |              |
|    approx_kl            | 0.0028832748 |
|    clip_fraction        | 0.00764      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | -2.38e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.63e+08     |
|    n_updates            | 620          |
|    policy_gradient_loss | -0.00186     |
|    std                  | 0.973        |
|    value_loss           | 7.16e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 262          |
|    ep_rew_mean          | -2.87e+05    |
| time/                   |              |
|    fps                  | 1603         |
|    time_elapsed         | 324          |
|    total_timesteps      | 520000       |
| train/                  |              |
|    approx_kl            | 0.0035926457 |
|    clip_fraction        | 0.00995      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.34        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 5.39e+08     |
|    n_updates            | 630          |
|    policy_gradient_loss | -0.00285     |
|    std                  | 0.972        |
|    value_loss           | 6.2e+08      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 260          |
|    ep_rew_mean          | -2.94e+05    |
| time/                   |              |
|    fps                  | 1606         |
|    time_elapsed         | 329          |
|    total_timesteps      | 530000       |
| train/                  |              |
|    approx_kl            | 0.0033209266 |
|    clip_fraction        | 0.0109       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.34        |
|    explained_variance   | -2.38e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.88e+08     |
|    n_updates            | 640          |
|    policy_gradient_loss | -0.00234     |
|    std                  | 0.972        |
|    value_loss           | 6.06e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 287          |
|    ep_rew_mean          | -3.14e+05    |
| time/                   |              |
|    fps                  | 1609         |
|    time_elapsed         | 335          |
|    total_timesteps      | 540000       |
| train/                  |              |
|    approx_kl            | 0.0028148983 |
|    clip_fraction        | 0.00675      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.34        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.1e+08      |
|    n_updates            | 650          |
|    policy_gradient_loss | -0.00272     |
|    std                  | 0.97         |
|    value_loss           | 6.21e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 285          |
|    ep_rew_mean          | -3.05e+05    |
| time/                   |              |
|    fps                  | 1598         |
|    time_elapsed         | 344          |
|    total_timesteps      | 550000       |
| train/                  |              |
|    approx_kl            | 0.0042614955 |
|    clip_fraction        | 0.019        |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.33        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.08e+08     |
|    n_updates            | 670          |
|    policy_gradient_loss | -0.0035      |
|    std                  | 0.97         |
|    value_loss           | 5.5e+08      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 314         |
|    ep_rew_mean          | -3.2e+05    |
| time/                   |             |
|    fps                  | 1601        |
|    time_elapsed         | 349         |
|    total_timesteps      | 560000      |
| train/                  |             |
|    approx_kl            | 0.003382051 |
|    clip_fraction        | 0.00674     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.33       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 1.87e+08    |
|    n_updates            | 680         |
|    policy_gradient_loss | -0.00227    |
|    std                  | 0.97        |
|    value_loss           | 4.82e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 298          |
|    ep_rew_mean          | -2.99e+05    |
| time/                   |              |
|    fps                  | 1604         |
|    time_elapsed         | 355          |
|    total_timesteps      | 570000       |
| train/                  |              |
|    approx_kl            | 0.0029215007 |
|    clip_fraction        | 0.00795      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.33        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.74e+08     |
|    n_updates            | 690          |
|    policy_gradient_loss | -0.00217     |
|    std                  | 0.97         |
|    value_loss           | 5.7e+08      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 314         |
|    ep_rew_mean          | -3.06e+05   |
| time/                   |             |
|    fps                  | 1607        |
|    time_elapsed         | 360         |
|    total_timesteps      | 580000      |
| train/                  |             |
|    approx_kl            | 0.004155582 |
|    clip_fraction        | 0.0131      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.33       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.03e+08    |
|    n_updates            | 700         |
|    policy_gradient_loss | -0.00262    |
|    std                  | 0.969       |
|    value_loss           | 5.48e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 311          |
|    ep_rew_mean          | -2.95e+05    |
| time/                   |              |
|    fps                  | 1597         |
|    time_elapsed         | 369          |
|    total_timesteps      | 590000       |
| train/                  |              |
|    approx_kl            | 0.0024518932 |
|    clip_fraction        | 0.00338      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.32        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.99e+08     |
|    n_updates            | 720          |
|    policy_gradient_loss | -0.00164     |
|    std                  | 0.967        |
|    value_loss           | 5.35e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 315          |
|    ep_rew_mean          | -3e+05       |
| time/                   |              |
|    fps                  | 1599         |
|    time_elapsed         | 375          |
|    total_timesteps      | 600000       |
| train/                  |              |
|    approx_kl            | 0.0023620967 |
|    clip_fraction        | 0.00293      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.31        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.92e+08     |
|    n_updates            | 730          |
|    policy_gradient_loss | -0.00136     |
|    std                  | 0.967        |
|    value_loss           | 5.44e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 291          |
|    ep_rew_mean          | -2.76e+05    |
| time/                   |              |
|    fps                  | 1602         |
|    time_elapsed         | 380          |
|    total_timesteps      | 610000       |
| train/                  |              |
|    approx_kl            | 0.0052035144 |
|    clip_fraction        | 0.0269       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.31        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.3e+08      |
|    n_updates            | 740          |
|    policy_gradient_loss | -0.00416     |
|    std                  | 0.966        |
|    value_loss           | 5.45e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 270          |
|    ep_rew_mean          | -2.55e+05    |
| time/                   |              |
|    fps                  | 1605         |
|    time_elapsed         | 386          |
|    total_timesteps      | 620000       |
| train/                  |              |
|    approx_kl            | 0.0032416005 |
|    clip_fraction        | 0.00972      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.3         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.55e+08     |
|    n_updates            | 750          |
|    policy_gradient_loss | -0.00212     |
|    std                  | 0.965        |
|    value_loss           | 5.61e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 276         |
|    ep_rew_mean          | -2.62e+05   |
| time/                   |             |
|    fps                  | 1607        |
|    time_elapsed         | 391         |
|    total_timesteps      | 630000      |
| train/                  |             |
|    approx_kl            | 0.003561451 |
|    clip_fraction        | 0.0102      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.29       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.09e+08    |
|    n_updates            | 760         |
|    policy_gradient_loss | -0.00239    |
|    std                  | 0.964       |
|    value_loss           | 4.81e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 284         |
|    ep_rew_mean          | -2.7e+05    |
| time/                   |             |
|    fps                  | 1598        |
|    time_elapsed         | 400         |
|    total_timesteps      | 640000      |
| train/                  |             |
|    approx_kl            | 0.005253589 |
|    clip_fraction        | 0.0243      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.28       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.19e+08    |
|    n_updates            | 780         |
|    policy_gradient_loss | -0.00359    |
|    std                  | 0.961       |
|    value_loss           | 5.51e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 285        |
|    ep_rew_mean          | -2.66e+05  |
| time/                   |            |
|    fps                  | 1600       |
|    time_elapsed         | 406        |
|    total_timesteps      | 650000     |
| train/                  |            |
|    approx_kl            | 0.00425165 |
|    clip_fraction        | 0.0172     |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.27      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 1.29e+08   |
|    n_updates            | 790        |
|    policy_gradient_loss | -0.00309   |
|    std                  | 0.961      |
|    value_loss           | 4.49e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 263          |
|    ep_rew_mean          | -2.45e+05    |
| time/                   |              |
|    fps                  | 1602         |
|    time_elapsed         | 411          |
|    total_timesteps      | 660000       |
| train/                  |              |
|    approx_kl            | 0.0033575888 |
|    clip_fraction        | 0.019        |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.27        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.45e+08     |
|    n_updates            | 800          |
|    policy_gradient_loss | -0.00276     |
|    std                  | 0.959        |
|    value_loss           | 5.76e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 252          |
|    ep_rew_mean          | -2.39e+05    |
| time/                   |              |
|    fps                  | 1604         |
|    time_elapsed         | 417          |
|    total_timesteps      | 670000       |
| train/                  |              |
|    approx_kl            | 0.0032850502 |
|    clip_fraction        | 0.0144       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.25        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.56e+08     |
|    n_updates            | 810          |
|    policy_gradient_loss | -0.00259     |
|    std                  | 0.957        |
|    value_loss           | 5.37e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 243          |
|    ep_rew_mean          | -2.39e+05    |
| time/                   |              |
|    fps                  | 1595         |
|    time_elapsed         | 426          |
|    total_timesteps      | 680000       |
| train/                  |              |
|    approx_kl            | 0.0043673124 |
|    clip_fraction        | 0.0158       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.24        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.81e+08     |
|    n_updates            | 830          |
|    policy_gradient_loss | -0.00301     |
|    std                  | 0.955        |
|    value_loss           | 5.76e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 279        |
|    ep_rew_mean          | -2.65e+05  |
| time/                   |            |
|    fps                  | 1597       |
|    time_elapsed         | 431        |
|    total_timesteps      | 690000     |
| train/                  |            |
|    approx_kl            | 0.00397262 |
|    clip_fraction        | 0.0204     |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.23      |
|    explained_variance   | -1.19e-07  |
|    learning_rate        | 0.0003     |
|    loss                 | 2.38e+08   |
|    n_updates            | 840        |
|    policy_gradient_loss | -0.00284   |
|    std                  | 0.953      |
|    value_loss           | 4.43e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 297         |
|    ep_rew_mean          | -2.68e+05   |
| time/                   |             |
|    fps                  | 1600        |
|    time_elapsed         | 437         |
|    total_timesteps      | 700000      |
| train/                  |             |
|    approx_kl            | 0.004609756 |
|    clip_fraction        | 0.019       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.22       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.69e+08    |
|    n_updates            | 850         |
|    policy_gradient_loss | -0.00314    |
|    std                  | 0.953       |
|    value_loss           | 4.19e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 323          |
|    ep_rew_mean          | -2.77e+05    |
| time/                   |              |
|    fps                  | 1602         |
|    time_elapsed         | 443          |
|    total_timesteps      | 710000       |
| train/                  |              |
|    approx_kl            | 0.0030377458 |
|    clip_fraction        | 0.0109       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.22        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.32e+08     |
|    n_updates            | 860          |
|    policy_gradient_loss | -0.00198     |
|    std                  | 0.952        |
|    value_loss           | 4.67e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 291          |
|    ep_rew_mean          | -2.51e+05    |
| time/                   |              |
|    fps                  | 1604         |
|    time_elapsed         | 448          |
|    total_timesteps      | 720000       |
| train/                  |              |
|    approx_kl            | 0.0045813676 |
|    clip_fraction        | 0.0208       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.21        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.99e+08     |
|    n_updates            | 870          |
|    policy_gradient_loss | -0.00292     |
|    std                  | 0.95         |
|    value_loss           | 4.86e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 285         |
|    ep_rew_mean          | -2.45e+05   |
| time/                   |             |
|    fps                  | 1595        |
|    time_elapsed         | 457         |
|    total_timesteps      | 730000      |
| train/                  |             |
|    approx_kl            | 0.003820954 |
|    clip_fraction        | 0.0284      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.2        |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.65e+08    |
|    n_updates            | 890         |
|    policy_gradient_loss | -0.00418    |
|    std                  | 0.948       |
|    value_loss           | 4.16e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 295          |
|    ep_rew_mean          | -2.48e+05    |
| time/                   |              |
|    fps                  | 1597         |
|    time_elapsed         | 463          |
|    total_timesteps      | 740000       |
| train/                  |              |
|    approx_kl            | 0.0037805054 |
|    clip_fraction        | 0.0142       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.18        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.75e+08     |
|    n_updates            | 900          |
|    policy_gradient_loss | -0.00218     |
|    std                  | 0.945        |
|    value_loss           | 4.7e+08      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 323         |
|    ep_rew_mean          | -2.67e+05   |
| time/                   |             |
|    fps                  | 1599        |
|    time_elapsed         | 468         |
|    total_timesteps      | 750000      |
| train/                  |             |
|    approx_kl            | 0.005316014 |
|    clip_fraction        | 0.025       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.17       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.71e+08    |
|    n_updates            | 910         |
|    policy_gradient_loss | -0.00362    |
|    std                  | 0.945       |
|    value_loss           | 4.57e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 322          |
|    ep_rew_mean          | -2.66e+05    |
| time/                   |              |
|    fps                  | 1601         |
|    time_elapsed         | 474          |
|    total_timesteps      | 760000       |
| train/                  |              |
|    approx_kl            | 0.0041480395 |
|    clip_fraction        | 0.0194       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.16        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.59e+08     |
|    n_updates            | 920          |
|    policy_gradient_loss | -0.00209     |
|    std                  | 0.943        |
|    value_loss           | 3.59e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 298          |
|    ep_rew_mean          | -2.39e+05    |
| time/                   |              |
|    fps                  | 1603         |
|    time_elapsed         | 480          |
|    total_timesteps      | 770000       |
| train/                  |              |
|    approx_kl            | 0.0038115727 |
|    clip_fraction        | 0.0193       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.15        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.36e+08     |
|    n_updates            | 930          |
|    policy_gradient_loss | -0.00261     |
|    std                  | 0.942        |
|    value_loss           | 5.06e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 286          |
|    ep_rew_mean          | -2.3e+05     |
| time/                   |              |
|    fps                  | 1595         |
|    time_elapsed         | 488          |
|    total_timesteps      | 780000       |
| train/                  |              |
|    approx_kl            | 0.0035391967 |
|    clip_fraction        | 0.0244       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.14        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.81e+08     |
|    n_updates            | 950          |
|    policy_gradient_loss | -0.00267     |
|    std                  | 0.941        |
|    value_loss           | 4.7e+08      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 297         |
|    ep_rew_mean          | -2.28e+05   |
| time/                   |             |
|    fps                  | 1597        |
|    time_elapsed         | 494         |
|    total_timesteps      | 790000      |
| train/                  |             |
|    approx_kl            | 0.004379876 |
|    clip_fraction        | 0.0268      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.14       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.16e+08    |
|    n_updates            | 960         |
|    policy_gradient_loss | -0.00343    |
|    std                  | 0.941       |
|    value_loss           | 4.51e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 293         |
|    ep_rew_mean          | -2.35e+05   |
| time/                   |             |
|    fps                  | 1599        |
|    time_elapsed         | 500         |
|    total_timesteps      | 800000      |
| train/                  |             |
|    approx_kl            | 0.004985798 |
|    clip_fraction        | 0.0277      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.14       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.18e+08    |
|    n_updates            | 970         |
|    policy_gradient_loss | -0.00326    |
|    std                  | 0.941       |
|    value_loss           | 4.64e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 309         |
|    ep_rew_mean          | -2.38e+05   |
| time/                   |             |
|    fps                  | 1600        |
|    time_elapsed         | 505         |
|    total_timesteps      | 810000      |
| train/                  |             |
|    approx_kl            | 0.003541466 |
|    clip_fraction        | 0.0167      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.14       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 3.48e+08    |
|    n_updates            | 980         |
|    policy_gradient_loss | -0.00247    |
|    std                  | 0.941       |
|    value_loss           | 4.53e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 312        |
|    ep_rew_mean          | -2.37e+05  |
| time/                   |            |
|    fps                  | 1593       |
|    time_elapsed         | 514        |
|    total_timesteps      | 820000     |
| train/                  |            |
|    approx_kl            | 0.00338043 |
|    clip_fraction        | 0.0183     |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.13      |
|    explained_variance   | -1.19e-07  |
|    learning_rate        | 0.0003     |
|    loss                 | 1.45e+08   |
|    n_updates            | 1000       |
|    policy_gradient_loss | -0.00234   |
|    std                  | 0.938      |
|    value_loss           | 4.05e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 325          |
|    ep_rew_mean          | -2.36e+05    |
| time/                   |              |
|    fps                  | 1595         |
|    time_elapsed         | 520          |
|    total_timesteps      | 830000       |
| train/                  |              |
|    approx_kl            | 0.0049713813 |
|    clip_fraction        | 0.0308       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.12        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.13e+08     |
|    n_updates            | 1010         |
|    policy_gradient_loss | -0.00334     |
|    std                  | 0.936        |
|    value_loss           | 4.21e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 306          |
|    ep_rew_mean          | -2.3e+05     |
| time/                   |              |
|    fps                  | 1597         |
|    time_elapsed         | 525          |
|    total_timesteps      | 840000       |
| train/                  |              |
|    approx_kl            | 0.0036795896 |
|    clip_fraction        | 0.0259       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.1         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.54e+08     |
|    n_updates            | 1020         |
|    policy_gradient_loss | -0.00285     |
|    std                  | 0.934        |
|    value_loss           | 4.56e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 306          |
|    ep_rew_mean          | -2.36e+05    |
| time/                   |              |
|    fps                  | 1598         |
|    time_elapsed         | 531          |
|    total_timesteps      | 850000       |
| train/                  |              |
|    approx_kl            | 0.0033655441 |
|    clip_fraction        | 0.0132       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.09        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.66e+08     |
|    n_updates            | 1030         |
|    policy_gradient_loss | -0.00249     |
|    std                  | 0.932        |
|    value_loss           | 4.37e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 297         |
|    ep_rew_mean          | -2.34e+05   |
| time/                   |             |
|    fps                  | 1600        |
|    time_elapsed         | 537         |
|    total_timesteps      | 860000      |
| train/                  |             |
|    approx_kl            | 0.004898941 |
|    clip_fraction        | 0.0346      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.09       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 2.94e+08    |
|    n_updates            | 1040        |
|    policy_gradient_loss | -0.00384    |
|    std                  | 0.932       |
|    value_loss           | 3.94e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 285          |
|    ep_rew_mean          | -2.22e+05    |
| time/                   |              |
|    fps                  | 1593         |
|    time_elapsed         | 546          |
|    total_timesteps      | 870000       |
| train/                  |              |
|    approx_kl            | 0.0038636252 |
|    clip_fraction        | 0.0225       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.07        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.33e+08     |
|    n_updates            | 1060         |
|    policy_gradient_loss | -0.00301     |
|    std                  | 0.928        |
|    value_loss           | 4.72e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 284         |
|    ep_rew_mean          | -2.17e+05   |
| time/                   |             |
|    fps                  | 1595        |
|    time_elapsed         | 551         |
|    total_timesteps      | 880000      |
| train/                  |             |
|    approx_kl            | 0.005743963 |
|    clip_fraction        | 0.0406      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.05       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2e+08       |
|    n_updates            | 1070        |
|    policy_gradient_loss | -0.00407    |
|    std                  | 0.927       |
|    value_loss           | 4.2e+08     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 274          |
|    ep_rew_mean          | -2.1e+05     |
| time/                   |              |
|    fps                  | 1596         |
|    time_elapsed         | 557          |
|    total_timesteps      | 890000       |
| train/                  |              |
|    approx_kl            | 0.0045499247 |
|    clip_fraction        | 0.0342       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.05        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.83e+08     |
|    n_updates            | 1080         |
|    policy_gradient_loss | -0.00314     |
|    std                  | 0.926        |
|    value_loss           | 4.3e+08      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 303          |
|    ep_rew_mean          | -2.25e+05    |
| time/                   |              |
|    fps                  | 1598         |
|    time_elapsed         | 563          |
|    total_timesteps      | 900000       |
| train/                  |              |
|    approx_kl            | 0.0058652014 |
|    clip_fraction        | 0.0341       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.04        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.17e+08     |
|    n_updates            | 1090         |
|    policy_gradient_loss | -0.00418     |
|    std                  | 0.923        |
|    value_loss           | 4.16e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 303          |
|    ep_rew_mean          | -2.12e+05    |
| time/                   |              |
|    fps                  | 1591         |
|    time_elapsed         | 571          |
