Logging to training_default_logs/2_robots/logs/PPO_set4
------------------------------------------
| rollout/                |              |
| time/                   |             |
|    fps                  | 942         |
|    time_elapsed         | 487         |
|    total_timesteps      | 460000      |
| train/                  |             |
|    approx_kl            | 0.001907142 |
|    clip_fraction        | 0.000244    |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.45       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.55e+09    |
|    n_updates            | 560         |
|    policy_gradient_loss | -0.00131    |
|    std                  | 0.989       |
|    value_loss           | 2.47e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 97.6        |
|    ep_rew_mean          | -2.87e+05   |
| time/                   |             |
|    fps                  | 944         |
|    time_elapsed         | 497         |
|    total_timesteps      | 470000      |
| train/                  |             |
|    approx_kl            | 0.001208018 |
|    clip_fraction        | 7.32e-05    |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.44       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.15e+09    |
|    n_updates            | 570         |
|    policy_gradient_loss | -0.00111    |
|    std                  | 0.989       |
|    value_loss           | 2.48e+09    |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 82.9          |
|    ep_rew_mean          | -2.53e+05     |
| time/                   |               |
|    fps                  | 947           |
|    time_elapsed         | 506           |
|    total_timesteps      | 480000        |
| train/                  |               |
|    approx_kl            | 0.00092704897 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.45         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.16e+09      |
|    n_updates            | 580           |
|    policy_gradient_loss | -0.000866     |
|    std                  | 0.989         |
|    value_loss           | 2.66e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 93.4          |
|    ep_rew_mean          | -2.64e+05     |
| time/                   |               |
|    fps                  | 948           |
|    time_elapsed         | 516           |
|    total_timesteps      | 490000        |
| train/                  |               |
|    approx_kl            | 0.00050141924 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.45         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.21e+09      |
|    n_updates            | 590           |
|    policy_gradient_loss | -0.000577     |
|    std                  | 0.989         |
|    value_loss           | 2.62e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 73.4         |
|    ep_rew_mean          | -2.16e+05    |
| time/                   |              |
|    fps                  | 941          |
|    time_elapsed         | 531          |
|    total_timesteps      | 500000       |
| train/                  |              |
|    approx_kl            | 0.0008458814 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.44        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.27e+09     |
|    n_updates            | 610          |
|    policy_gradient_loss | -0.000856    |
|    std                  | 0.988        |
|    value_loss           | 2.6e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 95.4         |
|    ep_rew_mean          | -2.6e+05     |
| time/                   |              |
|    fps                  | 943          |
|    time_elapsed         | 540          |
|    total_timesteps      | 510000       |
| train/                  |              |
|    approx_kl            | 0.0016529018 |
|    clip_fraction        | 0.000281     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.44        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.19e+09     |
|    n_updates            | 620          |
|    policy_gradient_loss | -0.00142     |
|    std                  | 0.988        |
|    value_loss           | 2.55e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 70.4         |
|    ep_rew_mean          | -2.11e+05    |
| time/                   |              |
|    fps                  | 944          |
|    time_elapsed         | 550          |
|    total_timesteps      | 520000       |
| train/                  |              |
|    approx_kl            | 0.0020494596 |
|    clip_fraction        | 0.000525     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.44        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.35e+09     |
|    n_updates            | 630          |
|    policy_gradient_loss | -0.00161     |
|    std                  | 0.987        |
|    value_loss           | 2.75e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 81.2         |
|    ep_rew_mean          | -2.4e+05     |
| time/                   |              |
|    fps                  | 946          |
|    time_elapsed         | 560          |
|    total_timesteps      | 530000       |
| train/                  |              |
|    approx_kl            | 0.0013113528 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.43        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.29e+09     |
|    n_updates            | 640          |
|    policy_gradient_loss | -0.000986    |
|    std                  | 0.986        |
|    value_loss           | 2.46e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 87.5        |
|    ep_rew_mean          | -2.58e+05   |
| time/                   |             |
|    fps                  | 947         |
|    time_elapsed         | 569         |
|    total_timesteps      | 540000      |
| train/                  |             |
|    approx_kl            | 0.001437547 |
|    clip_fraction        | 7.32e-05    |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.43       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 1.42e+09    |
|    n_updates            | 650         |
|    policy_gradient_loss | -0.0012     |
|    std                  | 0.986       |
|    value_loss           | 2.63e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 82.7         |
|    ep_rew_mean          | -2.23e+05    |
| time/                   |              |
|    fps                  | 940          |
|    time_elapsed         | 584          |
|    total_timesteps      | 550000       |
| train/                  |              |
|    approx_kl            | 0.0003904362 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.42        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.45e+09     |
|    n_updates            | 670          |
|    policy_gradient_loss | -0.000404    |
|    std                  | 0.985        |
|    value_loss           | 2.41e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 90.8         |
|    ep_rew_mean          | -2.38e+05    |
| time/                   |              |
|    fps                  | 942          |
|    time_elapsed         | 594          |
|    total_timesteps      | 560000       |
| train/                  |              |
|    approx_kl            | 0.0016931628 |
|    clip_fraction        | 0.000244     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.42        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.08e+09     |
|    n_updates            | 680          |
|    policy_gradient_loss | -0.00115     |
|    std                  | 0.985        |
|    value_loss           | 2.38e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 79.3         |
|    ep_rew_mean          | -2.29e+05    |
| time/                   |              |
|    fps                  | 944          |
|    time_elapsed         | 603          |
|    total_timesteps      | 570000       |
| train/                  |              |
|    approx_kl            | 0.0006960982 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.42        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.01e+09     |
|    n_updates            | 690          |
|    policy_gradient_loss | -0.000635    |
|    std                  | 0.985        |
|    value_loss           | 2.43e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 80.4         |
|    ep_rew_mean          | -2.32e+05    |
| time/                   |              |
|    fps                  | 945          |
|    time_elapsed         | 613          |
|    total_timesteps      | 580000       |
| train/                  |              |
|    approx_kl            | 0.0009289371 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.42        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.07e+09     |
|    n_updates            | 700          |
|    policy_gradient_loss | -0.000871    |
|    std                  | 0.985        |
|    value_loss           | 2.44e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 81.3         |
|    ep_rew_mean          | -2.12e+05    |
| time/                   |              |
|    fps                  | 939          |
|    time_elapsed         | 628          |
|    total_timesteps      | 590000       |
| train/                  |              |
|    approx_kl            | 0.0013957496 |
|    clip_fraction        | 8.54e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.42        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 9.91e+08     |
|    n_updates            | 720          |
|    policy_gradient_loss | -0.000949    |
|    std                  | 0.984        |
|    value_loss           | 2.25e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 75.8          |
|    ep_rew_mean          | -2e+05        |
| time/                   |               |
|    fps                  | 940           |
|    time_elapsed         | 637           |
|    total_timesteps      | 600000        |
| train/                  |               |
|    approx_kl            | 0.00058716757 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.42         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.21e+09      |
|    n_updates            | 730           |
|    policy_gradient_loss | -0.000584     |
|    std                  | 0.984         |
|    value_loss           | 2.3e+09       |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 82.2         |
|    ep_rew_mean          | -2.16e+05    |
| time/                   |              |
|    fps                  | 941          |
|    time_elapsed         | 647          |
|    total_timesteps      | 610000       |
| train/                  |              |
|    approx_kl            | 0.0022601518 |
|    clip_fraction        | 0.00061      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.41        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.12e+09     |
|    n_updates            | 740          |
|    policy_gradient_loss | -0.00159     |
|    std                  | 0.984        |
|    value_loss           | 2.42e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 79.3         |
|    ep_rew_mean          | -2.23e+05    |
| time/                   |              |
|    fps                  | 943          |
|    time_elapsed         | 657          |
|    total_timesteps      | 620000       |
| train/                  |              |
|    approx_kl            | 0.0013030644 |
|    clip_fraction        | 2.44e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.41        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.19e+09     |
|    n_updates            | 750          |
|    policy_gradient_loss | -0.000959    |
|    std                  | 0.983        |
|    value_loss           | 2.29e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 73.8         |
|    ep_rew_mean          | -2e+05       |
| time/                   |              |
|    fps                  | 944          |
|    time_elapsed         | 666          |
|    total_timesteps      | 630000       |
| train/                  |              |
|    approx_kl            | 0.0031215735 |
|    clip_fraction        | 0.00322      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.41        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.1e+09      |
|    n_updates            | 760          |
|    policy_gradient_loss | -0.00171     |
|    std                  | 0.983        |
|    value_loss           | 2.58e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 73           |
|    ep_rew_mean          | -2.07e+05    |
| time/                   |              |
|    fps                  | 938          |
|    time_elapsed         | 681          |
|    total_timesteps      | 640000       |
| train/                  |              |
|    approx_kl            | 0.0017814517 |
|    clip_fraction        | 0.000342     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.41        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.21e+09     |
|    n_updates            | 780          |
|    policy_gradient_loss | -0.00132     |
|    std                  | 0.983        |
|    value_loss           | 2.54e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 86           |
|    ep_rew_mean          | -2.19e+05    |
| time/                   |              |
|    fps                  | 939          |
|    time_elapsed         | 691          |
|    total_timesteps      | 650000       |
| train/                  |              |
|    approx_kl            | 0.0010742148 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.41        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.16e+09     |
|    n_updates            | 790          |
|    policy_gradient_loss | -0.000831    |
|    std                  | 0.983        |
|    value_loss           | 2.48e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 83.1        |
|    ep_rew_mean          | -2.23e+05   |
| time/                   |             |
|    fps                  | 941         |
|    time_elapsed         | 701         |
|    total_timesteps      | 660000      |
| train/                  |             |
|    approx_kl            | 0.001371047 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.41       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 1.37e+09    |
|    n_updates            | 800         |
|    policy_gradient_loss | -0.00116    |
|    std                  | 0.982       |
|    value_loss           | 2.33e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 83          |
|    ep_rew_mean          | -2.18e+05   |
| time/                   |             |
|    fps                  | 942         |
|    time_elapsed         | 710         |
|    total_timesteps      | 670000      |
| train/                  |             |
|    approx_kl            | 0.000636901 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.4        |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.24e+09    |
|    n_updates            | 810         |
|    policy_gradient_loss | -0.000524   |
|    std                  | 0.982       |
|    value_loss           | 2.4e+09     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 81.3         |
|    ep_rew_mean          | -2.3e+05     |
| time/                   |              |
|    fps                  | 936          |
|    time_elapsed         | 725          |
|    total_timesteps      | 680000       |
| train/                  |              |
|    approx_kl            | 0.0009232444 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.4         |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.21e+09     |
|    n_updates            | 830          |
|    policy_gradient_loss | -0.000861    |
|    std                  | 0.982        |
|    value_loss           | 2.45e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 84.2         |
|    ep_rew_mean          | -2.36e+05    |
| time/                   |              |
|    fps                  | 938          |
|    time_elapsed         | 735          |
|    total_timesteps      | 690000       |
| train/                  |              |
|    approx_kl            | 0.0013587469 |
|    clip_fraction        | 3.66e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.4         |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.26e+09     |
|    n_updates            | 840          |
|    policy_gradient_loss | -0.00118     |
|    std                  | 0.982        |
|    value_loss           | 2.54e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 78.2         |
|    ep_rew_mean          | -1.99e+05    |
| time/                   |              |
|    fps                  | 939          |
|    time_elapsed         | 745          |
|    total_timesteps      | 700000       |
| train/                  |              |
|    approx_kl            | 0.0027881041 |
|    clip_fraction        | 0.00192      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.4         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.16e+09     |
|    n_updates            | 850          |
|    policy_gradient_loss | -0.00191     |
|    std                  | 0.982        |
|    value_loss           | 2.34e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 83.7         |
|    ep_rew_mean          | -1.94e+05    |
| time/                   |              |
|    fps                  | 940          |
|    time_elapsed         | 754          |
|    total_timesteps      | 710000       |
| train/                  |              |
|    approx_kl            | 0.0012605471 |
|    clip_fraction        | 4.88e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.4         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 9.99e+08     |
|    n_updates            | 860          |
|    policy_gradient_loss | -0.00088     |
|    std                  | 0.981        |
|    value_loss           | 2.3e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 84.3         |
|    ep_rew_mean          | -2.05e+05    |
| time/                   |              |
|    fps                  | 941          |
|    time_elapsed         | 764          |
|    total_timesteps      | 720000       |
| train/                  |              |
|    approx_kl            | 0.0022282687 |
|    clip_fraction        | 0.000562     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.4         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.14e+09     |
|    n_updates            | 870          |
|    policy_gradient_loss | -0.00142     |
|    std                  | 0.981        |
|    value_loss           | 2.18e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 78.2        |
|    ep_rew_mean          | -1.92e+05   |
| time/                   |             |
|    fps                  | 936         |
|    time_elapsed         | 779         |
|    total_timesteps      | 730000      |
| train/                  |             |
|    approx_kl            | 0.002286065 |
|    clip_fraction        | 0.000891    |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.39       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.17e+09    |
|    n_updates            | 890         |
|    policy_gradient_loss | -0.00141    |
|    std                  | 0.979       |
|    value_loss           | 2.34e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 78.7         |
|    ep_rew_mean          | -1.88e+05    |
| time/                   |              |
|    fps                  | 938          |
|    time_elapsed         | 788          |
|    total_timesteps      | 740000       |
| train/                  |              |
|    approx_kl            | 0.0019845155 |
|    clip_fraction        | 0.000537     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.38        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.06e+09     |
|    n_updates            | 900          |
|    policy_gradient_loss | -0.00104     |
|    std                  | 0.979        |
|    value_loss           | 2.14e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 93.6         |
|    ep_rew_mean          | -2.29e+05    |
| time/                   |              |
|    fps                  | 939          |
|    time_elapsed         | 798          |
|    total_timesteps      | 750000       |
| train/                  |              |
|    approx_kl            | 0.0017933301 |
|    clip_fraction        | 0.000183     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.38        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 8.7e+08      |
|    n_updates            | 910          |
|    policy_gradient_loss | -0.00115     |
|    std                  | 0.978        |
|    value_loss           | 2.2e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 74.3         |
|    ep_rew_mean          | -2.07e+05    |
| time/                   |              |
|    fps                  | 940          |
|    time_elapsed         | 808          |
|    total_timesteps      | 760000       |
| train/                  |              |
|    approx_kl            | 0.0017260106 |
|    clip_fraction        | 0.00011      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.38        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.32e+09     |
|    n_updates            | 920          |
|    policy_gradient_loss | -0.00089     |
|    std                  | 0.978        |
|    value_loss           | 2.28e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 84.1          |
|    ep_rew_mean          | -2.25e+05     |
| time/                   |               |
|    fps                  | 941           |
|    time_elapsed         | 817           |
|    total_timesteps      | 770000        |
| train/                  |               |
|    approx_kl            | 0.00074750726 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.38         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.3e+09       |
|    n_updates            | 930           |
|    policy_gradient_loss | -0.000675     |
|    std                  | 0.978         |
|    value_loss           | 2.55e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 75.6         |
|    ep_rew_mean          | -1.91e+05    |
| time/                   |              |
|    fps                  | 936          |
|    time_elapsed         | 832          |
|    total_timesteps      | 780000       |
| train/                  |              |
|    approx_kl            | 0.0012821713 |
|    clip_fraction        | 0.000269     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.37        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.27e+09     |
|    n_updates            | 950          |
|    policy_gradient_loss | -0.000681    |
|    std                  | 0.977        |
|    value_loss           | 2.19e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 70.8         |
|    ep_rew_mean          | -1.88e+05    |
| time/                   |              |
|    fps                  | 938          |
|    time_elapsed         | 842          |
|    total_timesteps      | 790000       |
| train/                  |              |
|    approx_kl            | 0.0026535243 |
|    clip_fraction        | 0.00238      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.37        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.38e+09     |
|    n_updates            | 960          |
|    policy_gradient_loss | -0.00149     |
|    std                  | 0.976        |
|    value_loss           | 2.36e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 83.7          |
|    ep_rew_mean          | -2.09e+05     |
| time/                   |               |
|    fps                  | 939           |
|    time_elapsed         | 851           |
|    total_timesteps      | 800000        |
| train/                  |               |
|    approx_kl            | 0.00054337445 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.37         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.06e+09      |
|    n_updates            | 970           |
|    policy_gradient_loss | -0.000578     |
|    std                  | 0.977         |
|    value_loss           | 2.32e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 73.1          |
|    ep_rew_mean          | -1.93e+05     |
| time/                   |               |
|    fps                  | 940           |
|    time_elapsed         | 861           |
|    total_timesteps      | 810000        |
| train/                  |               |
|    approx_kl            | 0.00043334445 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.37         |
|    explained_variance   | 5.96e-08      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.5e+09       |
|    n_updates            | 980           |
|    policy_gradient_loss | -0.000489     |
|    std                  | 0.976         |
|    value_loss           | 2.38e+09      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 83.4        |
|    ep_rew_mean          | -2.25e+05   |
| time/                   |             |
|    fps                  | 935         |
|    time_elapsed         | 876         |
|    total_timesteps      | 820000      |
| train/                  |             |
|    approx_kl            | 0.001526255 |
|    clip_fraction        | 0.000195    |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.36       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 9.53e+08    |
|    n_updates            | 1000        |
|    policy_gradient_loss | -0.000973   |
|    std                  | 0.974       |
|    value_loss           | 2.42e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 82.3         |
|    ep_rew_mean          | -1.91e+05    |
| time/                   |              |
|    fps                  | 936          |
|    time_elapsed         | 886          |
|    total_timesteps      | 830000       |
| train/                  |              |
|    approx_kl            | 0.0014303139 |
|    clip_fraction        | 0.000195     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.04e+09     |
|    n_updates            | 1010         |
|    policy_gradient_loss | -0.000924    |
|    std                  | 0.974        |
|    value_loss           | 2.18e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 71           |
|    ep_rew_mean          | -1.84e+05    |
| time/                   |              |
|    fps                  | 937          |
|    time_elapsed         | 895          |
|    total_timesteps      | 840000       |
| train/                  |              |
|    approx_kl            | 0.0015496239 |
|    clip_fraction        | 0.000195     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.36e+09     |
|    n_updates            | 1020         |
|    policy_gradient_loss | -0.000793    |
|    std                  | 0.973        |
|    value_loss           | 2.17e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 74.5         |
|    ep_rew_mean          | -1.81e+05    |
| time/                   |              |
|    fps                  | 938          |
|    time_elapsed         | 905          |
|    total_timesteps      | 850000       |
| train/                  |              |
|    approx_kl            | 0.0018574903 |
|    clip_fraction        | 0.000427     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.34        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 9.07e+08     |
|    n_updates            | 1030         |
|    policy_gradient_loss | -0.00117     |
|    std                  | 0.972        |
|    value_loss           | 2.24e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 73.8         |
|    ep_rew_mean          | -1.92e+05    |
| time/                   |              |
|    fps                  | 939          |
|    time_elapsed         | 915          |
|    total_timesteps      | 860000       |
| train/                  |              |
|    approx_kl            | 0.0042118034 |
|    clip_fraction        | 0.0133       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.34        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.07e+09     |
|    n_updates            | 1040         |
|    policy_gradient_loss | -0.00296     |
|    std                  | 0.972        |
|    value_loss           | 2.21e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 75.2         |
|    ep_rew_mean          | -1.94e+05    |
| time/                   |              |
|    fps                  | 935          |
|    time_elapsed         | 929          |
|    total_timesteps      | 870000       |
| train/                  |              |
|    approx_kl            | 0.0014659243 |
|    clip_fraction        | 0.00011      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.33        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.06e+09     |
|    n_updates            | 1060         |
|    policy_gradient_loss | -0.000955    |
|    std                  | 0.971        |
|    value_loss           | 2.2e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 78.5         |
|    ep_rew_mean          | -2e+05       |
| time/                   |              |
|    fps                  | 936          |
|    time_elapsed         | 939          |
|    total_timesteps      | 880000       |
| train/                  |              |
|    approx_kl            | 0.0033801002 |
|    clip_fraction        | 0.00406      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.33        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.26e+09     |
|    n_updates            | 1070         |
|    policy_gradient_loss | -0.00185     |
|    std                  | 0.97         |
|    value_loss           | 2.36e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 69.9        |
|    ep_rew_mean          | -1.69e+05   |
| time/                   |             |
|    fps                  | 937         |
|    time_elapsed         | 949         |
|    total_timesteps      | 890000      |
| train/                  |             |
|    approx_kl            | 0.003322734 |
|    clip_fraction        | 0.00391     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.33       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.04e+09    |
|    n_updates            | 1080        |
|    policy_gradient_loss | -0.00212    |
|    std                  | 0.97        |
|    value_loss           | 2.21e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 80.3         |
|    ep_rew_mean          | -1.8e+05     |
| time/                   |              |
|    fps                  | 938          |
|    time_elapsed         | 959          |
|    total_timesteps      | 900000       |
| train/                  |              |
|    approx_kl            | 0.0022791375 |
|    clip_fraction        | 0.00061      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.32        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.12e+09     |
|    n_updates            | 1090         |
|    policy_gradient_loss | -0.00123     |
|    std                  | 0.969        |
|    value_loss           | 2.22e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 68.8         |
|    ep_rew_mean          | -1.73e+05    |
| time/                   |              |
