Logging to training_default_logs/3_robots/logs/PPO_set8
------------------------------------------
| rollout/                |              |
|    ep_rew_mean          | -1.96e+05     |
| time/                   |               |
|    fps                  | 1288          |
|    time_elapsed         | 357           |
|    total_timesteps      | 460000        |
| train/                  |               |
|    approx_kl            | 0.00037775043 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.83e+09      |
|    n_updates            | 560           |
|    policy_gradient_loss | -0.00072      |
|    std                  | 0.991         |
|    value_loss           | 3.64e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 46.7         |
|    ep_rew_mean          | -1.91e+05    |
| time/                   |              |
|    fps                  | 1291         |
|    time_elapsed         | 364          |
|    total_timesteps      | 470000       |
| train/                  |              |
|    approx_kl            | 0.0005521172 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.69e+09     |
|    n_updates            | 570          |
|    policy_gradient_loss | -0.00104     |
|    std                  | 0.99         |
|    value_loss           | 3.74e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 40.4         |
|    ep_rew_mean          | -1.76e+05    |
| time/                   |              |
|    fps                  | 1293         |
|    time_elapsed         | 371          |
|    total_timesteps      | 480000       |
| train/                  |              |
|    approx_kl            | 0.0005635761 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.92e+09     |
|    n_updates            | 580          |
|    policy_gradient_loss | -0.000858    |
|    std                  | 0.99         |
|    value_loss           | 3.62e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 48.3          |
|    ep_rew_mean          | -1.85e+05     |
| time/                   |               |
|    fps                  | 1295          |
|    time_elapsed         | 378           |
|    total_timesteps      | 490000        |
| train/                  |               |
|    approx_kl            | 0.00040788093 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.9e+09       |
|    n_updates            | 590           |
|    policy_gradient_loss | -0.000909     |
|    std                  | 0.99          |
|    value_loss           | 3.8e+09       |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 46.1         |
|    ep_rew_mean          | -1.85e+05    |
| time/                   |              |
|    fps                  | 1286         |
|    time_elapsed         | 388          |
|    total_timesteps      | 500000       |
| train/                  |              |
|    approx_kl            | 0.0007808282 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 1.79e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.91e+09     |
|    n_updates            | 610          |
|    policy_gradient_loss | -0.00137     |
|    std                  | 0.99         |
|    value_loss           | 3.88e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 44.7         |
|    ep_rew_mean          | -1.82e+05    |
| time/                   |              |
|    fps                  | 1289         |
|    time_elapsed         | 395          |
|    total_timesteps      | 510000       |
| train/                  |              |
|    approx_kl            | 0.0004416009 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.67e+09     |
|    n_updates            | 620          |
|    policy_gradient_loss | -0.000902    |
|    std                  | 0.99         |
|    value_loss           | 3.41e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 48.7          |
|    ep_rew_mean          | -1.87e+05     |
| time/                   |               |
|    fps                  | 1291          |
|    time_elapsed         | 402           |
|    total_timesteps      | 520000        |
| train/                  |               |
|    approx_kl            | 0.00079161464 |
|    clip_fraction        | 1.22e-05      |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.63e+09      |
|    n_updates            | 630           |
|    policy_gradient_loss | -0.00126      |
|    std                  | 0.99          |
|    value_loss           | 3.55e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 39.5         |
|    ep_rew_mean          | -1.74e+05    |
| time/                   |              |
|    fps                  | 1294         |
|    time_elapsed         | 409          |
|    total_timesteps      | 530000       |
| train/                  |              |
|    approx_kl            | 0.0012532901 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.81e+09     |
|    n_updates            | 640          |
|    policy_gradient_loss | -0.00162     |
|    std                  | 0.989        |
|    value_loss           | 3.46e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 43.8         |
|    ep_rew_mean          | -1.8e+05     |
| time/                   |              |
|    fps                  | 1296         |
|    time_elapsed         | 416          |
|    total_timesteps      | 540000       |
| train/                  |              |
|    approx_kl            | 0.0010703891 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.08e+09     |
|    n_updates            | 650          |
|    policy_gradient_loss | -0.00156     |
|    std                  | 0.989        |
|    value_loss           | 3.88e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 45.1         |
|    ep_rew_mean          | -1.81e+05    |
| time/                   |              |
|    fps                  | 1288         |
|    time_elapsed         | 426          |
|    total_timesteps      | 550000       |
| train/                  |              |
|    approx_kl            | 0.0005573396 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.84e+09     |
|    n_updates            | 670          |
|    policy_gradient_loss | -0.000974    |
|    std                  | 0.989        |
|    value_loss           | 3.52e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 48.9          |
|    ep_rew_mean          | -1.76e+05     |
| time/                   |               |
|    fps                  | 1291          |
|    time_elapsed         | 433           |
|    total_timesteps      | 560000        |
| train/                  |               |
|    approx_kl            | 0.00045085172 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.38e+09      |
|    n_updates            | 680           |
|    policy_gradient_loss | -0.000715     |
|    std                  | 0.989         |
|    value_loss           | 3.36e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 49.5         |
|    ep_rew_mean          | -1.81e+05    |
| time/                   |              |
|    fps                  | 1293         |
|    time_elapsed         | 440          |
|    total_timesteps      | 570000       |
| train/                  |              |
|    approx_kl            | 0.0004170271 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.38e+09     |
|    n_updates            | 690          |
|    policy_gradient_loss | -0.000842    |
|    std                  | 0.989        |
|    value_loss           | 3.46e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 40            |
|    ep_rew_mean          | -1.57e+05     |
| time/                   |               |
|    fps                  | 1295          |
|    time_elapsed         | 447           |
|    total_timesteps      | 580000        |
| train/                  |               |
|    approx_kl            | 0.00091657427 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.07e+09      |
|    n_updates            | 700           |
|    policy_gradient_loss | -0.00153      |
|    std                  | 0.988         |
|    value_loss           | 3.41e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 47            |
|    ep_rew_mean          | -1.77e+05     |
| time/                   |               |
|    fps                  | 1288          |
|    time_elapsed         | 457           |
|    total_timesteps      | 590000        |
| train/                  |               |
|    approx_kl            | 0.00036600014 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 2e+09         |
|    n_updates            | 720           |
|    policy_gradient_loss | -0.000674     |
|    std                  | 0.988         |
|    value_loss           | 3.53e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 41.8         |
|    ep_rew_mean          | -1.73e+05    |
| time/                   |              |
|    fps                  | 1290         |
|    time_elapsed         | 464          |
|    total_timesteps      | 600000       |
| train/                  |              |
|    approx_kl            | 0.0005893562 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.75e+09     |
|    n_updates            | 730          |
|    policy_gradient_loss | -0.000929    |
|    std                  | 0.988        |
|    value_loss           | 3.7e+09      |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 45            |
|    ep_rew_mean          | -1.69e+05     |
| time/                   |               |
|    fps                  | 1292          |
|    time_elapsed         | 471           |
|    total_timesteps      | 610000        |
| train/                  |               |
|    approx_kl            | 0.00022486823 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | -2.38e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.63e+09      |
|    n_updates            | 740           |
|    policy_gradient_loss | -0.000593     |
|    std                  | 0.988         |
|    value_loss           | 3.46e+09      |
-------------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 41.8      |
|    ep_rew_mean          | -1.71e+05 |
| time/                   |           |
|    fps                  | 1294      |
|    time_elapsed         | 478       |
|    total_timesteps      | 620000    |
| train/                  |           |
|    approx_kl            | 0.0005535 |
|    clip_fraction        | 0         |
|    clip_range           | 0.2       |
|    entropy_loss         | -12.7     |
|    explained_variance   | -1.19e-07 |
|    learning_rate        | 0.0003    |
|    loss                 | 1.85e+09  |
|    n_updates            | 750       |
|    policy_gradient_loss | -0.000829 |
|    std                  | 0.987     |
|    value_loss           | 3.31e+09  |
---------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 45.3          |
|    ep_rew_mean          | -1.73e+05     |
| time/                   |               |
|    fps                  | 1296          |
|    time_elapsed         | 485           |
|    total_timesteps      | 630000        |
| train/                  |               |
|    approx_kl            | 0.00069724256 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.77e+09      |
|    n_updates            | 760           |
|    policy_gradient_loss | -0.001        |
|    std                  | 0.987         |
|    value_loss           | 3.53e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 40.8          |
|    ep_rew_mean          | -1.74e+05     |
| time/                   |               |
|    fps                  | 1290          |
|    time_elapsed         | 496           |
|    total_timesteps      | 640000        |
| train/                  |               |
|    approx_kl            | 0.00042486546 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.66e+09      |
|    n_updates            | 780           |
|    policy_gradient_loss | -0.000866     |
|    std                  | 0.987         |
|    value_loss           | 3.53e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 39.5         |
|    ep_rew_mean          | -1.52e+05    |
| time/                   |              |
|    fps                  | 1292         |
|    time_elapsed         | 502          |
|    total_timesteps      | 650000       |
| train/                  |              |
|    approx_kl            | 0.0016547053 |
|    clip_fraction        | 0.000208     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.47e+09     |
|    n_updates            | 790          |
|    policy_gradient_loss | -0.00194     |
|    std                  | 0.986        |
|    value_loss           | 3.54e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 42.5         |
|    ep_rew_mean          | -1.64e+05    |
| time/                   |              |
|    fps                  | 1294         |
|    time_elapsed         | 509          |
|    total_timesteps      | 660000       |
| train/                  |              |
|    approx_kl            | 0.0009322725 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.92e+09     |
|    n_updates            | 800          |
|    policy_gradient_loss | -0.00118     |
|    std                  | 0.986        |
|    value_loss           | 3.32e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 39.5         |
|    ep_rew_mean          | -1.63e+05    |
| time/                   |              |
|    fps                  | 1296         |
|    time_elapsed         | 516          |
|    total_timesteps      | 670000       |
| train/                  |              |
|    approx_kl            | 0.0010329336 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.57e+09     |
|    n_updates            | 810          |
|    policy_gradient_loss | -0.00141     |
|    std                  | 0.986        |
|    value_loss           | 3.47e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 40.7          |
|    ep_rew_mean          | -1.62e+05     |
| time/                   |               |
|    fps                  | 1290          |
|    time_elapsed         | 526           |
|    total_timesteps      | 680000        |
| train/                  |               |
|    approx_kl            | 0.00021415553 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.96e+09      |
|    n_updates            | 830           |
|    policy_gradient_loss | -0.000563     |
|    std                  | 0.986         |
|    value_loss           | 3.66e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 44.5         |
|    ep_rew_mean          | -1.72e+05    |
| time/                   |              |
|    fps                  | 1292         |
|    time_elapsed         | 533          |
|    total_timesteps      | 690000       |
| train/                  |              |
|    approx_kl            | 0.0005802454 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.54e+09     |
|    n_updates            | 840          |
|    policy_gradient_loss | -0.000961    |
|    std                  | 0.986        |
|    value_loss           | 3.48e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 43           |
|    ep_rew_mean          | -1.68e+05    |
| time/                   |              |
|    fps                  | 1294         |
|    time_elapsed         | 540          |
|    total_timesteps      | 700000       |
| train/                  |              |
|    approx_kl            | 0.0006685278 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.56e+09     |
|    n_updates            | 850          |
|    policy_gradient_loss | -0.00105     |
|    std                  | 0.985        |
|    value_loss           | 3.44e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 39.1          |
|    ep_rew_mean          | -1.62e+05     |
| time/                   |               |
|    fps                  | 1295          |
|    time_elapsed         | 547           |
|    total_timesteps      | 710000        |
| train/                  |               |
|    approx_kl            | 0.00048466376 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.52e+09      |
|    n_updates            | 860           |
|    policy_gradient_loss | -0.0009       |
|    std                  | 0.985         |
|    value_loss           | 3.36e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 42.5         |
|    ep_rew_mean          | -1.56e+05    |
| time/                   |              |
|    fps                  | 1297         |
|    time_elapsed         | 554          |
|    total_timesteps      | 720000       |
| train/                  |              |
|    approx_kl            | 0.0005205183 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.74e+09     |
|    n_updates            | 870          |
|    policy_gradient_loss | -0.000903    |
|    std                  | 0.985        |
|    value_loss           | 3.38e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 41.4        |
|    ep_rew_mean          | -1.6e+05    |
| time/                   |             |
|    fps                  | 1291        |
|    time_elapsed         | 565         |
|    total_timesteps      | 730000      |
| train/                  |             |
|    approx_kl            | 0.000711192 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 1.79e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.46e+09    |
|    n_updates            | 890         |
|    policy_gradient_loss | -0.00103    |
|    std                  | 0.984       |
|    value_loss           | 3.38e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 45.2         |
|    ep_rew_mean          | -1.76e+05    |
| time/                   |              |
|    fps                  | 1293         |
|    time_elapsed         | 572          |
|    total_timesteps      | 740000       |
| train/                  |              |
|    approx_kl            | 0.0005513068 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.98e+09     |
|    n_updates            | 900          |
|    policy_gradient_loss | -0.000902    |
|    std                  | 0.984        |
|    value_loss           | 3.59e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 38.5        |
|    ep_rew_mean          | -1.59e+05   |
| time/                   |             |
|    fps                  | 1295        |
|    time_elapsed         | 579         |
|    total_timesteps      | 750000      |
| train/                  |             |
|    approx_kl            | 0.001161692 |
|    clip_fraction        | 1.22e-05    |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 1.79e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.83e+09    |
|    n_updates            | 910         |
|    policy_gradient_loss | -0.00167    |
|    std                  | 0.984       |
|    value_loss           | 3.41e+09    |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 38.6          |
|    ep_rew_mean          | -1.49e+05     |
| time/                   |               |
|    fps                  | 1297          |
|    time_elapsed         | 585           |
|    total_timesteps      | 760000        |
| train/                  |               |
|    approx_kl            | 0.00049611705 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.75e+09      |
|    n_updates            | 920           |
|    policy_gradient_loss | -0.000982     |
|    std                  | 0.984         |
|    value_loss           | 3.46e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 45.4         |
|    ep_rew_mean          | -1.65e+05    |
| time/                   |              |
|    fps                  | 1298         |
|    time_elapsed         | 592          |
|    total_timesteps      | 770000       |
| train/                  |              |
|    approx_kl            | 0.0010146848 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.58e+09     |
|    n_updates            | 930          |
|    policy_gradient_loss | -0.00137     |
|    std                  | 0.984        |
|    value_loss           | 3.39e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 44.8          |
|    ep_rew_mean          | -1.74e+05     |
| time/                   |               |
|    fps                  | 1293          |
|    time_elapsed         | 603           |
|    total_timesteps      | 780000        |
| train/                  |               |
|    approx_kl            | 0.00083321775 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.6e+09       |
|    n_updates            | 950           |
|    policy_gradient_loss | -0.00104      |
|    std                  | 0.983         |
|    value_loss           | 3.35e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 42.1         |
|    ep_rew_mean          | -1.63e+05    |
| time/                   |              |
|    fps                  | 1294         |
|    time_elapsed         | 610          |
|    total_timesteps      | 790000       |
| train/                  |              |
|    approx_kl            | 0.0006725802 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.45e+09     |
|    n_updates            | 960          |
|    policy_gradient_loss | -0.00124     |
|    std                  | 0.983        |
|    value_loss           | 3.39e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 40.2         |
|    ep_rew_mean          | -1.61e+05    |
| time/                   |              |
|    fps                  | 1296         |
|    time_elapsed         | 616          |
|    total_timesteps      | 800000       |
| train/                  |              |
|    approx_kl            | 0.0011963214 |
|    clip_fraction        | 2.44e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.54e+09     |
|    n_updates            | 970          |
|    policy_gradient_loss | -0.00154     |
|    std                  | 0.983        |
|    value_loss           | 3.3e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 40.2         |
|    ep_rew_mean          | -1.63e+05    |
| time/                   |              |
|    fps                  | 1298         |
|    time_elapsed         | 623          |
|    total_timesteps      | 810000       |
| train/                  |              |
|    approx_kl            | 0.0006510123 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.42e+09     |
|    n_updates            | 980          |
|    policy_gradient_loss | -0.000929    |
|    std                  | 0.983        |
|    value_loss           | 3.48e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 38           |
|    ep_rew_mean          | -1.56e+05    |
| time/                   |              |
|    fps                  | 1292         |
|    time_elapsed         | 634          |
|    total_timesteps      | 820000       |
| train/                  |              |
|    approx_kl            | 0.0015674147 |
|    clip_fraction        | 0.000146     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.78e+09     |
|    n_updates            | 1000         |
|    policy_gradient_loss | -0.00181     |
|    std                  | 0.982        |
|    value_loss           | 3.41e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 37.7          |
|    ep_rew_mean          | -1.54e+05     |
| time/                   |               |
|    fps                  | 1294          |
|    time_elapsed         | 641           |
|    total_timesteps      | 830000        |
| train/                  |               |
|    approx_kl            | 0.00080394244 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.95e+09      |
|    n_updates            | 1010          |
|    policy_gradient_loss | -0.00126      |
|    std                  | 0.982         |
|    value_loss           | 3.38e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 46.4         |
|    ep_rew_mean          | -1.7e+05     |
| time/                   |              |
|    fps                  | 1295         |
|    time_elapsed         | 648          |
|    total_timesteps      | 840000       |
| train/                  |              |
|    approx_kl            | 0.0011152184 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.57e+09     |
|    n_updates            | 1020         |
|    policy_gradient_loss | -0.00145     |
|    std                  | 0.982        |
|    value_loss           | 3.29e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 47.5         |
|    ep_rew_mean          | -1.62e+05    |
| time/                   |              |
|    fps                  | 1297         |
|    time_elapsed         | 655          |
|    total_timesteps      | 850000       |
| train/                  |              |
|    approx_kl            | 0.0002269025 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.85e+09     |
|    n_updates            | 1030         |
|    policy_gradient_loss | -0.000682    |
|    std                  | 0.982        |
|    value_loss           | 3.22e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 41.2          |
|    ep_rew_mean          | -1.54e+05     |
| time/                   |               |
|    fps                  | 1298          |
|    time_elapsed         | 662           |
|    total_timesteps      | 860000        |
| train/                  |               |
|    approx_kl            | 0.00055438245 |
|    clip_fraction        | 1.22e-05      |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.47e+09      |
|    n_updates            | 1040          |
|    policy_gradient_loss | -0.000859     |
|    std                  | 0.982         |
|    value_loss           | 3.02e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 40.2         |
|    ep_rew_mean          | -1.54e+05    |
| time/                   |              |
|    fps                  | 1293         |
|    time_elapsed         | 672          |
|    total_timesteps      | 870000       |
| train/                  |              |
|    approx_kl            | 0.0002294346 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.68e+09     |
|    n_updates            | 1060         |
|    policy_gradient_loss | -0.000749    |
|    std                  | 0.981        |
|    value_loss           | 3.32e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 44.4          |
|    ep_rew_mean          | -1.55e+05     |
| time/                   |               |
|    fps                  | 1295          |
|    time_elapsed         | 679           |
|    total_timesteps      | 880000        |
| train/                  |               |
|    approx_kl            | 0.00057402765 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 1.79e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.57e+09      |
|    n_updates            | 1070          |
|    policy_gradient_loss | -0.000887     |
|    std                  | 0.981         |
|    value_loss           | 3.09e+09      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 43.4        |
|    ep_rew_mean          | -1.59e+05   |
| time/                   |             |
|    fps                  | 1296        |
|    time_elapsed         | 686         |
|    total_timesteps      | 890000      |
| train/                  |             |
|    approx_kl            | 0.000923004 |
|    clip_fraction        | 1.22e-05    |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.82e+09    |
|    n_updates            | 1080        |
|    policy_gradient_loss | -0.00128    |
|    std                  | 0.981       |
|    value_loss           | 3.2e+09     |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 39            |
|    ep_rew_mean          | -1.45e+05     |
| time/                   |               |
|    fps                  | 1297          |
|    time_elapsed         | 693           |
|    total_timesteps      | 900000        |
| train/                  |               |
|    approx_kl            | 0.00079470396 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.69e+09      |
|    n_updates            | 1090          |
|    policy_gradient_loss | -0.00117      |
|    std                  | 0.98          |
|    value_loss           | 3.15e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 43.8         |
|    ep_rew_mean          | -1.55e+05    |
