Logging to training_default_logs/3_robots/logs/PPO_set7
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 22.8          |
|    ep_rew_mean          | -1.53e+05     |
| time/                   |               |
|    fps                  | 1284          |
|    time_elapsed         | 358           |
|    total_timesteps      | 460000        |
| train/                  |               |
|    approx_kl            | 0.00036674947 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 3.38e+09      |
|    n_updates            | 560           |
|    policy_gradient_loss | -0.000676     |
|    std                  | 0.992         |
|    value_loss           | 6.16e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 23.2         |
|    ep_rew_mean          | -1.6e+05     |
| time/                   |              |
|    fps                  | 1287         |
|    time_elapsed         | 365          |
|    total_timesteps      | 470000       |
| train/                  |              |
|    approx_kl            | 0.0004739014 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.96e+09     |
|    n_updates            | 570          |
|    policy_gradient_loss | -0.0008      |
|    std                  | 0.992        |
|    value_loss           | 6.25e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 17.9          |
|    ep_rew_mean          | -1.45e+05     |
| time/                   |               |
|    fps                  | 1289          |
|    time_elapsed         | 372           |
|    total_timesteps      | 480000        |
| train/                  |               |
|    approx_kl            | 0.00043961016 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 3.35e+09      |
|    n_updates            | 580           |
|    policy_gradient_loss | -0.000796     |
|    std                  | 0.992         |
|    value_loss           | 6.3e+09       |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 23.8          |
|    ep_rew_mean          | -1.62e+05     |
| time/                   |               |
|    fps                  | 1291          |
|    time_elapsed         | 379           |
|    total_timesteps      | 490000        |
| train/                  |               |
|    approx_kl            | 0.00047210648 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.95e+09      |
|    n_updates            | 590           |
|    policy_gradient_loss | -0.000858     |
|    std                  | 0.992         |
|    value_loss           | 6.36e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 22            |
|    ep_rew_mean          | -1.58e+05     |
| time/                   |               |
|    fps                  | 1283          |
|    time_elapsed         | 389           |
|    total_timesteps      | 500000        |
| train/                  |               |
|    approx_kl            | 0.00040452788 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 3.51e+09      |
|    n_updates            | 610           |
|    policy_gradient_loss | -0.000705     |
|    std                  | 0.992         |
|    value_loss           | 6.31e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 22.1          |
|    ep_rew_mean          | -1.53e+05     |
| time/                   |               |
|    fps                  | 1285          |
|    time_elapsed         | 396           |
|    total_timesteps      | 510000        |
| train/                  |               |
|    approx_kl            | 0.00036063645 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 3.36e+09      |
|    n_updates            | 620           |
|    policy_gradient_loss | -0.000762     |
|    std                  | 0.992         |
|    value_loss           | 6.15e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 22.3         |
|    ep_rew_mean          | -1.57e+05    |
| time/                   |              |
|    fps                  | 1287         |
|    time_elapsed         | 403          |
|    total_timesteps      | 520000       |
| train/                  |              |
|    approx_kl            | 0.0008647016 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.79e+09     |
|    n_updates            | 630          |
|    policy_gradient_loss | -0.00128     |
|    std                  | 0.992        |
|    value_loss           | 6.28e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 25.1          |
|    ep_rew_mean          | -1.65e+05     |
| time/                   |               |
|    fps                  | 1290          |
|    time_elapsed         | 410           |
|    total_timesteps      | 530000        |
| train/                  |               |
|    approx_kl            | 0.00044228492 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.87e+09      |
|    n_updates            | 640           |
|    policy_gradient_loss | -0.00083      |
|    std                  | 0.992         |
|    value_loss           | 6.2e+09       |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 22.4          |
|    ep_rew_mean          | -1.5e+05      |
| time/                   |               |
|    fps                  | 1292          |
|    time_elapsed         | 417           |
|    total_timesteps      | 540000        |
| train/                  |               |
|    approx_kl            | 0.00017661028 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 3.11e+09      |
|    n_updates            | 650           |
|    policy_gradient_loss | -0.000399     |
|    std                  | 0.991         |
|    value_loss           | 6.31e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 22.8          |
|    ep_rew_mean          | -1.5e+05      |
| time/                   |               |
|    fps                  | 1285          |
|    time_elapsed         | 427           |
|    total_timesteps      | 550000        |
| train/                  |               |
|    approx_kl            | 0.00029733923 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 3e+09         |
|    n_updates            | 670           |
|    policy_gradient_loss | -0.000576     |
|    std                  | 0.991         |
|    value_loss           | 5.9e+09       |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 21.5         |
|    ep_rew_mean          | -1.48e+05    |
| time/                   |              |
|    fps                  | 1287         |
|    time_elapsed         | 434          |
|    total_timesteps      | 560000       |
| train/                  |              |
|    approx_kl            | 0.0005114908 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.72e+09     |
|    n_updates            | 680          |
|    policy_gradient_loss | -0.000837    |
|    std                  | 0.99         |
|    value_loss           | 5.81e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 24.9         |
|    ep_rew_mean          | -1.6e+05     |
| time/                   |              |
|    fps                  | 1289         |
|    time_elapsed         | 441          |
|    total_timesteps      | 570000       |
| train/                  |              |
|    approx_kl            | 0.0007169112 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 3.11e+09     |
|    n_updates            | 690          |
|    policy_gradient_loss | -0.00108     |
|    std                  | 0.99         |
|    value_loss           | 6.05e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 24.3         |
|    ep_rew_mean          | -1.61e+05    |
| time/                   |              |
|    fps                  | 1292         |
|    time_elapsed         | 448          |
|    total_timesteps      | 580000       |
| train/                  |              |
|    approx_kl            | 0.0006691789 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.94e+09     |
|    n_updates            | 700          |
|    policy_gradient_loss | -0.00101     |
|    std                  | 0.99         |
|    value_loss           | 5.82e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 23           |
|    ep_rew_mean          | -1.45e+05    |
| time/                   |              |
|    fps                  | 1284         |
|    time_elapsed         | 459          |
|    total_timesteps      | 590000       |
| train/                  |              |
|    approx_kl            | 0.0001268757 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.95e+09     |
|    n_updates            | 720          |
|    policy_gradient_loss | -0.000552    |
|    std                  | 0.99         |
|    value_loss           | 5.7e+09      |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 19.9          |
|    ep_rew_mean          | -1.4e+05      |
| time/                   |               |
|    fps                  | 1286          |
|    time_elapsed         | 466           |
|    total_timesteps      | 600000        |
| train/                  |               |
|    approx_kl            | 0.00035820378 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.42e+09      |
|    n_updates            | 730           |
|    policy_gradient_loss | -0.000576     |
|    std                  | 0.99          |
|    value_loss           | 5.63e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 21.8          |
|    ep_rew_mean          | -1.54e+05     |
| time/                   |               |
|    fps                  | 1288          |
|    time_elapsed         | 473           |
|    total_timesteps      | 610000        |
| train/                  |               |
|    approx_kl            | 0.00069340004 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 3.15e+09      |
|    n_updates            | 740           |
|    policy_gradient_loss | -0.000933     |
|    std                  | 0.99          |
|    value_loss           | 5.67e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 23.5          |
|    ep_rew_mean          | -1.47e+05     |
| time/                   |               |
|    fps                  | 1290          |
|    time_elapsed         | 480           |
|    total_timesteps      | 620000        |
| train/                  |               |
|    approx_kl            | 0.00065972557 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 5.96e-08      |
|    learning_rate        | 0.0003        |
|    loss                 | 2.95e+09      |
|    n_updates            | 750           |
|    policy_gradient_loss | -0.00101      |
|    std                  | 0.989         |
|    value_loss           | 5.84e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 25.3         |
|    ep_rew_mean          | -1.61e+05    |
| time/                   |              |
|    fps                  | 1292         |
|    time_elapsed         | 487          |
|    total_timesteps      | 630000       |
| train/                  |              |
|    approx_kl            | 0.0006010459 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.69e+09     |
|    n_updates            | 760          |
|    policy_gradient_loss | -0.000876    |
|    std                  | 0.989        |
|    value_loss           | 5.88e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 24.2          |
|    ep_rew_mean          | -1.65e+05     |
| time/                   |               |
|    fps                  | 1286          |
|    time_elapsed         | 497           |
|    total_timesteps      | 640000        |
| train/                  |               |
|    approx_kl            | 0.00085909304 |
|    clip_fraction        | 1.22e-05      |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 3.1e+09       |
|    n_updates            | 780           |
|    policy_gradient_loss | -0.00105      |
|    std                  | 0.989         |
|    value_loss           | 5.77e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 23.4          |
|    ep_rew_mean          | -1.54e+05     |
| time/                   |               |
|    fps                  | 1288          |
|    time_elapsed         | 504           |
|    total_timesteps      | 650000        |
| train/                  |               |
|    approx_kl            | 0.00043421012 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.84e+09      |
|    n_updates            | 790           |
|    policy_gradient_loss | -0.000684     |
|    std                  | 0.989         |
|    value_loss           | 5.95e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 21.3         |
|    ep_rew_mean          | -1.45e+05    |
| time/                   |              |
|    fps                  | 1289         |
|    time_elapsed         | 511          |
|    total_timesteps      | 660000       |
| train/                  |              |
|    approx_kl            | 0.0003324004 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.95e+09     |
|    n_updates            | 800          |
|    policy_gradient_loss | -0.00058     |
|    std                  | 0.988        |
|    value_loss           | 5.73e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 22.7         |
|    ep_rew_mean          | -1.45e+05    |
| time/                   |              |
|    fps                  | 1291         |
|    time_elapsed         | 518          |
|    total_timesteps      | 670000       |
| train/                  |              |
|    approx_kl            | 0.0009046959 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.07e+09     |
|    n_updates            | 810          |
|    policy_gradient_loss | -0.00115     |
|    std                  | 0.988        |
|    value_loss           | 6.23e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 24.9         |
|    ep_rew_mean          | -1.55e+05    |
| time/                   |              |
|    fps                  | 1285         |
|    time_elapsed         | 528          |
|    total_timesteps      | 680000       |
| train/                  |              |
|    approx_kl            | 0.0003463225 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.4e+09      |
|    n_updates            | 830          |
|    policy_gradient_loss | -0.00067     |
|    std                  | 0.988        |
|    value_loss           | 5.75e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 23.3         |
|    ep_rew_mean          | -1.39e+05    |
| time/                   |              |
|    fps                  | 1287         |
|    time_elapsed         | 536          |
|    total_timesteps      | 690000       |
| train/                  |              |
|    approx_kl            | 0.0009920633 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.52e+09     |
|    n_updates            | 840          |
|    policy_gradient_loss | -0.00138     |
|    std                  | 0.988        |
|    value_loss           | 5.61e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 21.4          |
|    ep_rew_mean          | -1.41e+05     |
| time/                   |               |
|    fps                  | 1288          |
|    time_elapsed         | 543           |
|    total_timesteps      | 700000        |
| train/                  |               |
|    approx_kl            | 0.00015172262 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.43e+09      |
|    n_updates            | 850           |
|    policy_gradient_loss | -0.000363     |
|    std                  | 0.988         |
|    value_loss           | 5.41e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 21.2         |
|    ep_rew_mean          | -1.39e+05    |
| time/                   |              |
|    fps                  | 1290         |
|    time_elapsed         | 550          |
|    total_timesteps      | 710000       |
| train/                  |              |
|    approx_kl            | 0.0014285019 |
|    clip_fraction        | 3.66e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.86e+09     |
|    n_updates            | 860          |
|    policy_gradient_loss | -0.00162     |
|    std                  | 0.987        |
|    value_loss           | 5.66e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 23           |
|    ep_rew_mean          | -1.51e+05    |
| time/                   |              |
|    fps                  | 1292         |
|    time_elapsed         | 557          |
|    total_timesteps      | 720000       |
| train/                  |              |
|    approx_kl            | 0.0015814181 |
|    clip_fraction        | 0.000146     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.81e+09     |
|    n_updates            | 870          |
|    policy_gradient_loss | -0.00168     |
|    std                  | 0.987        |
|    value_loss           | 5.65e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 24.5          |
|    ep_rew_mean          | -1.54e+05     |
| time/                   |               |
|    fps                  | 1286          |
|    time_elapsed         | 567           |
|    total_timesteps      | 730000        |
| train/                  |               |
|    approx_kl            | 0.00083786563 |
|    clip_fraction        | 1.22e-05      |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.8e+09       |
|    n_updates            | 890           |
|    policy_gradient_loss | -0.00102      |
|    std                  | 0.986         |
|    value_loss           | 5.65e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 23.6         |
|    ep_rew_mean          | -1.45e+05    |
| time/                   |              |
|    fps                  | 1288         |
|    time_elapsed         | 574          |
|    total_timesteps      | 740000       |
| train/                  |              |
|    approx_kl            | 0.0004908016 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.72e+09     |
|    n_updates            | 900          |
|    policy_gradient_loss | -0.000688    |
|    std                  | 0.986        |
|    value_loss           | 5.75e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 23.8         |
|    ep_rew_mean          | -1.54e+05    |
| time/                   |              |
|    fps                  | 1289         |
|    time_elapsed         | 581          |
|    total_timesteps      | 750000       |
| train/                  |              |
|    approx_kl            | 0.0006063493 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.87e+09     |
|    n_updates            | 910          |
|    policy_gradient_loss | -0.000809    |
|    std                  | 0.986        |
|    value_loss           | 5.72e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 24.1          |
|    ep_rew_mean          | -1.51e+05     |
| time/                   |               |
|    fps                  | 1291          |
|    time_elapsed         | 588           |
|    total_timesteps      | 760000        |
| train/                  |               |
|    approx_kl            | 0.00063886825 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.59e+09      |
|    n_updates            | 920           |
|    policy_gradient_loss | -0.000902     |
|    std                  | 0.986         |
|    value_loss           | 5.65e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 20.3          |
|    ep_rew_mean          | -1.42e+05     |
| time/                   |               |
|    fps                  | 1293          |
|    time_elapsed         | 595           |
|    total_timesteps      | 770000        |
| train/                  |               |
|    approx_kl            | 0.00060709566 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 2.65e+09      |
|    n_updates            | 930           |
|    policy_gradient_loss | -0.000876     |
|    std                  | 0.986         |
|    value_loss           | 5.55e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 23.6         |
|    ep_rew_mean          | -1.51e+05    |
| time/                   |              |
|    fps                  | 1287         |
|    time_elapsed         | 605          |
|    total_timesteps      | 780000       |
| train/                  |              |
|    approx_kl            | 0.0005290592 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.5e+09      |
|    n_updates            | 950          |
|    policy_gradient_loss | -0.000763    |
|    std                  | 0.986        |
|    value_loss           | 5.37e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 24            |
|    ep_rew_mean          | -1.5e+05      |
| time/                   |               |
|    fps                  | 1289          |
|    time_elapsed         | 612           |
|    total_timesteps      | 790000        |
| train/                  |               |
|    approx_kl            | 0.00058499083 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.93e+09      |
|    n_updates            | 960           |
|    policy_gradient_loss | -0.000784     |
|    std                  | 0.986         |
|    value_loss           | 5.7e+09       |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 22.2          |
|    ep_rew_mean          | -1.36e+05     |
| time/                   |               |
|    fps                  | 1290          |
|    time_elapsed         | 619           |
|    total_timesteps      | 800000        |
| train/                  |               |
|    approx_kl            | 0.00043228117 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.8e+09       |
|    n_updates            | 970           |
|    policy_gradient_loss | -0.000698     |
|    std                  | 0.985         |
|    value_loss           | 5.56e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 25.3          |
|    ep_rew_mean          | -1.5e+05      |
| time/                   |               |
|    fps                  | 1292          |
|    time_elapsed         | 626           |
|    total_timesteps      | 810000        |
| train/                  |               |
|    approx_kl            | 0.00053642807 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 2.48e+09      |
|    n_updates            | 980           |
|    policy_gradient_loss | -0.000725     |
|    std                  | 0.985         |
|    value_loss           | 5.46e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 23.8         |
|    ep_rew_mean          | -1.58e+05    |
| time/                   |              |
|    fps                  | 1286         |
|    time_elapsed         | 637          |
|    total_timesteps      | 820000       |
| train/                  |              |
|    approx_kl            | 0.0008835753 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.89e+09     |
|    n_updates            | 1000         |
|    policy_gradient_loss | -0.00135     |
|    std                  | 0.984        |
|    value_loss           | 5.73e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 23.4        |
|    ep_rew_mean          | -1.44e+05   |
| time/                   |             |
|    fps                  | 1288        |
|    time_elapsed         | 644         |
|    total_timesteps      | 830000      |
| train/                  |             |
|    approx_kl            | 0.000769822 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 2.93e+09    |
|    n_updates            | 1010        |
|    policy_gradient_loss | -0.000928   |
|    std                  | 0.984       |
|    value_loss           | 5.33e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 26.4         |
|    ep_rew_mean          | -1.43e+05    |
| time/                   |              |
|    fps                  | 1289         |
|    time_elapsed         | 651          |
|    total_timesteps      | 840000       |
| train/                  |              |
|    approx_kl            | 0.0010372365 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.61e+09     |
|    n_updates            | 1020         |
|    policy_gradient_loss | -0.00108     |
|    std                  | 0.984        |
|    value_loss           | 5.26e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 24.5          |
|    ep_rew_mean          | -1.52e+05     |
| time/                   |               |
|    fps                  | 1291          |
|    time_elapsed         | 658           |
|    total_timesteps      | 850000        |
| train/                  |               |
|    approx_kl            | 0.00087785785 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 2.61e+09      |
|    n_updates            | 1030          |
|    policy_gradient_loss | -0.00122      |
|    std                  | 0.984         |
|    value_loss           | 5.38e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 24.1         |
|    ep_rew_mean          | -1.48e+05    |
| time/                   |              |
|    fps                  | 1292         |
|    time_elapsed         | 665          |
|    total_timesteps      | 860000       |
| train/                  |              |
|    approx_kl            | 0.0015594044 |
|    clip_fraction        | 6.1e-05      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.79e+09     |
|    n_updates            | 1040         |
|    policy_gradient_loss | -0.00149     |
|    std                  | 0.984        |
|    value_loss           | 5.54e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 22.2         |
|    ep_rew_mean          | -1.38e+05    |
| time/                   |              |
|    fps                  | 1287         |
|    time_elapsed         | 675          |
|    total_timesteps      | 870000       |
| train/                  |              |
|    approx_kl            | 0.0014034441 |
|    clip_fraction        | 9.77e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.64e+09     |
|    n_updates            | 1060         |
|    policy_gradient_loss | -0.0015      |
|    std                  | 0.983        |
|    value_loss           | 5.72e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 26.9        |
|    ep_rew_mean          | -1.51e+05   |
| time/                   |             |
|    fps                  | 1289        |
|    time_elapsed         | 682         |
|    total_timesteps      | 880000      |
| train/                  |             |
|    approx_kl            | 0.001411871 |
|    clip_fraction        | 0.000171    |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 2.52e+09    |
|    n_updates            | 1070        |
|    policy_gradient_loss | -0.00126    |
|    std                  | 0.983       |
|    value_loss           | 5.2e+09     |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 24.8          |
|    ep_rew_mean          | -1.49e+05     |
| time/                   |               |
|    fps                  | 1290          |
|    time_elapsed         | 689           |
|    total_timesteps      | 890000        |
| train/                  |               |
|    approx_kl            | 0.00080873206 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.49e+09      |
|    n_updates            | 1080          |
|    policy_gradient_loss | -0.00105      |
|    std                  | 0.983         |
|    value_loss           | 5.14e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 22.1         |
|    ep_rew_mean          | -1.37e+05    |
| time/                   |              |
|    fps                  | 1291         |
|    time_elapsed         | 696          |
|    total_timesteps      | 900000       |
| train/                  |              |
|    approx_kl            | 0.0012299748 |
|    clip_fraction        | 8.54e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.62e+09     |
|    n_updates            | 1090         |
|    policy_gradient_loss | -0.00104     |
|    std                  | 0.983        |
|    value_loss           | 5.45e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 24.5          |
|    ep_rew_mean          | -1.41e+05     |
