Logging to training_default_logs/2_robots/logs/PPO_set10
Using cpu device
Training started on Tue Jan 27 16:12:21 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 10, 'verbose': 1, 'steps': 1000000, 'num_robots': 2, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
------------------------------------------
| rollout/                |              |
|    time_elapsed         | 277         |
|    total_timesteps      | 450000      |
| train/                  |             |
|    approx_kl            | 0.003731581 |
|    clip_fraction        | 0.00675     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.28       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.85e+08    |
|    n_updates            | 540         |
|    policy_gradient_loss | -0.00214    |
|    std                  | 0.963       |
|    value_loss           | 5.56e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 353          |
|    ep_rew_mean          | -3.78e+05    |
| time/                   |              |
|    fps                  | 1608         |
|    time_elapsed         | 285          |
|    total_timesteps      | 460000       |
| train/                  |              |
|    approx_kl            | 0.0028238194 |
|    clip_fraction        | 0.00293      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.28        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.65e+08     |
|    n_updates            | 560          |
|    policy_gradient_loss | -0.00221     |
|    std                  | 0.961        |
|    value_loss           | 6.07e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 328          |
|    ep_rew_mean          | -3.57e+05    |
| time/                   |              |
|    fps                  | 1611         |
|    time_elapsed         | 291          |
|    total_timesteps      | 470000       |
| train/                  |              |
|    approx_kl            | 0.0032254183 |
|    clip_fraction        | 0.00774      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.27        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.11e+08     |
|    n_updates            | 570          |
|    policy_gradient_loss | -0.0021      |
|    std                  | 0.96         |
|    value_loss           | 6.09e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 325        |
|    ep_rew_mean          | -3.54e+05  |
| time/                   |            |
|    fps                  | 1613       |
|    time_elapsed         | 297        |
|    total_timesteps      | 480000     |
| train/                  |            |
|    approx_kl            | 0.00521304 |
|    clip_fraction        | 0.0244     |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.27      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 3.05e+08   |
|    n_updates            | 580        |
|    policy_gradient_loss | -0.00418   |
|    std                  | 0.959      |
|    value_loss           | 6.25e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 312         |
|    ep_rew_mean          | -3.5e+05    |
| time/                   |             |
|    fps                  | 1616        |
|    time_elapsed         | 303         |
|    total_timesteps      | 490000      |
| train/                  |             |
|    approx_kl            | 0.004997161 |
|    clip_fraction        | 0.0276      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.26       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 1.85e+08    |
|    n_updates            | 590         |
|    policy_gradient_loss | -0.00374    |
|    std                  | 0.958       |
|    value_loss           | 5.86e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 318          |
|    ep_rew_mean          | -3.43e+05    |
| time/                   |              |
|    fps                  | 1603         |
|    time_elapsed         | 311          |
|    total_timesteps      | 500000       |
| train/                  |              |
|    approx_kl            | 0.0030232433 |
|    clip_fraction        | 0.00352      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.25        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.73e+08     |
|    n_updates            | 610          |
|    policy_gradient_loss | -0.00203     |
|    std                  | 0.956        |
|    value_loss           | 5.36e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 324          |
|    ep_rew_mean          | -3.57e+05    |
| time/                   |              |
|    fps                  | 1606         |
|    time_elapsed         | 317          |
|    total_timesteps      | 510000       |
| train/                  |              |
|    approx_kl            | 0.0032039476 |
|    clip_fraction        | 0.00347      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.24        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.45e+08     |
|    n_updates            | 620          |
|    policy_gradient_loss | -0.00178     |
|    std                  | 0.955        |
|    value_loss           | 6.82e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 329          |
|    ep_rew_mean          | -3.53e+05    |
| time/                   |              |
|    fps                  | 1609         |
|    time_elapsed         | 323          |
|    total_timesteps      | 520000       |
| train/                  |              |
|    approx_kl            | 0.0037978387 |
|    clip_fraction        | 0.00873      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.23        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 3.22e+08     |
|    n_updates            | 630          |
|    policy_gradient_loss | -0.00243     |
|    std                  | 0.954        |
|    value_loss           | 5.48e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 307          |
|    ep_rew_mean          | -3.36e+05    |
| time/                   |              |
|    fps                  | 1612         |
|    time_elapsed         | 328          |
|    total_timesteps      | 530000       |
| train/                  |              |
|    approx_kl            | 0.0033680638 |
|    clip_fraction        | 0.0122       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.23        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.47e+08     |
|    n_updates            | 640          |
|    policy_gradient_loss | -0.00262     |
|    std                  | 0.954        |
|    value_loss           | 6.62e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 284          |
|    ep_rew_mean          | -3.12e+05    |
| time/                   |              |
|    fps                  | 1615         |
|    time_elapsed         | 334          |
|    total_timesteps      | 540000       |
| train/                  |              |
|    approx_kl            | 0.0037890826 |
|    clip_fraction        | 0.0136       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.23        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.14e+08     |
|    n_updates            | 650          |
|    policy_gradient_loss | -0.00263     |
|    std                  | 0.954        |
|    value_loss           | 6.65e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 283         |
|    ep_rew_mean          | -3.16e+05   |
| time/                   |             |
|    fps                  | 1603        |
|    time_elapsed         | 343         |
|    total_timesteps      | 550000      |
| train/                  |             |
|    approx_kl            | 0.003830036 |
|    clip_fraction        | 0.0126      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.21       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.44e+08    |
|    n_updates            | 670         |
|    policy_gradient_loss | -0.00294    |
|    std                  | 0.95        |
|    value_loss           | 5.68e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 306         |
|    ep_rew_mean          | -3.3e+05    |
| time/                   |             |
|    fps                  | 1606        |
|    time_elapsed         | 348         |
|    total_timesteps      | 560000      |
| train/                  |             |
|    approx_kl            | 0.004189805 |
|    clip_fraction        | 0.0161      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.2        |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.67e+08    |
|    n_updates            | 680         |
|    policy_gradient_loss | -0.00298    |
|    std                  | 0.95        |
|    value_loss           | 5.86e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 299          |
|    ep_rew_mean          | -3.09e+05    |
| time/                   |              |
|    fps                  | 1608         |
|    time_elapsed         | 354          |
|    total_timesteps      | 570000       |
| train/                  |              |
|    approx_kl            | 0.0029640845 |
|    clip_fraction        | 0.00714      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.19        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 4.6e+08      |
|    n_updates            | 690          |
|    policy_gradient_loss | -0.0025      |
|    std                  | 0.947        |
|    value_loss           | 5.25e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 313          |
|    ep_rew_mean          | -3.23e+05    |
| time/                   |              |
|    fps                  | 1610         |
|    time_elapsed         | 360          |
|    total_timesteps      | 580000       |
| train/                  |              |
|    approx_kl            | 0.0021750433 |
|    clip_fraction        | 0.00223      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.18        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.23e+08     |
|    n_updates            | 700          |
|    policy_gradient_loss | -0.00178     |
|    std                  | 0.946        |
|    value_loss           | 5.32e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 334          |
|    ep_rew_mean          | -3.28e+05    |
| time/                   |              |
|    fps                  | 1599         |
|    time_elapsed         | 368          |
|    total_timesteps      | 590000       |
| train/                  |              |
|    approx_kl            | 0.0040944326 |
|    clip_fraction        | 0.0141       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.18        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.15e+08     |
|    n_updates            | 720          |
|    policy_gradient_loss | -0.00313     |
|    std                  | 0.946        |
|    value_loss           | 4.64e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 328         |
|    ep_rew_mean          | -3.31e+05   |
| time/                   |             |
|    fps                  | 1602        |
|    time_elapsed         | 374         |
|    total_timesteps      | 600000      |
| train/                  |             |
|    approx_kl            | 0.003794116 |
|    clip_fraction        | 0.0204      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.17       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 2.44e+08    |
|    n_updates            | 730         |
|    policy_gradient_loss | -0.00308    |
|    std                  | 0.944       |
|    value_loss           | 4.5e+08     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 334         |
|    ep_rew_mean          | -3.36e+05   |
| time/                   |             |
|    fps                  | 1605        |
|    time_elapsed         | 380         |
|    total_timesteps      | 610000      |
| train/                  |             |
|    approx_kl            | 0.004106113 |
|    clip_fraction        | 0.0162      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.16       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 3.81e+08    |
|    n_updates            | 740         |
|    policy_gradient_loss | -0.00298    |
|    std                  | 0.943       |
|    value_loss           | 6.11e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 327         |
|    ep_rew_mean          | -3.23e+05   |
| time/                   |             |
|    fps                  | 1607        |
|    time_elapsed         | 385         |
|    total_timesteps      | 620000      |
| train/                  |             |
|    approx_kl            | 0.004513217 |
|    clip_fraction        | 0.0191      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.16       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 4e+08       |
|    n_updates            | 750         |
|    policy_gradient_loss | -0.00333    |
|    std                  | 0.943       |
|    value_loss           | 5.17e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 306          |
|    ep_rew_mean          | -3.12e+05    |
| time/                   |              |
|    fps                  | 1609         |
|    time_elapsed         | 391          |
|    total_timesteps      | 630000       |
| train/                  |              |
|    approx_kl            | 0.0033973246 |
|    clip_fraction        | 0.0128       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.16        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.84e+08     |
|    n_updates            | 760          |
|    policy_gradient_loss | -0.00219     |
|    std                  | 0.943        |
|    value_loss           | 5.81e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 273          |
|    ep_rew_mean          | -2.84e+05    |
| time/                   |              |
|    fps                  | 1598         |
|    time_elapsed         | 400          |
|    total_timesteps      | 640000       |
| train/                  |              |
|    approx_kl            | 0.0034564375 |
|    clip_fraction        | 0.00931      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.16        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.68e+08     |
|    n_updates            | 780          |
|    policy_gradient_loss | -0.00223     |
|    std                  | 0.943        |
|    value_loss           | 6.06e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 273          |
|    ep_rew_mean          | -2.85e+05    |
| time/                   |              |
|    fps                  | 1599         |
|    time_elapsed         | 406          |
|    total_timesteps      | 650000       |
| train/                  |              |
|    approx_kl            | 0.0036233976 |
|    clip_fraction        | 0.00964      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.16        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.83e+08     |
|    n_updates            | 790          |
|    policy_gradient_loss | -0.00298     |
|    std                  | 0.943        |
|    value_loss           | 5.92e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 274          |
|    ep_rew_mean          | -2.85e+05    |
| time/                   |              |
|    fps                  | 1602         |
|    time_elapsed         | 411          |
|    total_timesteps      | 660000       |
| train/                  |              |
|    approx_kl            | 0.0032311296 |
|    clip_fraction        | 0.0083       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.16        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 4.1e+08      |
|    n_updates            | 800          |
|    policy_gradient_loss | -0.00257     |
|    std                  | 0.943        |
|    value_loss           | 5.66e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 266          |
|    ep_rew_mean          | -2.78e+05    |
| time/                   |              |
|    fps                  | 1603         |
|    time_elapsed         | 417          |
|    total_timesteps      | 670000       |
| train/                  |              |
|    approx_kl            | 0.0036836378 |
|    clip_fraction        | 0.0123       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.15        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 3.59e+08     |
|    n_updates            | 810          |
|    policy_gradient_loss | -0.00248     |
|    std                  | 0.941        |
|    value_loss           | 5.04e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 260         |
|    ep_rew_mean          | -2.76e+05   |
| time/                   |             |
|    fps                  | 1594        |
|    time_elapsed         | 426         |
|    total_timesteps      | 680000      |
| train/                  |             |
|    approx_kl            | 0.004362608 |
|    clip_fraction        | 0.0229      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.15       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 3.1e+08     |
|    n_updates            | 830         |
|    policy_gradient_loss | -0.00391    |
|    std                  | 0.941       |
|    value_loss           | 6.23e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 260          |
|    ep_rew_mean          | -2.69e+05    |
| time/                   |              |
|    fps                  | 1596         |
|    time_elapsed         | 432          |
|    total_timesteps      | 690000       |
| train/                  |              |
|    approx_kl            | 0.0036580972 |
|    clip_fraction        | 0.0124       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.14        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.87e+08     |
|    n_updates            | 840          |
|    policy_gradient_loss | -0.00317     |
|    std                  | 0.939        |
|    value_loss           | 4.99e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 284        |
|    ep_rew_mean          | -2.86e+05  |
| time/                   |            |
|    fps                  | 1598       |
|    time_elapsed         | 437        |
|    total_timesteps      | 700000     |
| train/                  |            |
|    approx_kl            | 0.00383196 |
|    clip_fraction        | 0.0126     |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.13      |
|    explained_variance   | -1.19e-07  |
|    learning_rate        | 0.0003     |
|    loss                 | 2.1e+08    |
|    n_updates            | 850        |
|    policy_gradient_loss | -0.00261   |
|    std                  | 0.939      |
|    value_loss           | 5.75e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 319         |
|    ep_rew_mean          | -3.01e+05   |
| time/                   |             |
|    fps                  | 1600        |
|    time_elapsed         | 443         |
|    total_timesteps      | 710000      |
| train/                  |             |
|    approx_kl            | 0.003766903 |
|    clip_fraction        | 0.0146      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.13       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.8e+08     |
|    n_updates            | 860         |
|    policy_gradient_loss | -0.00294    |
|    std                  | 0.938       |
|    value_loss           | 4.46e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 324         |
|    ep_rew_mean          | -3.01e+05   |
| time/                   |             |
|    fps                  | 1601        |
|    time_elapsed         | 449         |
|    total_timesteps      | 720000      |
| train/                  |             |
|    approx_kl            | 0.004317187 |
|    clip_fraction        | 0.0209      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.13       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.72e+08    |
|    n_updates            | 870         |
|    policy_gradient_loss | -0.0036     |
|    std                  | 0.938       |
|    value_loss           | 4.71e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 303         |
|    ep_rew_mean          | -2.9e+05    |
| time/                   |             |
|    fps                  | 1593        |
|    time_elapsed         | 458         |
|    total_timesteps      | 730000      |
| train/                  |             |
|    approx_kl            | 0.003698724 |
|    clip_fraction        | 0.00952     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.12       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.77e+08    |
|    n_updates            | 890         |
|    policy_gradient_loss | -0.00228    |
|    std                  | 0.937       |
|    value_loss           | 5.75e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 264          |
|    ep_rew_mean          | -2.63e+05    |
| time/                   |              |
|    fps                  | 1595         |
|    time_elapsed         | 463          |
|    total_timesteps      | 740000       |
| train/                  |              |
|    approx_kl            | 0.0038504212 |
|    clip_fraction        | 0.0179       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.12        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.05e+08     |
|    n_updates            | 900          |
|    policy_gradient_loss | -0.00334     |
|    std                  | 0.936        |
|    value_loss           | 5.66e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 273         |
|    ep_rew_mean          | -2.67e+05   |
| time/                   |             |
|    fps                  | 1596        |
|    time_elapsed         | 469         |
|    total_timesteps      | 750000      |
| train/                  |             |
|    approx_kl            | 0.005641902 |
|    clip_fraction        | 0.0259      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.11       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.33e+08    |
|    n_updates            | 910         |
|    policy_gradient_loss | -0.00462    |
|    std                  | 0.935       |
|    value_loss           | 5.28e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 288          |
|    ep_rew_mean          | -2.77e+05    |
| time/                   |              |
|    fps                  | 1597         |
|    time_elapsed         | 475          |
|    total_timesteps      | 760000       |
| train/                  |              |
|    approx_kl            | 0.0034484868 |
|    clip_fraction        | 0.0183       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.11        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.14e+08     |
|    n_updates            | 920          |
|    policy_gradient_loss | -0.00274     |
|    std                  | 0.935        |
|    value_loss           | 6.15e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 278          |
|    ep_rew_mean          | -2.76e+05    |
| time/                   |              |
|    fps                  | 1599         |
|    time_elapsed         | 481          |
|    total_timesteps      | 770000       |
| train/                  |              |
|    approx_kl            | 0.0035488764 |
|    clip_fraction        | 0.0138       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.1         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.06e+08     |
|    n_updates            | 930          |
|    policy_gradient_loss | -0.00288     |
|    std                  | 0.933        |
|    value_loss           | 4.99e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 289         |
|    ep_rew_mean          | -2.86e+05   |
| time/                   |             |
|    fps                  | 1591        |
|    time_elapsed         | 490         |
|    total_timesteps      | 780000      |
| train/                  |             |
|    approx_kl            | 0.003124245 |
|    clip_fraction        | 0.00726     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.09       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.24e+08    |
|    n_updates            | 950         |
|    policy_gradient_loss | -0.00213    |
|    std                  | 0.933       |
|    value_loss           | 5.6e+08     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 290         |
|    ep_rew_mean          | -2.91e+05   |
| time/                   |             |
|    fps                  | 1593        |
|    time_elapsed         | 495         |
|    total_timesteps      | 790000      |
| train/                  |             |
|    approx_kl            | 0.002946991 |
|    clip_fraction        | 0.0117      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.09       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.61e+08    |
|    n_updates            | 960         |
|    policy_gradient_loss | -0.00249    |
|    std                  | 0.932       |
|    value_loss           | 5.45e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 329         |
|    ep_rew_mean          | -3.11e+05   |
| time/                   |             |
|    fps                  | 1595        |
|    time_elapsed         | 501         |
|    total_timesteps      | 800000      |
| train/                  |             |
|    approx_kl            | 0.002792588 |
|    clip_fraction        | 0.00851     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.09       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.18e+08    |
|    n_updates            | 970         |
|    policy_gradient_loss | -0.00273    |
|    std                  | 0.932       |
|    value_loss           | 4.43e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 333          |
|    ep_rew_mean          | -3.16e+05    |
| time/                   |              |
|    fps                  | 1596         |
|    time_elapsed         | 507          |
|    total_timesteps      | 810000       |
| train/                  |              |
|    approx_kl            | 0.0038747694 |
|    clip_fraction        | 0.0145       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.09        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.8e+08      |
|    n_updates            | 980          |
|    policy_gradient_loss | -0.00308     |
|    std                  | 0.932        |
|    value_loss           | 5.1e+08      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 351          |
|    ep_rew_mean          | -3.27e+05    |
| time/                   |              |
|    fps                  | 1589         |
|    time_elapsed         | 515          |
|    total_timesteps      | 820000       |
| train/                  |              |
|    approx_kl            | 0.0035745348 |
|    clip_fraction        | 0.0106       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.08        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.24e+08     |
|    n_updates            | 1000         |
|    policy_gradient_loss | -0.00319     |
|    std                  | 0.93         |
|    value_loss           | 4.66e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 350          |
|    ep_rew_mean          | -3.24e+05    |
| time/                   |              |
|    fps                  | 1591         |
|    time_elapsed         | 521          |
|    total_timesteps      | 830000       |
| train/                  |              |
|    approx_kl            | 0.0041486816 |
|    clip_fraction        | 0.0171       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.06        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.74e+08     |
|    n_updates            | 1010         |
|    policy_gradient_loss | -0.00363     |
|    std                  | 0.928        |
|    value_loss           | 4.65e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 367         |
|    ep_rew_mean          | -3.39e+05   |
| time/                   |             |
|    fps                  | 1593        |
|    time_elapsed         | 527         |
|    total_timesteps      | 840000      |
| train/                  |             |
|    approx_kl            | 0.004950442 |
|    clip_fraction        | 0.0278      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.06       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.78e+08    |
|    n_updates            | 1020        |
|    policy_gradient_loss | -0.00397    |
|    std                  | 0.927       |
|    value_loss           | 4.76e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 344         |
|    ep_rew_mean          | -3.1e+05    |
| time/                   |             |
|    fps                  | 1594        |
|    time_elapsed         | 532         |
|    total_timesteps      | 850000      |
| train/                  |             |
|    approx_kl            | 0.004935397 |
|    clip_fraction        | 0.034       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.05       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.29e+08    |
|    n_updates            | 1030        |
|    policy_gradient_loss | -0.00466    |
|    std                  | 0.928       |
|    value_loss           | 4.93e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 357          |
|    ep_rew_mean          | -3.11e+05    |
| time/                   |              |
|    fps                  | 1596         |
|    time_elapsed         | 538          |
|    total_timesteps      | 860000       |
| train/                  |              |
|    approx_kl            | 0.0029521103 |
|    clip_fraction        | 0.00664      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.05        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.33e+08     |
|    n_updates            | 1040         |
|    policy_gradient_loss | -0.00246     |
|    std                  | 0.927        |
|    value_loss           | 4.51e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 344          |
|    ep_rew_mean          | -3.07e+05    |
| time/                   |              |
|    fps                  | 1589         |
|    time_elapsed         | 547          |
|    total_timesteps      | 870000       |
| train/                  |              |
|    approx_kl            | 0.0024845689 |
|    clip_fraction        | 0.00532      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.05        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.44e+08     |
|    n_updates            | 1060         |
|    policy_gradient_loss | -0.00183     |
|    std                  | 0.927        |
|    value_loss           | 5.49e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 317         |
|    ep_rew_mean          | -2.92e+05   |
| time/                   |             |
|    fps                  | 1591        |
|    time_elapsed         | 552         |
|    total_timesteps      | 880000      |
| train/                  |             |
|    approx_kl            | 0.004457612 |
|    clip_fraction        | 0.0226      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.05       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.46e+08    |
|    n_updates            | 1070        |
|    policy_gradient_loss | -0.00327    |
|    std                  | 0.926       |
|    value_loss           | 5.35e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 318          |
|    ep_rew_mean          | -2.98e+05    |
| time/                   |              |
|    fps                  | 1593         |
|    time_elapsed         | 558          |
|    total_timesteps      | 890000       |
| train/                  |              |
|    approx_kl            | 0.0037310873 |
|    clip_fraction        | 0.0171       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.04        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.57e+08     |
|    n_updates            | 1080         |
|    policy_gradient_loss | -0.0031      |
|    std                  | 0.925        |
|    value_loss           | 4.54e+08     |
