Logging to training_default_logs/4_robots/logs/PPO_set9
Using cpu device
Training started on Tue Jan 27 23:33:29 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 9, 'verbose': 1, 'steps': 1000000, 'num_robots': 4, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
------------------------------------------
| rollout/                |              |
|    entropy_loss         | -17         |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2e+09       |
|    n_updates            | 540         |
|    policy_gradient_loss | -0.00135    |
|    std                  | 0.995       |
|    value_loss           | 3.79e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 77.1         |
|    ep_rew_mean          | -2.84e+05    |
| time/                   |              |
|    fps                  | 876          |
|    time_elapsed         | 524          |
|    total_timesteps      | 460000       |
| train/                  |              |
|    approx_kl            | 0.0013858771 |
|    clip_fraction        | 6.1e-05      |
|    clip_range           | 0.2          |
|    entropy_loss         | -17          |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.12e+09     |
|    n_updates            | 560          |
|    policy_gradient_loss | -0.00182     |
|    std                  | 0.995        |
|    value_loss           | 3.65e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 75.9         |
|    ep_rew_mean          | -2.79e+05    |
| time/                   |              |
|    fps                  | 878          |
|    time_elapsed         | 535          |
|    total_timesteps      | 470000       |
| train/                  |              |
|    approx_kl            | 0.0008282858 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -17          |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.02e+09     |
|    n_updates            | 570          |
|    policy_gradient_loss | -0.0015      |
|    std                  | 0.994        |
|    value_loss           | 3.66e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 72.3         |
|    ep_rew_mean          | -2.68e+05    |
| time/                   |              |
|    fps                  | 879          |
|    time_elapsed         | 545          |
|    total_timesteps      | 480000       |
| train/                  |              |
|    approx_kl            | 0.0006844468 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -17          |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.97e+09     |
|    n_updates            | 580          |
|    policy_gradient_loss | -0.00116     |
|    std                  | 0.994        |
|    value_loss           | 3.56e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 74.2         |
|    ep_rew_mean          | -2.65e+05    |
| time/                   |              |
|    fps                  | 881          |
|    time_elapsed         | 556          |
|    total_timesteps      | 490000       |
| train/                  |              |
|    approx_kl            | 0.0015746576 |
|    clip_fraction        | 6.1e-05      |
|    clip_range           | 0.2          |
|    entropy_loss         | -17          |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.67e+09     |
|    n_updates            | 590          |
|    policy_gradient_loss | -0.00229     |
|    std                  | 0.994        |
|    value_loss           | 3.64e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 76.6         |
|    ep_rew_mean          | -2.85e+05    |
| time/                   |              |
|    fps                  | 875          |
|    time_elapsed         | 571          |
|    total_timesteps      | 500000       |
| train/                  |              |
|    approx_kl            | 0.0008793115 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.81e+09     |
|    n_updates            | 610          |
|    policy_gradient_loss | -0.00142     |
|    std                  | 0.993        |
|    value_loss           | 3.88e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 66.4         |
|    ep_rew_mean          | -2.4e+05     |
| time/                   |              |
|    fps                  | 876          |
|    time_elapsed         | 581          |
|    total_timesteps      | 510000       |
| train/                  |              |
|    approx_kl            | 0.0007799446 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.49e+09     |
|    n_updates            | 620          |
|    policy_gradient_loss | -0.00125     |
|    std                  | 0.993        |
|    value_loss           | 3.44e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 65.8         |
|    ep_rew_mean          | -2.47e+05    |
| time/                   |              |
|    fps                  | 878          |
|    time_elapsed         | 592          |
|    total_timesteps      | 520000       |
| train/                  |              |
|    approx_kl            | 0.0006501538 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.94e+09     |
|    n_updates            | 630          |
|    policy_gradient_loss | -0.00127     |
|    std                  | 0.993        |
|    value_loss           | 3.63e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 76.1          |
|    ep_rew_mean          | -2.74e+05     |
| time/                   |               |
|    fps                  | 879           |
|    time_elapsed         | 602           |
|    total_timesteps      | 530000        |
| train/                  |               |
|    approx_kl            | 0.00083111844 |
|    clip_fraction        | 1.22e-05      |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.9         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.84e+09      |
|    n_updates            | 640           |
|    policy_gradient_loss | -0.00134      |
|    std                  | 0.993         |
|    value_loss           | 3.75e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 70.9         |
|    ep_rew_mean          | -2.66e+05    |
| time/                   |              |
|    fps                  | 880          |
|    time_elapsed         | 613          |
|    total_timesteps      | 540000       |
| train/                  |              |
|    approx_kl            | 0.0005500647 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.78e+09     |
|    n_updates            | 650          |
|    policy_gradient_loss | -0.00107     |
|    std                  | 0.993        |
|    value_loss           | 3.31e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 69            |
|    ep_rew_mean          | -2.48e+05     |
| time/                   |               |
|    fps                  | 875           |
|    time_elapsed         | 628           |
|    total_timesteps      | 550000        |
| train/                  |               |
|    approx_kl            | 0.00064939784 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.9         |
|    explained_variance   | -2.38e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.75e+09      |
|    n_updates            | 670           |
|    policy_gradient_loss | -0.00128      |
|    std                  | 0.992         |
|    value_loss           | 3.61e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 70.7         |
|    ep_rew_mean          | -2.54e+05    |
| time/                   |              |
|    fps                  | 876          |
|    time_elapsed         | 638          |
|    total_timesteps      | 560000       |
| train/                  |              |
|    approx_kl            | 0.0007235502 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.71e+09     |
|    n_updates            | 680          |
|    policy_gradient_loss | -0.00131     |
|    std                  | 0.992        |
|    value_loss           | 3.68e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 71.2         |
|    ep_rew_mean          | -2.65e+05    |
| time/                   |              |
|    fps                  | 878          |
|    time_elapsed         | 649          |
|    total_timesteps      | 570000       |
| train/                  |              |
|    approx_kl            | 0.0010840712 |
|    clip_fraction        | 6.1e-05      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.68e+09     |
|    n_updates            | 690          |
|    policy_gradient_loss | -0.00164     |
|    std                  | 0.993        |
|    value_loss           | 3.37e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 83.9          |
|    ep_rew_mean          | -2.87e+05     |
| time/                   |               |
|    fps                  | 879           |
|    time_elapsed         | 659           |
|    total_timesteps      | 580000        |
| train/                  |               |
|    approx_kl            | 0.00077985565 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.9         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.66e+09      |
|    n_updates            | 700           |
|    policy_gradient_loss | -0.00141      |
|    std                  | 0.992         |
|    value_loss           | 3.63e+09      |
-------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 70.6       |
|    ep_rew_mean          | -2.62e+05  |
| time/                   |            |
|    fps                  | 874        |
|    time_elapsed         | 674        |
|    total_timesteps      | 590000     |
| train/                  |            |
|    approx_kl            | 0.00065469 |
|    clip_fraction        | 0          |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.9      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 1.65e+09   |
|    n_updates            | 720        |
|    policy_gradient_loss | -0.00135   |
|    std                  | 0.992      |
|    value_loss           | 3.57e+09   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 70.9         |
|    ep_rew_mean          | -2.49e+05    |
| time/                   |              |
|    fps                  | 875          |
|    time_elapsed         | 685          |
|    total_timesteps      | 600000       |
| train/                  |              |
|    approx_kl            | 0.0020921887 |
|    clip_fraction        | 0.000415     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.29e+09     |
|    n_updates            | 730          |
|    policy_gradient_loss | -0.00256     |
|    std                  | 0.992        |
|    value_loss           | 3.32e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 73.1         |
|    ep_rew_mean          | -2.56e+05    |
| time/                   |              |
|    fps                  | 876          |
|    time_elapsed         | 695          |
|    total_timesteps      | 610000       |
| train/                  |              |
|    approx_kl            | 0.0011184725 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.85e+09     |
|    n_updates            | 740          |
|    policy_gradient_loss | -0.00155     |
|    std                  | 0.992        |
|    value_loss           | 3.41e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 58.1          |
|    ep_rew_mean          | -2.21e+05     |
| time/                   |               |
|    fps                  | 878           |
|    time_elapsed         | 706           |
|    total_timesteps      | 620000        |
| train/                  |               |
|    approx_kl            | 0.00081015675 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.9         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.72e+09      |
|    n_updates            | 750           |
|    policy_gradient_loss | -0.00137      |
|    std                  | 0.992         |
|    value_loss           | 3.3e+09       |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 63.8         |
|    ep_rew_mean          | -2.42e+05    |
| time/                   |              |
|    fps                  | 879          |
|    time_elapsed         | 716          |
|    total_timesteps      | 630000       |
| train/                  |              |
|    approx_kl            | 0.0013631089 |
|    clip_fraction        | 3.66e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.75e+09     |
|    n_updates            | 760          |
|    policy_gradient_loss | -0.00196     |
|    std                  | 0.991        |
|    value_loss           | 3.48e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 76.2         |
|    ep_rew_mean          | -2.74e+05    |
| time/                   |              |
|    fps                  | 874          |
|    time_elapsed         | 731          |
|    total_timesteps      | 640000       |
| train/                  |              |
|    approx_kl            | 0.0011034894 |
|    clip_fraction        | 3.66e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.58e+09     |
|    n_updates            | 780          |
|    policy_gradient_loss | -0.00163     |
|    std                  | 0.991        |
|    value_loss           | 3.52e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 69.2         |
|    ep_rew_mean          | -2.48e+05    |
| time/                   |              |
|    fps                  | 875          |
|    time_elapsed         | 742          |
|    total_timesteps      | 650000       |
| train/                  |              |
|    approx_kl            | 0.0004294538 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.59e+09     |
|    n_updates            | 790          |
|    policy_gradient_loss | -0.00104     |
|    std                  | 0.991        |
|    value_loss           | 3.47e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 65.3         |
|    ep_rew_mean          | -2.4e+05     |
| time/                   |              |
|    fps                  | 876          |
|    time_elapsed         | 752          |
|    total_timesteps      | 660000       |
| train/                  |              |
|    approx_kl            | 0.0012077581 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.46e+09     |
|    n_updates            | 800          |
|    policy_gradient_loss | -0.00191     |
|    std                  | 0.991        |
|    value_loss           | 3.5e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 72           |
|    ep_rew_mean          | -2.49e+05    |
| time/                   |              |
|    fps                  | 877          |
|    time_elapsed         | 763          |
|    total_timesteps      | 670000       |
| train/                  |              |
|    approx_kl            | 0.0020798887 |
|    clip_fraction        | 0.000635     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.74e+09     |
|    n_updates            | 810          |
|    policy_gradient_loss | -0.0029      |
|    std                  | 0.991        |
|    value_loss           | 3.3e+09      |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 57.3          |
|    ep_rew_mean          | -2.06e+05     |
| time/                   |               |
|    fps                  | 873           |
|    time_elapsed         | 778           |
|    total_timesteps      | 680000        |
| train/                  |               |
|    approx_kl            | 0.00085518806 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.9         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.73e+09      |
|    n_updates            | 830           |
|    policy_gradient_loss | -0.00147      |
|    std                  | 0.991         |
|    value_loss           | 3.33e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 67.6         |
|    ep_rew_mean          | -2.31e+05    |
| time/                   |              |
|    fps                  | 874          |
|    time_elapsed         | 788          |
|    total_timesteps      | 690000       |
| train/                  |              |
|    approx_kl            | 0.0013077188 |
|    clip_fraction        | 7.32e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 1.79e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.5e+09      |
|    n_updates            | 840          |
|    policy_gradient_loss | -0.00179     |
|    std                  | 0.991        |
|    value_loss           | 3.15e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 66.8         |
|    ep_rew_mean          | -2.35e+05    |
| time/                   |              |
|    fps                  | 875          |
|    time_elapsed         | 799          |
|    total_timesteps      | 700000       |
| train/                  |              |
|    approx_kl            | 0.0009225359 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.75e+09     |
|    n_updates            | 850          |
|    policy_gradient_loss | -0.00153     |
|    std                  | 0.99         |
|    value_loss           | 3.43e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 73.3         |
|    ep_rew_mean          | -2.54e+05    |
| time/                   |              |
|    fps                  | 876          |
|    time_elapsed         | 809          |
|    total_timesteps      | 710000       |
| train/                  |              |
|    approx_kl            | 0.0006445213 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.64e+09     |
|    n_updates            | 860          |
|    policy_gradient_loss | -0.00115     |
|    std                  | 0.99         |
|    value_loss           | 3.46e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 65.1         |
|    ep_rew_mean          | -2.21e+05    |
| time/                   |              |
|    fps                  | 877          |
|    time_elapsed         | 820          |
|    total_timesteps      | 720000       |
| train/                  |              |
|    approx_kl            | 0.0008676399 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.52e+09     |
|    n_updates            | 870          |
|    policy_gradient_loss | -0.00137     |
|    std                  | 0.99         |
|    value_loss           | 3.12e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 78.5          |
|    ep_rew_mean          | -2.69e+05     |
| time/                   |               |
|    fps                  | 873           |
|    time_elapsed         | 835           |
|    total_timesteps      | 730000        |
| train/                  |               |
|    approx_kl            | 0.00077008875 |
|    clip_fraction        | 1.22e-05      |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.9         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.62e+09      |
|    n_updates            | 890           |
|    policy_gradient_loss | -0.00148      |
|    std                  | 0.989         |
|    value_loss           | 3.22e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 72           |
|    ep_rew_mean          | -2.46e+05    |
| time/                   |              |
|    fps                  | 874          |
|    time_elapsed         | 846          |
|    total_timesteps      | 740000       |
| train/                  |              |
|    approx_kl            | 0.0008543336 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.48e+09     |
|    n_updates            | 900          |
|    policy_gradient_loss | -0.00138     |
|    std                  | 0.989        |
|    value_loss           | 3.08e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 71.8         |
|    ep_rew_mean          | -2.46e+05    |
| time/                   |              |
|    fps                  | 875          |
|    time_elapsed         | 856          |
|    total_timesteps      | 750000       |
| train/                  |              |
|    approx_kl            | 0.0012489759 |
|    clip_fraction        | 3.66e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | -2.38e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.74e+09     |
|    n_updates            | 910          |
|    policy_gradient_loss | -0.0017      |
|    std                  | 0.988        |
|    value_loss           | 3.19e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 72.8         |
|    ep_rew_mean          | -2.38e+05    |
| time/                   |              |
|    fps                  | 876          |
|    time_elapsed         | 867          |
|    total_timesteps      | 760000       |
| train/                  |              |
|    approx_kl            | 0.0019661007 |
|    clip_fraction        | 0.000574     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 2.38e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.47e+09     |
|    n_updates            | 920          |
|    policy_gradient_loss | -0.00251     |
|    std                  | 0.988        |
|    value_loss           | 3.32e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 76.2         |
|    ep_rew_mean          | -2.54e+05    |
| time/                   |              |
|    fps                  | 877          |
|    time_elapsed         | 877          |
|    total_timesteps      | 770000       |
| train/                  |              |
|    approx_kl            | 0.0010357625 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.51e+09     |
|    n_updates            | 930          |
|    policy_gradient_loss | -0.00176     |
|    std                  | 0.988        |
|    value_loss           | 3.01e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 68.5         |
|    ep_rew_mean          | -2.3e+05     |
| time/                   |              |
|    fps                  | 873          |
|    time_elapsed         | 892          |
|    total_timesteps      | 780000       |
| train/                  |              |
|    approx_kl            | 0.0006208417 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.94e+09     |
|    n_updates            | 950          |
|    policy_gradient_loss | -0.00133     |
|    std                  | 0.988        |
|    value_loss           | 3.24e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 66.7         |
|    ep_rew_mean          | -2.26e+05    |
| time/                   |              |
|    fps                  | 874          |
|    time_elapsed         | 903          |
|    total_timesteps      | 790000       |
| train/                  |              |
|    approx_kl            | 0.0010618421 |
|    clip_fraction        | 3.66e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.43e+09     |
|    n_updates            | 960          |
|    policy_gradient_loss | -0.00172     |
|    std                  | 0.988        |
|    value_loss           | 2.96e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 79           |
|    ep_rew_mean          | -2.6e+05     |
| time/                   |              |
|    fps                  | 875          |
|    time_elapsed         | 913          |
|    total_timesteps      | 800000       |
| train/                  |              |
|    approx_kl            | 0.0013647291 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.42e+09     |
|    n_updates            | 970          |
|    policy_gradient_loss | -0.00168     |
|    std                  | 0.988        |
|    value_loss           | 2.92e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 69.1         |
|    ep_rew_mean          | -2.28e+05    |
| time/                   |              |
|    fps                  | 876          |
|    time_elapsed         | 924          |
|    total_timesteps      | 810000       |
| train/                  |              |
|    approx_kl            | 0.0007780439 |
|    clip_fraction        | 3.66e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.37e+09     |
|    n_updates            | 980          |
|    policy_gradient_loss | -0.00145     |
|    std                  | 0.988        |
|    value_loss           | 3.08e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 73           |
|    ep_rew_mean          | -2.48e+05    |
| time/                   |              |
|    fps                  | 872          |
|    time_elapsed         | 939          |
|    total_timesteps      | 820000       |
| train/                  |              |
|    approx_kl            | 0.0013464002 |
|    clip_fraction        | 3.66e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.83e+09     |
|    n_updates            | 1000         |
|    policy_gradient_loss | -0.00189     |
|    std                  | 0.987        |
|    value_loss           | 3.16e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 66.3         |
|    ep_rew_mean          | -2.19e+05    |
| time/                   |              |
|    fps                  | 873          |
|    time_elapsed         | 949          |
|    total_timesteps      | 830000       |
| train/                  |              |
|    approx_kl            | 0.0012667689 |
|    clip_fraction        | 6.1e-05      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.65e+09     |
|    n_updates            | 1010         |
|    policy_gradient_loss | -0.00183     |
|    std                  | 0.987        |
|    value_loss           | 2.98e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 72.3         |
|    ep_rew_mean          | -2.31e+05    |
| time/                   |              |
|    fps                  | 874          |
|    time_elapsed         | 960          |
|    total_timesteps      | 840000       |
| train/                  |              |
|    approx_kl            | 0.0012860491 |
|    clip_fraction        | 7.32e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.38e+09     |
|    n_updates            | 1020         |
|    policy_gradient_loss | -0.00179     |
|    std                  | 0.987        |
|    value_loss           | 2.96e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 76.1         |
|    ep_rew_mean          | -2.49e+05    |
| time/                   |              |
|    fps                  | 875          |
|    time_elapsed         | 971          |
|    total_timesteps      | 850000       |
| train/                  |              |
|    approx_kl            | 0.0011759757 |
|    clip_fraction        | 6.1e-05      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.67e+09     |
|    n_updates            | 1030         |
|    policy_gradient_loss | -0.0017      |
|    std                  | 0.986        |
|    value_loss           | 3.17e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 69.3          |
|    ep_rew_mean          | -2.22e+05     |
| time/                   |               |
|    fps                  | 876           |
|    time_elapsed         | 981           |
|    total_timesteps      | 860000        |
| train/                  |               |
|    approx_kl            | 0.00048052374 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -16.9         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.7e+09       |
|    n_updates            | 1040          |
|    policy_gradient_loss | -0.00101      |
|    std                  | 0.986         |
|    value_loss           | 3e+09         |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 67.4         |
|    ep_rew_mean          | -2.23e+05    |
| time/                   |              |
|    fps                  | 872          |
|    time_elapsed         | 996          |
|    total_timesteps      | 870000       |
| train/                  |              |
|    approx_kl            | 0.0014849894 |
|    clip_fraction        | 0.000134     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.45e+09     |
|    n_updates            | 1060         |
|    policy_gradient_loss | -0.00206     |
|    std                  | 0.986        |
|    value_loss           | 3e+09        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 55.6         |
|    ep_rew_mean          | -1.89e+05    |
| time/                   |              |
|    fps                  | 873          |
|    time_elapsed         | 1007         |
|    total_timesteps      | 880000       |
| train/                  |              |
|    approx_kl            | 0.0014267701 |
|    clip_fraction        | 0.000208     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.57e+09     |
|    n_updates            | 1070         |
|    policy_gradient_loss | -0.00175     |
|    std                  | 0.985        |
|    value_loss           | 2.95e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 68.4         |
|    ep_rew_mean          | -2.26e+05    |
| time/                   |              |
|    fps                  | 874          |
|    time_elapsed         | 1018         |
|    total_timesteps      | 890000       |
| train/                  |              |
|    approx_kl            | 0.0010278685 |
|    clip_fraction        | 8.54e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.9        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.36e+09     |
|    n_updates            | 1080         |
|    policy_gradient_loss | -0.00149     |
|    std                  | 0.986        |
|    value_loss           | 3.12e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 61.5         |
