Logging to training_random_logs/2_robots/logs/PPO_set8
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 104         |
|    ep_rew_mean          | -2.21e+05   |
| time/                   |             |
|    fps                  | 504         |
|    time_elapsed         | 911         |
|    total_timesteps      | 460000      |
| train/                  |             |
|    approx_kl            | 0.004384214 |
|    clip_fraction        | 0.0239      |
|    clip_range           | 0.2         |
|    entropy_loss         | -13.9       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0017      |
|    loss                 | 3.81e+08    |
|    n_updates            | 560         |
|    policy_gradient_loss | -0.00216    |
|    std                  | 2.49        |
|    value_loss           | 9.15e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 103          |
|    ep_rew_mean          | -2.22e+05    |
| time/                   |              |
|    fps                  | 505          |
|    time_elapsed         | 930          |
|    total_timesteps      | 470000       |
| train/                  |              |
|    approx_kl            | 0.0039850776 |
|    clip_fraction        | 0.0146       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14          |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 5.98e+08     |
|    n_updates            | 570          |
|    policy_gradient_loss | -0.00176     |
|    std                  | 2.55         |
|    value_loss           | 9.3e+08      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 97           |
|    ep_rew_mean          | -2.1e+05     |
| time/                   |              |
|    fps                  | 505          |
|    time_elapsed         | 949          |
|    total_timesteps      | 480000       |
| train/                  |              |
|    approx_kl            | 0.0045340946 |
|    clip_fraction        | 0.0219       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.1        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 5.78e+08     |
|    n_updates            | 580          |
|    policy_gradient_loss | -0.00208     |
|    std                  | 2.6          |
|    value_loss           | 9.26e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 105          |
|    ep_rew_mean          | -2.1e+05     |
| time/                   |              |
|    fps                  | 506          |
|    time_elapsed         | 967          |
|    total_timesteps      | 490000       |
| train/                  |              |
|    approx_kl            | 0.0038905595 |
|    clip_fraction        | 0.0184       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.2        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0017       |
|    loss                 | 4e+08        |
|    n_updates            | 590          |
|    policy_gradient_loss | -0.002       |
|    std                  | 2.64         |
|    value_loss           | 9.71e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 97.7         |
|    ep_rew_mean          | -2.01e+05    |
| time/                   |              |
|    fps                  | 503          |
|    time_elapsed         | 993          |
|    total_timesteps      | 500000       |
| train/                  |              |
|    approx_kl            | 0.0043983217 |
|    clip_fraction        | 0.0225       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.5        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0017       |
|    loss                 | 4.06e+08     |
|    n_updates            | 610          |
|    policy_gradient_loss | -0.00175     |
|    std                  | 2.74         |
|    value_loss           | 9.19e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 97.2        |
|    ep_rew_mean          | -2.1e+05    |
| time/                   |             |
|    fps                  | 505         |
|    time_elapsed         | 1009        |
|    total_timesteps      | 510000      |
| train/                  |             |
|    approx_kl            | 0.004787216 |
|    clip_fraction        | 0.0225      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 3.91e+08    |
|    n_updates            | 620         |
|    policy_gradient_loss | -0.00232    |
|    std                  | 2.8         |
|    value_loss           | 9.61e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 90.5        |
|    ep_rew_mean          | -1.94e+05   |
| time/                   |             |
|    fps                  | 505         |
|    time_elapsed         | 1028        |
|    total_timesteps      | 520000      |
| train/                  |             |
|    approx_kl            | 0.004701251 |
|    clip_fraction        | 0.0276      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 2.38e-07    |
|    learning_rate        | 0.0017      |
|    loss                 | 4.88e+08    |
|    n_updates            | 630         |
|    policy_gradient_loss | -0.00294    |
|    std                  | 2.85        |
|    value_loss           | 9.85e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 83.1         |
|    ep_rew_mean          | -1.98e+05    |
| time/                   |              |
|    fps                  | 505          |
|    time_elapsed         | 1047         |
|    total_timesteps      | 530000       |
| train/                  |              |
|    approx_kl            | 0.0038355573 |
|    clip_fraction        | 0.015        |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 8e+08        |
|    n_updates            | 640          |
|    policy_gradient_loss | -0.00172     |
|    std                  | 2.89         |
|    value_loss           | 1.04e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 94.8         |
|    ep_rew_mean          | -2.08e+05    |
| time/                   |              |
|    fps                  | 506          |
|    time_elapsed         | 1066         |
|    total_timesteps      | 540000       |
| train/                  |              |
|    approx_kl            | 0.0031950208 |
|    clip_fraction        | 0.0122       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 4.15e+08     |
|    n_updates            | 650          |
|    policy_gradient_loss | -0.00123     |
|    std                  | 2.93         |
|    value_loss           | 1e+09        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 100         |
|    ep_rew_mean          | -2.12e+05   |
| time/                   |             |
|    fps                  | 501         |
|    time_elapsed         | 1095        |
|    total_timesteps      | 550000      |
| train/                  |             |
|    approx_kl            | 0.004384342 |
|    clip_fraction        | 0.0174      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 1.79e-07    |
|    learning_rate        | 0.0017      |
|    loss                 | 2.75e+08    |
|    n_updates            | 670         |
|    policy_gradient_loss | -0.00186    |
|    std                  | 3.06        |
|    value_loss           | 8.66e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 85.5        |
|    ep_rew_mean          | -1.78e+05   |
| time/                   |             |
|    fps                  | 502         |
|    time_elapsed         | 1114        |
|    total_timesteps      | 560000      |
| train/                  |             |
|    approx_kl            | 0.003974757 |
|    clip_fraction        | 0.0188      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 4.69e+08    |
|    n_updates            | 680         |
|    policy_gradient_loss | -0.00166    |
|    std                  | 3.12        |
|    value_loss           | 1.02e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 91.6         |
|    ep_rew_mean          | -2.02e+05    |
| time/                   |              |
|    fps                  | 502          |
|    time_elapsed         | 1133         |
|    total_timesteps      | 570000       |
| train/                  |              |
|    approx_kl            | 0.0047650873 |
|    clip_fraction        | 0.0249       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.3        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0017       |
|    loss                 | 4.98e+08     |
|    n_updates            | 690          |
|    policy_gradient_loss | -0.00221     |
|    std                  | 3.18         |
|    value_loss           | 9.08e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 93.2         |
|    ep_rew_mean          | -2.04e+05    |
| time/                   |              |
|    fps                  | 504          |
|    time_elapsed         | 1150         |
|    total_timesteps      | 580000       |
| train/                  |              |
|    approx_kl            | 0.0034860761 |
|    clip_fraction        | 0.0161       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.4        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 4.17e+08     |
|    n_updates            | 700          |
|    policy_gradient_loss | -0.00201     |
|    std                  | 3.23         |
|    value_loss           | 9.12e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 86.9         |
|    ep_rew_mean          | -1.88e+05    |
| time/                   |              |
|    fps                  | 502          |
|    time_elapsed         | 1174         |
|    total_timesteps      | 590000       |
| train/                  |              |
|    approx_kl            | 0.0050556147 |
|    clip_fraction        | 0.0269       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 5.99e+08     |
|    n_updates            | 720          |
|    policy_gradient_loss | -0.00249     |
|    std                  | 3.36         |
|    value_loss           | 9.29e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 96.8         |
|    ep_rew_mean          | -2.05e+05    |
| time/                   |              |
|    fps                  | 502          |
|    time_elapsed         | 1193         |
|    total_timesteps      | 600000       |
| train/                  |              |
|    approx_kl            | 0.0029863953 |
|    clip_fraction        | 0.0111       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 5.74e+08     |
|    n_updates            | 730          |
|    policy_gradient_loss | -0.000243    |
|    std                  | 3.43         |
|    value_loss           | 8.46e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 113         |
|    ep_rew_mean          | -2.44e+05   |
| time/                   |             |
|    fps                  | 503         |
|    time_elapsed         | 1212        |
|    total_timesteps      | 610000      |
| train/                  |             |
|    approx_kl            | 0.004196045 |
|    clip_fraction        | 0.0157      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0017      |
|    loss                 | 5.27e+08    |
|    n_updates            | 740         |
|    policy_gradient_loss | -0.00209    |
|    std                  | 3.51        |
|    value_loss           | 8.86e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 99          |
|    ep_rew_mean          | -2.22e+05   |
| time/                   |             |
|    fps                  | 503         |
|    time_elapsed         | 1230        |
|    total_timesteps      | 620000      |
| train/                  |             |
|    approx_kl            | 0.003584838 |
|    clip_fraction        | 0.0144      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 5.13e+08    |
|    n_updates            | 750         |
|    policy_gradient_loss | -0.00114    |
|    std                  | 3.57        |
|    value_loss           | 8.76e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 95          |
|    ep_rew_mean          | -2.12e+05   |
| time/                   |             |
|    fps                  | 504         |
|    time_elapsed         | 1249        |
|    total_timesteps      | 630000      |
| train/                  |             |
|    approx_kl            | 0.004171368 |
|    clip_fraction        | 0.0214      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 4.53e+08    |
|    n_updates            | 760         |
|    policy_gradient_loss | -0.00177    |
|    std                  | 3.64        |
|    value_loss           | 8.72e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 101          |
|    ep_rew_mean          | -2.28e+05    |
| time/                   |              |
|    fps                  | 500          |
|    time_elapsed         | 1278         |
|    total_timesteps      | 640000       |
| train/                  |              |
|    approx_kl            | 0.0048116576 |
|    clip_fraction        | 0.0259       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.3        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 4.85e+08     |
|    n_updates            | 780          |
|    policy_gradient_loss | -0.00263     |
|    std                  | 3.79         |
|    value_loss           | 8.89e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 102          |
|    ep_rew_mean          | -2.19e+05    |
| time/                   |              |
|    fps                  | 501          |
|    time_elapsed         | 1297         |
|    total_timesteps      | 650000       |
| train/                  |              |
|    approx_kl            | 0.0056239674 |
|    clip_fraction        | 0.0277       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0017       |
|    loss                 | 2.47e+08     |
|    n_updates            | 790          |
|    policy_gradient_loss | -0.0024      |
|    std                  | 3.88         |
|    value_loss           | 8.64e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 95.6         |
|    ep_rew_mean          | -2.13e+05    |
| time/                   |              |
|    fps                  | 503          |
|    time_elapsed         | 1310         |
|    total_timesteps      | 660000       |
| train/                  |              |
|    approx_kl            | 0.0041897185 |
|    clip_fraction        | 0.0158       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | -2.38e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 4.15e+08     |
|    n_updates            | 800          |
|    policy_gradient_loss | -0.00157     |
|    std                  | 3.97         |
|    value_loss           | 9.4e+08      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 99.8         |
|    ep_rew_mean          | -2.26e+05    |
| time/                   |              |
|    fps                  | 504          |
|    time_elapsed         | 1328         |
|    total_timesteps      | 670000       |
| train/                  |              |
|    approx_kl            | 0.0029471442 |
|    clip_fraction        | 0.00985      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.7        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0017       |
|    loss                 | 5.84e+08     |
|    n_updates            | 810          |
|    policy_gradient_loss | -0.000863    |
|    std                  | 4.04         |
|    value_loss           | 8.41e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 100          |
|    ep_rew_mean          | -2.21e+05    |
| time/                   |              |
|    fps                  | 500          |
|    time_elapsed         | 1357         |
|    total_timesteps      | 680000       |
| train/                  |              |
|    approx_kl            | 0.0034517325 |
|    clip_fraction        | 0.0142       |
|    clip_range           | 0.2          |
|    entropy_loss         | -17          |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 3.16e+08     |
|    n_updates            | 830          |
|    policy_gradient_loss | -0.000688    |
|    std                  | 4.21         |
|    value_loss           | 9.1e+08      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 89.7         |
|    ep_rew_mean          | -2.06e+05    |
| time/                   |              |
|    fps                  | 501          |
|    time_elapsed         | 1377         |
|    total_timesteps      | 690000       |
| train/                  |              |
|    approx_kl            | 0.0046756687 |
|    clip_fraction        | 0.0241       |
|    clip_range           | 0.2          |
|    entropy_loss         | -17.1        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 3.7e+08      |
|    n_updates            | 840          |
|    policy_gradient_loss | -0.00215     |
|    std                  | 4.29         |
|    value_loss           | 9e+08        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 92.1        |
|    ep_rew_mean          | -2.14e+05   |
| time/                   |             |
|    fps                  | 501         |
|    time_elapsed         | 1396        |
|    total_timesteps      | 700000      |
| train/                  |             |
|    approx_kl            | 0.003658463 |
|    clip_fraction        | 0.013       |
|    clip_range           | 0.2         |
|    entropy_loss         | -17.2       |
|    explained_variance   | 2.38e-07    |
|    learning_rate        | 0.0017      |
|    loss                 | 3.52e+08    |
|    n_updates            | 850         |
|    policy_gradient_loss | -0.000836   |
|    std                  | 4.39        |
|    value_loss           | 9.47e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 85.1         |
|    ep_rew_mean          | -2.17e+05    |
| time/                   |              |
|    fps                  | 501          |
|    time_elapsed         | 1415         |
|    total_timesteps      | 710000       |
| train/                  |              |
|    approx_kl            | 0.0044330666 |
|    clip_fraction        | 0.02         |
|    clip_range           | 0.2          |
|    entropy_loss         | -17.3        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 5.19e+08     |
|    n_updates            | 860          |
|    policy_gradient_loss | -0.00198     |
|    std                  | 4.49         |
|    value_loss           | 9.73e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 108          |
|    ep_rew_mean          | -2.33e+05    |
| time/                   |              |
|    fps                  | 501          |
|    time_elapsed         | 1434         |
|    total_timesteps      | 720000       |
| train/                  |              |
|    approx_kl            | 0.0048048533 |
|    clip_fraction        | 0.0214       |
|    clip_range           | 0.2          |
|    entropy_loss         | -17.5        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0017       |
|    loss                 | 5.4e+08      |
|    n_updates            | 870          |
|    policy_gradient_loss | -0.00132     |
|    std                  | 4.61         |
|    value_loss           | 8.56e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 93.5        |
|    ep_rew_mean          | -2.15e+05   |
| time/                   |             |
|    fps                  | 499         |
|    time_elapsed         | 1460        |
|    total_timesteps      | 730000      |
| train/                  |             |
|    approx_kl            | 0.003685493 |
|    clip_fraction        | 0.0158      |
|    clip_range           | 0.2         |
|    entropy_loss         | -17.7       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0017      |
|    loss                 | 3.73e+08    |
|    n_updates            | 890         |
|    policy_gradient_loss | -0.00149    |
|    std                  | 4.81        |
|    value_loss           | 9.67e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 114         |
|    ep_rew_mean          | -2.52e+05   |
| time/                   |             |
|    fps                  | 501         |
|    time_elapsed         | 1475        |
|    total_timesteps      | 740000      |
| train/                  |             |
|    approx_kl            | 0.003930524 |
|    clip_fraction        | 0.0154      |
|    clip_range           | 0.2         |
|    entropy_loss         | -17.9       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0017      |
|    loss                 | 4.6e+08     |
|    n_updates            | 900         |
|    policy_gradient_loss | -0.000904   |
|    std                  | 4.92        |
|    value_loss           | 8e+08       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 108          |
|    ep_rew_mean          | -2.38e+05    |
| time/                   |              |
|    fps                  | 501          |
|    time_elapsed         | 1494         |
|    total_timesteps      | 750000       |
| train/                  |              |
|    approx_kl            | 0.0038208119 |
|    clip_fraction        | 0.0129       |
|    clip_range           | 0.2          |
|    entropy_loss         | -18          |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.95e+08     |
|    n_updates            | 910          |
|    policy_gradient_loss | -0.000905    |
|    std                  | 5.03         |
|    value_loss           | 9.26e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 107         |
|    ep_rew_mean          | -2.33e+05   |
| time/                   |             |
|    fps                  | 502         |
|    time_elapsed         | 1513        |
|    total_timesteps      | 760000      |
| train/                  |             |
|    approx_kl            | 0.005741976 |
|    clip_fraction        | 0.0237      |
|    clip_range           | 0.2         |
|    entropy_loss         | -18.1       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0017      |
|    loss                 | 4.64e+08    |
|    n_updates            | 920         |
|    policy_gradient_loss | -0.00265    |
|    std                  | 5.17        |
|    value_loss           | 8.04e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 90.8        |
|    ep_rew_mean          | -2.18e+05   |
| time/                   |             |
|    fps                  | 502         |
|    time_elapsed         | 1532        |
|    total_timesteps      | 770000      |
| train/                  |             |
|    approx_kl            | 0.004184557 |
|    clip_fraction        | 0.0199      |
|    clip_range           | 0.2         |
|    entropy_loss         | -18.3       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0017      |
|    loss                 | 6.02e+08    |
|    n_updates            | 930         |
|    policy_gradient_loss | -0.00136    |
|    std                  | 5.28        |
|    value_loss           | 8.72e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 90.8         |
|    ep_rew_mean          | -2.1e+05     |
| time/                   |              |
|    fps                  | 499          |
|    time_elapsed         | 1561         |
|    total_timesteps      | 780000       |
| train/                  |              |
|    approx_kl            | 0.0049589486 |
|    clip_fraction        | 0.0203       |
|    clip_range           | 0.2          |
|    entropy_loss         | -18.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 4.34e+08     |
|    n_updates            | 950          |
|    policy_gradient_loss | -0.00164     |
|    std                  | 5.53         |
|    value_loss           | 8.18e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 98.7         |
|    ep_rew_mean          | -2.29e+05    |
| time/                   |              |
|    fps                  | 499          |
|    time_elapsed         | 1580         |
|    total_timesteps      | 790000       |
| train/                  |              |
|    approx_kl            | 0.0035115406 |
|    clip_fraction        | 0.012        |
|    clip_range           | 0.2          |
|    entropy_loss         | -18.7        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 4.78e+08     |
|    n_updates            | 960          |
|    policy_gradient_loss | -0.000695    |
|    std                  | 5.65         |
|    value_loss           | 9.15e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 118          |
|    ep_rew_mean          | -2.62e+05    |
| time/                   |              |
|    fps                  | 499          |
|    time_elapsed         | 1600         |
|    total_timesteps      | 800000       |
| train/                  |              |
|    approx_kl            | 0.0049616387 |
|    clip_fraction        | 0.0212       |
|    clip_range           | 0.2          |
|    entropy_loss         | -18.8        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 3.52e+08     |
|    n_updates            | 970          |
|    policy_gradient_loss | -0.00158     |
|    std                  | 5.8          |
|    value_loss           | 7.84e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 118         |
|    ep_rew_mean          | -2.64e+05   |
| time/                   |             |
|    fps                  | 500         |
|    time_elapsed         | 1618        |
|    total_timesteps      | 810000      |
| train/                  |             |
|    approx_kl            | 0.004922372 |
|    clip_fraction        | 0.0287      |
|    clip_range           | 0.2         |
|    entropy_loss         | -18.9       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0017      |
|    loss                 | 4.37e+08    |
|    n_updates            | 980         |
|    policy_gradient_loss | -0.00213    |
|    std                  | 5.91        |
|    value_loss           | 7.62e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 93.1        |
|    ep_rew_mean          | -2.1e+05    |
| time/                   |             |
|    fps                  | 499         |
|    time_elapsed         | 1641        |
|    total_timesteps      | 820000      |
| train/                  |             |
|    approx_kl            | 0.003914452 |
|    clip_fraction        | 0.019       |
|    clip_range           | 0.2         |
|    entropy_loss         | -19.2       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0017      |
|    loss                 | 3.52e+08    |
|    n_updates            | 1000        |
|    policy_gradient_loss | -0.000991   |
|    std                  | 6.19        |
|    value_loss           | 8.81e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 109          |
|    ep_rew_mean          | -2.38e+05    |
| time/                   |              |
|    fps                  | 499          |
|    time_elapsed         | 1660         |
|    total_timesteps      | 830000       |
| train/                  |              |
|    approx_kl            | 0.0046197167 |
|    clip_fraction        | 0.0179       |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.3        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 5.31e+08     |
|    n_updates            | 1010         |
|    policy_gradient_loss | -0.000625    |
|    std                  | 6.35         |
|    value_loss           | 8.23e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 106          |
|    ep_rew_mean          | -2.57e+05    |
| time/                   |              |
|    fps                  | 500          |
|    time_elapsed         | 1679         |
|    total_timesteps      | 840000       |
| train/                  |              |
|    approx_kl            | 0.0035681191 |
|    clip_fraction        | 0.0109       |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.5        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 4.68e+08     |
|    n_updates            | 1020         |
|    policy_gradient_loss | -0.000528    |
|    std                  | 6.48         |
|    value_loss           | 7.92e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 101          |
|    ep_rew_mean          | -2.31e+05    |
| time/                   |              |
|    fps                  | 500          |
|    time_elapsed         | 1698         |
|    total_timesteps      | 850000       |
| train/                  |              |
|    approx_kl            | 0.0041310308 |
|    clip_fraction        | 0.0153       |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.6        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0017       |
|    loss                 | 2.28e+08     |
|    n_updates            | 1030         |
|    policy_gradient_loss | -0.00126     |
|    std                  | 6.62         |
|    value_loss           | 7.82e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 96.5         |
|    ep_rew_mean          | -2.46e+05    |
| time/                   |              |
|    fps                  | 500          |
|    time_elapsed         | 1717         |
|    total_timesteps      | 860000       |
| train/                  |              |
|    approx_kl            | 0.0040172595 |
|    clip_fraction        | 0.0153       |
|    clip_range           | 0.2          |
|    entropy_loss         | -19.7        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0017       |
|    loss                 | 3.38e+08     |
|    n_updates            | 1040         |
|    policy_gradient_loss | -0.000928    |
|    std                  | 6.77         |
|    value_loss           | 8.39e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 114        |
|    ep_rew_mean          | -2.64e+05  |
| time/                   |            |
|    fps                  | 497        |
|    time_elapsed         | 1748       |
|    total_timesteps      | 870000     |
| train/                  |            |
|    approx_kl            | 0.00506511 |
|    clip_fraction        | 0.023      |
|    clip_range           | 0.2        |
|    entropy_loss         | -20        |
|    explained_variance   | -1.19e-07  |
|    learning_rate        | 0.0017     |
|    loss                 | 4.08e+08   |
|    n_updates            | 1060       |
|    policy_gradient_loss | -0.00149   |
|    std                  | 7.09       |
|    value_loss           | 7.12e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 105          |
|    ep_rew_mean          | -2.59e+05    |
| time/                   |              |
|    fps                  | 497          |
|    time_elapsed         | 1767         |
|    total_timesteps      | 880000       |
| train/                  |              |
|    approx_kl            | 0.0029168385 |
|    clip_fraction        | 0.00984      |
|    clip_range           | 0.2          |
|    entropy_loss         | -20.1        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0017       |
|    loss                 | 4.19e+08     |
|    n_updates            | 1070         |
|    policy_gradient_loss | -0.000267    |
|    std                  | 7.23         |
|    value_loss           | 9e+08        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 98           |
|    ep_rew_mean          | -2.28e+05    |
| time/                   |              |
|    fps                  | 499          |
|    time_elapsed         | 1780         |
|    total_timesteps      | 890000       |
| train/                  |              |
|    approx_kl            | 0.0036338943 |
|    clip_fraction        | 0.014        |
|    clip_range           | 0.2          |
|    entropy_loss         | -20.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 2.85e+08     |
|    n_updates            | 1080         |
|    policy_gradient_loss | -0.000462    |
|    std                  | 7.4          |
|    value_loss           | 8.69e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 93.5         |
|    ep_rew_mean          | -2.33e+05    |
| time/                   |              |
|    fps                  | 500          |
|    time_elapsed         | 1798         |
|    total_timesteps      | 900000       |
| train/                  |              |
|    approx_kl            | 0.0044492986 |
|    clip_fraction        | 0.0202       |
|    clip_range           | 0.2          |
|    entropy_loss         | -20.4        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0017       |
|    loss                 | 5.94e+08     |
|    n_updates            | 1090         |
|    policy_gradient_loss | -0.00186     |
|    std                  | 7.57         |
|    value_loss           | 9.02e+08     |
------------------------------------------
