Logging to training_default_logs/3_robots/logs/PPO_set5
------------------------------------------
| rollout/                |              |
| rollout/                |               |
|    ep_len_mean          | 59.1          |
|    ep_rew_mean          | -2.11e+05     |
| time/                   |               |
|    fps                  | 1558          |
|    time_elapsed         | 295           |
|    total_timesteps      | 460000        |
| train/                  |               |
|    approx_kl            | 0.00036506512 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.45e+09      |
|    n_updates            | 560           |
|    policy_gradient_loss | -0.00112      |
|    std                  | 0.988         |
|    value_loss           | 3.1e+09       |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 59.2         |
|    ep_rew_mean          | -2.15e+05    |
| time/                   |              |
|    fps                  | 1561         |
|    time_elapsed         | 301          |
|    total_timesteps      | 470000       |
| train/                  |              |
|    approx_kl            | 0.0006445991 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.46e+09     |
|    n_updates            | 570          |
|    policy_gradient_loss | -0.00121     |
|    std                  | 0.987        |
|    value_loss           | 3.13e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 54            |
|    ep_rew_mean          | -2.02e+05     |
| time/                   |               |
|    fps                  | 1563          |
|    time_elapsed         | 306           |
|    total_timesteps      | 480000        |
| train/                  |               |
|    approx_kl            | 0.00021265834 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.58e+09      |
|    n_updates            | 580           |
|    policy_gradient_loss | -0.000677     |
|    std                  | 0.988         |
|    value_loss           | 3.12e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 62.7         |
|    ep_rew_mean          | -2.12e+05    |
| time/                   |              |
|    fps                  | 1566         |
|    time_elapsed         | 312          |
|    total_timesteps      | 490000       |
| train/                  |              |
|    approx_kl            | 0.0005067667 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.7e+09      |
|    n_updates            | 590          |
|    policy_gradient_loss | -0.00104     |
|    std                  | 0.988        |
|    value_loss           | 3.32e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 52.9         |
|    ep_rew_mean          | -1.96e+05    |
| time/                   |              |
|    fps                  | 1556         |
|    time_elapsed         | 321          |
|    total_timesteps      | 500000       |
| train/                  |              |
|    approx_kl            | 0.0004774815 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.11e+09     |
|    n_updates            | 610          |
|    policy_gradient_loss | -0.000849    |
|    std                  | 0.987        |
|    value_loss           | 3.36e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 57.2         |
|    ep_rew_mean          | -2.01e+05    |
| time/                   |              |
|    fps                  | 1558         |
|    time_elapsed         | 327          |
|    total_timesteps      | 510000       |
| train/                  |              |
|    approx_kl            | 0.0004284638 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.76e+09     |
|    n_updates            | 620          |
|    policy_gradient_loss | -0.000904    |
|    std                  | 0.987        |
|    value_loss           | 3.13e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 55.7          |
|    ep_rew_mean          | -1.94e+05     |
| time/                   |               |
|    fps                  | 1561          |
|    time_elapsed         | 333           |
|    total_timesteps      | 520000        |
| train/                  |               |
|    approx_kl            | 0.00044432533 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.62e+09      |
|    n_updates            | 630           |
|    policy_gradient_loss | -0.000955     |
|    std                  | 0.987         |
|    value_loss           | 3.23e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 52.9         |
|    ep_rew_mean          | -1.9e+05     |
| time/                   |              |
|    fps                  | 1563         |
|    time_elapsed         | 338          |
|    total_timesteps      | 530000       |
| train/                  |              |
|    approx_kl            | 0.0006695908 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.34e+09     |
|    n_updates            | 640          |
|    policy_gradient_loss | -0.00116     |
|    std                  | 0.987        |
|    value_loss           | 3.17e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 54.5         |
|    ep_rew_mean          | -1.87e+05    |
| time/                   |              |
|    fps                  | 1566         |
|    time_elapsed         | 344          |
|    total_timesteps      | 540000       |
| train/                  |              |
|    approx_kl            | 0.0003513059 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.62e+09     |
|    n_updates            | 650          |
|    policy_gradient_loss | -0.00086     |
|    std                  | 0.987        |
|    value_loss           | 3.13e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 45.9          |
|    ep_rew_mean          | -1.73e+05     |
| time/                   |               |
|    fps                  | 1556          |
|    time_elapsed         | 353           |
|    total_timesteps      | 550000        |
| train/                  |               |
|    approx_kl            | 0.00050330686 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.34e+09      |
|    n_updates            | 670           |
|    policy_gradient_loss | -0.000968     |
|    std                  | 0.986         |
|    value_loss           | 3.24e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 49.1          |
|    ep_rew_mean          | -1.7e+05      |
| time/                   |               |
|    fps                  | 1559          |
|    time_elapsed         | 359           |
|    total_timesteps      | 560000        |
| train/                  |               |
|    approx_kl            | 0.00042833056 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.5e+09       |
|    n_updates            | 680           |
|    policy_gradient_loss | -0.00087      |
|    std                  | 0.986         |
|    value_loss           | 3.02e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 55.7          |
|    ep_rew_mean          | -1.88e+05     |
| time/                   |               |
|    fps                  | 1561          |
|    time_elapsed         | 364           |
|    total_timesteps      | 570000        |
| train/                  |               |
|    approx_kl            | 0.00045894363 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.38e+09      |
|    n_updates            | 690           |
|    policy_gradient_loss | -0.000985     |
|    std                  | 0.985         |
|    value_loss           | 2.87e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 51.5          |
|    ep_rew_mean          | -1.76e+05     |
| time/                   |               |
|    fps                  | 1563          |
|    time_elapsed         | 370           |
|    total_timesteps      | 580000        |
| train/                  |               |
|    approx_kl            | 0.00029359036 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.76e+09      |
|    n_updates            | 700           |
|    policy_gradient_loss | -0.000825     |
|    std                  | 0.985         |
|    value_loss           | 2.97e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 54.1          |
|    ep_rew_mean          | -1.84e+05     |
| time/                   |               |
|    fps                  | 1555          |
|    time_elapsed         | 379           |
|    total_timesteps      | 590000        |
| train/                  |               |
|    approx_kl            | 0.00023641736 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.63e+09      |
|    n_updates            | 720           |
|    policy_gradient_loss | -0.000657     |
|    std                  | 0.985         |
|    value_loss           | 2.96e+09      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 52.4        |
|    ep_rew_mean          | -1.8e+05    |
| time/                   |             |
|    fps                  | 1557        |
|    time_elapsed         | 385         |
|    total_timesteps      | 600000      |
| train/                  |             |
|    approx_kl            | 0.000801017 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.42e+09    |
|    n_updates            | 730         |
|    policy_gradient_loss | -0.00125    |
|    std                  | 0.984       |
|    value_loss           | 2.97e+09    |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 50            |
|    ep_rew_mean          | -1.76e+05     |
| time/                   |               |
|    fps                  | 1559          |
|    time_elapsed         | 391           |
|    total_timesteps      | 610000        |
| train/                  |               |
|    approx_kl            | 0.00045725997 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.18e+09      |
|    n_updates            | 740           |
|    policy_gradient_loss | -0.000962     |
|    std                  | 0.984         |
|    value_loss           | 2.86e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 51.9          |
|    ep_rew_mean          | -1.84e+05     |
| time/                   |               |
|    fps                  | 1561          |
|    time_elapsed         | 397           |
|    total_timesteps      | 620000        |
| train/                  |               |
|    approx_kl            | 0.00052727584 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.6e+09       |
|    n_updates            | 750           |
|    policy_gradient_loss | -0.000952     |
|    std                  | 0.984         |
|    value_loss           | 3.07e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 51.6         |
|    ep_rew_mean          | -1.7e+05     |
| time/                   |              |
|    fps                  | 1563         |
|    time_elapsed         | 402          |
|    total_timesteps      | 630000       |
| train/                  |              |
|    approx_kl            | 0.0008902688 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.25e+09     |
|    n_updates            | 760          |
|    policy_gradient_loss | -0.00135     |
|    std                  | 0.984        |
|    value_loss           | 2.79e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 51.2          |
|    ep_rew_mean          | -1.84e+05     |
| time/                   |               |
|    fps                  | 1555          |
|    time_elapsed         | 411           |
|    total_timesteps      | 640000        |
| train/                  |               |
|    approx_kl            | 0.00047542792 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.42e+09      |
|    n_updates            | 780           |
|    policy_gradient_loss | -0.000982     |
|    std                  | 0.984         |
|    value_loss           | 2.91e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 48.9         |
|    ep_rew_mean          | -1.67e+05    |
| time/                   |              |
|    fps                  | 1557         |
|    time_elapsed         | 417          |
|    total_timesteps      | 650000       |
| train/                  |              |
|    approx_kl            | 0.0010798019 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.3e+09      |
|    n_updates            | 790          |
|    policy_gradient_loss | -0.00178     |
|    std                  | 0.984        |
|    value_loss           | 2.81e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 51.8         |
|    ep_rew_mean          | -1.78e+05    |
| time/                   |              |
|    fps                  | 1559         |
|    time_elapsed         | 423          |
|    total_timesteps      | 660000       |
| train/                  |              |
|    approx_kl            | 0.0008129099 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.58e+09     |
|    n_updates            | 800          |
|    policy_gradient_loss | -0.00123     |
|    std                  | 0.983        |
|    value_loss           | 3.05e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 48.7          |
|    ep_rew_mean          | -1.69e+05     |
| time/                   |               |
|    fps                  | 1561          |
|    time_elapsed         | 429           |
|    total_timesteps      | 670000        |
| train/                  |               |
|    approx_kl            | 0.00043632067 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.01e+09      |
|    n_updates            | 810           |
|    policy_gradient_loss | -0.000985     |
|    std                  | 0.983         |
|    value_loss           | 2.78e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 56.5          |
|    ep_rew_mean          | -1.86e+05     |
| time/                   |               |
|    fps                  | 1553          |
|    time_elapsed         | 437           |
|    total_timesteps      | 680000        |
| train/                  |               |
|    approx_kl            | 0.00044528695 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | -2.38e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.49e+09      |
|    n_updates            | 830           |
|    policy_gradient_loss | -0.00103      |
|    std                  | 0.983         |
|    value_loss           | 2.82e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 46.8         |
|    ep_rew_mean          | -1.63e+05    |
| time/                   |              |
|    fps                  | 1555         |
|    time_elapsed         | 443          |
|    total_timesteps      | 690000       |
| train/                  |              |
|    approx_kl            | 0.0007633915 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.73e+09     |
|    n_updates            | 840          |
|    policy_gradient_loss | -0.00113     |
|    std                  | 0.983        |
|    value_loss           | 2.91e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 50.2          |
|    ep_rew_mean          | -1.68e+05     |
| time/                   |               |
|    fps                  | 1557          |
|    time_elapsed         | 449           |
|    total_timesteps      | 700000        |
| train/                  |               |
|    approx_kl            | 0.00084943033 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.34e+09      |
|    n_updates            | 850           |
|    policy_gradient_loss | -0.00126      |
|    std                  | 0.983         |
|    value_loss           | 2.99e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 51.5         |
|    ep_rew_mean          | -1.62e+05    |
| time/                   |              |
|    fps                  | 1559         |
|    time_elapsed         | 455          |
|    total_timesteps      | 710000       |
| train/                  |              |
|    approx_kl            | 0.0006066732 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.26e+09     |
|    n_updates            | 860          |
|    policy_gradient_loss | -0.00119     |
|    std                  | 0.982        |
|    value_loss           | 2.69e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 51.4          |
|    ep_rew_mean          | -1.69e+05     |
| time/                   |               |
|    fps                  | 1560          |
|    time_elapsed         | 461           |
|    total_timesteps      | 720000        |
| train/                  |               |
|    approx_kl            | 0.00083197944 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 5.96e-08      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.37e+09      |
|    n_updates            | 870           |
|    policy_gradient_loss | -0.00131      |
|    std                  | 0.982         |
|    value_loss           | 2.57e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 53.1         |
|    ep_rew_mean          | -1.76e+05    |
| time/                   |              |
|    fps                  | 1553         |
|    time_elapsed         | 469          |
|    total_timesteps      | 730000       |
| train/                  |              |
|    approx_kl            | 0.0014994774 |
|    clip_fraction        | 0.000146     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.29e+09     |
|    n_updates            | 890          |
|    policy_gradient_loss | -0.00184     |
|    std                  | 0.982        |
|    value_loss           | 2.82e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 51.2          |
|    ep_rew_mean          | -1.76e+05     |
| time/                   |               |
|    fps                  | 1555          |
|    time_elapsed         | 475           |
|    total_timesteps      | 740000        |
| train/                  |               |
|    approx_kl            | 0.00048568676 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 5.96e-08      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.35e+09      |
|    n_updates            | 900           |
|    policy_gradient_loss | -0.00108      |
|    std                  | 0.981         |
|    value_loss           | 2.83e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 46.5          |
|    ep_rew_mean          | -1.71e+05     |
| time/                   |               |
|    fps                  | 1557          |
|    time_elapsed         | 481           |
|    total_timesteps      | 750000        |
| train/                  |               |
|    approx_kl            | 0.00066518376 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.22e+09      |
|    n_updates            | 910           |
|    policy_gradient_loss | -0.00124      |
|    std                  | 0.982         |
|    value_loss           | 2.79e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 54.9         |
|    ep_rew_mean          | -1.74e+05    |
| time/                   |              |
|    fps                  | 1558         |
|    time_elapsed         | 487          |
|    total_timesteps      | 760000       |
| train/                  |              |
|    approx_kl            | 0.0008226391 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.56e+09     |
|    n_updates            | 920          |
|    policy_gradient_loss | -0.00125     |
|    std                  | 0.981        |
|    value_loss           | 3.1e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 49.3         |
|    ep_rew_mean          | -1.59e+05    |
| time/                   |              |
|    fps                  | 1560         |
|    time_elapsed         | 493          |
|    total_timesteps      | 770000       |
| train/                  |              |
|    approx_kl            | 0.0002811182 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.34e+09     |
|    n_updates            | 930          |
|    policy_gradient_loss | -0.000938    |
|    std                  | 0.981        |
|    value_loss           | 2.81e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 51.4         |
|    ep_rew_mean          | -1.65e+05    |
| time/                   |              |
|    fps                  | 1553         |
|    time_elapsed         | 502          |
|    total_timesteps      | 780000       |
| train/                  |              |
|    approx_kl            | 0.0008279871 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.27e+09     |
|    n_updates            | 950          |
|    policy_gradient_loss | -0.00134     |
|    std                  | 0.98         |
|    value_loss           | 2.75e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 52.1          |
|    ep_rew_mean          | -1.76e+05     |
| time/                   |               |
|    fps                  | 1555          |
|    time_elapsed         | 507           |
|    total_timesteps      | 790000        |
| train/                  |               |
|    approx_kl            | 0.00067448406 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.24e+09      |
|    n_updates            | 960           |
|    policy_gradient_loss | -0.0011       |
|    std                  | 0.979         |
|    value_loss           | 2.77e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 46.8          |
|    ep_rew_mean          | -1.55e+05     |
| time/                   |               |
|    fps                  | 1556          |
|    time_elapsed         | 513           |
|    total_timesteps      | 800000        |
| train/                  |               |
|    approx_kl            | 0.00058267824 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.31e+09      |
|    n_updates            | 970           |
|    policy_gradient_loss | -0.00108      |
|    std                  | 0.979         |
|    value_loss           | 2.78e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 46.6          |
|    ep_rew_mean          | -1.58e+05     |
| time/                   |               |
|    fps                  | 1558          |
|    time_elapsed         | 519           |
|    total_timesteps      | 810000        |
| train/                  |               |
|    approx_kl            | 0.00023377048 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.14e+09      |
|    n_updates            | 980           |
|    policy_gradient_loss | -0.000745     |
|    std                  | 0.979         |
|    value_loss           | 2.74e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 48.2          |
|    ep_rew_mean          | -1.57e+05     |
| time/                   |               |
|    fps                  | 1551          |
|    time_elapsed         | 528           |
|    total_timesteps      | 820000        |
| train/                  |               |
|    approx_kl            | 0.00039878394 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | -2.38e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.68e+09      |
|    n_updates            | 1000          |
|    policy_gradient_loss | -0.000969     |
|    std                  | 0.979         |
|    value_loss           | 2.91e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 53.8         |
|    ep_rew_mean          | -1.6e+05     |
| time/                   |              |
|    fps                  | 1553         |
|    time_elapsed         | 534          |
|    total_timesteps      | 830000       |
| train/                  |              |
|    approx_kl            | 0.0007330708 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.17e+09     |
|    n_updates            | 1010         |
|    policy_gradient_loss | -0.0013      |
|    std                  | 0.978        |
|    value_loss           | 2.64e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 50.8         |
|    ep_rew_mean          | -1.62e+05    |
| time/                   |              |
|    fps                  | 1554         |
|    time_elapsed         | 540          |
|    total_timesteps      | 840000       |
| train/                  |              |
|    approx_kl            | 0.0017650204 |
|    clip_fraction        | 0.000586     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.15e+09     |
|    n_updates            | 1020         |
|    policy_gradient_loss | -0.00195     |
|    std                  | 0.978        |
|    value_loss           | 2.65e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 54.9          |
|    ep_rew_mean          | -1.69e+05     |
| time/                   |               |
|    fps                  | 1556          |
|    time_elapsed         | 546           |
|    total_timesteps      | 850000        |
| train/                  |               |
|    approx_kl            | 0.00051550404 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 5.96e-08      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.4e+09       |
|    n_updates            | 1030          |
|    policy_gradient_loss | -0.00104      |
|    std                  | 0.978         |
|    value_loss           | 2.67e+09      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 44.7        |
|    ep_rew_mean          | -1.5e+05    |
| time/                   |             |
|    fps                  | 1557        |
|    time_elapsed         | 552         |
|    total_timesteps      | 860000      |
| train/                  |             |
|    approx_kl            | 0.001163464 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.31e+09    |
|    n_updates            | 1040        |
|    policy_gradient_loss | -0.00158    |
|    std                  | 0.977       |
|    value_loss           | 2.61e+09    |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 51.4          |
|    ep_rew_mean          | -1.65e+05     |
| time/                   |               |
|    fps                  | 1551          |
|    time_elapsed         | 560           |
|    total_timesteps      | 870000        |
| train/                  |               |
|    approx_kl            | 0.00033429373 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.31e+09      |
|    n_updates            | 1060          |
|    policy_gradient_loss | -0.000938     |
|    std                  | 0.977         |
|    value_loss           | 2.71e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 48.9         |
|    ep_rew_mean          | -1.68e+05    |
| time/                   |              |
|    fps                  | 1553         |
|    time_elapsed         | 566          |
|    total_timesteps      | 880000       |
| train/                  |              |
|    approx_kl            | 0.0011987532 |
|    clip_fraction        | 6.1e-05      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.6e+09      |
|    n_updates            | 1070         |
|    policy_gradient_loss | -0.00169     |
|    std                  | 0.977        |
|    value_loss           | 2.7e+09      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 54.2        |
|    ep_rew_mean          | -1.71e+05   |
| time/                   |             |
|    fps                  | 1554        |
|    time_elapsed         | 572         |
|    total_timesteps      | 890000      |
| train/                  |             |
|    approx_kl            | 0.000524755 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.26e+09    |
|    n_updates            | 1080        |
|    policy_gradient_loss | -0.00103    |
|    std                  | 0.977       |
|    value_loss           | 2.69e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 46.8         |
|    ep_rew_mean          | -1.63e+05    |
| time/                   |              |
|    fps                  | 1556         |
|    time_elapsed         | 578          |
|    total_timesteps      | 900000       |
| train/                  |              |
|    approx_kl            | 0.0008890658 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.56e+09     |
|    n_updates            | 1090         |
|    policy_gradient_loss | -0.00121     |
|    std                  | 0.977        |
|    value_loss           | 2.64e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 51.9         |
|    ep_rew_mean          | -1.66e+05    |
