Logging to training_default_logs/5_robots/logs/PPO_set3
Using cpu device
Training started on Tue Jan 27 16:21:14 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 3, 'verbose': 1, 'steps': 1000000, 'num_robots': 5, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
------------------------------------------
| rollout/                |              |
|    approx_kl            | 0.00037624818 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.3         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.46e+10      |
|    n_updates            | 540           |
|    policy_gradient_loss | -0.000964     |
|    std                  | 0.999         |
|    value_loss           | 3.49e+10      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 6.71          |
|    ep_rew_mean          | -2.16e+05     |
| time/                   |               |
|    fps                  | 769           |
|    time_elapsed         | 598           |
|    total_timesteps      | 460000        |
| train/                  |               |
|    approx_kl            | 0.00044301423 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.3         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.28e+10      |
|    n_updates            | 560           |
|    policy_gradient_loss | -0.00103      |
|    std                  | 0.999         |
|    value_loss           | 3.36e+10      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 5.96        |
|    ep_rew_mean          | -1.91e+05   |
| time/                   |             |
|    fps                  | 770         |
|    time_elapsed         | 610         |
|    total_timesteps      | 470000      |
| train/                  |             |
|    approx_kl            | 0.000476003 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -21.3       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.68e+10    |
|    n_updates            | 570         |
|    policy_gradient_loss | -0.00124    |
|    std                  | 0.999       |
|    value_loss           | 3.36e+10    |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 6.35          |
|    ep_rew_mean          | -2.03e+05     |
| time/                   |               |
|    fps                  | 771           |
|    time_elapsed         | 621           |
|    total_timesteps      | 480000        |
| train/                  |               |
|    approx_kl            | 0.00039870507 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.3         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 1.7e+10       |
|    n_updates            | 580           |
|    policy_gradient_loss | -0.00102      |
|    std                  | 0.999         |
|    value_loss           | 3.5e+10       |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 6.52         |
|    ep_rew_mean          | -2.09e+05    |
| time/                   |              |
|    fps                  | 773          |
|    time_elapsed         | 633          |
|    total_timesteps      | 490000       |
| train/                  |              |
|    approx_kl            | 0.0005564485 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.3        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.47e+10     |
|    n_updates            | 590          |
|    policy_gradient_loss | -0.00132     |
|    std                  | 0.999        |
|    value_loss           | 3.1e+10      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 5.93         |
|    ep_rew_mean          | -1.93e+05    |
| time/                   |              |
|    fps                  | 768          |
|    time_elapsed         | 650          |
|    total_timesteps      | 500000       |
| train/                  |              |
|    approx_kl            | 0.0004442018 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.3        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.63e+10     |
|    n_updates            | 610          |
|    policy_gradient_loss | -0.00123     |
|    std                  | 0.999        |
|    value_loss           | 3.36e+10     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 5.35         |
|    ep_rew_mean          | -1.78e+05    |
| time/                   |              |
|    fps                  | 769          |
|    time_elapsed         | 662          |
|    total_timesteps      | 510000       |
| train/                  |              |
|    approx_kl            | 0.0005761091 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.3        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.35e+10     |
|    n_updates            | 620          |
|    policy_gradient_loss | -0.00124     |
|    std                  | 0.999        |
|    value_loss           | 3.45e+10     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 5.73          |
|    ep_rew_mean          | -1.87e+05     |
| time/                   |               |
|    fps                  | 770           |
|    time_elapsed         | 674           |
|    total_timesteps      | 520000        |
| train/                  |               |
|    approx_kl            | 0.00076487404 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.3         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.63e+10      |
|    n_updates            | 630           |
|    policy_gradient_loss | -0.00171      |
|    std                  | 0.998         |
|    value_loss           | 2.93e+10      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 5.82         |
|    ep_rew_mean          | -1.88e+05    |
| time/                   |              |
|    fps                  | 771          |
|    time_elapsed         | 686          |
|    total_timesteps      | 530000       |
| train/                  |              |
|    approx_kl            | 0.0004158468 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.3        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.27e+10     |
|    n_updates            | 640          |
|    policy_gradient_loss | -0.000952    |
|    std                  | 0.998        |
|    value_loss           | 2.76e+10     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 6.13          |
|    ep_rew_mean          | -1.92e+05     |
| time/                   |               |
|    fps                  | 772           |
|    time_elapsed         | 698           |
|    total_timesteps      | 540000        |
| train/                  |               |
|    approx_kl            | 0.00032412953 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.3         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.16e+10      |
|    n_updates            | 650           |
|    policy_gradient_loss | -0.000898     |
|    std                  | 0.998         |
|    value_loss           | 3.63e+10      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 5.7           |
|    ep_rew_mean          | -1.86e+05     |
| time/                   |               |
|    fps                  | 768           |
|    time_elapsed         | 715           |
|    total_timesteps      | 550000        |
| train/                  |               |
|    approx_kl            | 0.00040145154 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.3         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.52e+10      |
|    n_updates            | 670           |
|    policy_gradient_loss | -0.000895     |
|    std                  | 0.998         |
|    value_loss           | 2.94e+10      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 6.9           |
|    ep_rew_mean          | -2.18e+05     |
| time/                   |               |
|    fps                  | 769           |
|    time_elapsed         | 727           |
|    total_timesteps      | 560000        |
| train/                  |               |
|    approx_kl            | 0.00065451284 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.3         |
|    explained_variance   | 5.96e-08      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.26e+10      |
|    n_updates            | 680           |
|    policy_gradient_loss | -0.00147      |
|    std                  | 0.998         |
|    value_loss           | 2.81e+10      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 5.53          |
|    ep_rew_mean          | -1.87e+05     |
| time/                   |               |
|    fps                  | 770           |
|    time_elapsed         | 739           |
|    total_timesteps      | 570000        |
| train/                  |               |
|    approx_kl            | 0.00063337985 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.3         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.57e+10      |
|    n_updates            | 690           |
|    policy_gradient_loss | -0.00137      |
|    std                  | 0.998         |
|    value_loss           | 2.98e+10      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 6.15         |
|    ep_rew_mean          | -1.98e+05    |
| time/                   |              |
|    fps                  | 771          |
|    time_elapsed         | 752          |
|    total_timesteps      | 580000       |
| train/                  |              |
|    approx_kl            | 0.0004876619 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.3        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.36e+10     |
|    n_updates            | 700          |
|    policy_gradient_loss | -0.0011      |
|    std                  | 0.998        |
|    value_loss           | 3.01e+10     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 5.7           |
|    ep_rew_mean          | -1.92e+05     |
| time/                   |               |
|    fps                  | 767           |
|    time_elapsed         | 769           |
|    total_timesteps      | 590000        |
| train/                  |               |
|    approx_kl            | 0.00060314767 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.3         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.19e+10      |
|    n_updates            | 720           |
|    policy_gradient_loss | -0.00131      |
|    std                  | 0.998         |
|    value_loss           | 2.91e+10      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 4.99         |
|    ep_rew_mean          | -1.65e+05    |
| time/                   |              |
|    fps                  | 767          |
|    time_elapsed         | 781          |
|    total_timesteps      | 600000       |
| train/                  |              |
|    approx_kl            | 0.0003753035 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.3        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.37e+10     |
|    n_updates            | 730          |
|    policy_gradient_loss | -0.00081     |
|    std                  | 0.998        |
|    value_loss           | 2.86e+10     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 5.44         |
|    ep_rew_mean          | -1.84e+05    |
| time/                   |              |
|    fps                  | 768          |
|    time_elapsed         | 793          |
|    total_timesteps      | 610000       |
| train/                  |              |
|    approx_kl            | 0.0004650093 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.83e+10     |
|    n_updates            | 740          |
|    policy_gradient_loss | -0.001       |
|    std                  | 0.998        |
|    value_loss           | 3.08e+10     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 4.9           |
|    ep_rew_mean          | -1.67e+05     |
| time/                   |               |
|    fps                  | 769           |
|    time_elapsed         | 805           |
|    total_timesteps      | 620000        |
| train/                  |               |
|    approx_kl            | 0.00033734532 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.2         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.68e+10      |
|    n_updates            | 750           |
|    policy_gradient_loss | -0.000789     |
|    std                  | 0.998         |
|    value_loss           | 2.9e+10       |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 4.55          |
|    ep_rew_mean          | -1.6e+05      |
| time/                   |               |
|    fps                  | 769           |
|    time_elapsed         | 818           |
|    total_timesteps      | 630000        |
| train/                  |               |
|    approx_kl            | 0.00059157296 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.2         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.64e+10      |
|    n_updates            | 760           |
|    policy_gradient_loss | -0.00117      |
|    std                  | 0.998         |
|    value_loss           | 2.89e+10      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 4.48          |
|    ep_rew_mean          | -1.65e+05     |
| time/                   |               |
|    fps                  | 766           |
|    time_elapsed         | 835           |
|    total_timesteps      | 640000        |
| train/                  |               |
|    approx_kl            | 0.00041467935 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.2         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.18e+10      |
|    n_updates            | 780           |
|    policy_gradient_loss | -0.000928     |
|    std                  | 0.997         |
|    value_loss           | 3.09e+10      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 4.71          |
|    ep_rew_mean          | -1.67e+05     |
| time/                   |               |
|    fps                  | 766           |
|    time_elapsed         | 847           |
|    total_timesteps      | 650000        |
| train/                  |               |
|    approx_kl            | 0.00028563896 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.2         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.99e+10      |
|    n_updates            | 790           |
|    policy_gradient_loss | -0.000658     |
|    std                  | 0.997         |
|    value_loss           | 2.9e+10       |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 6.12         |
|    ep_rew_mean          | -1.99e+05    |
| time/                   |              |
|    fps                  | 767          |
|    time_elapsed         | 859          |
|    total_timesteps      | 660000       |
| train/                  |              |
|    approx_kl            | 0.0012511734 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.25e+10     |
|    n_updates            | 800          |
|    policy_gradient_loss | -0.00223     |
|    std                  | 0.997        |
|    value_loss           | 2.2e+10      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 4.8          |
|    ep_rew_mean          | -1.69e+05    |
| time/                   |              |
|    fps                  | 768          |
|    time_elapsed         | 872          |
|    total_timesteps      | 670000       |
| train/                  |              |
|    approx_kl            | 0.0006813641 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.43e+10     |
|    n_updates            | 810          |
|    policy_gradient_loss | -0.0015      |
|    std                  | 0.997        |
|    value_loss           | 3.04e+10     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 4.79         |
|    ep_rew_mean          | -1.62e+05    |
| time/                   |              |
|    fps                  | 764          |
|    time_elapsed         | 889          |
|    total_timesteps      | 680000       |
| train/                  |              |
|    approx_kl            | 0.0005582541 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.29e+10     |
|    n_updates            | 830          |
|    policy_gradient_loss | -0.00111     |
|    std                  | 0.997        |
|    value_loss           | 2.98e+10     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 5.19         |
|    ep_rew_mean          | -1.75e+05    |
| time/                   |              |
|    fps                  | 765          |
|    time_elapsed         | 901          |
|    total_timesteps      | 690000       |
| train/                  |              |
|    approx_kl            | 0.0006638912 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.07e+10     |
|    n_updates            | 840          |
|    policy_gradient_loss | -0.00134     |
|    std                  | 0.997        |
|    value_loss           | 2.61e+10     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 5.11          |
|    ep_rew_mean          | -1.72e+05     |
| time/                   |               |
|    fps                  | 766           |
|    time_elapsed         | 913           |
|    total_timesteps      | 700000        |
| train/                  |               |
|    approx_kl            | 0.00062646565 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.2         |
|    explained_variance   | 5.96e-08      |
|    learning_rate        | 0.0003        |
|    loss                 | 1.56e+10      |
|    n_updates            | 850           |
|    policy_gradient_loss | -0.0012       |
|    std                  | 0.997         |
|    value_loss           | 2.46e+10      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 5.09         |
|    ep_rew_mean          | -1.68e+05    |
| time/                   |              |
|    fps                  | 766          |
|    time_elapsed         | 926          |
|    total_timesteps      | 710000       |
| train/                  |              |
|    approx_kl            | 0.0005668689 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.4e+10      |
|    n_updates            | 860          |
|    policy_gradient_loss | -0.0011      |
|    std                  | 0.997        |
|    value_loss           | 2.51e+10     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 5.31         |
|    ep_rew_mean          | -1.82e+05    |
| time/                   |              |
|    fps                  | 767          |
|    time_elapsed         | 938          |
|    total_timesteps      | 720000       |
| train/                  |              |
|    approx_kl            | 0.0007531536 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 9.28e+09     |
|    n_updates            | 870          |
|    policy_gradient_loss | -0.0013      |
|    std                  | 0.997        |
|    value_loss           | 1.96e+10     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 5.08          |
|    ep_rew_mean          | -1.84e+05     |
| time/                   |               |
|    fps                  | 763           |
|    time_elapsed         | 955           |
|    total_timesteps      | 730000        |
| train/                  |               |
|    approx_kl            | 0.00063588424 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.2         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.38e+10      |
|    n_updates            | 890           |
|    policy_gradient_loss | -0.00137      |
|    std                  | 0.997         |
|    value_loss           | 2.6e+10       |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 4.49         |
|    ep_rew_mean          | -1.64e+05    |
| time/                   |              |
|    fps                  | 764          |
|    time_elapsed         | 967          |
|    total_timesteps      | 740000       |
| train/                  |              |
|    approx_kl            | 0.0005162045 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.55e+10     |
|    n_updates            | 900          |
|    policy_gradient_loss | -0.00103     |
|    std                  | 0.997        |
|    value_loss           | 2.4e+10      |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 5.43          |
|    ep_rew_mean          | -1.84e+05     |
| time/                   |               |
|    fps                  | 765           |
|    time_elapsed         | 979           |
|    total_timesteps      | 750000        |
| train/                  |               |
|    approx_kl            | 0.00073379226 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.2         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.28e+10      |
|    n_updates            | 910           |
|    policy_gradient_loss | -0.00155      |
|    std                  | 0.997         |
|    value_loss           | 2.7e+10       |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 4.63          |
|    ep_rew_mean          | -1.64e+05     |
| time/                   |               |
|    fps                  | 766           |
|    time_elapsed         | 992           |
|    total_timesteps      | 760000        |
| train/                  |               |
|    approx_kl            | 0.00034811965 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.2         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.44e+10      |
|    n_updates            | 920           |
|    policy_gradient_loss | -0.000786     |
|    std                  | 0.997         |
|    value_loss           | 3.4e+10       |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 4.49         |
|    ep_rew_mean          | -1.63e+05    |
| time/                   |              |
|    fps                  | 766          |
|    time_elapsed         | 1004         |
|    total_timesteps      | 770000       |
| train/                  |              |
|    approx_kl            | 0.0004082578 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.66e+10     |
|    n_updates            | 930          |
|    policy_gradient_loss | -0.000905    |
|    std                  | 0.997        |
|    value_loss           | 2.7e+10      |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 3.89          |
|    ep_rew_mean          | -1.49e+05     |
| time/                   |               |
|    fps                  | 763           |
|    time_elapsed         | 1021          |
|    total_timesteps      | 780000        |
| train/                  |               |
|    approx_kl            | 0.00022594405 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.2         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.8e+10       |
|    n_updates            | 950           |
|    policy_gradient_loss | -0.000575     |
|    std                  | 0.996         |
|    value_loss           | 2.72e+10      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 5.26          |
|    ep_rew_mean          | -1.75e+05     |
| time/                   |               |
|    fps                  | 764           |
|    time_elapsed         | 1033          |
|    total_timesteps      | 790000        |
| train/                  |               |
|    approx_kl            | 0.00076948083 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.2         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.29e+10      |
|    n_updates            | 960           |
|    policy_gradient_loss | -0.00156      |
|    std                  | 0.996         |
|    value_loss           | 2.25e+10      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 4.54          |
|    ep_rew_mean          | -1.56e+05     |
| time/                   |               |
|    fps                  | 765           |
|    time_elapsed         | 1045          |
|    total_timesteps      | 800000        |
| train/                  |               |
|    approx_kl            | 0.00068571453 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.2         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.27e+10      |
|    n_updates            | 970           |
|    policy_gradient_loss | -0.00153      |
|    std                  | 0.996         |
|    value_loss           | 2.14e+10      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 5.42         |
|    ep_rew_mean          | -1.91e+05    |
| time/                   |              |
|    fps                  | 765          |
|    time_elapsed         | 1057         |
|    total_timesteps      | 810000       |
| train/                  |              |
|    approx_kl            | 0.0007277934 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.31e+10     |
|    n_updates            | 980          |
|    policy_gradient_loss | -0.00139     |
|    std                  | 0.996        |
|    value_loss           | 2.5e+10      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 4.08         |
|    ep_rew_mean          | -1.51e+05    |
| time/                   |              |
|    fps                  | 762          |
|    time_elapsed         | 1074         |
|    total_timesteps      | 820000       |
| train/                  |              |
|    approx_kl            | 0.0005575941 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 9.87e+09     |
|    n_updates            | 1000         |
|    policy_gradient_loss | -0.00104     |
|    std                  | 0.995        |
|    value_loss           | 2.31e+10     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 4.19         |
|    ep_rew_mean          | -1.48e+05    |
| time/                   |              |
|    fps                  | 763          |
|    time_elapsed         | 1087         |
|    total_timesteps      | 830000       |
| train/                  |              |
|    approx_kl            | 0.0006277521 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.11e+10     |
|    n_updates            | 1010         |
|    policy_gradient_loss | -0.00117     |
|    std                  | 0.995        |
|    value_loss           | 2.22e+10     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 4.58         |
|    ep_rew_mean          | -1.67e+05    |
| time/                   |              |
|    fps                  | 764          |
|    time_elapsed         | 1099         |
|    total_timesteps      | 840000       |
| train/                  |              |
|    approx_kl            | 0.0010449789 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 9.27e+09     |
|    n_updates            | 1020         |
|    policy_gradient_loss | -0.00168     |
|    std                  | 0.995        |
|    value_loss           | 2.06e+10     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 4.62         |
|    ep_rew_mean          | -1.71e+05    |
| time/                   |              |
|    fps                  | 764          |
|    time_elapsed         | 1111         |
|    total_timesteps      | 850000       |
| train/                  |              |
|    approx_kl            | 0.0009441811 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.13e+10     |
|    n_updates            | 1030         |
|    policy_gradient_loss | -0.00168     |
|    std                  | 0.995        |
|    value_loss           | 2.07e+10     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 3.88         |
|    ep_rew_mean          | -1.47e+05    |
| time/                   |              |
|    fps                  | 765          |
|    time_elapsed         | 1123         |
|    total_timesteps      | 860000       |
| train/                  |              |
|    approx_kl            | 0.0010397603 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 8.26e+09     |
|    n_updates            | 1040         |
|    policy_gradient_loss | -0.00177     |
|    std                  | 0.995        |
|    value_loss           | 1.89e+10     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 4.08        |
|    ep_rew_mean          | -1.5e+05    |
| time/                   |             |
|    fps                  | 762         |
|    time_elapsed         | 1141        |
|    total_timesteps      | 870000      |
| train/                  |             |
|    approx_kl            | 0.003073669 |
|    clip_fraction        | 0.00206     |
|    clip_range           | 0.2         |
|    entropy_loss         | -21.2       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 9.32e+09    |
|    n_updates            | 1060        |
|    policy_gradient_loss | -0.00452    |
|    std                  | 0.994       |
|    value_loss           | 1.63e+10    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 3.6          |
|    ep_rew_mean          | -1.41e+05    |
| time/                   |              |
|    fps                  | 762          |
|    time_elapsed         | 1153         |
|    total_timesteps      | 880000       |
| train/                  |              |
|    approx_kl            | 0.0014735889 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -21.2        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.24e+09     |
|    n_updates            | 1070         |
|    policy_gradient_loss | -0.0023      |
|    std                  | 0.994        |
|    value_loss           | 1.61e+10     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 3.64          |
|    ep_rew_mean          | -1.43e+05     |
| time/                   |               |
|    fps                  | 763           |
|    time_elapsed         | 1166          |
|    total_timesteps      | 890000        |
| train/                  |               |
|    approx_kl            | 0.00052433484 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -21.2         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 9.86e+09      |
|    n_updates            | 1080          |
|    policy_gradient_loss | -0.000959     |
|    std                  | 0.994         |
|    value_loss           | 2.05e+10      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 3.8          |
|    ep_rew_mean          | -1.45e+05    |
