Logging to training_default_logs/3_robots/logs/PPO_set10
Using cpu device
Training started on Tue Jan 27 16:19:21 2026
Experiment configuration: {'algorithm': 'PPO', 'set': 10, 'verbose': 1, 'steps': 1000000, 'num_robots': 3, 'num_envs': 4, 'seed': 33, 'log_steps': 10000, 'resume': False, 'device': 'cpu'}
------------------------------------------
| rollout/                |              |
|    fps                  | 1349         |
|    time_elapsed         | 333          |
|    total_timesteps      | 450000       |
| train/                  |              |
|    approx_kl            | 0.0020565044 |
|    clip_fraction        | 0.000403     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 8.09e+08     |
|    n_updates            | 540          |
|    policy_gradient_loss | -0.00242     |
|    std                  | 0.985        |
|    value_loss           | 1.61e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 125          |
|    ep_rew_mean          | -2.64e+05    |
| time/                   |              |
|    fps                  | 1338         |
|    time_elapsed         | 343          |
|    total_timesteps      | 460000       |
| train/                  |              |
|    approx_kl            | 0.0014644735 |
|    clip_fraction        | 0.000122     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 5.96e+08     |
|    n_updates            | 560          |
|    policy_gradient_loss | -0.002       |
|    std                  | 0.985        |
|    value_loss           | 1.38e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 110          |
|    ep_rew_mean          | -2.42e+05    |
| time/                   |              |
|    fps                  | 1340         |
|    time_elapsed         | 350          |
|    total_timesteps      | 470000       |
| train/                  |              |
|    approx_kl            | 0.0011362596 |
|    clip_fraction        | 8.54e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.38e+08     |
|    n_updates            | 570          |
|    policy_gradient_loss | -0.00178     |
|    std                  | 0.985        |
|    value_loss           | 1.58e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 123          |
|    ep_rew_mean          | -2.71e+05    |
| time/                   |              |
|    fps                  | 1343         |
|    time_elapsed         | 357          |
|    total_timesteps      | 480000       |
| train/                  |              |
|    approx_kl            | 0.0015278369 |
|    clip_fraction        | 0.000159     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 8.63e+08     |
|    n_updates            | 580          |
|    policy_gradient_loss | -0.00221     |
|    std                  | 0.985        |
|    value_loss           | 1.7e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 102          |
|    ep_rew_mean          | -2.35e+05    |
| time/                   |              |
|    fps                  | 1345         |
|    time_elapsed         | 364          |
|    total_timesteps      | 490000       |
| train/                  |              |
|    approx_kl            | 0.0010522635 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.27e+08     |
|    n_updates            | 590          |
|    policy_gradient_loss | -0.00157     |
|    std                  | 0.985        |
|    value_loss           | 1.53e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 120         |
|    ep_rew_mean          | -2.68e+05   |
| time/                   |             |
|    fps                  | 1336        |
|    time_elapsed         | 374         |
|    total_timesteps      | 500000      |
| train/                  |             |
|    approx_kl            | 0.001908828 |
|    clip_fraction        | 0.000488    |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 7.83e+08    |
|    n_updates            | 610         |
|    policy_gradient_loss | -0.00234    |
|    std                  | 0.983       |
|    value_loss           | 1.56e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 102          |
|    ep_rew_mean          | -2.32e+05    |
| time/                   |              |
|    fps                  | 1338         |
|    time_elapsed         | 380          |
|    total_timesteps      | 510000       |
| train/                  |              |
|    approx_kl            | 0.0015756438 |
|    clip_fraction        | 0.000269     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.92e+08     |
|    n_updates            | 620          |
|    policy_gradient_loss | -0.00197     |
|    std                  | 0.983        |
|    value_loss           | 1.57e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 128          |
|    ep_rew_mean          | -2.69e+05    |
| time/                   |              |
|    fps                  | 1341         |
|    time_elapsed         | 387          |
|    total_timesteps      | 520000       |
| train/                  |              |
|    approx_kl            | 0.0008421964 |
|    clip_fraction        | 4.88e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.32e+08     |
|    n_updates            | 630          |
|    policy_gradient_loss | -0.00147     |
|    std                  | 0.983        |
|    value_loss           | 1.5e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 106          |
|    ep_rew_mean          | -2.32e+05    |
| time/                   |              |
|    fps                  | 1343         |
|    time_elapsed         | 394          |
|    total_timesteps      | 530000       |
| train/                  |              |
|    approx_kl            | 0.0016281223 |
|    clip_fraction        | 0.000146     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 5.18e+08     |
|    n_updates            | 640          |
|    policy_gradient_loss | -0.00196     |
|    std                  | 0.983        |
|    value_loss           | 1.61e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 116          |
|    ep_rew_mean          | -2.49e+05    |
| time/                   |              |
|    fps                  | 1345         |
|    time_elapsed         | 401          |
|    total_timesteps      | 540000       |
| train/                  |              |
|    approx_kl            | 0.0011033948 |
|    clip_fraction        | 0.00011      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 6.28e+08     |
|    n_updates            | 650          |
|    policy_gradient_loss | -0.00171     |
|    std                  | 0.983        |
|    value_loss           | 1.45e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 122          |
|    ep_rew_mean          | -2.59e+05    |
| time/                   |              |
|    fps                  | 1337         |
|    time_elapsed         | 411          |
|    total_timesteps      | 550000       |
| train/                  |              |
|    approx_kl            | 0.0014068021 |
|    clip_fraction        | 7.32e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 8.71e+08     |
|    n_updates            | 670          |
|    policy_gradient_loss | -0.00218     |
|    std                  | 0.981        |
|    value_loss           | 1.49e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 105         |
|    ep_rew_mean          | -2.29e+05   |
| time/                   |             |
|    fps                  | 1339        |
|    time_elapsed         | 418         |
|    total_timesteps      | 560000      |
| train/                  |             |
|    approx_kl            | 0.001161981 |
|    clip_fraction        | 2.44e-05    |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 7.77e+08    |
|    n_updates            | 680         |
|    policy_gradient_loss | -0.00181    |
|    std                  | 0.981       |
|    value_loss           | 1.65e+09    |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 103           |
|    ep_rew_mean          | -2.29e+05     |
| time/                   |               |
|    fps                  | 1341          |
|    time_elapsed         | 424           |
|    total_timesteps      | 570000        |
| train/                  |               |
|    approx_kl            | 0.00078949705 |
|    clip_fraction        | 1.22e-05      |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 8.2e+08       |
|    n_updates            | 690           |
|    policy_gradient_loss | -0.00162      |
|    std                  | 0.98          |
|    value_loss           | 1.43e+09      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 112         |
|    ep_rew_mean          | -2.39e+05   |
| time/                   |             |
|    fps                  | 1344        |
|    time_elapsed         | 431         |
|    total_timesteps      | 580000      |
| train/                  |             |
|    approx_kl            | 0.001512859 |
|    clip_fraction        | 0.000183    |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 8.35e+08    |
|    n_updates            | 700         |
|    policy_gradient_loss | -0.00214    |
|    std                  | 0.98        |
|    value_loss           | 1.74e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 106          |
|    ep_rew_mean          | -2.29e+05    |
| time/                   |              |
|    fps                  | 1336         |
|    time_elapsed         | 441          |
|    total_timesteps      | 590000       |
| train/                  |              |
|    approx_kl            | 0.0008582569 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 8.73e+08     |
|    n_updates            | 720          |
|    policy_gradient_loss | -0.00135     |
|    std                  | 0.979        |
|    value_loss           | 1.57e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 117          |
|    ep_rew_mean          | -2.44e+05    |
| time/                   |              |
|    fps                  | 1338         |
|    time_elapsed         | 448          |
|    total_timesteps      | 600000       |
| train/                  |              |
|    approx_kl            | 0.0010489523 |
|    clip_fraction        | 3.66e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 6.18e+08     |
|    n_updates            | 730          |
|    policy_gradient_loss | -0.00168     |
|    std                  | 0.979        |
|    value_loss           | 1.4e+09      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 108         |
|    ep_rew_mean          | -2.2e+05    |
| time/                   |             |
|    fps                  | 1340        |
|    time_elapsed         | 455         |
|    total_timesteps      | 610000      |
| train/                  |             |
|    approx_kl            | 0.002504532 |
|    clip_fraction        | 0.00137     |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 6.75e+08    |
|    n_updates            | 740         |
|    policy_gradient_loss | -0.00278    |
|    std                  | 0.979       |
|    value_loss           | 1.38e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 130          |
|    ep_rew_mean          | -2.57e+05    |
| time/                   |              |
|    fps                  | 1342         |
|    time_elapsed         | 461          |
|    total_timesteps      | 620000       |
| train/                  |              |
|    approx_kl            | 0.0013600577 |
|    clip_fraction        | 0.000171     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 7.58e+08     |
|    n_updates            | 750          |
|    policy_gradient_loss | -0.00174     |
|    std                  | 0.979        |
|    value_loss           | 1.54e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 119          |
|    ep_rew_mean          | -2.42e+05    |
| time/                   |              |
|    fps                  | 1343         |
|    time_elapsed         | 468          |
|    total_timesteps      | 630000       |
| train/                  |              |
|    approx_kl            | 0.0011656086 |
|    clip_fraction        | 8.54e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 5.91e+08     |
|    n_updates            | 760          |
|    policy_gradient_loss | -0.00149     |
|    std                  | 0.979        |
|    value_loss           | 1.35e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 106          |
|    ep_rew_mean          | -2.25e+05    |
| time/                   |              |
|    fps                  | 1335         |
|    time_elapsed         | 479          |
|    total_timesteps      | 640000       |
| train/                  |              |
|    approx_kl            | 0.0007850379 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.29e+08     |
|    n_updates            | 780          |
|    policy_gradient_loss | -0.0016      |
|    std                  | 0.978        |
|    value_loss           | 1.57e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 99.1         |
|    ep_rew_mean          | -2.16e+05    |
| time/                   |              |
|    fps                  | 1336         |
|    time_elapsed         | 486          |
|    total_timesteps      | 650000       |
| train/                  |              |
|    approx_kl            | 0.0009460852 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 6.1e+08      |
|    n_updates            | 790          |
|    policy_gradient_loss | -0.00132     |
|    std                  | 0.978        |
|    value_loss           | 1.54e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 112          |
|    ep_rew_mean          | -2.23e+05    |
| time/                   |              |
|    fps                  | 1337         |
|    time_elapsed         | 493          |
|    total_timesteps      | 660000       |
| train/                  |              |
|    approx_kl            | 0.0013350041 |
|    clip_fraction        | 0.000146     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 7.4e+08      |
|    n_updates            | 800          |
|    policy_gradient_loss | -0.00204     |
|    std                  | 0.978        |
|    value_loss           | 1.35e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 107          |
|    ep_rew_mean          | -2.33e+05    |
| time/                   |              |
|    fps                  | 1339         |
|    time_elapsed         | 500          |
|    total_timesteps      | 670000       |
| train/                  |              |
|    approx_kl            | 0.0013540813 |
|    clip_fraction        | 0.000134     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 6.93e+08     |
|    n_updates            | 810          |
|    policy_gradient_loss | -0.00179     |
|    std                  | 0.978        |
|    value_loss           | 1.41e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 110          |
|    ep_rew_mean          | -2.3e+05     |
| time/                   |              |
|    fps                  | 1331         |
|    time_elapsed         | 510          |
|    total_timesteps      | 680000       |
| train/                  |              |
|    approx_kl            | 0.0014555226 |
|    clip_fraction        | 0.000342     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 8.57e+08     |
|    n_updates            | 830          |
|    policy_gradient_loss | -0.00251     |
|    std                  | 0.978        |
|    value_loss           | 1.36e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 139          |
|    ep_rew_mean          | -2.64e+05    |
| time/                   |              |
|    fps                  | 1333         |
|    time_elapsed         | 517          |
|    total_timesteps      | 690000       |
| train/                  |              |
|    approx_kl            | 0.0024235486 |
|    clip_fraction        | 0.000891     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 6.93e+08     |
|    n_updates            | 840          |
|    policy_gradient_loss | -0.00301     |
|    std                  | 0.977        |
|    value_loss           | 1.31e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 128          |
|    ep_rew_mean          | -2.41e+05    |
| time/                   |              |
|    fps                  | 1335         |
|    time_elapsed         | 524          |
|    total_timesteps      | 700000       |
| train/                  |              |
|    approx_kl            | 0.0016553155 |
|    clip_fraction        | 0.000586     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 6.98e+08     |
|    n_updates            | 850          |
|    policy_gradient_loss | -0.0019      |
|    std                  | 0.977        |
|    value_loss           | 1.28e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 125          |
|    ep_rew_mean          | -2.47e+05    |
| time/                   |              |
|    fps                  | 1336         |
|    time_elapsed         | 531          |
|    total_timesteps      | 710000       |
| train/                  |              |
|    approx_kl            | 0.0011037872 |
|    clip_fraction        | 8.54e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 6.72e+08     |
|    n_updates            | 860          |
|    policy_gradient_loss | -0.00166     |
|    std                  | 0.977        |
|    value_loss           | 1.42e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 96.7         |
|    ep_rew_mean          | -2.1e+05     |
| time/                   |              |
|    fps                  | 1338         |
|    time_elapsed         | 537          |
|    total_timesteps      | 720000       |
| train/                  |              |
|    approx_kl            | 0.0025879713 |
|    clip_fraction        | 0.00145      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 5.7e+08      |
|    n_updates            | 870          |
|    policy_gradient_loss | -0.00267     |
|    std                  | 0.976        |
|    value_loss           | 1.31e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 111          |
|    ep_rew_mean          | -2.25e+05    |
| time/                   |              |
|    fps                  | 1330         |
|    time_elapsed         | 548          |
|    total_timesteps      | 730000       |
| train/                  |              |
|    approx_kl            | 0.0008230067 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 4.71e+08     |
|    n_updates            | 890          |
|    policy_gradient_loss | -0.00151     |
|    std                  | 0.976        |
|    value_loss           | 1.39e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 102          |
|    ep_rew_mean          | -2.12e+05    |
| time/                   |              |
|    fps                  | 1332         |
|    time_elapsed         | 555          |
|    total_timesteps      | 740000       |
| train/                  |              |
|    approx_kl            | 0.0018172218 |
|    clip_fraction        | 0.00229      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.69e+08     |
|    n_updates            | 900          |
|    policy_gradient_loss | -0.00183     |
|    std                  | 0.976        |
|    value_loss           | 1.46e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 98.3         |
|    ep_rew_mean          | -2.07e+05    |
| time/                   |              |
|    fps                  | 1333         |
|    time_elapsed         | 562          |
|    total_timesteps      | 750000       |
| train/                  |              |
|    approx_kl            | 0.0016908766 |
|    clip_fraction        | 0.000378     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.49e+08     |
|    n_updates            | 910          |
|    policy_gradient_loss | -0.00236     |
|    std                  | 0.977        |
|    value_loss           | 1.35e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 111          |
|    ep_rew_mean          | -2.23e+05    |
| time/                   |              |
|    fps                  | 1334         |
|    time_elapsed         | 569          |
|    total_timesteps      | 760000       |
| train/                  |              |
|    approx_kl            | 0.0023776544 |
|    clip_fraction        | 0.00122      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 7.19e+08     |
|    n_updates            | 920          |
|    policy_gradient_loss | -0.0027      |
|    std                  | 0.977        |
|    value_loss           | 1.43e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 116          |
|    ep_rew_mean          | -2.22e+05    |
| time/                   |              |
|    fps                  | 1335         |
|    time_elapsed         | 576          |
|    total_timesteps      | 770000       |
| train/                  |              |
|    approx_kl            | 0.0027147585 |
|    clip_fraction        | 0.00245      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 8.59e+08     |
|    n_updates            | 930          |
|    policy_gradient_loss | -0.00278     |
|    std                  | 0.977        |
|    value_loss           | 1.33e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 101          |
|    ep_rew_mean          | -2e+05       |
| time/                   |              |
|    fps                  | 1328         |
|    time_elapsed         | 587          |
|    total_timesteps      | 780000       |
| train/                  |              |
|    approx_kl            | 0.0023032245 |
|    clip_fraction        | 0.00194      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 7.07e+08     |
|    n_updates            | 950          |
|    policy_gradient_loss | -0.00232     |
|    std                  | 0.976        |
|    value_loss           | 1.37e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 114          |
|    ep_rew_mean          | -2.32e+05    |
| time/                   |              |
|    fps                  | 1330         |
|    time_elapsed         | 593          |
|    total_timesteps      | 790000       |
| train/                  |              |
|    approx_kl            | 0.0011130219 |
|    clip_fraction        | 3.66e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.42e+08     |
|    n_updates            | 960          |
|    policy_gradient_loss | -0.00182     |
|    std                  | 0.977        |
|    value_loss           | 1.41e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 109          |
|    ep_rew_mean          | -2.21e+05    |
| time/                   |              |
|    fps                  | 1331         |
|    time_elapsed         | 600          |
|    total_timesteps      | 800000       |
| train/                  |              |
|    approx_kl            | 0.0013611735 |
|    clip_fraction        | 0.000232     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.68e+08     |
|    n_updates            | 970          |
|    policy_gradient_loss | -0.00179     |
|    std                  | 0.976        |
|    value_loss           | 1.35e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 112          |
|    ep_rew_mean          | -2.24e+05    |
| time/                   |              |
|    fps                  | 1333         |
|    time_elapsed         | 607          |
|    total_timesteps      | 810000       |
| train/                  |              |
|    approx_kl            | 0.0018157884 |
|    clip_fraction        | 0.00173      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.2e+08      |
|    n_updates            | 980          |
|    policy_gradient_loss | -0.00217     |
|    std                  | 0.977        |
|    value_loss           | 1.44e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 99.7         |
|    ep_rew_mean          | -2.15e+05    |
| time/                   |              |
|    fps                  | 1327         |
|    time_elapsed         | 617          |
|    total_timesteps      | 820000       |
| train/                  |              |
|    approx_kl            | 0.0022349712 |
|    clip_fraction        | 0.00228      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 7.45e+08     |
|    n_updates            | 1000         |
|    policy_gradient_loss | -0.00258     |
|    std                  | 0.977        |
|    value_loss           | 1.49e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 94.9         |
|    ep_rew_mean          | -1.98e+05    |
| time/                   |              |
|    fps                  | 1329         |
|    time_elapsed         | 624          |
|    total_timesteps      | 830000       |
| train/                  |              |
|    approx_kl            | 0.0014624458 |
|    clip_fraction        | 0.000488     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 4.99e+08     |
|    n_updates            | 1010         |
|    policy_gradient_loss | -0.00185     |
|    std                  | 0.978        |
|    value_loss           | 1.4e+09      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 111         |
|    ep_rew_mean          | -2.22e+05   |
| time/                   |             |
|    fps                  | 1330        |
|    time_elapsed         | 631         |
|    total_timesteps      | 840000      |
| train/                  |             |
|    approx_kl            | 0.002517561 |
|    clip_fraction        | 0.00148     |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.6       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 7.48e+08    |
|    n_updates            | 1020        |
|    policy_gradient_loss | -0.00267    |
|    std                  | 0.977       |
|    value_loss           | 1.42e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 112          |
|    ep_rew_mean          | -2.24e+05    |
| time/                   |              |
|    fps                  | 1331         |
|    time_elapsed         | 638          |
|    total_timesteps      | 850000       |
| train/                  |              |
|    approx_kl            | 0.0011531461 |
|    clip_fraction        | 0.000195     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 5.69e+08     |
|    n_updates            | 1030         |
|    policy_gradient_loss | -0.00154     |
|    std                  | 0.977        |
|    value_loss           | 1.29e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 86.5         |
|    ep_rew_mean          | -1.81e+05    |
| time/                   |              |
|    fps                  | 1333         |
|    time_elapsed         | 645          |
|    total_timesteps      | 860000       |
| train/                  |              |
|    approx_kl            | 0.0013539672 |
|    clip_fraction        | 0.000317     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.6e+08      |
|    n_updates            | 1040         |
|    policy_gradient_loss | -0.00223     |
|    std                  | 0.976        |
|    value_loss           | 1.39e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 103          |
|    ep_rew_mean          | -2.05e+05    |
| time/                   |              |
|    fps                  | 1327         |
|    time_elapsed         | 655          |
|    total_timesteps      | 870000       |
| train/                  |              |
|    approx_kl            | 0.0016128164 |
|    clip_fraction        | 0.000146     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 8.56e+08     |
|    n_updates            | 1060         |
|    policy_gradient_loss | -0.00232     |
|    std                  | 0.975        |
|    value_loss           | 1.36e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 115          |
|    ep_rew_mean          | -2.25e+05    |
| time/                   |              |
|    fps                  | 1328         |
|    time_elapsed         | 662          |
|    total_timesteps      | 880000       |
| train/                  |              |
|    approx_kl            | 0.0027219215 |
|    clip_fraction        | 0.00298      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 8.15e+08     |
|    n_updates            | 1070         |
|    policy_gradient_loss | -0.00303     |
|    std                  | 0.974        |
|    value_loss           | 1.3e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 111          |
|    ep_rew_mean          | -2.11e+05    |
| time/                   |              |
|    fps                  | 1330         |
|    time_elapsed         | 669          |
|    total_timesteps      | 890000       |
| train/                  |              |
|    approx_kl            | 0.0020656898 |
|    clip_fraction        | 0.00112      |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.5        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
