Logging to training_default_logs/2_robots/logs/PPO_set8
------------------------------------------
| rollout/                |              |
| rollout/                |              |
|    ep_len_mean          | 97.1         |
|    ep_rew_mean          | -2.18e+05    |
| time/                   |              |
|    fps                  | 1474         |
|    time_elapsed         | 312          |
|    total_timesteps      | 460000       |
| train/                  |              |
|    approx_kl            | 0.0015662804 |
|    clip_fraction        | 0.000208     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.42        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 5.19e+08     |
|    n_updates            | 560          |
|    policy_gradient_loss | -0.00109     |
|    std                  | 0.984        |
|    value_loss           | 1.63e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 110          |
|    ep_rew_mean          | -2.39e+05    |
| time/                   |              |
|    fps                  | 1477         |
|    time_elapsed         | 318          |
|    total_timesteps      | 470000       |
| train/                  |              |
|    approx_kl            | 0.0012020493 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.42        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.16e+09     |
|    n_updates            | 570          |
|    policy_gradient_loss | -0.00102     |
|    std                  | 0.984        |
|    value_loss           | 1.73e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 92.4         |
|    ep_rew_mean          | -2.05e+05    |
| time/                   |              |
|    fps                  | 1482         |
|    time_elapsed         | 323          |
|    total_timesteps      | 480000       |
| train/                  |              |
|    approx_kl            | 0.0012803045 |
|    clip_fraction        | 0.00011      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.42        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 6.24e+08     |
|    n_updates            | 580          |
|    policy_gradient_loss | -0.00123     |
|    std                  | 0.984        |
|    value_loss           | 1.7e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 104          |
|    ep_rew_mean          | -2.12e+05    |
| time/                   |              |
|    fps                  | 1486         |
|    time_elapsed         | 329          |
|    total_timesteps      | 490000       |
| train/                  |              |
|    approx_kl            | 0.0015271341 |
|    clip_fraction        | 0.00011      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.41        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.87e+08     |
|    n_updates            | 590          |
|    policy_gradient_loss | -0.00109     |
|    std                  | 0.983        |
|    value_loss           | 1.66e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 98           |
|    ep_rew_mean          | -2.03e+05    |
| time/                   |              |
|    fps                  | 1477         |
|    time_elapsed         | 338          |
|    total_timesteps      | 500000       |
| train/                  |              |
|    approx_kl            | 0.0013311179 |
|    clip_fraction        | 9.77e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.41        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 8.38e+08     |
|    n_updates            | 610          |
|    policy_gradient_loss | -0.00106     |
|    std                  | 0.983        |
|    value_loss           | 1.6e+09      |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 105           |
|    ep_rew_mean          | -2.31e+05     |
| time/                   |               |
|    fps                  | 1482          |
|    time_elapsed         | 344           |
|    total_timesteps      | 510000        |
| train/                  |               |
|    approx_kl            | 0.00039422853 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.4          |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 6.3e+08       |
|    n_updates            | 620           |
|    policy_gradient_loss | -0.000707     |
|    std                  | 0.982         |
|    value_loss           | 1.67e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 96.5         |
|    ep_rew_mean          | -2.06e+05    |
| time/                   |              |
|    fps                  | 1486         |
|    time_elapsed         | 349          |
|    total_timesteps      | 520000       |
| train/                  |              |
|    approx_kl            | 0.0006825965 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.4         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.8e+08      |
|    n_updates            | 630          |
|    policy_gradient_loss | -0.000645    |
|    std                  | 0.981        |
|    value_loss           | 1.61e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 112          |
|    ep_rew_mean          | -2.44e+05    |
| time/                   |              |
|    fps                  | 1490         |
|    time_elapsed         | 355          |
|    total_timesteps      | 530000       |
| train/                  |              |
|    approx_kl            | 0.0012551703 |
|    clip_fraction        | 0.000134     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.39        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1e+09        |
|    n_updates            | 640          |
|    policy_gradient_loss | -0.000925    |
|    std                  | 0.981        |
|    value_loss           | 1.64e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 101          |
|    ep_rew_mean          | -2.2e+05     |
| time/                   |              |
|    fps                  | 1495         |
|    time_elapsed         | 361          |
|    total_timesteps      | 540000       |
| train/                  |              |
|    approx_kl            | 0.0018220267 |
|    clip_fraction        | 0.000208     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.39        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.03e+09     |
|    n_updates            | 650          |
|    policy_gradient_loss | -0.00133     |
|    std                  | 0.979        |
|    value_loss           | 1.56e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 79.3        |
|    ep_rew_mean          | -1.89e+05   |
| time/                   |             |
|    fps                  | 1486        |
|    time_elapsed         | 369         |
|    total_timesteps      | 550000      |
| train/                  |             |
|    approx_kl            | 0.003890826 |
|    clip_fraction        | 0.00675     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.38       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 9.76e+08    |
|    n_updates            | 670         |
|    policy_gradient_loss | -0.00284    |
|    std                  | 0.978       |
|    value_loss           | 1.75e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 106          |
|    ep_rew_mean          | -2.13e+05    |
| time/                   |              |
|    fps                  | 1490         |
|    time_elapsed         | 375          |
|    total_timesteps      | 560000       |
| train/                  |              |
|    approx_kl            | 0.0024160794 |
|    clip_fraction        | 0.000513     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.38        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.32e+08     |
|    n_updates            | 680          |
|    policy_gradient_loss | -0.00163     |
|    std                  | 0.977        |
|    value_loss           | 1.56e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 104          |
|    ep_rew_mean          | -2.21e+05    |
| time/                   |              |
|    fps                  | 1494         |
|    time_elapsed         | 381          |
|    total_timesteps      | 570000       |
| train/                  |              |
|    approx_kl            | 0.0015961699 |
|    clip_fraction        | 0.000171     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.37        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.42e+08     |
|    n_updates            | 690          |
|    policy_gradient_loss | -0.00106     |
|    std                  | 0.977        |
|    value_loss           | 1.65e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 89.9        |
|    ep_rew_mean          | -1.96e+05   |
| time/                   |             |
|    fps                  | 1498        |
|    time_elapsed         | 387         |
|    total_timesteps      | 580000      |
| train/                  |             |
|    approx_kl            | 0.002093695 |
|    clip_fraction        | 0.000562    |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.37       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 8.02e+08    |
|    n_updates            | 700         |
|    policy_gradient_loss | -0.00143    |
|    std                  | 0.977       |
|    value_loss           | 1.63e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 90.6         |
|    ep_rew_mean          | -1.91e+05    |
| time/                   |              |
|    fps                  | 1489         |
|    time_elapsed         | 396          |
|    total_timesteps      | 590000       |
| train/                  |              |
|    approx_kl            | 0.0024196536 |
|    clip_fraction        | 0.000781     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.37        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.54e+08     |
|    n_updates            | 720          |
|    policy_gradient_loss | -0.00169     |
|    std                  | 0.977        |
|    value_loss           | 1.67e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 103          |
|    ep_rew_mean          | -2e+05       |
| time/                   |              |
|    fps                  | 1492         |
|    time_elapsed         | 401          |
|    total_timesteps      | 600000       |
| train/                  |              |
|    approx_kl            | 0.0019523497 |
|    clip_fraction        | 0.000476     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.37        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.43e+08     |
|    n_updates            | 730          |
|    policy_gradient_loss | -0.00142     |
|    std                  | 0.977        |
|    value_loss           | 1.52e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 93.6         |
|    ep_rew_mean          | -2.07e+05    |
| time/                   |              |
|    fps                  | 1496         |
|    time_elapsed         | 407          |
|    total_timesteps      | 610000       |
| train/                  |              |
|    approx_kl            | 0.0022839615 |
|    clip_fraction        | 0.00104      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.37        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 9.24e+08     |
|    n_updates            | 740          |
|    policy_gradient_loss | -0.00148     |
|    std                  | 0.977        |
|    value_loss           | 1.67e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 100          |
|    ep_rew_mean          | -2.03e+05    |
| time/                   |              |
|    fps                  | 1499         |
|    time_elapsed         | 413          |
|    total_timesteps      | 620000       |
| train/                  |              |
|    approx_kl            | 0.0014694555 |
|    clip_fraction        | 7.32e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.37        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.78e+08     |
|    n_updates            | 750          |
|    policy_gradient_loss | -0.000936    |
|    std                  | 0.976        |
|    value_loss           | 1.49e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 102         |
|    ep_rew_mean          | -2.07e+05   |
| time/                   |             |
|    fps                  | 1502        |
|    time_elapsed         | 419         |
|    total_timesteps      | 630000      |
| train/                  |             |
|    approx_kl            | 0.002465156 |
|    clip_fraction        | 0.00162     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.37       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 7.66e+08    |
|    n_updates            | 760         |
|    policy_gradient_loss | -0.0016     |
|    std                  | 0.977       |
|    value_loss           | 1.59e+09    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 88          |
|    ep_rew_mean          | -1.84e+05   |
| time/                   |             |
|    fps                  | 1494        |
|    time_elapsed         | 428         |
|    total_timesteps      | 640000      |
| train/                  |             |
|    approx_kl            | 0.002977567 |
|    clip_fraction        | 0.00288     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.37       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 9.88e+08    |
|    n_updates            | 780         |
|    policy_gradient_loss | -0.00197    |
|    std                  | 0.976       |
|    value_loss           | 1.66e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 92.4         |
|    ep_rew_mean          | -1.97e+05    |
| time/                   |              |
|    fps                  | 1497         |
|    time_elapsed         | 433          |
|    total_timesteps      | 650000       |
| train/                  |              |
|    approx_kl            | 0.0034524016 |
|    clip_fraction        | 0.00398      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.36        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 6.12e+08     |
|    n_updates            | 790          |
|    policy_gradient_loss | -0.00247     |
|    std                  | 0.976        |
|    value_loss           | 1.6e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 85.2         |
|    ep_rew_mean          | -1.92e+05    |
| time/                   |              |
|    fps                  | 1500         |
|    time_elapsed         | 439          |
|    total_timesteps      | 660000       |
| train/                  |              |
|    approx_kl            | 0.0036190222 |
|    clip_fraction        | 0.00712      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.36        |
|    explained_variance   | -2.38e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 8.85e+08     |
|    n_updates            | 800          |
|    policy_gradient_loss | -0.00205     |
|    std                  | 0.975        |
|    value_loss           | 1.52e+09     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 86         |
|    ep_rew_mean          | -1.74e+05  |
| time/                   |            |
|    fps                  | 1503       |
|    time_elapsed         | 445        |
|    total_timesteps      | 670000     |
| train/                  |            |
|    approx_kl            | 0.00230433 |
|    clip_fraction        | 0.00111    |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.36      |
|    explained_variance   | -1.19e-07  |
|    learning_rate        | 0.0003     |
|    loss                 | 9.45e+08   |
|    n_updates            | 810        |
|    policy_gradient_loss | -0.00164   |
|    std                  | 0.975      |
|    value_loss           | 1.62e+09   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 114         |
|    ep_rew_mean          | -2.05e+05   |
| time/                   |             |
|    fps                  | 1496        |
|    time_elapsed         | 454         |
|    total_timesteps      | 680000      |
| train/                  |             |
|    approx_kl            | 0.003575312 |
|    clip_fraction        | 0.00839     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.36       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 5.76e+08    |
|    n_updates            | 830         |
|    policy_gradient_loss | -0.0021     |
|    std                  | 0.975       |
|    value_loss           | 1.26e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 91.6         |
|    ep_rew_mean          | -1.85e+05    |
| time/                   |              |
|    fps                  | 1499         |
|    time_elapsed         | 460          |
|    total_timesteps      | 690000       |
| train/                  |              |
|    approx_kl            | 0.0009880639 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.36        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 7.62e+08     |
|    n_updates            | 840          |
|    policy_gradient_loss | -0.000865    |
|    std                  | 0.975        |
|    value_loss           | 1.52e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 98.4        |
|    ep_rew_mean          | -1.91e+05   |
| time/                   |             |
|    fps                  | 1502        |
|    time_elapsed         | 465         |
|    total_timesteps      | 700000      |
| train/                  |             |
|    approx_kl            | 0.002412096 |
|    clip_fraction        | 0.001       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.36       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 7.65e+08    |
|    n_updates            | 850         |
|    policy_gradient_loss | -0.00161    |
|    std                  | 0.975       |
|    value_loss           | 1.47e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 105          |
|    ep_rew_mean          | -2.06e+05    |
| time/                   |              |
|    fps                  | 1504         |
|    time_elapsed         | 471          |
|    total_timesteps      | 710000       |
| train/                  |              |
|    approx_kl            | 0.0010814338 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.36        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 7.92e+08     |
|    n_updates            | 860          |
|    policy_gradient_loss | -0.000934    |
|    std                  | 0.975        |
|    value_loss           | 1.6e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 98.2         |
|    ep_rew_mean          | -1.92e+05    |
| time/                   |              |
|    fps                  | 1507         |
|    time_elapsed         | 477          |
|    total_timesteps      | 720000       |
| train/                  |              |
|    approx_kl            | 0.0014634049 |
|    clip_fraction        | 3.66e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 7.21e+08     |
|    n_updates            | 870          |
|    policy_gradient_loss | -0.00122     |
|    std                  | 0.974        |
|    value_loss           | 1.55e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 90.5         |
|    ep_rew_mean          | -1.98e+05    |
| time/                   |              |
|    fps                  | 1500         |
|    time_elapsed         | 486          |
|    total_timesteps      | 730000       |
| train/                  |              |
|    approx_kl            | 0.0029021995 |
|    clip_fraction        | 0.0017       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.35        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.95e+08     |
|    n_updates            | 890          |
|    policy_gradient_loss | -0.00163     |
|    std                  | 0.973        |
|    value_loss           | 1.67e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 92.6         |
|    ep_rew_mean          | -1.89e+05    |
| time/                   |              |
|    fps                  | 1503         |
|    time_elapsed         | 492          |
|    total_timesteps      | 740000       |
| train/                  |              |
|    approx_kl            | 0.0027904613 |
|    clip_fraction        | 0.00347      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.34        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 8.97e+08     |
|    n_updates            | 900          |
|    policy_gradient_loss | -0.00172     |
|    std                  | 0.972        |
|    value_loss           | 1.55e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 104          |
|    ep_rew_mean          | -2.02e+05    |
| time/                   |              |
|    fps                  | 1505         |
|    time_elapsed         | 498          |
|    total_timesteps      | 750000       |
| train/                  |              |
|    approx_kl            | 0.0011467768 |
|    clip_fraction        | 4.88e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.34        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.91e+08     |
|    n_updates            | 910          |
|    policy_gradient_loss | -0.000962    |
|    std                  | 0.972        |
|    value_loss           | 1.58e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 94.7         |
|    ep_rew_mean          | -1.94e+05    |
| time/                   |              |
|    fps                  | 1508         |
|    time_elapsed         | 503          |
|    total_timesteps      | 760000       |
| train/                  |              |
|    approx_kl            | 0.0011624757 |
|    clip_fraction        | 2.44e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.34        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.47e+08     |
|    n_updates            | 920          |
|    policy_gradient_loss | -0.000872    |
|    std                  | 0.971        |
|    value_loss           | 1.42e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 93.7         |
|    ep_rew_mean          | -2.02e+05    |
| time/                   |              |
|    fps                  | 1510         |
|    time_elapsed         | 509          |
|    total_timesteps      | 770000       |
| train/                  |              |
|    approx_kl            | 0.0024109555 |
|    clip_fraction        | 0.00232      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.34        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 5.88e+08     |
|    n_updates            | 930          |
|    policy_gradient_loss | -0.00144     |
|    std                  | 0.971        |
|    value_loss           | 1.61e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 89.6         |
|    ep_rew_mean          | -1.81e+05    |
| time/                   |              |
|    fps                  | 1504         |
|    time_elapsed         | 518          |
|    total_timesteps      | 780000       |
| train/                  |              |
|    approx_kl            | 0.0009989247 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.33        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 8.2e+08      |
|    n_updates            | 950          |
|    policy_gradient_loss | -0.000943    |
|    std                  | 0.971        |
|    value_loss           | 1.51e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 86.8         |
|    ep_rew_mean          | -1.76e+05    |
| time/                   |              |
|    fps                  | 1506         |
|    time_elapsed         | 524          |
|    total_timesteps      | 790000       |
| train/                  |              |
|    approx_kl            | 0.0005822405 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.34        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.76e+08     |
|    n_updates            | 960          |
|    policy_gradient_loss | -0.000667    |
|    std                  | 0.971        |
|    value_loss           | 1.62e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 96.2         |
|    ep_rew_mean          | -1.93e+05    |
| time/                   |              |
|    fps                  | 1509         |
|    time_elapsed         | 530          |
|    total_timesteps      | 800000       |
| train/                  |              |
|    approx_kl            | 0.0021108498 |
|    clip_fraction        | 0.000684     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.33        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.19e+08     |
|    n_updates            | 970          |
|    policy_gradient_loss | -0.00141     |
|    std                  | 0.971        |
|    value_loss           | 1.51e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 114          |
|    ep_rew_mean          | -2.12e+05    |
| time/                   |              |
|    fps                  | 1511         |
|    time_elapsed         | 535          |
|    total_timesteps      | 810000       |
| train/                  |              |
|    approx_kl            | 0.0018007298 |
|    clip_fraction        | 0.000281     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.33        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 6.68e+08     |
|    n_updates            | 980          |
|    policy_gradient_loss | -0.00137     |
|    std                  | 0.97         |
|    value_loss           | 1.43e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 91.8         |
|    ep_rew_mean          | -1.78e+05    |
| time/                   |              |
|    fps                  | 1505         |
|    time_elapsed         | 544          |
|    total_timesteps      | 820000       |
| train/                  |              |
|    approx_kl            | 0.0015258039 |
|    clip_fraction        | 0.000293     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.33        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.23e+08     |
|    n_updates            | 1000         |
|    policy_gradient_loss | -0.000903    |
|    std                  | 0.97         |
|    value_loss           | 1.46e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 106          |
|    ep_rew_mean          | -2.04e+05    |
| time/                   |              |
|    fps                  | 1507         |
|    time_elapsed         | 550          |
|    total_timesteps      | 830000       |
| train/                  |              |
|    approx_kl            | 0.0031159995 |
|    clip_fraction        | 0.00313      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.33        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.92e+08     |
|    n_updates            | 1010         |
|    policy_gradient_loss | -0.00193     |
|    std                  | 0.97         |
|    value_loss           | 1.49e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 99.3         |
|    ep_rew_mean          | -1.96e+05    |
| time/                   |              |
|    fps                  | 1509         |
|    time_elapsed         | 556          |
|    total_timesteps      | 840000       |
| train/                  |              |
|    approx_kl            | 0.0023943908 |
|    clip_fraction        | 0.00426      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.32        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 6.82e+08     |
|    n_updates            | 1020         |
|    policy_gradient_loss | -0.00146     |
|    std                  | 0.969        |
|    value_loss           | 1.49e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 97.5         |
|    ep_rew_mean          | -1.95e+05    |
| time/                   |              |
|    fps                  | 1512         |
|    time_elapsed         | 562          |
|    total_timesteps      | 850000       |
| train/                  |              |
|    approx_kl            | 0.0032986123 |
|    clip_fraction        | 0.00366      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.32        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.4e+08      |
|    n_updates            | 1030         |
|    policy_gradient_loss | -0.00216     |
|    std                  | 0.969        |
|    value_loss           | 1.41e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 88.3        |
|    ep_rew_mean          | -1.75e+05   |
| time/                   |             |
|    fps                  | 1514        |
|    time_elapsed         | 567         |
|    total_timesteps      | 860000      |
| train/                  |             |
|    approx_kl            | 0.001965893 |
|    clip_fraction        | 0.000513    |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.32       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 6.43e+08    |
|    n_updates            | 1040        |
|    policy_gradient_loss | -0.00147    |
|    std                  | 0.968       |
|    value_loss           | 1.51e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 90.6         |
|    ep_rew_mean          | -1.88e+05    |
| time/                   |              |
|    fps                  | 1508         |
|    time_elapsed         | 576          |
|    total_timesteps      | 870000       |
| train/                  |              |
|    approx_kl            | 0.0016650218 |
|    clip_fraction        | 0.000525     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.31        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 8.36e+08     |
|    n_updates            | 1060         |
|    policy_gradient_loss | -0.000934    |
|    std                  | 0.966        |
|    value_loss           | 1.55e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 94           |
|    ep_rew_mean          | -1.89e+05    |
| time/                   |              |
|    fps                  | 1510         |
|    time_elapsed         | 582          |
|    total_timesteps      | 880000       |
| train/                  |              |
|    approx_kl            | 0.0017039606 |
|    clip_fraction        | 0.00033      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.3         |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.06e+09     |
|    n_updates            | 1070         |
|    policy_gradient_loss | -0.00117     |
|    std                  | 0.966        |
|    value_loss           | 1.53e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 93.9         |
|    ep_rew_mean          | -1.87e+05    |
| time/                   |              |
|    fps                  | 1512         |
|    time_elapsed         | 588          |
|    total_timesteps      | 890000       |
| train/                  |              |
|    approx_kl            | 0.0032089048 |
|    clip_fraction        | 0.00323      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.3         |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 6.41e+08     |
|    n_updates            | 1080         |
|    policy_gradient_loss | -0.00179     |
|    std                  | 0.966        |
|    value_loss           | 1.44e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 88.2         |
|    ep_rew_mean          | -1.8e+05     |
| time/                   |              |
|    fps                  | 1514         |
|    time_elapsed         | 594          |
|    total_timesteps      | 900000       |
| train/                  |              |
|    approx_kl            | 0.0020307838 |
|    clip_fraction        | 0.00116      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.3         |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 9.6e+08      |
|    n_updates            | 1090         |
|    policy_gradient_loss | -0.000881    |
|    std                  | 0.965        |
