Logging to training_default_logs/3_robots/logs/PPO_set4
------------------------------------------
| rollout/                |              |
|    ep_rew_mean          | -1.63e+05    |
| time/                   |              |
|    fps                  | 1553         |
|    time_elapsed         | 296          |
|    total_timesteps      | 460000       |
| train/                  |              |
|    approx_kl            | 0.0004473952 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.62e+09     |
|    n_updates            | 560          |
|    policy_gradient_loss | -0.000742    |
|    std                  | 0.992        |
|    value_loss           | 5.07e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 36.9          |
|    ep_rew_mean          | -2e+05        |
| time/                   |               |
|    fps                  | 1556          |
|    time_elapsed         | 301           |
|    total_timesteps      | 470000        |
| train/                  |               |
|    approx_kl            | 0.00016350069 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 2.72e+09      |
|    n_updates            | 570           |
|    policy_gradient_loss | -0.000509     |
|    std                  | 0.992         |
|    value_loss           | 5.37e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 37.3         |
|    ep_rew_mean          | -1.92e+05    |
| time/                   |              |
|    fps                  | 1559         |
|    time_elapsed         | 307          |
|    total_timesteps      | 480000       |
| train/                  |              |
|    approx_kl            | 0.0005580162 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.8e+09      |
|    n_updates            | 580          |
|    policy_gradient_loss | -0.000892    |
|    std                  | 0.992        |
|    value_loss           | 5.16e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 34.5         |
|    ep_rew_mean          | -1.82e+05    |
| time/                   |              |
|    fps                  | 1561         |
|    time_elapsed         | 313          |
|    total_timesteps      | 490000       |
| train/                  |              |
|    approx_kl            | 0.0006486908 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.5e+09      |
|    n_updates            | 590          |
|    policy_gradient_loss | -0.00101     |
|    std                  | 0.992        |
|    value_loss           | 5.06e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 37.6         |
|    ep_rew_mean          | -1.97e+05    |
| time/                   |              |
|    fps                  | 1551         |
|    time_elapsed         | 322          |
|    total_timesteps      | 500000       |
| train/                  |              |
|    approx_kl            | 0.0005885589 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.71e+09     |
|    n_updates            | 610          |
|    policy_gradient_loss | -0.00107     |
|    std                  | 0.991        |
|    value_loss           | 5.24e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 31.3          |
|    ep_rew_mean          | -1.73e+05     |
| time/                   |               |
|    fps                  | 1553          |
|    time_elapsed         | 328           |
|    total_timesteps      | 510000        |
| train/                  |               |
|    approx_kl            | 0.00036672337 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.43e+09      |
|    n_updates            | 620           |
|    policy_gradient_loss | -0.000755     |
|    std                  | 0.991         |
|    value_loss           | 5.09e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 31.7          |
|    ep_rew_mean          | -1.75e+05     |
| time/                   |               |
|    fps                  | 1556          |
|    time_elapsed         | 334           |
|    total_timesteps      | 520000        |
| train/                  |               |
|    approx_kl            | 0.00045894252 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.37e+09      |
|    n_updates            | 630           |
|    policy_gradient_loss | -0.000757     |
|    std                  | 0.991         |
|    value_loss           | 5.27e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 32.3          |
|    ep_rew_mean          | -1.7e+05      |
| time/                   |               |
|    fps                  | 1558          |
|    time_elapsed         | 340           |
|    total_timesteps      | 530000        |
| train/                  |               |
|    approx_kl            | 0.00071402674 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.59e+09      |
|    n_updates            | 640           |
|    policy_gradient_loss | -0.00113      |
|    std                  | 0.991         |
|    value_loss           | 5.19e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 38.1          |
|    ep_rew_mean          | -1.92e+05     |
| time/                   |               |
|    fps                  | 1561          |
|    time_elapsed         | 345           |
|    total_timesteps      | 540000        |
| train/                  |               |
|    approx_kl            | 0.00079138594 |
|    clip_fraction        | 2.44e-05      |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.36e+09      |
|    n_updates            | 650           |
|    policy_gradient_loss | -0.00111      |
|    std                  | 0.991         |
|    value_loss           | 4.87e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 31.1         |
|    ep_rew_mean          | -1.74e+05    |
| time/                   |              |
|    fps                  | 1551         |
|    time_elapsed         | 354          |
|    total_timesteps      | 550000       |
| train/                  |              |
|    approx_kl            | 0.0010585244 |
|    clip_fraction        | 3.66e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.61e+09     |
|    n_updates            | 670          |
|    policy_gradient_loss | -0.0014      |
|    std                  | 0.99         |
|    value_loss           | 5.13e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 33.5          |
|    ep_rew_mean          | -1.72e+05     |
| time/                   |               |
|    fps                  | 1553          |
|    time_elapsed         | 360           |
|    total_timesteps      | 560000        |
| train/                  |               |
|    approx_kl            | 0.00048057083 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.96e+09      |
|    n_updates            | 680           |
|    policy_gradient_loss | -0.000857     |
|    std                  | 0.99          |
|    value_loss           | 4.78e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 34.2         |
|    ep_rew_mean          | -1.79e+05    |
| time/                   |              |
|    fps                  | 1555         |
|    time_elapsed         | 366          |
|    total_timesteps      | 570000       |
| train/                  |              |
|    approx_kl            | 0.0002766805 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.5e+09      |
|    n_updates            | 690          |
|    policy_gradient_loss | -0.000779    |
|    std                  | 0.99         |
|    value_loss           | 5.16e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 34.6         |
|    ep_rew_mean          | -1.87e+05    |
| time/                   |              |
|    fps                  | 1557         |
|    time_elapsed         | 372          |
|    total_timesteps      | 580000       |
| train/                  |              |
|    approx_kl            | 0.0004071772 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.43e+09     |
|    n_updates            | 700          |
|    policy_gradient_loss | -0.00079     |
|    std                  | 0.989        |
|    value_loss           | 4.86e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 32.4          |
|    ep_rew_mean          | -1.74e+05     |
| time/                   |               |
|    fps                  | 1548          |
|    time_elapsed         | 380           |
|    total_timesteps      | 590000        |
| train/                  |               |
|    approx_kl            | 0.00038315268 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.49e+09      |
|    n_updates            | 720           |
|    policy_gradient_loss | -0.000633     |
|    std                  | 0.989         |
|    value_loss           | 5.1e+09       |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 31.4         |
|    ep_rew_mean          | -1.66e+05    |
| time/                   |              |
|    fps                  | 1551         |
|    time_elapsed         | 386          |
|    total_timesteps      | 600000       |
| train/                  |              |
|    approx_kl            | 0.0005860122 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.36e+09     |
|    n_updates            | 730          |
|    policy_gradient_loss | -0.000901    |
|    std                  | 0.989        |
|    value_loss           | 4.92e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 30.2         |
|    ep_rew_mean          | -1.69e+05    |
| time/                   |              |
|    fps                  | 1553         |
|    time_elapsed         | 392          |
|    total_timesteps      | 610000       |
| train/                  |              |
|    approx_kl            | 0.0002897886 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.35e+09     |
|    n_updates            | 740          |
|    policy_gradient_loss | -0.000612    |
|    std                  | 0.989        |
|    value_loss           | 4.8e+09      |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 30.5          |
|    ep_rew_mean          | -1.64e+05     |
| time/                   |               |
|    fps                  | 1555          |
|    time_elapsed         | 398           |
|    total_timesteps      | 620000        |
| train/                  |               |
|    approx_kl            | 0.00025406544 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.11e+09      |
|    n_updates            | 750           |
|    policy_gradient_loss | -0.000641     |
|    std                  | 0.989         |
|    value_loss           | 4.98e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 29.4         |
|    ep_rew_mean          | -1.58e+05    |
| time/                   |              |
|    fps                  | 1557         |
|    time_elapsed         | 404          |
|    total_timesteps      | 630000       |
| train/                  |              |
|    approx_kl            | 0.0005308101 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.27e+09     |
|    n_updates            | 760          |
|    policy_gradient_loss | -0.000944    |
|    std                  | 0.989        |
|    value_loss           | 4.79e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 30.4         |
|    ep_rew_mean          | -1.7e+05     |
| time/                   |              |
|    fps                  | 1548         |
|    time_elapsed         | 413          |
|    total_timesteps      | 640000       |
| train/                  |              |
|    approx_kl            | 0.0008485051 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.83e+09     |
|    n_updates            | 780          |
|    policy_gradient_loss | -0.00125     |
|    std                  | 0.988        |
|    value_loss           | 5.09e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 33.5         |
|    ep_rew_mean          | -1.74e+05    |
| time/                   |              |
|    fps                  | 1550         |
|    time_elapsed         | 419          |
|    total_timesteps      | 650000       |
| train/                  |              |
|    approx_kl            | 0.0008879108 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.46e+09     |
|    n_updates            | 790          |
|    policy_gradient_loss | -0.00127     |
|    std                  | 0.988        |
|    value_loss           | 5.12e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 32.2          |
|    ep_rew_mean          | -1.64e+05     |
| time/                   |               |
|    fps                  | 1552          |
|    time_elapsed         | 425           |
|    total_timesteps      | 660000        |
| train/                  |               |
|    approx_kl            | 0.00022431038 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 5.96e-08      |
|    learning_rate        | 0.0003        |
|    loss                 | 2.66e+09      |
|    n_updates            | 800           |
|    policy_gradient_loss | -0.000547     |
|    std                  | 0.988         |
|    value_loss           | 4.8e+09       |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 26.4         |
|    ep_rew_mean          | -1.57e+05    |
| time/                   |              |
|    fps                  | 1554         |
|    time_elapsed         | 431          |
|    total_timesteps      | 670000       |
| train/                  |              |
|    approx_kl            | 0.0012232602 |
|    clip_fraction        | 8.54e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.44e+09     |
|    n_updates            | 810          |
|    policy_gradient_loss | -0.00152     |
|    std                  | 0.988        |
|    value_loss           | 5.02e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 34            |
|    ep_rew_mean          | -1.69e+05     |
| time/                   |               |
|    fps                  | 1546          |
|    time_elapsed         | 439           |
|    total_timesteps      | 680000        |
| train/                  |               |
|    approx_kl            | 0.00039097614 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.7         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.28e+09      |
|    n_updates            | 830           |
|    policy_gradient_loss | -0.000813     |
|    std                  | 0.987         |
|    value_loss           | 4.76e+09      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 31          |
|    ep_rew_mean          | -1.59e+05   |
| time/                   |             |
|    fps                  | 1548        |
|    time_elapsed         | 445         |
|    total_timesteps      | 690000      |
| train/                  |             |
|    approx_kl            | 0.001493976 |
|    clip_fraction        | 8.54e-05    |
|    clip_range           | 0.2         |
|    entropy_loss         | -12.7       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.29e+09    |
|    n_updates            | 840         |
|    policy_gradient_loss | -0.0019     |
|    std                  | 0.987       |
|    value_loss           | 4.81e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 34.3         |
|    ep_rew_mean          | -1.75e+05    |
| time/                   |              |
|    fps                  | 1550         |
|    time_elapsed         | 451          |
|    total_timesteps      | 700000       |
| train/                  |              |
|    approx_kl            | 0.0008753564 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.61e+09     |
|    n_updates            | 850          |
|    policy_gradient_loss | -0.00138     |
|    std                  | 0.987        |
|    value_loss           | 4.84e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 31.6         |
|    ep_rew_mean          | -1.61e+05    |
| time/                   |              |
|    fps                  | 1551         |
|    time_elapsed         | 457          |
|    total_timesteps      | 710000       |
| train/                  |              |
|    approx_kl            | 0.0002959249 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.7        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.58e+09     |
|    n_updates            | 860          |
|    policy_gradient_loss | -0.000659    |
|    std                  | 0.987        |
|    value_loss           | 5.02e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 28.1         |
|    ep_rew_mean          | -1.49e+05    |
| time/                   |              |
|    fps                  | 1553         |
|    time_elapsed         | 463          |
|    total_timesteps      | 720000       |
| train/                  |              |
|    approx_kl            | 0.0009173071 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.31e+09     |
|    n_updates            | 870          |
|    policy_gradient_loss | -0.00126     |
|    std                  | 0.987        |
|    value_loss           | 4.71e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 33.2         |
|    ep_rew_mean          | -1.68e+05    |
| time/                   |              |
|    fps                  | 1546         |
|    time_elapsed         | 472          |
|    total_timesteps      | 730000       |
| train/                  |              |
|    approx_kl            | 0.0010926286 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.43e+09     |
|    n_updates            | 890          |
|    policy_gradient_loss | -0.00143     |
|    std                  | 0.986        |
|    value_loss           | 4.73e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 34.7         |
|    ep_rew_mean          | -1.69e+05    |
| time/                   |              |
|    fps                  | 1547         |
|    time_elapsed         | 478          |
|    total_timesteps      | 740000       |
| train/                  |              |
|    approx_kl            | 0.0011786736 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.49e+09     |
|    n_updates            | 900          |
|    policy_gradient_loss | -0.0015      |
|    std                  | 0.986        |
|    value_loss           | 4.95e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 27.8         |
|    ep_rew_mean          | -1.51e+05    |
| time/                   |              |
|    fps                  | 1549         |
|    time_elapsed         | 484          |
|    total_timesteps      | 750000       |
| train/                  |              |
|    approx_kl            | 0.0005582863 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 2.38e+09     |
|    n_updates            | 910          |
|    policy_gradient_loss | -0.000962    |
|    std                  | 0.986        |
|    value_loss           | 4.75e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 29.8          |
|    ep_rew_mean          | -1.48e+05     |
| time/                   |               |
|    fps                  | 1551          |
|    time_elapsed         | 489           |
|    total_timesteps      | 760000        |
| train/                  |               |
|    approx_kl            | 0.00051700574 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.58e+09      |
|    n_updates            | 920           |
|    policy_gradient_loss | -0.000846     |
|    std                  | 0.986         |
|    value_loss           | 4.78e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 29.9         |
|    ep_rew_mean          | -1.5e+05     |
| time/                   |              |
|    fps                  | 1552         |
|    time_elapsed         | 495          |
|    total_timesteps      | 770000       |
| train/                  |              |
|    approx_kl            | 0.0008884465 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.96e+09     |
|    n_updates            | 930          |
|    policy_gradient_loss | -0.00116     |
|    std                  | 0.986        |
|    value_loss           | 4.6e+09      |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 33.3          |
|    ep_rew_mean          | -1.65e+05     |
| time/                   |               |
|    fps                  | 1545          |
|    time_elapsed         | 504           |
|    total_timesteps      | 780000        |
| train/                  |               |
|    approx_kl            | 0.00070518744 |
|    clip_fraction        | 1.22e-05      |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 2.29e+09      |
|    n_updates            | 950           |
|    policy_gradient_loss | -0.000973     |
|    std                  | 0.986         |
|    value_loss           | 4.65e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 32.6          |
|    ep_rew_mean          | -1.6e+05      |
| time/                   |               |
|    fps                  | 1547          |
|    time_elapsed         | 510           |
|    total_timesteps      | 790000        |
| train/                  |               |
|    approx_kl            | 0.00068281835 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | -1.19e-07     |
|    learning_rate        | 0.0003        |
|    loss                 | 2.25e+09      |
|    n_updates            | 960           |
|    policy_gradient_loss | -0.000989     |
|    std                  | 0.985         |
|    value_loss           | 4.65e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 34.6         |
|    ep_rew_mean          | -1.6e+05     |
| time/                   |              |
|    fps                  | 1548         |
|    time_elapsed         | 516          |
|    total_timesteps      | 800000       |
| train/                  |              |
|    approx_kl            | 0.0006963357 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.15e+09     |
|    n_updates            | 970          |
|    policy_gradient_loss | -0.00106     |
|    std                  | 0.985        |
|    value_loss           | 4.83e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 31.5          |
|    ep_rew_mean          | -1.53e+05     |
| time/                   |               |
|    fps                  | 1550          |
|    time_elapsed         | 522           |
|    total_timesteps      | 810000        |
| train/                  |               |
|    approx_kl            | 0.00050104206 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 1.97e+09      |
|    n_updates            | 980           |
|    policy_gradient_loss | -0.000916     |
|    std                  | 0.985         |
|    value_loss           | 4.71e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 28.5         |
|    ep_rew_mean          | -1.47e+05    |
| time/                   |              |
|    fps                  | 1543         |
|    time_elapsed         | 531          |
|    total_timesteps      | 820000       |
| train/                  |              |
|    approx_kl            | 0.0013611651 |
|    clip_fraction        | 7.32e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.45e+09     |
|    n_updates            | 1000         |
|    policy_gradient_loss | -0.00127     |
|    std                  | 0.985        |
|    value_loss           | 4.56e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 31.4          |
|    ep_rew_mean          | -1.51e+05     |
| time/                   |               |
|    fps                  | 1545          |
|    time_elapsed         | 537           |
|    total_timesteps      | 830000        |
| train/                  |               |
|    approx_kl            | 0.00073304813 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.46e+09      |
|    n_updates            | 1010          |
|    policy_gradient_loss | -0.00116      |
|    std                  | 0.984         |
|    value_loss           | 4.71e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 30.3         |
|    ep_rew_mean          | -1.55e+05    |
| time/                   |              |
|    fps                  | 1546         |
|    time_elapsed         | 543          |
|    total_timesteps      | 840000       |
| train/                  |              |
|    approx_kl            | 0.0006568491 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.23e+09     |
|    n_updates            | 1020         |
|    policy_gradient_loss | -0.000887    |
|    std                  | 0.984        |
|    value_loss           | 4.37e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 29.1          |
|    ep_rew_mean          | -1.43e+05     |
| time/                   |               |
|    fps                  | 1548          |
|    time_elapsed         | 549           |
|    total_timesteps      | 850000        |
| train/                  |               |
|    approx_kl            | 0.00021708744 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.34e+09      |
|    n_updates            | 1030          |
|    policy_gradient_loss | -0.000559     |
|    std                  | 0.984         |
|    value_loss           | 4.58e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 29.7         |
|    ep_rew_mean          | -1.42e+05    |
| time/                   |              |
|    fps                  | 1549         |
|    time_elapsed         | 555          |
|    total_timesteps      | 860000       |
| train/                  |              |
|    approx_kl            | 0.0012036586 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.32e+09     |
|    n_updates            | 1040         |
|    policy_gradient_loss | -0.00136     |
|    std                  | 0.984        |
|    value_loss           | 4.46e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 31.7         |
|    ep_rew_mean          | -1.49e+05    |
| time/                   |              |
|    fps                  | 1543         |
|    time_elapsed         | 563          |
|    total_timesteps      | 870000       |
| train/                  |              |
|    approx_kl            | 0.0010016432 |
|    clip_fraction        | 1.22e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -12.6        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.19e+09     |
|    n_updates            | 1060         |
|    policy_gradient_loss | -0.000862    |
|    std                  | 0.983        |
|    value_loss           | 4.49e+09     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 31.7          |
|    ep_rew_mean          | -1.58e+05     |
| time/                   |               |
|    fps                  | 1544          |
|    time_elapsed         | 569           |
|    total_timesteps      | 880000        |
| train/                  |               |
|    approx_kl            | 0.00022819219 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 1.19e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 2.27e+09      |
|    n_updates            | 1070          |
|    policy_gradient_loss | -0.00055      |
|    std                  | 0.982         |
|    value_loss           | 4.53e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 27.6          |
|    ep_rew_mean          | -1.49e+05     |
| time/                   |               |
|    fps                  | 1545          |
|    time_elapsed         | 575           |
|    total_timesteps      | 890000        |
| train/                  |               |
|    approx_kl            | 0.00035868696 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 5.96e-08      |
|    learning_rate        | 0.0003        |
|    loss                 | 2.5e+09       |
|    n_updates            | 1080          |
|    policy_gradient_loss | -0.000732     |
|    std                  | 0.982         |
|    value_loss           | 4.63e+09      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 29.2          |
|    ep_rew_mean          | -1.44e+05     |
| time/                   |               |
|    fps                  | 1547          |
|    time_elapsed         | 581           |
|    total_timesteps      | 900000        |
| train/                  |               |
|    approx_kl            | 0.00048899406 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -12.6         |
|    explained_variance   | 0             |
|    learning_rate        | 0.0003        |
|    loss                 | 2.43e+09      |
|    n_updates            | 1090          |
|    policy_gradient_loss | -0.000751     |
|    std                  | 0.982         |
|    value_loss           | 4.57e+09      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 33.3         |
|    ep_rew_mean          | -1.61e+05    |
