Logging to training_default_logs/2_robots/logs/PPO_set5
------------------------------------------
| rollout/                |              |
|    total_timesteps      | 460000      |
| train/                  |             |
|    approx_kl            | 0.001338457 |
|    clip_fraction        | 2.44e-05    |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.39       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 7.98e+08    |
|    n_updates            | 560         |
|    policy_gradient_loss | -0.00111    |
|    std                  | 0.98        |
|    value_loss           | 1.17e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 148          |
|    ep_rew_mean          | -2.38e+05    |
| time/                   |              |
|    fps                  | 990          |
|    time_elapsed         | 474          |
|    total_timesteps      | 470000       |
| train/                  |              |
|    approx_kl            | 0.0037094026 |
|    clip_fraction        | 0.00536      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.39        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.66e+08     |
|    n_updates            | 570          |
|    policy_gradient_loss | -0.00262     |
|    std                  | 0.98         |
|    value_loss           | 1.33e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 137          |
|    ep_rew_mean          | -2.36e+05    |
| time/                   |              |
|    fps                  | 992          |
|    time_elapsed         | 483          |
|    total_timesteps      | 480000       |
| train/                  |              |
|    approx_kl            | 0.0023302874 |
|    clip_fraction        | 0.000623     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.38        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.21e+08     |
|    n_updates            | 580          |
|    policy_gradient_loss | -0.00169     |
|    std                  | 0.978        |
|    value_loss           | 1.16e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 128          |
|    ep_rew_mean          | -2.31e+05    |
| time/                   |              |
|    fps                  | 994          |
|    time_elapsed         | 492          |
|    total_timesteps      | 490000       |
| train/                  |              |
|    approx_kl            | 0.0021736994 |
|    clip_fraction        | 0.000647     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.38        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.99e+08     |
|    n_updates            | 590          |
|    policy_gradient_loss | -0.00138     |
|    std                  | 0.978        |
|    value_loss           | 1.4e+09      |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 119        |
|    ep_rew_mean          | -2.08e+05  |
| time/                   |            |
|    fps                  | 986        |
|    time_elapsed         | 506        |
|    total_timesteps      | 500000     |
| train/                  |            |
|    approx_kl            | 0.00343482 |
|    clip_fraction        | 0.00311    |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.37      |
|    explained_variance   | -2.38e-07  |
|    learning_rate        | 0.0003     |
|    loss                 | 8.03e+08   |
|    n_updates            | 610        |
|    policy_gradient_loss | -0.00231   |
|    std                  | 0.976      |
|    value_loss           | 1.28e+09   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 112          |
|    ep_rew_mean          | -2.09e+05    |
| time/                   |              |
|    fps                  | 988          |
|    time_elapsed         | 515          |
|    total_timesteps      | 510000       |
| train/                  |              |
|    approx_kl            | 0.0020122677 |
|    clip_fraction        | 0.000684     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.36        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.43e+08     |
|    n_updates            | 620          |
|    policy_gradient_loss | -0.00136     |
|    std                  | 0.976        |
|    value_loss           | 1.4e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 114          |
|    ep_rew_mean          | -1.88e+05    |
| time/                   |              |
|    fps                  | 990          |
|    time_elapsed         | 525          |
|    total_timesteps      | 520000       |
| train/                  |              |
|    approx_kl            | 0.0037450758 |
|    clip_fraction        | 0.00491      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.36        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.27e+08     |
|    n_updates            | 630          |
|    policy_gradient_loss | -0.00213     |
|    std                  | 0.975        |
|    value_loss           | 1.26e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 121          |
|    ep_rew_mean          | -2.03e+05    |
| time/                   |              |
|    fps                  | 992          |
|    time_elapsed         | 534          |
|    total_timesteps      | 530000       |
| train/                  |              |
|    approx_kl            | 0.0028262602 |
|    clip_fraction        | 0.00206      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.36        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.99e+08     |
|    n_updates            | 640          |
|    policy_gradient_loss | -0.0018      |
|    std                  | 0.974        |
|    value_loss           | 1.21e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 122         |
|    ep_rew_mean          | -2.08e+05   |
| time/                   |             |
|    fps                  | 993         |
|    time_elapsed         | 543         |
|    total_timesteps      | 540000      |
| train/                  |             |
|    approx_kl            | 0.001973569 |
|    clip_fraction        | 0.000256    |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.35       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 7.91e+08    |
|    n_updates            | 650         |
|    policy_gradient_loss | -0.0015     |
|    std                  | 0.972       |
|    value_loss           | 1.35e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 121          |
|    ep_rew_mean          | -2.05e+05    |
| time/                   |              |
|    fps                  | 986          |
|    time_elapsed         | 557          |
|    total_timesteps      | 550000       |
| train/                  |              |
|    approx_kl            | 0.0027814019 |
|    clip_fraction        | 0.00239      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.33        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 5.78e+08     |
|    n_updates            | 670          |
|    policy_gradient_loss | -0.00164     |
|    std                  | 0.97         |
|    value_loss           | 1.21e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 120          |
|    ep_rew_mean          | -2.08e+05    |
| time/                   |              |
|    fps                  | 988          |
|    time_elapsed         | 566          |
|    total_timesteps      | 560000       |
| train/                  |              |
|    approx_kl            | 0.0011951136 |
|    clip_fraction        | 3.66e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.33        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.51e+08     |
|    n_updates            | 680          |
|    policy_gradient_loss | -0.000883    |
|    std                  | 0.969        |
|    value_loss           | 1.3e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 130          |
|    ep_rew_mean          | -2.05e+05    |
| time/                   |              |
|    fps                  | 990          |
|    time_elapsed         | 575          |
|    total_timesteps      | 570000       |
| train/                  |              |
|    approx_kl            | 0.0016144521 |
|    clip_fraction        | 0.000232     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.32        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 4.65e+08     |
|    n_updates            | 690          |
|    policy_gradient_loss | -0.00106     |
|    std                  | 0.969        |
|    value_loss           | 1.17e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 122          |
|    ep_rew_mean          | -2.07e+05    |
| time/                   |              |
|    fps                  | 991          |
|    time_elapsed         | 584          |
|    total_timesteps      | 580000       |
| train/                  |              |
|    approx_kl            | 0.0033657886 |
|    clip_fraction        | 0.00546      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.32        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.24e+08     |
|    n_updates            | 700          |
|    policy_gradient_loss | -0.00197     |
|    std                  | 0.968        |
|    value_loss           | 1.24e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | -2.05e+05    |
| time/                   |              |
|    fps                  | 985          |
|    time_elapsed         | 598          |
|    total_timesteps      | 590000       |
| train/                  |              |
|    approx_kl            | 0.0026928117 |
|    clip_fraction        | 0.00184      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.31        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.37e+08     |
|    n_updates            | 720          |
|    policy_gradient_loss | -0.00144     |
|    std                  | 0.968        |
|    value_loss           | 1.25e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 113          |
|    ep_rew_mean          | -1.85e+05    |
| time/                   |              |
|    fps                  | 986          |
|    time_elapsed         | 607          |
|    total_timesteps      | 600000       |
| train/                  |              |
|    approx_kl            | 0.0024733762 |
|    clip_fraction        | 0.00211      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.31        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.49e+08     |
|    n_updates            | 730          |
|    policy_gradient_loss | -0.0018      |
|    std                  | 0.967        |
|    value_loss           | 1.33e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 120         |
|    ep_rew_mean          | -1.78e+05   |
| time/                   |             |
|    fps                  | 988         |
|    time_elapsed         | 617         |
|    total_timesteps      | 610000      |
| train/                  |             |
|    approx_kl            | 0.002147981 |
|    clip_fraction        | 0.000378    |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.31       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 4.71e+08    |
|    n_updates            | 740         |
|    policy_gradient_loss | -0.00141    |
|    std                  | 0.967       |
|    value_loss           | 1.17e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 101          |
|    ep_rew_mean          | -1.76e+05    |
| time/                   |              |
|    fps                  | 989          |
|    time_elapsed         | 626          |
|    total_timesteps      | 620000       |
| train/                  |              |
|    approx_kl            | 0.0012773424 |
|    clip_fraction        | 3.66e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.31        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.09e+08     |
|    n_updates            | 750          |
|    policy_gradient_loss | -0.000883    |
|    std                  | 0.966        |
|    value_loss           | 1.3e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 129          |
|    ep_rew_mean          | -1.91e+05    |
| time/                   |              |
|    fps                  | 991          |
|    time_elapsed         | 635          |
|    total_timesteps      | 630000       |
| train/                  |              |
|    approx_kl            | 0.0029215121 |
|    clip_fraction        | 0.00389      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.3         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.62e+08     |
|    n_updates            | 760          |
|    policy_gradient_loss | -0.00148     |
|    std                  | 0.966        |
|    value_loss           | 1.22e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 123          |
|    ep_rew_mean          | -1.92e+05    |
| time/                   |              |
|    fps                  | 985          |
|    time_elapsed         | 649          |
|    total_timesteps      | 640000       |
| train/                  |              |
|    approx_kl            | 0.0053974623 |
|    clip_fraction        | 0.0286       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.3         |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 6.11e+08     |
|    n_updates            | 780          |
|    policy_gradient_loss | -0.00429     |
|    std                  | 0.965        |
|    value_loss           | 1.3e+09      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 114         |
|    ep_rew_mean          | -1.93e+05   |
| time/                   |             |
|    fps                  | 986         |
|    time_elapsed         | 658         |
|    total_timesteps      | 650000      |
| train/                  |             |
|    approx_kl            | 0.003458885 |
|    clip_fraction        | 0.00427     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.3        |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 5.68e+08    |
|    n_updates            | 790         |
|    policy_gradient_loss | -0.00217    |
|    std                  | 0.966       |
|    value_loss           | 1.23e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 113          |
|    ep_rew_mean          | -1.85e+05    |
| time/                   |              |
|    fps                  | 988          |
|    time_elapsed         | 667          |
|    total_timesteps      | 660000       |
| train/                  |              |
|    approx_kl            | 0.0037155217 |
|    clip_fraction        | 0.00684      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.3         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.55e+08     |
|    n_updates            | 800          |
|    policy_gradient_loss | -0.00196     |
|    std                  | 0.965        |
|    value_loss           | 1.26e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 115         |
|    ep_rew_mean          | -1.87e+05   |
| time/                   |             |
|    fps                  | 989         |
|    time_elapsed         | 677         |
|    total_timesteps      | 670000      |
| train/                  |             |
|    approx_kl            | 0.004648408 |
|    clip_fraction        | 0.0149      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.29       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 6.17e+08    |
|    n_updates            | 810         |
|    policy_gradient_loss | -0.00286    |
|    std                  | 0.964       |
|    value_loss           | 1.34e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 136          |
|    ep_rew_mean          | -2.06e+05    |
| time/                   |              |
|    fps                  | 984          |
|    time_elapsed         | 690          |
|    total_timesteps      | 680000       |
| train/                  |              |
|    approx_kl            | 0.0034421666 |
|    clip_fraction        | 0.00393      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.28        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.47e+08     |
|    n_updates            | 830          |
|    policy_gradient_loss | -0.00197     |
|    std                  | 0.962        |
|    value_loss           | 1.16e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 122          |
|    ep_rew_mean          | -1.82e+05    |
| time/                   |              |
|    fps                  | 985          |
|    time_elapsed         | 700          |
|    total_timesteps      | 690000       |
| train/                  |              |
|    approx_kl            | 0.0041648815 |
|    clip_fraction        | 0.00768      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.28        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.46e+08     |
|    n_updates            | 840          |
|    policy_gradient_loss | -0.0026      |
|    std                  | 0.962        |
|    value_loss           | 1.17e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 129          |
|    ep_rew_mean          | -1.79e+05    |
| time/                   |              |
|    fps                  | 986          |
|    time_elapsed         | 709          |
|    total_timesteps      | 700000       |
| train/                  |              |
|    approx_kl            | 0.0034149946 |
|    clip_fraction        | 0.0059       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.28        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.13e+08     |
|    n_updates            | 850          |
|    policy_gradient_loss | -0.00188     |
|    std                  | 0.962        |
|    value_loss           | 1.04e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 116          |
|    ep_rew_mean          | -1.92e+05    |
| time/                   |              |
|    fps                  | 988          |
|    time_elapsed         | 718          |
|    total_timesteps      | 710000       |
| train/                  |              |
|    approx_kl            | 0.0032579047 |
|    clip_fraction        | 0.00488      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.27        |
|    explained_variance   | 1.19e-07     |
|    learning_rate        | 0.0003       |
|    loss                 | 6.58e+08     |
|    n_updates            | 860          |
|    policy_gradient_loss | -0.00239     |
|    std                  | 0.961        |
|    value_loss           | 1.2e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 121          |
|    ep_rew_mean          | -1.88e+05    |
| time/                   |              |
|    fps                  | 989          |
|    time_elapsed         | 727          |
|    total_timesteps      | 720000       |
| train/                  |              |
|    approx_kl            | 0.0019823718 |
|    clip_fraction        | 0.000488     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.27        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.7e+08      |
|    n_updates            | 870          |
|    policy_gradient_loss | -0.00126     |
|    std                  | 0.96         |
|    value_loss           | 1.19e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 130          |
|    ep_rew_mean          | -2.07e+05    |
| time/                   |              |
|    fps                  | 984          |
|    time_elapsed         | 741          |
|    total_timesteps      | 730000       |
| train/                  |              |
|    approx_kl            | 0.0021074577 |
|    clip_fraction        | 0.0005       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.26        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.3e+08      |
|    n_updates            | 890          |
|    policy_gradient_loss | -0.0014      |
|    std                  | 0.959        |
|    value_loss           | 1.18e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 136          |
|    ep_rew_mean          | -1.89e+05    |
| time/                   |              |
|    fps                  | 985          |
|    time_elapsed         | 750          |
|    total_timesteps      | 740000       |
| train/                  |              |
|    approx_kl            | 0.0032092724 |
|    clip_fraction        | 0.00953      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.25        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.04e+08     |
|    n_updates            | 900          |
|    policy_gradient_loss | -0.00203     |
|    std                  | 0.958        |
|    value_loss           | 1.05e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 123          |
|    ep_rew_mean          | -1.82e+05    |
| time/                   |              |
|    fps                  | 986          |
|    time_elapsed         | 759          |
|    total_timesteps      | 750000       |
| train/                  |              |
|    approx_kl            | 0.0029424897 |
|    clip_fraction        | 0.00267      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.25        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 5.93e+08     |
|    n_updates            | 910          |
|    policy_gradient_loss | -0.00155     |
|    std                  | 0.957        |
|    value_loss           | 1.09e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 113          |
|    ep_rew_mean          | -1.79e+05    |
| time/                   |              |
|    fps                  | 988          |
|    time_elapsed         | 769          |
|    total_timesteps      | 760000       |
| train/                  |              |
|    approx_kl            | 0.0013966146 |
|    clip_fraction        | 0.000427     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.25        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4e+08        |
|    n_updates            | 920          |
|    policy_gradient_loss | -0.000851    |
|    std                  | 0.958        |
|    value_loss           | 1.21e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 122          |
|    ep_rew_mean          | -1.84e+05    |
| time/                   |              |
|    fps                  | 989          |
|    time_elapsed         | 778          |
|    total_timesteps      | 770000       |
| train/                  |              |
|    approx_kl            | 0.0036873927 |
|    clip_fraction        | 0.0114       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.25        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 4.21e+08     |
|    n_updates            | 930          |
|    policy_gradient_loss | -0.00274     |
|    std                  | 0.957        |
|    value_loss           | 1.23e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 120          |
|    ep_rew_mean          | -1.88e+05    |
| time/                   |              |
|    fps                  | 984          |
|    time_elapsed         | 792          |
|    total_timesteps      | 780000       |
| train/                  |              |
|    approx_kl            | 0.0019489608 |
|    clip_fraction        | 0.000366     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.24        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.78e+08     |
|    n_updates            | 950          |
|    policy_gradient_loss | -0.00146     |
|    std                  | 0.956        |
|    value_loss           | 1.13e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 119          |
|    ep_rew_mean          | -1.76e+05    |
| time/                   |              |
|    fps                  | 985          |
|    time_elapsed         | 801          |
|    total_timesteps      | 790000       |
| train/                  |              |
|    approx_kl            | 0.0027392372 |
|    clip_fraction        | 0.00597      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.24        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.38e+08     |
|    n_updates            | 960          |
|    policy_gradient_loss | -0.00175     |
|    std                  | 0.956        |
|    value_loss           | 1.12e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 119         |
|    ep_rew_mean          | -1.69e+05   |
| time/                   |             |
|    fps                  | 986         |
|    time_elapsed         | 810         |
|    total_timesteps      | 800000      |
| train/                  |             |
|    approx_kl            | 0.004105971 |
|    clip_fraction        | 0.0135      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.24       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 4.8e+08     |
|    n_updates            | 970         |
|    policy_gradient_loss | -0.00253    |
|    std                  | 0.955       |
|    value_loss           | 1.1e+09     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 127          |
|    ep_rew_mean          | -1.79e+05    |
| time/                   |              |
|    fps                  | 987          |
|    time_elapsed         | 819          |
|    total_timesteps      | 810000       |
| train/                  |              |
|    approx_kl            | 0.0025021462 |
|    clip_fraction        | 0.00162      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.23        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.6e+08      |
|    n_updates            | 980          |
|    policy_gradient_loss | -0.000942    |
|    std                  | 0.955        |
|    value_loss           | 1.24e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 125          |
|    ep_rew_mean          | -1.73e+05    |
| time/                   |              |
|    fps                  | 983          |
|    time_elapsed         | 833          |
|    total_timesteps      | 820000       |
| train/                  |              |
|    approx_kl            | 0.0016244624 |
|    clip_fraction        | 0.000208     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.22        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.9e+08      |
|    n_updates            | 1000         |
|    policy_gradient_loss | -0.00113     |
|    std                  | 0.953        |
|    value_loss           | 1.07e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 124          |
|    ep_rew_mean          | -1.69e+05    |
| time/                   |              |
|    fps                  | 984          |
|    time_elapsed         | 843          |
|    total_timesteps      | 830000       |
| train/                  |              |
|    approx_kl            | 0.0037687388 |
|    clip_fraction        | 0.0129       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.22        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 5.95e+08     |
|    n_updates            | 1010         |
|    policy_gradient_loss | -0.00276     |
|    std                  | 0.953        |
|    value_loss           | 1.09e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 120         |
|    ep_rew_mean          | -1.73e+05   |
| time/                   |             |
|    fps                  | 985         |
|    time_elapsed         | 852         |
|    total_timesteps      | 840000      |
| train/                  |             |
|    approx_kl            | 0.003822306 |
|    clip_fraction        | 0.0112      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.21       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 4.54e+08    |
|    n_updates            | 1020        |
|    policy_gradient_loss | -0.00252    |
|    std                  | 0.952       |
|    value_loss           | 1.16e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 124          |
|    ep_rew_mean          | -1.78e+05    |
| time/                   |              |
|    fps                  | 986          |
|    time_elapsed         | 861          |
|    total_timesteps      | 850000       |
| train/                  |              |
|    approx_kl            | 0.0026865057 |
|    clip_fraction        | 0.00145      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.21        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 4.08e+08     |
|    n_updates            | 1030         |
|    policy_gradient_loss | -0.0017      |
|    std                  | 0.951        |
|    value_loss           | 9.4e+08      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 99.6        |
|    ep_rew_mean          | -1.63e+05   |
| time/                   |             |
|    fps                  | 987         |
|    time_elapsed         | 870         |
|    total_timesteps      | 860000      |
| train/                  |             |
|    approx_kl            | 0.002456803 |
|    clip_fraction        | 0.00238     |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.2        |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 5.8e+08     |
|    n_updates            | 1040        |
|    policy_gradient_loss | -0.00144    |
|    std                  | 0.95        |
|    value_loss           | 1.17e+09    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 123          |
|    ep_rew_mean          | -1.79e+05    |
| time/                   |              |
|    fps                  | 983          |
|    time_elapsed         | 884          |
|    total_timesteps      | 870000       |
| train/                  |              |
|    approx_kl            | 0.0015255449 |
|    clip_fraction        | 0.000354     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.2         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 7.45e+08     |
|    n_updates            | 1060         |
|    policy_gradient_loss | -0.000688    |
|    std                  | 0.95         |
|    value_loss           | 1.1e+09      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 111          |
|    ep_rew_mean          | -1.52e+05    |
| time/                   |              |
|    fps                  | 984          |
|    time_elapsed         | 893          |
|    total_timesteps      | 880000       |
| train/                  |              |
|    approx_kl            | 0.0020026574 |
|    clip_fraction        | 0.00104      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.2         |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.81e+08     |
|    n_updates            | 1070         |
|    policy_gradient_loss | -0.00155     |
|    std                  | 0.949        |
|    value_loss           | 1.11e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 110          |
|    ep_rew_mean          | -1.48e+05    |
| time/                   |              |
|    fps                  | 985          |
|    time_elapsed         | 903          |
|    total_timesteps      | 890000       |
| train/                  |              |
|    approx_kl            | 0.0035002972 |
|    clip_fraction        | 0.00714      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.19        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 6.26e+08     |
|    n_updates            | 1080         |
|    policy_gradient_loss | -0.00225     |
|    std                  | 0.948        |
|    value_loss           | 1.13e+09     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 107          |
|    ep_rew_mean          | -1.48e+05    |
| time/                   |              |
|    fps                  | 986          |
|    time_elapsed         | 912          |
|    total_timesteps      | 900000       |
| train/                  |              |
|    approx_kl            | 0.0031062688 |
|    clip_fraction        | 0.00648      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.18        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.21e+08     |
|    n_updates            | 1090         |
|    policy_gradient_loss | -0.0017      |
|    std                  | 0.947        |
|    value_loss           | 1.19e+09     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 114         |
|    ep_rew_mean          | -1.61e+05   |
| time/                   |             |
|    fps                  | 982         |
|    time_elapsed         | 926         |
|    total_timesteps      | 910000      |
| train/                  |             |
|    approx_kl            | 0.001571524 |
|    clip_fraction        | 0.000464    |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.17       |
|    explained_variance   | 0           |
